subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,403.71823,182.12865,327.0,502.0,328.94279042867015
p12,p12\face\2.jpg,1190.8635,614.07294,1157.0,608.0,34.40376459858263
p12,p12\face\3.jpg,267.15305,79.390274,307.0,5.0,84.39012306599481
p12,p12\face\4.jpg,782.096,196.65105,717.0,234.0,75.04954743576073
p12,p12\face\5.jpg,489.6581,668.4983,522.0,537.0,135.417129005621
p12,p12\face\6.jpg,593.7898,435.0619,597.0,235.0,200.08763704936894
p12,p12\face\7.jpg,917.7915,96.54615,540.0,715.0,724.7148577199173
p12,p12\face\8.jpg,838.96484,117.106125,1118.0,323.0,346.77500811044615
p12,p12\face\9.jpg,832.0045,73.97023,776.0,95.0,59.82271374718908
p12,p12\face\10.jpg,1107.8021,110.97346,817.0,65.0,294.41371826054575
p12,p12\face\11.jpg,851.2135,22.917673,824.0,142.0,122.15226074325231
p12,p12\face\12.jpg,242.27803,452.53897,201.0,365.0,96.78299058008592
p12,p12\face\13.jpg,631.2374,451.65186,537.0,677.0,244.25903578475862
p12,p12\face\14.jpg,1172.3146,320.42072,1009.0,756.0,465.189175228745
p12,p12\face\15.jpg,1059.465,189.40758,1037.0,140.0,54.275069812253584
p12,p12\face\16.jpg,1070.0627,686.1105,1195.0,542.0,190.72794351510217
p12,p12\face\17.jpg,898.2449,30.319231,720.0,29.0,178.249753462312
p12,p12\face\18.jpg,676.66943,292.39014,548.0,337.0,136.18319032878102
p12,p12\face\19.jpg,700.7785,58.92861,536.0,198.0,215.6219021516599
p12,p12\face\20.jpg,202.77364,46.90776,260.0,630.0,585.8936550262342
p12,p12\face\21.jpg,571.0041,428.63123,659.0,88.0,351.8137491095253
p12,p12\face\22.jpg,306.4192,152.38612,407.0,18.0,167.857466042622
p12,p12\face\23.jpg,1282.3287,76.60266,1204.0,443.0,374.67640204581875
p12,p12\face\24.jpg,861.78723,229.16179,971.0,340.0,155.60378871512094
p12,p12\face\25.jpg,1201.6622,572.8308,1225.0,724.0,152.96004507918073
p12,p12\face\26.jpg,449.3007,446.89014,555.0,696.0,270.60684119216205
p12,p12\face\27.jpg,922.60706,619.5382,1220.0,564.0,302.5343859588526
p12,p12\face\28.jpg,1059.6747,499.86862,1159.0,669.0,196.14010657244478
p12,p12\face\29.jpg,827.17236,51.932693,639.0,405.0,400.0817104042623
p12,p12\face\30.jpg,874.12885,160.70337,943.0,211.0,85.2818082383708
p12,p12\face\31.jpg,853.5973,88.32585,619.0,349.0,350.6948682615701
p12,p12\face\32.jpg,818.4283,306.52786,919.0,257.0,112.10566304830456
p12,p12\face\33.jpg,851.8491,664.6963,756.0,673.0,96.20813314274683
p12,p12\face\34.jpg,727.9314,80.37375,217.0,134.0,513.7379256488662
p12,p12\face\35.jpg,1028.4448,723.4173,947.0,692.0,87.29436215508136
p12,p12\face\36.jpg,559.9281,135.83968,634.0,542.0,412.8593699736025
p12,p12\face\37.jpg,856.7179,95.32505,615.0,96.0,241.71883686165214
p12,p12\face\38.jpg,568.1771,516.49207,886.0,632.0,338.1618972474575
p12,p12\face\39.jpg,816.3079,353.84604,822.0,65.0,288.90211090869514
p12,p12\face\40.jpg,711.4686,7.7005925,535.0,404.0,433.81377413009835
p12,p12\face\41.jpg,437.57632,593.29395,576.0,791.0,241.34787522371104
p12,p12\face\42.jpg,957.7834,710.42737,1014.0,242.0,471.7886344805267
p12,p12\face\43.jpg,1085.7408,580.31793,842.0,406.0,299.6603806811972
p12,p12\face\44.jpg,419.44012,50.16364,302.0,394.0,363.3395450539344
p12,p12\face\45.jpg,951.1543,301.44434,712.0,329.0,240.7365650456947
p12,p12\face\46.jpg,612.47473,244.97154,168.0,401.0,471.06544794752244
p12,p12\face\47.jpg,293.0507,58.969032,70.0,715.0,692.9128282114569
p12,p12\face\48.jpg,877.62634,286.54846,1027.0,228.0,160.43818781504297
p12,p12\face\49.jpg,79.86373,257.61212,17.0,158.0,117.78974415510461
p12,p12\face\50.jpg,702.3114,96.37497,684.0,378.0,282.21970331197645
p12,p12\face\51.jpg,529.09644,34.47116,394.0,48.0,135.77214799757348
p12,p12\face\52.jpg,196.91734,219.67903,203.0,286.0,66.59931860222933
p12,p12\face\53.jpg,660.92065,571.22754,360.0,787.0,370.2850253520928
p12,p12\face\54.jpg,926.3466,626.20337,862.0,583.0,77.50495825873013
p12,p12\face\55.jpg,213.81332,671.614,308.0,731.0,111.34552166707245
p12,p12\face\56.jpg,778.8183,328.93646,605.0,623.0,341.59357704002576
p12,p12\face\57.jpg,197.21509,694.8877,92.0,727.0,110.00643180770159
p12,p12\face\58.jpg,1081.3706,230.65184,1007.0,60.0,186.15326766538374
p12,p12\face\59.jpg,852.7367,-70.015884,588.0,82.0,305.27748647746694
p12,p12\face\60.jpg,613.8683,505.085,445.0,455.0,176.13916062661932
p12,p12\face\61.jpg,89.115364,214.39723,166.0,482.0,278.4286264018124
p12,p12\face\62.jpg,274.12015,108.18613,377.0,229.0,158.6828782804717
p12,p12\face\63.jpg,1125.9208,69.90286,991.0,51.0,136.2385172913666
p12,p12\face\64.jpg,852.5691,259.78955,637.0,106.0,264.80420243077714
p12,p12\face\65.jpg,636.3096,394.4101,680.0,324.0,82.86395512280204
p12,p12\face\66.jpg,353.1535,452.22363,468.0,591.0,180.13494290739374
p12,p12\face\67.jpg,1169.1261,90.56025,1240.0,205.0,134.60893880515513
p12,p12\face\68.jpg,1279.9779,715.4717,1254.0,453.0,263.75411726644194
p12,p12\face\69.jpg,829.04694,342.43463,782.0,696.0,356.6817668629839
p12,p12\face\70.jpg,1028.1884,761.2948,918.0,653.0,154.4967257945941
p12,p12\face\71.jpg,1094.406,73.38678,913.0,170.0,205.5292045093592
p12,p12\face\72.jpg,866.1195,74.20348,912.0,193.0,127.34846617033713
p12,p12\face\73.jpg,1523.1031,652.1142,945.0,625.0,578.7386607960453
p12,p12\face\74.jpg,1071.3048,601.39514,828.0,469.0,276.99404889816674
p12,p12\face\75.jpg,868.9652,77.65047,670.0,27.0,205.3110445153889
p12,p12\face\76.jpg,169.80602,123.88716,117.0,254.0,140.42017722490954
p12,p12\face\77.jpg,778.2296,175.0451,547.0,490.0,390.72204794457144
p12,p12\face\78.jpg,1078.9662,764.7136,1081.0,650.0,114.7316502212881
p12,p12\face\79.jpg,580.012,370.12683,346.0,179.0,302.1441605426125
p12,p12\face\80.jpg,1180.202,27.283497,998.0,331.0,354.17691774380216
p12,p12\face\81.jpg,740.89276,536.2616,459.0,613.0,292.15118089783584
p12,p12\face\82.jpg,701.6701,219.33458,684.0,708.0,488.9847741750248
p12,p12\face\83.jpg,711.6301,324.8526,826.0,610.0,307.2287548594695
p12,p12\face\84.jpg,696.26733,517.4063,681.0,550.0,35.99222056787063
p12,p12\face\85.jpg,1059.1764,784.7851,1097.0,532.0,255.5991582292477
p12,p12\face\86.jpg,1108.1309,75.58219,1097.0,142.0,67.3440508983997
p12,p12\face\87.jpg,1119.6713,489.80896,717.0,641.0,430.11960545876076
p12,p12\face\88.jpg,524.5665,125.5585,779.0,286.0,300.7953909013567
p12,p12\face\89.jpg,177.7403,452.2547,12.0,788.0,374.4258938695346
p12,p12\face\90.jpg,1280.1542,42.19914,1182.0,25.0,99.64964994607357
p12,p12\face\91.jpg,1004.9856,582.54846,781.0,750.0,279.65972627462827
p12,p12\face\92.jpg,955.3396,692.5636,943.0,777.0,85.33329645791846
p12,p12\face\93.jpg,777.66455,376.90314,693.0,48.0,339.625322046222
p12,p12\face\94.jpg,961.75867,380.2934,771.0,374.0,190.86244433164424
p12,p12\face\95.jpg,597.27844,57.8723,503.0,646.0,595.6363194097553
p12,p12\face\96.jpg,1044.525,688.7628,738.0,699.0,306.6959253478924
p12,p12\face\97.jpg,106.35431,262.73743,32.0,245.0,76.44069392345938
p12,p12\face\98.jpg,27.847765,117.30983,42.0,137.0,24.24847596088837
p12,p12\face\99.jpg,1238.5211,601.23315,423.0,729.0,825.4689954807509
p12,p12\face\100.jpg,822.29126,82.02504,861.0,396.0,316.35210802205825
p12,p12\face\101.jpg,231.61986,416.71667,345.0,454.0,119.35285298485746
p12,p12\face\102.jpg,1174.4861,557.1721,1077.0,537.0,99.55124406712605
p12,p12\face\103.jpg,155.59169,160.8007,136.0,382.0,222.0652265523578
p12,p12\face\104.jpg,1112.8317,321.82623,1180.0,423.0,121.44017785261597
p12,p12\face\105.jpg,584.77014,-36.033207,310.0,72.0,295.24532966246903
p12,p12\face\106.jpg,607.0098,628.86096,440.0,457.0,239.64237678257157
p12,p12\face\107.jpg,1411.5035,706.4175,1263.0,409.0,332.4311253853947
p12,p12\face\108.jpg,914.83856,569.12646,602.0,641.0,320.9887434747518
p12,p12\face\109.jpg,797.4826,377.9298,808.0,589.0,211.33206616010736
p12,p12\face\110.jpg,1131.1672,177.11427,1157.0,454.0,278.08818576577465
p12,p12\face\111.jpg,1416.6823,456.6795,1125.0,442.0,292.051405470852
p12,p12\face\112.jpg,1255.3839,147.18956,1013.0,438.0,378.5771470255435
p12,p12\face\113.jpg,434.04535,141.66574,47.0,522.0,542.6400740822594
