subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,472.12497,145.49155,327.0,502.0,384.91496625878295
p12,p12\face\2.jpg,1211.0869,613.4173,1157.0,608.0,54.35753356323413
p12,p12\face\3.jpg,345.40988,79.41088,307.0,5.0,83.73946412273308
p12,p12\face\4.jpg,806.5962,316.75668,717.0,234.0,121.96780921364046
p12,p12\face\5.jpg,496.5155,645.7968,522.0,537.0,111.74169781800346
p12,p12\face\6.jpg,607.9066,456.45004,597.0,235.0,221.718457099877
p12,p12\face\7.jpg,1004.62067,122.96323,540.0,715.0,752.5821383742774
p12,p12\face\8.jpg,769.825,200.10623,1118.0,323.0,369.2271700796137
p12,p12\face\9.jpg,885.9318,154.74911,776.0,95.0,125.11979415993699
p12,p12\face\10.jpg,1038.0117,148.01164,817.0,65.0,236.08708834082816
p12,p12\face\11.jpg,777.9101,32.744244,824.0,142.0,118.57950342623509
p12,p12\face\12.jpg,249.67963,450.67554,201.0,365.0,98.53935206936364
p12,p12\face\13.jpg,606.30273,398.16537,537.0,677.0,287.31797226679015
p12,p12\face\14.jpg,1197.8778,366.14243,1009.0,756.0,433.2017428404461
p12,p12\face\15.jpg,1074.6985,226.83965,1037.0,140.0,94.66942381089842
p12,p12\face\16.jpg,987.7044,673.2721,1195.0,542.0,245.3646839400487
p12,p12\face\17.jpg,870.91547,70.16254,720.0,29.0,156.42836069987436
p12,p12\face\18.jpg,632.6143,258.85306,548.0,337.0,115.18041215306533
p12,p12\face\19.jpg,692.7424,23.379183,536.0,198.0,234.64995538567655
p12,p12\face\20.jpg,293.60632,44.091995,260.0,630.0,586.8710196883128
p12,p12\face\21.jpg,631.9091,340.04776,659.0,88.0,253.49948378892213
p12,p12\face\22.jpg,343.54755,156.39735,407.0,18.0,152.24993585795036
p12,p12\face\23.jpg,1306.4829,110.83065,1204.0,443.0,347.6193589977405
p12,p12\face\24.jpg,931.2072,260.5206,971.0,340.0,88.8844244959079
p12,p12\face\25.jpg,1254.0127,564.01526,1225.0,724.0,162.5941373962327
p12,p12\face\26.jpg,506.22614,457.93777,555.0,696.0,243.0072336886291
p12,p12\face\27.jpg,964.1741,668.88617,1220.0,564.0,276.4923427963241
p12,p12\face\28.jpg,1104.5242,518.58453,1159.0,669.0,159.97633491980932
p12,p12\face\29.jpg,889.96344,56.55449,639.0,405.0,429.4146087990021
p12,p12\face\30.jpg,896.68317,152.12262,943.0,211.0,74.91191441870245
p12,p12\face\31.jpg,853.07245,98.55483,619.0,349.0,342.80123614129513
p12,p12\face\32.jpg,800.0503,388.40454,919.0,257.0,177.24612125516316
p12,p12\face\33.jpg,817.5994,696.7421,756.0,673.0,66.01649592620771
p12,p12\face\34.jpg,717.9455,90.74123,217.0,134.0,502.8098236411059
p12,p12\face\35.jpg,1005.9985,703.289,947.0,692.0,60.06880820151171
p12,p12\face\36.jpg,620.91254,84.87452,634.0,542.0,457.3128032320985
p12,p12\face\37.jpg,816.9963,104.37084,615.0,96.0,202.16964758897416
p12,p12\face\38.jpg,611.96,452.96072,886.0,632.0,327.3422807246262
