subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,456.06644,158.72069,327.0,502.0,366.74079743055586
p12,p12\face\2.jpg,1182.0671,597.0396,1157.0,608.0,27.358574106638628
p12,p12\face\3.jpg,337.91986,95.5171,307.0,5.0,95.65240620339877
p12,p12\face\4.jpg,825.0825,220.73224,717.0,234.0,108.89382102678049
p12,p12\face\5.jpg,493.9483,686.6811,522.0,537.0,152.2869926323322
p12,p12\face\6.jpg,636.3137,416.3508,597.0,235.0,185.56315257547766
p12,p12\face\7.jpg,927.62036,155.7044,540.0,715.0,680.4859476873861
p12,p12\face\8.jpg,771.2372,204.984,1118.0,323.0,366.2952830367871
p12,p12\face\9.jpg,879.4087,126.72094,776.0,95.0,108.16457458573255
p12,p12\face\10.jpg,1100.8859,186.0419,817.0,65.0,308.6135579085922
p12,p12\face\11.jpg,824.48535,40.680546,824.0,142.0,101.32062062612181
p12,p12\face\12.jpg,227.84279,456.7643,201.0,365.0,95.60975164372617
p12,p12\face\13.jpg,595.87854,438.20993,537.0,677.0,245.94182810677
p12,p12\face\14.jpg,1157.8956,349.63937,1009.0,756.0,432.7803823823349
p12,p12\face\15.jpg,1050.22,219.74548,1037.0,140.0,80.83384107712098
p12,p12\face\16.jpg,966.68994,703.7879,1195.0,542.0,279.82282340795575
p12,p12\face\17.jpg,896.15967,47.03983,720.0,29.0,177.08095341538007
p12,p12\face\18.jpg,681.718,263.9504,548.0,337.0,152.37043676514156
p12,p12\face\19.jpg,755.63074,34.51086,536.0,198.0,273.7998527665784
p12,p12\face\20.jpg,272.08325,51.73995,260.0,630.0,578.3863058112631
p12,p12\face\21.jpg,610.85474,415.9294,659.0,88.0,331.44482478234596
p12,p12\face\22.jpg,361.14722,171.91898,407.0,18.0,160.60364035997128
p12,p12\face\23.jpg,1321.9866,100.93098,1204.0,443.0,361.8453355717053
p12,p12\face\24.jpg,970.8345,239.37825,971.0,340.0,100.62188465674353
p12,p12\face\25.jpg,1187.0071,550.2786,1225.0,724.0,177.8273829448097
p12,p12\face\26.jpg,471.75726,456.66925,555.0,696.0,253.39407766116003
p12,p12\face\27.jpg,943.7422,617.39374,1220.0,564.0,281.3703492507695
p12,p12\face\28.jpg,1068.0162,526.52783,1159.0,669.0,169.04544738398013
p12,p12\face\29.jpg,880.5807,60.58927,639.0,405.0,420.6898909826572
p12,p12\face\30.jpg,883.50146,199.39056,943.0,211.0,60.62058013849855
p12,p12\face\31.jpg,898.114,100.87122,619.0,349.0,373.46021374438266
p12,p12\face\32.jpg,858.9925,360.9435,919.0,257.0,120.02147431553655
p12,p12\face\33.jpg,820.008,715.7784,756.0,673.0,76.98709751376363
p12,p12\face\34.jpg,755.6459,89.79311,217.0,134.0,540.456866919091
p12,p12\face\35.jpg,1031.5355,682.5269,947.0,692.0,85.06464396177621
p12,p12\face\36.jpg,598.5289,92.98808,634.0,542.0,450.4108020740622
p12,p12\face\37.jpg,873.5934,91.69338,615.0,96.0,258.6292441652722
p12,p12\face\38.jpg,660.05817,528.28143,886.0,632.0,248.61063935399065
p12,p12\face\39.jpg,839.3939,325.25003,822.0,65.0,260.83064428858813
p12,p12\face\40.jpg,691.9769,10.002174,535.0,404.0,424.11796339579865
p12,p12\face\41.jpg,493.90417,621.3212,576.0,791.0,188.49564815931427
p12,p12\face\42.jpg,1005.1375,689.59,1014.0,242.0,447.67775799116936
p12,p12\face\43.jpg,1002.7952,568.69666,842.0,406.0,228.74725066653806
p12,p12\face\44.jpg,458.01447,35.41497,302.0,394.0,391.0546437200305
p12,p12\face\45.jpg,964.73956,311.314,712.0,329.0,253.35760917130554
p12,p12\face\46.jpg,714.836,228.0575,168.0,401.0,573.5317667749538
p12,p12\face\47.jpg,319.7273,70.86292,70.0,715.0,690.8518744998814
p12,p12\face\48.jpg,825.2652,232.66211,1027.0,228.0,201.78866187796578
p12,p12\face\49.jpg,118.70583,259.82407,17.0,158.0,143.9173957410118
p12,p12\face\50.jpg,758.0478,97.58727,684.0,378.0,290.0247834237619
p12,p12\face\51.jpg,619.99945,38.548195,394.0,48.0,226.197006915432
p12,p12\face\52.jpg,247.43898,255.37495,203.0,286.0,53.969586885520535
p12,p12\face\53.jpg,597.08813,561.9063,360.0,787.0,326.9219373566112
p12,p12\face\54.jpg,993.8611,580.7889,862.0,583.0,131.87962077212688
