subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,478.35043,126.790634,327.0,502.0,404.58499184349387
p12,p12\face\2.jpg,1181.8875,613.0461,1157.0,608.0,25.393861572561317
p12,p12\face\3.jpg,308.00955,86.25055,307.0,5.0,81.25682062717874
p12,p12\face\4.jpg,817.6656,295.81454,717.0,234.0,118.129584071106
p12,p12\face\5.jpg,493.89258,638.56726,522.0,537.0,105.38470262270042
p12,p12\face\6.jpg,607.9805,446.92148,597.0,235.0,212.20576136441252
p12,p12\face\7.jpg,963.45483,152.52307,540.0,715.0,704.0555952834975
p12,p12\face\8.jpg,789.3923,157.72627,1118.0,323.0,367.8293592142965
p12,p12\face\9.jpg,904.2603,140.26506,776.0,95.0,136.01336245246273
p12,p12\face\10.jpg,1050.237,153.48274,817.0,65.0,249.4568553001701
p12,p12\face\11.jpg,769.3295,28.340176,824.0,142.0,126.12460124441425
p12,p12\face\12.jpg,244.64168,441.5474,201.0,365.0,88.11412831876055
p12,p12\face\13.jpg,580.5276,364.2095,537.0,677.0,315.80460236513335
p12,p12\face\14.jpg,1182.4036,347.77493,1009.0,756.0,443.52733850350194
p12,p12\face\15.jpg,1065.3984,215.52335,1037.0,140.0,80.68610208897502
p12,p12\face\16.jpg,922.9922,654.2044,1195.0,542.0,294.24153025193436
p12,p12\face\17.jpg,889.4588,48.03021,720.0,29.0,170.52399711990685
p12,p12\face\18.jpg,650.4631,261.1918,548.0,337.0,127.45808900624942
p12,p12\face\19.jpg,683.10596,33.311787,536.0,198.0,220.82203489178792
p12,p12\face\20.jpg,274.82962,48.098183,260.0,630.0,582.0907092112019
p12,p12\face\21.jpg,617.9494,315.2934,659.0,88.0,230.970650529997
p12,p12\face\22.jpg,340.95187,135.80347,407.0,18.0,135.05558751399366
p12,p12\face\23.jpg,1282.01,122.0307,1204.0,443.0,330.3132627711155
p12,p12\face\24.jpg,920.6535,288.70184,971.0,340.0,71.87677307595618
p12,p12\face\25.jpg,1197.0435,516.5007,1225.0,724.0,209.37416044607798
p12,p12\face\26.jpg,508.18475,457.308,555.0,696.0,243.2396580535337
p12,p12\face\27.jpg,941.38104,656.67957,1220.0,564.0,293.6290575496574
p12,p12\face\28.jpg,1119.9116,496.77545,1159.0,669.0,176.60462992939907
p12,p12\face\29.jpg,840.7626,58.730824,639.0,405.0,400.7623594475908
p12,p12\face\30.jpg,885.15094,134.38849,943.0,211.0,95.99915567662562
p12,p12\face\31.jpg,830.24396,117.09589,619.0,349.0,313.6933713835853
p12,p12\face\32.jpg,772.88165,401.80103,919.0,257.0,205.71317448391582
p12,p12\face\33.jpg,819.0625,665.48047,756.0,673.0,63.50923053605082
p12,p12\face\34.jpg,739.3373,98.018814,217.0,134.0,523.5750901255713
p12,p12\face\35.jpg,1003.3965,697.428,947.0,692.0,56.65709458829935
p12,p12\face\36.jpg,604.26385,69.77563,634.0,542.0,473.15967508336973
p12,p12\face\37.jpg,826.91693,93.47854,615.0,96.0,211.93193372224488
p12,p12\face\38.jpg,637.86194,451.86606,886.0,632.0,306.6280065078857
p12,p12\face\39.jpg,852.8902,226.88425,822.0,65.0,164.80508136507805
p12,p12\face\40.jpg,647.7111,-0.8224128,535.0,404.0,420.2201617902216
p12,p12\face\41.jpg,512.97156,557.8879,576.0,791.0,241.48260321656713
p12,p12\face\42.jpg,1028.1652,646.86884,1014.0,242.0,405.1165727293812
p12,p12\face\43.jpg,949.96564,573.61505,842.0,406.0,199.37748822898737
p12,p12\face\44.jpg,435.16565,48.391342,302.0,394.0,370.3760546728149
p12,p12\face\45.jpg,930.7118,341.84152,712.0,329.0,219.08846137177102
p12,p12\face\46.jpg,659.7779,213.72974,168.0,401.0,526.2277608127492
p12,p12\face\47.jpg,253.64272,56.22952,70.0,715.0,683.8883315278891
p12,p12\face\48.jpg,823.7149,186.23193,1027.0,228.0,207.53168056347445
p12,p12\face\49.jpg,88.12892,185.12898,17.0,158.0,76.1268985805937
p12,p12\face\50.jpg,747.4405,57.181416,684.0,378.0,327.030961836949
p12,p12\face\51.jpg,604.27094,37.829494,394.0,48.0,210.51675631051322
p12,p12\face\52.jpg,233.79272,232.50389,203.0,286.0,61.725405100052804
p12,p12\face\53.jpg,554.2876,524.0269,360.0,787.0,326.95950150592046
p12,p12\face\54.jpg,972.8104,615.549,862.0,583.0,115.49194202140251
p12,p12\face\55.jpg,273.78015,640.8118,308.0,731.0,96.46193185332233
p12,p12\face\56.jpg,736.0285,413.15942,605.0,623.0,247.38944026827417
p12,p12\face\57.jpg,182.68286,671.69763,92.0,727.0,106.21549991350132
p12,p12\face\58.jpg,1062.2151,237.45647,1007.0,60.0,185.84806672723286
p12,p12\face\59.jpg,805.19324,-72.78861,588.0,82.0,266.70660670950764
p12,p12\face\60.jpg,645.02057,552.4048,445.0,455.0,222.4767807407101
p12,p12\face\61.jpg,112.71039,293.7238,166.0,482.0,195.6724682824592
p12,p12\face\62.jpg,200.39748,126.96801,377.0,229.0,203.95827162069207
p12,p12\face\63.jpg,1118.8164,117.727585,991.0,51.0,144.18600996195852
p12,p12\face\64.jpg,807.83246,299.45047,637.0,106.0,258.08295662441566
p12,p12\face\65.jpg,646.9283,348.38635,680.0,324.0,41.090541699854725
p12,p12\face\66.jpg,389.47543,477.98196,468.0,591.0,137.61970641499713
p12,p12\face\67.jpg,1119.0054,151.69148,1240.0,205.0,132.21761625016163
p12,p12\face\68.jpg,1243.4879,632.61975,1254.0,453.0,179.9270956960763
p12,p12\face\69.jpg,846.9786,422.30676,782.0,696.0,281.30091205859964
p12,p12\face\70.jpg,1019.0494,754.259,918.0,653.0,143.0536803747111
p12,p12\face\71.jpg,1035.0112,122.66992,913.0,170.0,130.86969455578705
p12,p12\face\72.jpg,860.2981,62.340168,912.0,193.0,140.51718088902865
p12,p12\face\73.jpg,1605.0723,754.7708,945.0,625.0,672.7078675026776
p12,p12\face\74.jpg,1052.1233,560.72736,828.0,469.0,242.1676201518279
p12,p12\face\75.jpg,865.9521,57.894417,670.0,27.0,198.37258780827054
p12,p12\face\76.jpg,180.82556,162.58147,117.0,254.0,111.49462220775493
p12,p12\face\77.jpg,740.3625,159.38257,547.0,490.0,383.01036213136587
p12,p12\face\78.jpg,1170.1094,837.0733,1081.0,650.0,207.2122157203817
p12,p12\face\79.jpg,607.4681,403.0571,346.0,179.0,344.3357963166188
p12,p12\face\80.jpg,1115.6077,43.808727,998.0,331.0,310.3391667796703
p12,p12\face\81.jpg,749.6279,555.6859,459.0,613.0,296.2254209212977
p12,p12\face\82.jpg,792.1342,342.28455,684.0,708.0,381.3670312179594
p12,p12\face\83.jpg,794.8482,415.88068,826.0,610.0,196.6030164919908
p12,p12\face\84.jpg,707.3679,434.4916,681.0,550.0,118.47977065595417
p12,p12\face\85.jpg,1139.1669,824.11835,1097.0,532.0,295.1460178877567
p12,p12\face\86.jpg,1003.1423,57.372044,1097.0,142.0,126.37707095236857
p12,p12\face\87.jpg,1242.5479,543.3624,717.0,641.0,534.5405737640502
p12,p12\face\88.jpg,555.8077,166.15367,779.0,286.0,253.3336794131408
p12,p12\face\89.jpg,233.96443,451.18875,12.0,788.0,403.3733149949312
p12,p12\face\90.jpg,1267.6653,146.31404,1182.0,25.0,148.5114026556547
p12,p12\face\91.jpg,1146.733,578.012,781.0,750.0,404.15407411654286
p12,p12\face\92.jpg,971.1251,716.1506,943.0,777.0,67.03488116621637
p12,p12\face\93.jpg,749.22876,261.00488,693.0,48.0,220.30150681792895
p12,p12\face\94.jpg,1078.7368,509.8635,771.0,374.0,336.3938702436476
p12,p12\face\95.jpg,634.15717,78.64609,503.0,646.0,582.3166020302015
p12,p12\face\96.jpg,1075.6836,712.4766,738.0,699.0,337.95240511793963
p12,p12\face\97.jpg,88.60864,182.63765,32.0,245.0,84.22351853383205
p12,p12\face\98.jpg,9.664718,91.33066,42.0,137.0,55.957656110167356
p12,p12\face\99.jpg,1236.0999,601.6155,423.0,729.0,823.0177321905039
p12,p12\face\100.jpg,860.0008,142.83015,861.0,396.0,253.17182437279627
p12,p12\face\101.jpg,273.62463,389.98773,345.0,454.0,95.87498981421066
p12,p12\face\102.jpg,1092.8116,588.3786,1077.0,537.0,53.75656982014501
p12,p12\face\103.jpg,180.4571,195.10728,136.0,382.0,192.1075748441482
p12,p12\face\104.jpg,1128.5947,283.6059,1180.0,423.0,148.5705850765891
p12,p12\face\105.jpg,595.05457,-19.939468,310.0,72.0,299.5145551555049
p12,p12\face\106.jpg,582.1755,608.3703,440.0,457.0,207.67001694394884
p12,p12\face\107.jpg,1357.279,658.1408,1263.0,409.0,266.3825814266015
p12,p12\face\108.jpg,850.44946,559.5197,602.0,641.0,261.4692560799453
p12,p12\face\109.jpg,717.8342,446.2662,808.0,589.0,168.8277251557042
p12,p12\face\110.jpg,1111.0471,224.06483,1157.0,454.0,234.48208387049533
p12,p12\face\111.jpg,1280.2314,325.87506,1125.0,442.0,193.86026096456695
p12,p12\face\112.jpg,1165.2649,221.51955,1013.0,438.0,264.66655023349665
p12,p12\face\113.jpg,404.9431,237.0782,47.0,522.0,457.4972335981935
p12,p12\face\114.jpg,1046.0022,140.94432,917.0,57.0,153.9097620157669
p12,p12\face\115.jpg,275.85602,479.2757,61.0,541.0,223.54641576191733
p12,p12\face\116.jpg,143.44722,574.1133,124.0,336.0,238.90610897641358
p12,p12\face\117.jpg,537.26306,417.2324,608.0,644.0,237.54423107865617
p12,p12\face\118.jpg,1622.3843,610.5966,931.0,353.0,737.8131538540093
p12,p12\face\119.jpg,1365.8073,663.0166,1159.0,588.0,219.99256912166373
p12,p12\face\120.jpg,779.3094,598.30475,435.0,778.0,388.3804111306336
p12,p12\face\121.jpg,452.19904,506.84576,455.0,553.0,46.23914832574909
p12,p12\face\122.jpg,886.30145,24.642612,785.0,682.0,665.1170479697539
p12,p12\face\123.jpg,1202.2126,572.72943,1132.0,291.0,290.3468292404792
p12,p12\face\124.jpg,522.3807,350.58243,80.0,394.0,444.5061691079214
p12,p12\face\125.jpg,406.692,78.95836,284.0,66.0,123.37439842811798
p12,p12\face\126.jpg,1028.5599,171.065,892.0,497.0,353.38681665775255
p12,p12\face\127.jpg,387.8305,278.69562,312.0,295.0,77.56351354092013
p12,p12\face\128.jpg,251.76184,66.24869,283.0,68.0,31.287212219012098
p12,p12\face\129.jpg,916.08844,-12.908482,611.0,180.0,360.96070812832244
p12,p12\face\130.jpg,1175.8176,306.5925,1022.0,770.0,488.2687528400727
p12,p12\face\131.jpg,657.6403,39.777943,1139.0,311.0,552.5111141416071
p12,p12\face\132.jpg,811.33575,12.246443,964.0,73.0,164.3087497194687
p12,p12\face\133.jpg,780.19635,55.86517,748.0,96.0,51.45298502486275
p12,p12\face\134.jpg,1025.6875,732.9835,526.0,553.0,531.1136001365433
p12,p12\face\135.jpg,1106.9775,33.17136,1136.0,135.0,105.88378062762965
p12,p12\face\136.jpg,146.4314,48.30113,99.0,239.0,196.50902491997664
p12,p12\face\137.jpg,1186.3463,691.2552,1128.0,797.0,120.77357672909045
p12,p12\face\138.jpg,663.3295,111.97972,177.0,567.0,666.0028856919465
p12,p12\face\139.jpg,906.021,575.8537,589.0,427.0,350.22811762478466
p12,p12\face\140.jpg,459.32,435.4534,907.0,407.0,448.5832907610358
p12,p12\face\141.jpg,1097.6831,352.65018,1158.0,793.0,444.4615773607433
