subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1193.7958,382.83432,1177.0,226.0,157.7311052471896
p08,p08\face\2.jpg,666.2233,162.19772,775.0,107.0,121.98013093840325
p08,p08\face\3.jpg,723.531,834.86334,1256.0,751.0,539.0327274386964
p08,p08\face\4.jpg,105.64627,801.44666,525.0,561.0,483.3964631904127
p08,p08\face\5.jpg,192.85973,143.87234,58.0,261.0,178.6226053898274
p08,p08\face\6.jpg,464.15677,15.818903,586.0,23.0,122.05466724740599
p08,p08\face\7.jpg,574.3232,111.811455,549.0,231.0,121.8489755868407
p08,p08\face\8.jpg,788.6594,276.4129,1105.0,357.0,326.44393182444054
p08,p08\face\9.jpg,287.6826,779.68616,532.0,710.0,254.0613314856277
p08,p08\face\10.jpg,772.84705,339.95505,742.0,290.0,58.711558650240455
p08,p08\face\11.jpg,693.4589,537.80475,833.0,663.0,187.4714978336707
p08,p08\face\12.jpg,296.35214,909.3743,600.0,741.0,347.2059007275078
p08,p08\face\13.jpg,925.4092,323.04715,947.0,340.0,27.451095097833758
p08,p08\face\14.jpg,812.568,467.35226,848.0,469.0,35.47030042040894
p08,p08\face\15.jpg,359.49976,315.5647,371.0,293.0,25.326293502566163
p08,p08\face\16.jpg,1031.0928,630.3017,1029.0,730.0,99.72026792953126
p08,p08\face\17.jpg,486.511,816.1108,1351.0,827.0,864.5575819458181
p08,p08\face\18.jpg,962.1724,573.9163,1245.0,21.0,621.0538674301932
p08,p08\face\19.jpg,777.3227,408.8605,950.0,0.0,443.82920067859436
p08,p08\face\20.jpg,342.98227,701.43115,334.0,642.0,60.106097194227104
p08,p08\face\21.jpg,820.2091,598.08417,1013.0,458.0,238.3105166453004
p08,p08\face\22.jpg,1221.9531,317.25214,1291.0,79.0,248.05554758460855
p08,p08\face\23.jpg,720.06915,549.3352,388.0,879.0,467.9196478830527
p08,p08\face\24.jpg,409.1236,229.82355,509.0,146.0,130.39050423151986
p08,p08\face\25.jpg,1385.32,423.17728,1380.0,323.0,100.3184334304394
p08,p08\face\26.jpg,794.94995,537.2687,808.0,713.0,176.21521709084888
p08,p08\face\27.jpg,560.6667,674.5915,526.0,667.0,35.488165803678484
p08,p08\face\28.jpg,109.71087,344.7858,276.0,466.0,205.7788937792212
p08,p08\face\29.jpg,243.36632,716.9749,726.0,832.0,496.15120238189485
p08,p08\face\30.jpg,511.01108,677.7741,673.0,730.0,170.19974478535508
p08,p08\face\31.jpg,226.2755,280.53622,377.0,324.0,156.86610408043862
p08,p08\face\32.jpg,732.72614,609.2393,728.0,772.0,162.82928176467524
p08,p08\face\33.jpg,470.86334,412.6017,480.0,526.0,113.76576556267926
p08,p08\face\34.jpg,1020.7608,434.02576,1076.0,449.0,57.23283082137494
p08,p08\face\35.jpg,567.04584,218.90657,496.0,58.0,175.89325043012593
p08,p08\face\36.jpg,327.71582,579.3811,187.0,541.0,145.85626754188522
