subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1199.0532,396.17038,1177.0,226.0,171.59342275965884
p08,p08\face\2.jpg,670.486,165.0339,775.0,107.0,119.54541174277665
p08,p08\face\3.jpg,725.9072,814.3582,1256.0,751.0,533.8657075988306
p08,p08\face\4.jpg,108.054924,749.5921,525.0,561.0,457.6135617253929
p08,p08\face\5.jpg,172.25449,165.47241,58.0,261.0,148.9282020807342
p08,p08\face\6.jpg,442.0835,15.636351,586.0,23.0,144.10476603412533
p08,p08\face\7.jpg,570.9619,108.11959,549.0,231.0,124.82756074631516
p08,p08\face\8.jpg,791.0947,252.07648,1105.0,357.0,330.9765380657668
p08,p08\face\9.jpg,259.6603,801.261,532.0,710.0,287.2237395524611
p08,p08\face\10.jpg,777.4334,374.8587,742.0,290.0,91.95937346017261
p08,p08\face\11.jpg,690.7486,537.32983,833.0,663.0,189.81162536841626
p08,p08\face\12.jpg,283.4522,890.15814,600.0,741.0,349.92949066561965
p08,p08\face\13.jpg,926.6243,323.54462,947.0,340.0,26.190601975440302
p08,p08\face\14.jpg,809.55676,488.29263,848.0,469.0,43.01265086885049
p08,p08\face\15.jpg,354.85443,339.0274,371.0,293.0,48.77705829604349
p08,p08\face\16.jpg,1037.8254,639.29034,1029.0,730.0,91.1379716847621
p08,p08\face\17.jpg,453.78204,766.4305,1351.0,827.0,899.2601125369678
p08,p08\face\18.jpg,929.42163,564.7641,1245.0,21.0,628.7043223964664
p08,p08\face\19.jpg,754.8039,446.85434,950.0,0.0,487.62722698799337
p08,p08\face\20.jpg,308.24268,713.25946,334.0,642.0,75.77170042923348
p08,p08\face\21.jpg,814.26117,600.7784,1013.0,458.0,244.70960149225857
p08,p08\face\22.jpg,1231.3778,312.816,1291.0,79.0,241.29801173807877
p08,p08\face\23.jpg,734.1358,568.3122,388.0,879.0,465.1203137361343
p08,p08\face\24.jpg,370.21646,223.56703,509.0,146.0,158.98904246834118
p08,p08\face\25.jpg,1386.6437,444.54092,1380.0,323.0,121.72236836727052
p08,p08\face\26.jpg,784.8039,529.46796,808.0,713.0,184.99208175622005
p08,p08\face\27.jpg,556.2961,659.1755,526.0,667.0,31.290185100023777
p08,p08\face\28.jpg,101.74824,336.40012,276.0,466.0,217.16310114750158
p08,p08\face\29.jpg,231.1781,685.11505,726.0,832.0,516.1626742123068
p08,p08\face\30.jpg,484.72562,702.8403,673.0,730.0,190.22327547187805
p08,p08\face\31.jpg,237.16028,265.0067,377.0,324.0,151.7740276488372
p08,p08\face\32.jpg,720.7445,612.2919,728.0,772.0,159.87285597663225
p08,p08\face\33.jpg,461.51263,402.72473,480.0,526.0,124.65381750572263
p08,p08\face\34.jpg,1014.8922,445.67575,1076.0,449.0,61.19814051377501
p08,p08\face\35.jpg,536.76544,239.1189,496.0,58.0,185.64987207105744
p08,p08\face\36.jpg,295.66025,580.3341,187.0,541.0,115.56046763356187
p08,p08\face\37.jpg,100.325424,116.57487,2.0,43.0,122.8053353508104
p08,p08\face\38.jpg,489.51102,288.67062,621.0,215.0,150.72065168300594
p08,p08\face\39.jpg,765.6477,381.44208,761.0,511.0,129.64126434848976
p08,p08\face\40.jpg,1163.4431,53.14289,1255.0,119.0,112.78218948763586
p08,p08\face\41.jpg,217.98538,123.474915,412.0,1.0,229.4379596835493
p08,p08\face\42.jpg,558.4636,382.84174,620.0,263.0,134.7173618288489
p08,p08\face\43.jpg,1096.8279,45.381027,1109.0,29.0,20.4082957435512
p08,p08\face\44.jpg,1323.991,925.35254,1157.0,326.0,622.1811934637691
p08,p08\face\45.jpg,1016.7522,443.8538,1155.0,390.0,148.3667265490312
p08,p08\face\46.jpg,61.38409,465.32852,185.0,309.0,199.29751629159858
p08,p08\face\47.jpg,1087.5709,789.21844,1192.0,856.0,123.95648020323503
p08,p08\face\48.jpg,33.049454,691.63153,353.0,713.0,320.6633261693641
p08,p08\face\49.jpg,723.5795,279.88486,1133.0,233.0,412.09624179310345
p08,p08\face\50.jpg,1055.9779,656.9145,1188.0,826.0,214.5221251701092
