subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,996.2885,703.8552,1177.0,226.0,510.8837930488694
p08,p08\face\2.jpg,543.0492,210.81502,775.0,107.0,254.1234628581155
p08,p08\face\3.jpg,765.3799,975.93567,1256.0,751.0,539.7260010875889
p08,p08\face\4.jpg,209.01944,862.2117,525.0,561.0,436.5457450256502
p08,p08\face\5.jpg,49.574154,388.22754,58.0,261.0,127.5062421878827
p08,p08\face\6.jpg,250.01619,81.44717,586.0,23.0,341.0296220638319
p08,p08\face\7.jpg,542.7152,167.46266,549.0,231.0,63.84741140687988
p08,p08\face\8.jpg,746.8013,405.2395,1105.0,357.0,361.4323934015876
p08,p08\face\9.jpg,92.72773,814.78723,532.0,710.0,451.59771921478966
p08,p08\face\10.jpg,715.25616,640.1784,742.0,290.0,351.1981612103059
p08,p08\face\11.jpg,895.30664,926.63513,833.0,663.0,270.8977695783042
p08,p08\face\12.jpg,282.5202,875.0171,600.0,741.0,344.60702256338305
p08,p08\face\13.jpg,984.3434,565.76965,947.0,340.0,228.83720161667333
p08,p08\face\14.jpg,738.56775,717.3383,848.0,469.0,271.38044098644986
p08,p08\face\15.jpg,376.9027,568.9938,371.0,293.0,276.05688951736016
p08,p08\face\16.jpg,1125.0797,814.1588,1029.0,730.0,127.72633862334347
p08,p08\face\17.jpg,294.87222,741.3094,1351.0,827.0,1059.5984498856158
p08,p08\face\18.jpg,665.27594,812.8744,1245.0,21.0,981.3995427449515
p08,p08\face\19.jpg,735.82996,807.0331,950.0,0.0,834.9677763243321
p08,p08\face\20.jpg,233.44547,737.4381,334.0,642.0,138.63494666749796
p08,p08\face\21.jpg,729.5874,797.6222,1013.0,458.0,442.34142638916376
p08,p08\face\22.jpg,1087.407,589.04663,1291.0,79.0,549.1791032987326
p08,p08\face\23.jpg,796.99713,622.91046,388.0,879.0,482.55621434191477
p08,p08\face\24.jpg,287.0323,560.55945,509.0,146.0,470.24375328121056
p08,p08\face\25.jpg,1290.3983,674.32043,1380.0,323.0,362.5665671638796
