subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1180.0325,390.8088,1177.0,226.0,164.83670304842607
p08,p08\face\2.jpg,644.422,156.47392,775.0,107.0,139.63626017711158
p08,p08\face\3.jpg,750.3007,829.994,1256.0,751.0,511.83183578691154
p08,p08\face\4.jpg,93.82175,775.46924,525.0,561.0,481.57216489327953
p08,p08\face\5.jpg,170.12437,157.1271,58.0,261.0,152.84453907483905
p08,p08\face\6.jpg,438.3767,17.926582,586.0,23.0,147.71044970862758
p08,p08\face\7.jpg,562.45526,112.69617,549.0,231.0,119.06653946559672
p08,p08\face\8.jpg,776.9705,269.25375,1105.0,357.0,339.5625747745178
p08,p08\face\9.jpg,249.75403,803.1934,532.0,710.0,297.2335860691049
p08,p08\face\10.jpg,770.23364,360.26175,742.0,290.0,75.72220315588585
p08,p08\face\11.jpg,673.1605,546.748,833.0,663.0,197.64409300558415
p08,p08\face\12.jpg,277.5067,894.7645,600.0,741.0,357.2750384857582
p08,p08\face\13.jpg,917.60156,331.02164,947.0,340.0,30.738886615988957
p08,p08\face\14.jpg,798.192,503.11227,848.0,469.0,60.36954879635096
p08,p08\face\15.jpg,341.43655,320.67563,371.0,293.0,40.49614480590251
p08,p08\face\16.jpg,1017.9385,637.8392,1029.0,730.0,92.82227957735955
p08,p08\face\17.jpg,441.11432,781.00104,1351.0,827.0,911.0476455707462
p08,p08\face\18.jpg,909.44684,608.3178,1245.0,21.0,676.4156451472719
p08,p08\face\19.jpg,773.1183,419.5439,950.0,0.0,455.30674756146544
p08,p08\face\20.jpg,286.84375,718.88434,334.0,642.0,90.19375573851413
p08,p08\face\21.jpg,787.20123,584.4212,1013.0,458.0,258.78061413096617
p08,p08\face\22.jpg,1187.8901,322.59534,1291.0,79.0,264.5190505899339
p08,p08\face\23.jpg,697.30383,586.1011,388.0,879.0,425.97962465944306
p08,p08\face\24.jpg,369.68002,227.61655,509.0,146.0,161.46614631634088
p08,p08\face\25.jpg,1375.649,455.45523,1380.0,323.0,132.5266777388613
p08,p08\face\26.jpg,774.6023,547.9757,808.0,713.0,168.36990178807196
p08,p08\face\27.jpg,532.5148,662.8107,526.0,667.0,7.745464351320592
p08,p08\face\28.jpg,89.39671,346.78928,276.0,466.0,221.43166094474836
p08,p08\face\29.jpg,224.50043,703.8366,726.0,832.0,517.6173176198803
p08,p08\face\30.jpg,489.73477,683.59796,673.0,730.0,189.048387903071
p08,p08\face\31.jpg,224.7128,285.90842,377.0,324.0,156.97885008815678
p08,p08\face\32.jpg,698.4304,611.8842,728.0,772.0,162.82329018947198
p08,p08\face\33.jpg,453.54047,406.01627,480.0,526.0,122.86660703787665
