subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1210.566,350.46017,1177.0,226.0,128.9069962099614
p08,p08\face\2.jpg,677.6024,141.82773,775.0,107.0,103.43722620809686
p08,p08\face\3.jpg,756.48883,808.8647,1256.0,751.0,502.8516027368313
p08,p08\face\4.jpg,131.45253,774.80524,525.0,561.0,447.87533142605656
p08,p08\face\5.jpg,218.10796,165.75432,58.0,261.0,186.29626103333368
p08,p08\face\6.jpg,457.81882,12.782668,586.0,23.0,128.58775426484047
p08,p08\face\7.jpg,573.2285,98.8529,549.0,231.0,134.34983049161247
p08,p08\face\8.jpg,777.70123,237.50531,1105.0,357.0,348.43000552478253
p08,p08\face\9.jpg,301.61197,758.10803,532.0,710.0,235.35723346383472
p08,p08\face\10.jpg,795.4529,329.00745,742.0,290.0,66.1724339557266
p08,p08\face\11.jpg,715.25006,509.3692,833.0,663.0,193.56515375965787
p08,p08\face\12.jpg,310.64572,876.4522,600.0,741.0,319.4889718362748
p08,p08\face\13.jpg,929.0676,289.33636,947.0,340.0,53.74359518526371
p08,p08\face\14.jpg,839.5171,480.4455,848.0,469.0,14.246372765124834
p08,p08\face\15.jpg,412.78516,290.72296,371.0,293.0,41.84715287927678
p08,p08\face\16.jpg,1070.3462,629.9336,1029.0,730.0,108.27185204526845
p08,p08\face\17.jpg,514.8093,748.2739,1351.0,827.0,839.8884598564264
p08,p08\face\18.jpg,981.1159,558.5469,1245.0,21.0,598.8250735815927
p08,p08\face\19.jpg,787.7144,406.86795,950.0,0.0,438.0389715824381
p08,p08\face\20.jpg,345.99545,691.34595,334.0,642.0,50.78300237361045
p08,p08\face\21.jpg,838.58704,556.00806,1013.0,458.0,200.06364221792023
p08,p08\face\22.jpg,1239.0999,301.01556,1291.0,79.0,228.00117358524713
p08,p08\face\23.jpg,741.2975,538.88983,388.0,879.0,490.40190787761014
p08,p08\face\24.jpg,421.12,205.50531,509.0,146.0,106.13094432704347
p08,p08\face\25.jpg,1394.1101,409.162,1380.0,323.0,87.30969819234001
p08,p08\face\26.jpg,789.2517,513.8618,808.0,713.0,200.01878818001072
p08,p08\face\27.jpg,564.4786,615.6693,526.0,667.0,64.15169857211498
p08,p08\face\28.jpg,121.41232,342.22656,276.0,466.0,198.0333680058742
p08,p08\face\29.jpg,256.45773,680.06287,726.0,832.0,493.5127436297871
p08,p08\face\30.jpg,518.0747,671.64703,673.0,730.0,165.5503369446888
p08,p08\face\31.jpg,254.63779,259.4367,377.0,324.0,138.35074877824115
p08,p08\face\32.jpg,746.6344,577.95233,728.0,772.0,194.9403454425225
p08,p08\face\33.jpg,492.1383,386.77728,480.0,526.0,139.75085951211534
p08,p08\face\34.jpg,1017.11707,424.1787,1076.0,449.0,63.900675948840714
p08,p08\face\35.jpg,559.317,211.05994,496.0,58.0,165.6393331062251
p08,p08\face\36.jpg,339.57864,548.0958,187.0,541.0,152.74355551053537
