subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1058.7671,657.0318,1177.0,226.0,446.95348961049626
p08,p08\face\2.jpg,541.204,263.0655,775.0,107.0,281.09965425983717
p08,p08\face\3.jpg,845.13885,959.15784,1256.0,751.0,460.5828508531337
p08,p08\face\4.jpg,262.0507,809.9206,525.0,561.0,362.08258294897314
p08,p08\face\5.jpg,177.85316,405.34637,58.0,261.0,187.61837929691217
p08,p08\face\6.jpg,302.4697,80.46322,586.0,23.0,289.2947512918269
p08,p08\face\7.jpg,593.79395,99.44337,549.0,231.0,138.9735530145934
p08,p08\face\8.jpg,764.636,266.18152,1105.0,357.0,352.272133797154
p08,p08\face\9.jpg,146.1517,651.80005,532.0,710.0,390.21294266720577
p08,p08\face\10.jpg,891.8827,554.77484,742.0,290.0,304.25406991936853
p08,p08\face\11.jpg,868.29846,675.92883,833.0,663.0,37.5917042772571
p08,p08\face\12.jpg,312.3798,790.49457,600.0,741.0,291.84772356487554
p08,p08\face\13.jpg,1004.5471,450.71182,947.0,340.0,124.77491062033465
p08,p08\face\14.jpg,913.4647,617.8124,848.0,469.0,162.57537915148777
p08,p08\face\15.jpg,486.99954,529.63086,371.0,293.0,263.5337828201538
p08,p08\face\16.jpg,1092.3907,658.8891,1029.0,730.0,95.2635632567615
p08,p08\face\17.jpg,483.97952,671.8743,1351.0,827.0,880.7886026169957
p08,p08\face\18.jpg,806.80096,696.3255,1245.0,21.0,805.0359852205365
p08,p08\face\19.jpg,621.7119,811.7659,950.0,0.0,875.6351980134193
p08,p08\face\20.jpg,334.07574,633.20825,334.0,642.0,8.792074136798048
p08,p08\face\21.jpg,728.7527,623.5641,1013.0,458.0,328.9498560761199
p08,p08\face\22.jpg,1255.415,489.99332,1291.0,79.0,412.5309647468902
p08,p08\face\23.jpg,951.7464,509.32916,388.0,879.0,674.1413288398805
p08,p08\face\24.jpg,341.02524,477.58383,509.0,146.0,371.7033217163925
p08,p08\face\25.jpg,1242.3308,551.13715,1380.0,323.0,266.457064435342
p08,p08\face\26.jpg,878.2776,573.00824,808.0,713.0,156.64173394245864
p08,p08\face\27.jpg,341.737,690.9257,526.0,667.0,185.8098301187265
p08,p08\face\28.jpg,261.45123,230.56837,276.0,466.0,235.8807299251043
p08,p08\face\29.jpg,561.6707,877.35675,726.0,832.0,170.47389142109122
p08,p08\face\30.jpg,444.94302,764.7279,673.0,730.0,230.6859590845312
p08,p08\face\31.jpg,229.79155,430.77222,377.0,324.0,181.85332774656612
p08,p08\face\32.jpg,841.5841,413.21915,728.0,772.0,376.3310336326251
p08,p08\face\33.jpg,341.0056,441.42883,480.0,526.0,162.70132960811966
p08,p08\face\34.jpg,737.92664,173.82603,1076.0,449.0,435.90631160835466
p08,p08\face\35.jpg,542.0057,434.54712,496.0,58.0,379.34713653855357
p08,p08\face\36.jpg,262.7395,613.8922,187.0,541.0,105.11777249233357
p08,p08\face\37.jpg,68.35255,217.20792,2.0,43.0,186.41635817103068
p08,p08\face\38.jpg,394.03503,656.8111,621.0,215.0,496.69924564569254
p08,p08\face\39.jpg,864.3762,449.38495,761.0,511.0,120.34557175328472
p08,p08\face\40.jpg,1023.1189,193.2103,1255.0,119.0,243.46666224557316
p08,p08\face\41.jpg,202.0379,503.1089,412.0,1.0,544.2402100635344
p08,p08\face\42.jpg,599.953,424.4173,620.0,263.0,162.65738772416702
p08,p08\face\43.jpg,872.8998,87.616356,1109.0,29.0,243.2677360569009
p08,p08\face\44.jpg,1146.5366,844.12146,1157.0,326.0,518.2270858417186
p08,p08\face\45.jpg,1104.3694,733.28094,1155.0,390.0,346.99461901447404
p08,p08\face\46.jpg,95.36395,498.29007,185.0,309.0,209.4405680915233
p08,p08\face\47.jpg,1090.4519,677.65985,1192.0,856.0,205.2248195577231
p08,p08\face\48.jpg,70.51077,409.95404,353.0,713.0,414.29097941543455
p08,p08\face\49.jpg,708.4623,590.0214,1133.0,233.0,554.7040314437961
p08,p08\face\50.jpg,1061.3813,734.6035,1188.0,826.0,156.15889844161939
p08,p08\face\51.jpg,272.08124,574.5626,897.0,44.0,819.7683361779717
p08,p08\face\52.jpg,924.2372,720.78937,1211.0,405.0,426.5628250914512
p08,p08\face\53.jpg,760.8779,460.0947,673.0,752.0,304.8462471066357
p08,p08\face\54.jpg,258.88214,267.43927,442.0,612.0,390.19770629771773
p08,p08\face\55.jpg,622.92175,156.08687,813.0,89.0,201.56980606913825
p08,p08\face\56.jpg,106.639725,574.80664,84.0,346.0,229.92398540061018
p08,p08\face\57.jpg,990.4266,798.22314,1312.0,764.0,323.38938651801794
p08,p08\face\58.jpg,627.35095,492.90875,165.0,215.0,539.4457224781748
p08,p08\face\59.jpg,1061.9773,331.1163,1189.0,4.0,350.9128720209619
p08,p08\face\60.jpg,792.7152,631.8544,1025.0,723.0,249.52705264159235
p08,p08\face\61.jpg,1294.2698,281.7049,1434.0,439.0,210.39554452566242
p08,p08\face\62.jpg,699.2898,298.21448,219.0,452.0,504.3096921783281
p08,p08\face\63.jpg,1027.5133,369.3182,1192.0,45.0,363.64566802727074
p08,p08\face\64.jpg,925.43066,461.2601,1181.0,479.0,256.1842903555954
p08,p08\face\65.jpg,834.3101,542.0386,1015.0,596.0,188.57536416178547
p08,p08\face\66.jpg,1095.0513,93.04394,1310.0,118.0,216.39261012971306
p08,p08\face\67.jpg,168.27197,585.0286,194.0,856.0,272.19003299625064
p08,p08\face\68.jpg,1007.47516,176.56381,1118.0,346.0,202.297699875703
p08,p08\face\69.jpg,817.2666,629.11456,948.0,832.0,241.3580716487435
p08,p08\face\70.jpg,438.88345,161.58714,201.0,143.0,238.60850682917825
p08,p08\face\71.jpg,420.32648,489.581,513.0,591.0,137.38338805146714
p08,p08\face\72.jpg,263.37494,225.57776,620.0,98.0,378.75785882935816
p08,p08\face\73.jpg,973.6064,266.84225,1027.0,19.0,253.52842080573532
p08,p08\face\74.jpg,593.8989,239.21567,825.0,585.0,415.9020505179074
p08,p08\face\75.jpg,208.4748,258.96722,196.0,65.0,194.3679661106737
p08,p08\face\76.jpg,469.97125,428.47882,248.0,754.0,393.9990878796549
p08,p08\face\77.jpg,555.7437,452.36945,1148.0,606.0,611.8576989382417
p08,p08\face\78.jpg,488.2752,761.7315,622.0,594.0,214.51382167007327
p08,p08\face\79.jpg,814.0773,768.05676,1013.0,512.0,324.24575941714335
p08,p08\face\80.jpg,289.88638,510.5546,322.0,282.0,230.79967131963164
p08,p08\face\81.jpg,192.24675,221.03271,31.0,817.0,617.3957401861468
p08,p08\face\82.jpg,660.827,310.40726,777.0,361.0,126.71142858011072
p08,p08\face\83.jpg,370.26855,760.2781,420.0,727.0,59.838507440077834
p08,p08\face\84.jpg,804.7284,737.7626,757.0,857.0,128.43505167982767
p08,p08\face\85.jpg,1328.6278,565.15436,1294.0,329.0,238.6796280451057
p08,p08\face\86.jpg,470.9751,686.66345,1000.0,795.0,540.0038483659167
p08,p08\face\87.jpg,896.81067,122.13945,892.0,153.0,31.233252348196046
p08,p08\face\88.jpg,857.34827,558.188,517.0,361.0,393.34469219121286
p08,p08\face\89.jpg,875.9204,188.08687,933.0,297.0,122.96402071591918
p08,p08\face\90.jpg,998.0919,296.08722,1279.0,40.0,380.1184231591518
p08,p08\face\91.jpg,155.40265,616.65564,233.0,780.0,180.8389628060004
p08,p08\face\92.jpg,1081.3174,564.8455,1422.0,46.0,620.6974655578996
p08,p08\face\93.jpg,882.3022,358.25723,212.0,57.0,734.8883843822815
p08,p08\face\94.jpg,201.62357,633.069,111.0,278.0,366.451373820593
p08,p08\face\95.jpg,799.7561,686.3007,719.0,236.0,457.4847333518355
p08,p08\face\96.jpg,278.7478,454.79636,410.0,202.0,284.83878389801487
p08,p08\face\97.jpg,563.8779,531.51904,381.0,551.0,183.9125981274801
p08,p08\face\98.jpg,779.3847,772.37195,950.0,635.0,219.04481918662216
p08,p08\face\99.jpg,669.95605,686.27844,752.0,790.0,132.24738596187828
p08,p08\face\100.jpg,75.304306,249.70715,102.0,565.0,316.4209765091436
p08,p08\face\101.jpg,703.4857,550.58826,873.0,699.0,225.30232293243228
p08,p08\face\102.jpg,920.1222,574.9518,536.0,764.0,428.12275546856887
p08,p08\face\103.jpg,887.7124,77.40379,826.0,74.0,61.806199912761585
p08,p08\face\104.jpg,1227.6392,554.4475,1294.0,208.0,352.7458473355852
p08,p08\face\105.jpg,1037.709,547.5395,1367.0,451.0,343.1507617833596
p08,p08\face\106.jpg,835.129,695.3977,1436.0,516.0,627.0801135022542
p08,p08\face\107.jpg,892.0866,590.55554,881.0,611.0,23.257014703313843
p08,p08\face\108.jpg,962.5155,405.81976,874.0,596.0,209.77014950893275
p08,p08\face\109.jpg,215.37753,702.54395,502.0,242.0,542.4510634610278
p08,p08\face\110.jpg,526.4605,452.644,254.0,472.0,273.1471815935504
p08,p08\face\111.jpg,1281.5208,552.26855,1381.0,868.0,331.03242854741586
