subject,name,x,y,labelx,labely,error
p06,p06\face\1.jpg,585.6747,602.9015,645.0,813.0,218.31370776934736
p06,p06\face\2.jpg,1246.5442,313.77576,1562.0,107.0,377.18507145034255
p06,p06\face\3.jpg,1146.1162,528.8926,1274.0,555.0,130.5214975708025
p06,p06\face\4.jpg,35.27606,401.05713,124.0,921.0,527.4585587986984
p06,p06\face\5.jpg,850.8994,661.0685,1183.0,761.0,346.80990380178014
p06,p06\face\6.jpg,892.7363,207.16489,964.0,416.0,220.65950509212152
p06,p06\face\7.jpg,1260.5945,471.71124,1421.0,488.0,161.23043728232582
p06,p06\face\8.jpg,469.1942,575.8308,590.0,892.0,338.4626895058006
p06,p06\face\9.jpg,1101.0729,393.11267,1347.0,588.0,313.7853067783767
p06,p06\face\10.jpg,1086.4443,224.28444,1191.0,559.0,350.66566163512505
p06,p06\face\11.jpg,1024.4723,536.1266,1102.0,577.0,87.64235072512032
p06,p06\face\12.jpg,833.20465,160.89827,951.0,441.0,303.8630062421222
p06,p06\face\13.jpg,43.5581,160.15039,115.0,99.0,94.03889861714141
p06,p06\face\14.jpg,1340.6807,638.25684,1482.0,867.0,268.87652544895025
p06,p06\face\15.jpg,837.4463,567.5521,1447.0,692.0,622.1278003754534
p06,p06\face\16.jpg,90.461105,34.430874,127.0,359.0,326.61936705820125
p06,p06\face\17.jpg,320.17853,282.78003,497.0,476.0,261.91561439230765
p06,p06\face\18.jpg,1220.1243,364.75305,1572.0,72.0,457.734502741491
p06,p06\face\19.jpg,1167.5713,861.3402,1315.0,1040.0,231.6345114075189
p06,p06\face\20.jpg,56.709435,485.32956,64.0,318.0,167.48830999319028
p06,p06\face\21.jpg,1129.0504,660.7007,1164.0,775.0,119.52325136636595
p06,p06\face\22.jpg,717.10425,705.2545,770.0,828.0,133.65782454648885
p06,p06\face\23.jpg,1150.9055,315.29462,1322.0,237.0,188.1578252093173
p06,p06\face\24.jpg,427.7416,260.59808,319.0,402.0,178.37947830748357
p06,p06\face\25.jpg,762.29407,72.68376,987.0,33.0,228.18316895369387
p06,p06\face\26.jpg,1145.0665,706.57947,1439.0,901.0,352.41485008793256
p06,p06\face\27.jpg,807.8476,213.68956,1122.0,250.0,316.2438611064253
p06,p06\face\28.jpg,368.64697,733.90674,562.0,890.0,248.49647884829272
p06,p06\face\29.jpg,59.311867,589.85376,184.0,897.0,331.4904905310256
p06,p06\face\30.jpg,79.374176,-5.180169,307.0,325.0,401.03923592336946
p06,p06\face\31.jpg,850.0321,681.33826,1003.0,939.0,299.6477098193811
p06,p06\face\32.jpg,1007.88806,673.9332,1147.0,1000.0,354.5020054597717
p06,p06\face\33.jpg,559.5435,373.61353,919.0,909.0,644.8625095708387
p06,p06\face\34.jpg,1021.9553,136.5536,1202.0,249.0,212.27406187226455
p06,p06\face\35.jpg,1241.6052,645.2805,1402.0,735.0,183.78267141517995
p06,p06\face\36.jpg,659.6611,81.78591,805.0,36.0,152.38029369393539
p06,p06\face\37.jpg,1095.0344,855.2345,1259.0,933.0,181.4722667344793
p06,p06\face\38.jpg,504.1204,631.85376,716.0,655.0,213.14013875851728
p06,p06\face\39.jpg,1019.3264,37.085384,1247.0,9.0,229.39932602614596
p06,p06\face\40.jpg,899.0875,625.8393,1184.0,662.0,287.1980343552163
p06,p06\face\41.jpg,1259.2567,254.44571,1406.0,179.0,165.00195903193088
p06,p06\face\42.jpg,785.12964,727.0934,813.0,950.0,224.64219814518376
p06,p06\face\43.jpg,617.66016,539.8124,720.0,574.0,107.8991952153722
p06,p06\face\44.jpg,1144.7549,637.3848,1290.0,938.0,333.8646806716757
p06,p06\face\45.jpg,1345.1702,883.51843,1521.0,1002.0,212.02361122938643
p06,p06\face\46.jpg,365.99033,498.4784,594.0,897.0,459.13818725956565
p06,p06\face\47.jpg,546.7871,690.3163,450.0,846.0,183.31711339233988
p06,p06\face\48.jpg,676.54297,162.92424,386.0,261.0,306.64975185462
