subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,771.3483,257.36392,840.0,25.0,242.29329947142574
p14,p14\face\2.jpg,199.9507,466.99167,253.0,608.0,150.65715424433054
p14,p14\face\3.jpg,149.4192,626.5577,181.0,672.0,55.33851568626841
p14,p14\face\4.jpg,71.45451,75.61232,84.0,10.0,66.80094103121789
p14,p14\face\5.jpg,371.94138,575.3628,249.0,599.0,125.19305014531558
p14,p14\face\6.jpg,1246.9843,592.6815,1407.0,732.0,212.1666318898898
p14,p14\face\7.jpg,61.733818,92.855774,76.0,74.0,23.64453738074016
p14,p14\face\8.jpg,972.9704,171.07704,1034.0,199.0,67.11410962634832
p14,p14\face\9.jpg,1153.0751,97.367355,1230.0,242.0,163.81711410899655
p14,p14\face\10.jpg,1023.338,245.68242,1020.0,273.0,27.520766307008966
p14,p14\face\11.jpg,151.40681,561.75824,54.0,791.0,249.07805001645568
p14,p14\face\12.jpg,1031.5421,629.81195,1315.0,798.0,329.59914100312824
p14,p14\face\13.jpg,236.66739,375.4936,417.0,345.0,182.89262133147963
p14,p14\face\14.jpg,1054.3368,615.49115,1340.0,752.0,316.6040631648621
p14,p14\face\15.jpg,1094.7362,365.80746,1077.0,340.0,31.314504715329704
p14,p14\face\16.jpg,1111.9888,254.6902,1275.0,220.0,166.66155005166908
p14,p14\face\17.jpg,344.7672,203.74347,402.0,142.0,84.18935885568466
p14,p14\face\18.jpg,510.52878,631.7558,554.0,796.0,169.8996946730629
p14,p14\face\19.jpg,55.118954,144.39973,57.0,184.0,39.64491594582542
p14,p14\face\20.jpg,609.2677,617.8903,791.0,573.0,187.19446982015788
p14,p14\face\21.jpg,911.6689,347.76633,1184.0,308.0,275.2191740231774
p14,p14\face\22.jpg,810.4397,328.10306,854.0,414.0,96.31087766316949
p14,p14\face\23.jpg,599.9209,369.96066,697.0,380.0,97.59682191771154
p14,p14\face\24.jpg,907.3413,153.50902,951.0,331.0,182.7816426949107
p14,p14\face\25.jpg,1225.8184,325.43997,1239.0,378.0,54.1877500534888
p14,p14\face\26.jpg,276.49854,413.41434,139.0,576.0,212.93178558519628
p14,p14\face\27.jpg,622.55005,116.53342,678.0,26.0,106.1649521749645
p14,p14\face\28.jpg,544.5672,672.7276,644.0,685.0,100.18729043178331
p14,p14\face\29.jpg,47.534904,388.75592,12.0,577.0,191.5686887254804
