subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,940.4837,372.22055,840.0,25.0,361.4679597661458
p14,p14\face\2.jpg,279.71008,640.01074,253.0,608.0,41.69072092129734
p14,p14\face\3.jpg,96.60242,727.1352,181.0,672.0,100.81092101987264
p14,p14\face\4.jpg,55.73138,95.37759,84.0,10.0,89.935792526356
p14,p14\face\5.jpg,392.07962,774.4267,249.0,599.0,226.3764667263362
p14,p14\face\6.jpg,1460.408,692.3032,1407.0,732.0,66.54505346473921
p14,p14\face\7.jpg,52.72948,102.98576,76.0,74.0,37.171113117454865
p14,p14\face\8.jpg,1167.8164,287.9996,1034.0,199.0,160.71017318646943
p14,p14\face\9.jpg,1265.1559,173.53157,1230.0,242.0,76.96662793968727
p14,p14\face\10.jpg,1177.1395,376.78537,1020.0,273.0,188.3195007825796
p14,p14\face\11.jpg,148.34909,735.38617,54.0,791.0,109.52008680631376
p14,p14\face\12.jpg,1208.7482,740.0251,1315.0,798.0,121.03942329748395
p14,p14\face\13.jpg,270.15927,481.41843,417.0,345.0,200.43000648605488
p14,p14\face\14.jpg,1206.8334,802.89496,1340.0,752.0,142.56102722825406
p14,p14\face\15.jpg,1207.2731,418.1523,1077.0,340.0,151.9172652095541
p14,p14\face\16.jpg,1369.2831,347.2076,1275.0,220.0,158.33848607295386
p14,p14\face\17.jpg,382.7858,204.86748,402.0,142.0,65.73815764906824
p14,p14\face\18.jpg,569.6454,802.4746,554.0,796.0,16.93217852001312
p14,p14\face\19.jpg,45.070995,169.33723,57.0,184.0,18.902323972530468
p14,p14\face\20.jpg,740.39514,707.635,791.0,573.0,143.83128136813633
p14,p14\face\21.jpg,1147.5603,417.6543,1184.0,308.0,115.55049119594862
p14,p14\face\22.jpg,890.45355,450.38242,854.0,414.0,51.50283005725268
p14,p14\face\23.jpg,716.0923,417.43594,697.0,380.0,42.02338884432022
p14,p14\face\24.jpg,1012.1749,258.53726,951.0,331.0,94.83259304229216
p14,p14\face\25.jpg,1391.469,469.61545,1239.0,378.0,177.8768831154712
p14,p14\face\26.jpg,261.90475,556.60284,139.0,576.0,124.4259984953406
p14,p14\face\27.jpg,760.4265,111.15277,678.0,26.0,118.51213018083845
p14,p14\face\28.jpg,637.0314,840.2116,644.0,685.0,155.36796670525428
p14,p14\face\29.jpg,40.01097,611.51025,12.0,577.0,44.44740873835828
p14,p14\face\30.jpg,1210.3341,623.2741,1072.0,537.0,163.03234916727416
p14,p14\face\31.jpg,831.11365,437.6094,680.0,314.0,195.2296524288767
p14,p14\face\32.jpg,444.7367,831.35,445.0,885.0,53.65067130288306
p14,p14\face\33.jpg,830.22546,625.7005,788.0,538.0,97.33636107591038
p14,p14\face\34.jpg,93.44216,714.97705,77.0,797.0,83.65470032651334
p14,p14\face\35.jpg,513.6334,607.5667,712.0,636.0,200.39399668216112
p14,p14\face\36.jpg,971.62726,462.65707,878.0,189.0,289.23045796129423
p14,p14\face\37.jpg,116.07558,34.88504,258.0,13.0,143.6018666095605
p14,p14\face\38.jpg,1482.4047,565.04987,1398.0,455.0,138.69073199253438
p14,p14\face\39.jpg,1449.6296,871.02966,1186.0,729.0,299.4545301460641
p14,p14\face\40.jpg,922.9668,695.7071,847.0,557.0,158.14744158932828
p14,p14\face\41.jpg,1007.3922,279.21017,903.0,85.0,220.4888390032475
p14,p14\face\42.jpg,1561.088,53.47306,1387.0,52.0,174.09424643171008
p14,p14\face\43.jpg,107.795616,701.2019,348.0,765.0,248.53236396393126
p14,p14\face\44.jpg,273.0842,796.17993,273.0,868.0,71.82011831326408
p14,p14\face\45.jpg,465.93497,233.84332,498.0,210.0,39.95835845172134
p14,p14\face\46.jpg,552.3948,820.1353,530.0,730.0,92.87573077606173
p14,p14\face\47.jpg,1178.9562,767.25397,1374.0,894.0,232.6083584858893
p14,p14\face\48.jpg,967.6521,206.96315,937.0,338.0,134.57416925714236
p14,p14\face\49.jpg,1540.338,430.88034,1412.0,476.0,136.0383318567785
p14,p14\face\50.jpg,977.88385,596.7372,1072.0,294.0,317.02942489617584
p14,p14\face\51.jpg,501.84128,750.44415,549.0,620.0,138.7069682707938
p14,p14\face\52.jpg,355.10587,106.87795,324.0,59.0,57.09530007816427
p14,p14\face\53.jpg,1334.7806,291.38553,1380.0,284.0,45.81851885342732
p14,p14\face\54.jpg,399.28366,463.6666,390.0,240.0,223.85918250934
p14,p14\face\55.jpg,477.41782,48.903168,470.0,28.0,22.180315600696137
p14,p14\face\56.jpg,165.93875,148.85442,186.0,152.0,20.306363255686012
p14,p14\face\57.jpg,65.91467,265.1181,26.0,323.0,70.30999301086226
p14,p14\face\58.jpg,258.10367,350.786,332.0,61.0,299.0595153978552
p14,p14\face\59.jpg,1342.7267,744.851,1302.0,832.0,96.19567764945315
p14,p14\face\60.jpg,908.775,858.10114,719.0,741.0,222.9960411644117
p14,p14\face\61.jpg,20.343967,409.63477,47.0,408.0,26.70611451960721
p14,p14\face\62.jpg,531.68713,706.02045,515.0,536.0,170.8373907038503
p14,p14\face\63.jpg,705.15283,762.90814,614.0,578.0,206.1549402148782
p14,p14\face\64.jpg,270.75528,774.83014,258.0,848.0,74.27331875516435
p14,p14\face\65.jpg,522.6446,810.12256,537.0,601.0,209.61470420452378
p14,p14\face\66.jpg,1120.1791,274.63095,1097.0,168.0,109.1211697495037
p14,p14\face\67.jpg,171.65622,291.91638,189.0,291.0,17.36797294951256
p14,p14\face\68.jpg,389.25302,122.54177,410.0,125.0,20.892104034451105
p14,p14\face\69.jpg,293.6194,771.8301,138.0,867.0,182.4135604368546
p14,p14\face\70.jpg,200.31178,221.56631,135.0,222.0,65.31322143740309
p14,p14\face\71.jpg,934.7166,299.54184,918.0,290.0,19.248165687260144
p14,p14\face\72.jpg,1242.2081,795.2098,1125.0,754.0,124.24166848324278
p14,p14\face\73.jpg,433.70438,495.37476,539.0,445.0,116.7252508229796
p14,p14\face\74.jpg,647.6456,763.7297,667.0,656.0,109.45443990109538
p14,p14\face\75.jpg,66.65384,180.5421,106.0,151.0,49.20219463632949
p14,p14\face\76.jpg,1186.059,492.36734,1297.0,244.0,272.01884125920395
p14,p14\face\77.jpg,1368.2633,446.58615,1250.0,185.0,287.077556485177
p14,p14\face\78.jpg,30.148466,64.3587,66.0,156.0,98.40456790401043
p14,p14\face\79.jpg,805.9818,741.8826,635.0,533.0,269.9383899614873
p14,p14\face\80.jpg,266.82684,710.68207,75.0,800.0,211.60158427750488
p14,p14\face\81.jpg,644.0491,729.5669,760.0,779.0,126.04859786382988
p14,p14\face\82.jpg,678.0668,56.11508,687.0,57.0,8.9769500569079
p14,p14\face\83.jpg,365.48575,145.72736,360.0,22.0,123.8489109131566
p14,p14\face\84.jpg,737.2893,786.0201,778.0,774.0,42.44812004680316
p14,p14\face\85.jpg,229.29256,480.81192,165.0,493.0,65.43761938862079
p14,p14\face\86.jpg,375.36487,766.60895,375.0,629.0,137.60943088593166
p14,p14\face\87.jpg,1233.6097,569.9746,1065.0,507.0,179.98623536780528
p14,p14\face\88.jpg,94.577774,732.9847,109.0,763.0,33.30045110723446
p14,p14\face\89.jpg,1060.4474,675.78253,906.0,601.0,171.59960322834374
p14,p14\face\90.jpg,-1.9898725,617.70575,217.0,551.0,228.92404580995856
p14,p14\face\91.jpg,1255.4081,816.7702,1277.0,861.0,49.21875744047563
p14,p14\face\92.jpg,444.5464,294.4694,478.0,253.0,53.28090175839275
p14,p14\face\93.jpg,1171.7091,684.5649,1125.0,676.0,47.48787108715893
p14,p14\face\94.jpg,896.04236,90.81329,910.0,10.0,82.00978290537965
p14,p14\face\95.jpg,317.66318,526.68634,239.0,436.0,120.04960725935341
p14,p14\face\96.jpg,1107.7657,274.37076,1010.0,307.0,103.06701021059067
p14,p14\face\97.jpg,1119.3591,733.378,1180.0,707.0,66.12951898547274
p14,p14\face\98.jpg,54.99391,453.93008,448.0,379.0,400.08538151249667
p14,p14\face\99.jpg,1266.472,615.03485,1236.0,535.0,85.6394918165314
p14,p14\face\100.jpg,83.29421,234.33398,121.0,61.0,177.38770105160899
p14,p14\face\101.jpg,1017.9807,787.62994,1026.0,706.0,82.02290433737092
p14,p14\face\102.jpg,1322.9147,365.99643,1319.0,226.0,140.0511485806168
p14,p14\face\103.jpg,783.07837,729.9909,714.0,660.0,98.33894868324046
p14,p14\face\104.jpg,1247.047,784.99286,1102.0,733.0,154.0840312033502
p14,p14\face\105.jpg,1307.2233,648.27057,1201.0,708.0,121.86463096916184
p14,p14\face\106.jpg,187.73056,823.0656,291.0,857.0,108.70197844191935
p14,p14\face\107.jpg,686.951,362.54398,688.0,296.0,66.5522439281727
p14,p14\face\108.jpg,900.45056,139.6726,853.0,18.0,130.59777676850015
p14,p14\face\109.jpg,1165.2303,499.1669,1027.0,434.0,152.82131237371638
p14,p14\face\110.jpg,684.4596,370.44156,608.0,302.0,102.61732995089085
p14,p14\face\111.jpg,15.152897,84.631294,87.0,145.0,93.84235555074531
p14,p14\face\112.jpg,410.0169,611.13446,379.0,395.0,218.348694394425
p14,p14\face\113.jpg,36.830925,47.00825,971.0,587.0,1079.0101945764925
p14,p14\face\114.jpg,726.94586,830.89197,650.0,784.0,90.10839284404922
p14,p14\face\115.jpg,552.54584,433.88812,631.0,380.0,95.17870219519963
p14,p14\face\116.jpg,384.23975,652.09753,366.0,568.0,86.05279481860975
p14,p14\face\117.jpg,348.39212,902.5044,397.0,842.0,77.61126086142397
p14,p14\face\118.jpg,1335.3416,756.9848,1284.0,823.0,83.62990748399312
p14,p14\face\119.jpg,110.562805,810.66437,204.0,860.0,105.66226690941994
p14,p14\face\120.jpg,114.51355,412.18735,164.0,357.0,74.12524372852005
p14,p14\face\121.jpg,153.46011,616.6459,328.0,511.0,204.0226032974043
p14,p14\face\122.jpg,597.1758,876.2028,592.0,885.0,10.206815977925073
p14,p14\face\123.jpg,1429.5933,919.5809,1079.0,784.0,375.89601288122225
p14,p14\face\124.jpg,195.06747,761.4647,93.0,736.0,105.19611057300312
p14,p14\face\125.jpg,665.85,574.6069,653.0,584.0,15.917057585118197
p14,p14\face\126.jpg,1102.1007,364.80002,761.0,178.0,388.9009353292944
p14,p14\face\127.jpg,1146.8389,748.3401,971.0,591.0,235.95595126527323
p14,p14\face\128.jpg,1056.7714,197.19974,1013.0,205.0,44.46095191420431
p14,p14\face\129.jpg,347.63553,700.5777,345.0,885.0,184.44113220754204
p14,p14\face\130.jpg,1035.1495,97.23299,873.0,37.0,172.97538661613103
p14,p14\face\131.jpg,970.73486,694.58527,814.0,650.0,162.95294446365492
p14,p14\face\132.jpg,1466.7606,751.9499,1250.0,649.0,239.9663469244177
p14,p14\face\133.jpg,656.0163,832.3769,720.0,695.0,151.5464424483465
p14,p14\face\134.jpg,149.8667,482.44785,303.0,691.0,258.7350237211808
p14,p14\face\135.jpg,112.22023,591.29584,423.0,539.0,315.1490594742431
p14,p14\face\136.jpg,1162.4186,63.98226,1102.0,83.0,63.34097490221081
p14,p14\face\137.jpg,1240.6188,726.1567,1123.0,743.0,118.81865613982932
p14,p14\face\138.jpg,265.92545,112.07592,522.0,24.0,270.79798166714613
p14,p14\face\139.jpg,1149.9218,865.8641,1160.0,818.0,48.91360517774554
p14,p14\face\140.jpg,43.760014,669.8565,43.0,778.0,108.14616393306561
p14,p14\face\141.jpg,1472.795,454.0354,1386.0,309.0,169.02262699857673
p14,p14\face\142.jpg,413.91293,790.2132,504.0,761.0,94.70528401473965
p14,p14\face\143.jpg,1068.2855,746.1351,954.0,591.0,192.68645596538434
p14,p14\face\144.jpg,108.979935,92.30945,175.0,90.0,66.0604452140235
p14,p14\face\145.jpg,403.57108,72.368935,393.0,46.0,28.408948579188916
p14,p14\face\146.jpg,849.5711,35.549114,929.0,87.0,94.63689860791614
p14,p14\face\147.jpg,136.1849,164.84482,354.0,111.0,224.37174440535065
p14,p14\face\148.jpg,1005.157,558.5435,1096.0,389.0,192.34723037062426
p14,p14\face\149.jpg,70.69014,492.30872,82.0,247.0,245.56930030034292
p14,p14\face\150.jpg,1022.12994,487.3995,1070.0,406.0,94.43210193043465
p14,p14\face\151.jpg,545.6926,746.43494,547.0,607.0,139.44106477962293
p14,p14\face\152.jpg,721.7367,465.81433,683.0,273.0,196.66697342843307
p14,p14\face\153.jpg,1065.3345,727.84503,974.0,768.0,99.77178059514122
p14,p14\face\154.jpg,1247.8999,221.56572,1286.0,289.0,77.45321168292507
p14,p14\face\155.jpg,1142.5782,303.50165,1004.0,232.0,155.9372181861181
p14,p14\face\156.jpg,1241.5145,935.1031,939.0,806.0,328.9113078589728
p14,p14\face\157.jpg,417.66516,744.5235,447.0,600.0,147.47058763953578
p14,p14\face\158.jpg,534.06323,18.626095,559.0,23.0,25.31745346015336
p14,p14\face\159.jpg,1165.071,382.26547,1187.0,121.0,262.18415522300353
p14,p14\face\160.jpg,242.24672,419.8651,320.0,321.0,125.77711561528194
p14,p14\face\161.jpg,1238.4625,701.97906,1130.0,482.0,245.26497151040545
p14,p14\face\162.jpg,828.62537,747.38007,683.0,630.0,187.04231640193083
p14,p14\face\163.jpg,176.21094,758.91644,156.0,671.0,90.20965976459367
p14,p14\face\164.jpg,617.0708,844.4896,565.0,779.0,83.6675491995702
p14,p14\face\165.jpg,680.5976,621.2089,626.0,512.0,122.096217501301
p14,p14\face\166.jpg,84.357605,38.787636,191.0,34.0,106.74981246324276
p14,p14\face\167.jpg,427.84015,286.88248,412.0,224.0,64.84686739494438
p14,p14\face\168.jpg,357.21793,619.39417,431.0,543.0,106.20670073611176
p14,p14\face\169.jpg,1005.56165,63.07702,954.0,20.0,67.1880414222371
p14,p14\face\170.jpg,840.8301,461.10132,793.0,397.0,79.97934303618653
p14,p14\face\171.jpg,95.09691,643.3393,95.0,566.0,77.33935593578796
p14,p14\face\172.jpg,620.7744,228.0436,544.0,207.0,79.60617786759705
p14,p14\face\173.jpg,579.60425,771.7227,384.0,800.0,197.63762016946572
p14,p14\face\174.jpg,1054.7745,699.7696,944.0,438.0,284.24341736001554
