subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,893.60876,319.47668,840.0,25.0,299.3165783288657
p14,p14\face\2.jpg,285.87408,643.90515,253.0,608.0,48.68146725301375
p14,p14\face\3.jpg,146.89388,697.46765,181.0,672.0,42.56558588299355
p14,p14\face\4.jpg,68.16807,73.45431,84.0,10.0,65.39953456328072
p14,p14\face\5.jpg,357.5914,771.9215,249.0,599.0,204.19093393194518
p14,p14\face\6.jpg,1451.526,683.4131,1407.0,732.0,65.90336053409948
p14,p14\face\7.jpg,64.19441,88.65904,76.0,74.0,18.821780732216617
p14,p14\face\8.jpg,1111.2393,207.90157,1034.0,199.0,77.7505024099523
p14,p14\face\9.jpg,1284.7136,110.66919,1230.0,242.0,142.27213827072748
p14,p14\face\10.jpg,1147.1958,319.66022,1020.0,273.0,135.48412182106432
p14,p14\face\11.jpg,205.60452,733.33777,54.0,791.0,162.20007778782045
p14,p14\face\12.jpg,1161.619,714.86725,1315.0,798.0,174.46139772704734
p14,p14\face\13.jpg,231.61559,445.39502,417.0,345.0,210.8234877065409
p14,p14\face\14.jpg,1178.2334,754.7748,1340.0,752.0,161.7903977759496
p14,p14\face\15.jpg,1239.3875,395.0578,1077.0,340.0,171.46732902181395
p14,p14\face\16.jpg,1335.2119,320.0177,1275.0,220.0,116.74337089718414
p14,p14\face\17.jpg,325.12463,182.93787,402.0,142.0,87.0960990443889
p14,p14\face\18.jpg,531.67896,773.532,554.0,796.0,31.67082085381886
p14,p14\face\19.jpg,57.670006,173.18373,57.0,184.0,10.83700061250301
p14,p14\face\20.jpg,702.8845,701.3714,791.0,573.0,155.70341899746452
p14,p14\face\21.jpg,1081.1228,423.40717,1184.0,308.0,154.60443476821743
p14,p14\face\22.jpg,874.77386,377.4182,854.0,414.0,42.06876085230509
p14,p14\face\23.jpg,710.91376,384.256,697.0,380.0,14.550129494631546
p14,p14\face\24.jpg,1050.2366,163.73886,951.0,331.0,194.48441454265685
p14,p14\face\25.jpg,1471.4344,448.8848,1239.0,378.0,243.00294172602108
p14,p14\face\26.jpg,241.75851,493.81006,139.0,576.0,131.58457356392503
p14,p14\face\27.jpg,691.7815,97.5734,678.0,26.0,72.88814471932318
p14,p14\face\28.jpg,596.82184,830.7218,644.0,685.0,153.16860986140404
p14,p14\face\29.jpg,50.46891,543.85547,12.0,577.0,50.77811528786294
p14,p14\face\30.jpg,1168.906,577.0832,1072.0,537.0,104.86866320992893
p14,p14\face\31.jpg,822.70154,425.6536,680.0,314.0,181.19120813728793
p14,p14\face\32.jpg,384.13876,785.41595,445.0,885.0,116.70934952104308
p14,p14\face\33.jpg,819.0672,631.2754,788.0,538.0,98.31312082607539
p14,p14\face\34.jpg,91.73669,700.8662,77.0,797.0,97.25674783787498
p14,p14\face\35.jpg,493.8329,638.6714,712.0,636.0,218.18347174740344
p14,p14\face\36.jpg,940.83777,423.83646,878.0,189.0,243.09822313984526
p14,p14\face\37.jpg,113.665955,38.20147,258.0,13.0,146.51767704785658
p14,p14\face\38.jpg,1467.2059,506.81067,1398.0,455.0,86.45118067802775
p14,p14\face\39.jpg,1368.8293,842.29553,1186.0,729.0,215.08707357428526
p14,p14\face\40.jpg,904.9239,686.2826,847.0,557.0,141.66568397330738
p14,p14\face\41.jpg,922.285,218.42903,903.0,85.0,134.81549167983255
p14,p14\face\42.jpg,1572.1947,60.358086,1387.0,52.0,185.38321795675034
p14,p14\face\43.jpg,110.00413,647.9407,348.0,765.0,265.2261711728313
