subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,898.16205,372.4051,840.0,25.0,352.2401413631047
p14,p14\face\2.jpg,299.74408,617.22174,253.0,608.0,47.645037103006594
p14,p14\face\3.jpg,103.183754,702.2459,181.0,672.0,83.4876224686555
p14,p14\face\4.jpg,55.81127,96.201256,84.0,10.0,90.69322324290553
p14,p14\face\5.jpg,400.21793,791.3671,249.0,599.0,244.6875079821199
p14,p14\face\6.jpg,1421.3662,693.2629,1407.0,732.0,41.31528333097511
p14,p14\face\7.jpg,55.10546,105.5795,76.0,74.0,37.86616478529183
p14,p14\face\8.jpg,1113.878,285.54187,1034.0,199.0,117.7709558714499
p14,p14\face\9.jpg,1248.5845,154.39719,1230.0,242.0,89.55241896335073
p14,p14\face\10.jpg,1124.174,366.3442,1020.0,273.0,139.87620782543758
p14,p14\face\11.jpg,171.84253,713.16864,54.0,791.0,141.2252882144342
p14,p14\face\12.jpg,1157.0295,714.76776,1315.0,798.0,178.55607378180952
p14,p14\face\13.jpg,268.4801,493.60126,417.0,345.0,210.09638784972006
p14,p14\face\14.jpg,1170.5466,787.1413,1340.0,752.0,173.0588151919023
p14,p14\face\15.jpg,1186.3169,436.85956,1077.0,340.0,146.05463714394693
p14,p14\face\16.jpg,1319.0027,343.28998,1275.0,220.0,130.90705194908332
p14,p14\face\17.jpg,372.80884,219.37209,402.0,142.0,82.69560735953573
p14,p14\face\18.jpg,549.65125,794.7076,554.0,796.0,4.5367406792995055
p14,p14\face\19.jpg,51.88523,188.00294,57.0,184.0,6.494954425043985
p14,p14\face\20.jpg,734.5998,713.6404,791.0,573.0,151.5278826445813
p14,p14\face\21.jpg,1081.6345,399.81973,1184.0,308.0,137.5120165203754
p14,p14\face\22.jpg,865.4053,442.45386,854.0,414.0,30.65456361633309
p14,p14\face\23.jpg,696.83673,421.84137,697.0,380.0,41.84168742582719
p14,p14\face\24.jpg,988.9866,245.20421,951.0,331.0,93.8290864334589
p14,p14\face\25.jpg,1386.3997,465.61407,1239.0,378.0,171.47269963102
p14,p14\face\26.jpg,268.73547,530.54663,139.0,576.0,137.46745353446394
p14,p14\face\27.jpg,735.11053,130.20004,678.0,26.0,118.82449965705726
p14,p14\face\28.jpg,622.1811,844.4864,644.0,685.0,160.97196232962435
p14,p14\face\29.jpg,49.615482,593.326,12.0,577.0,41.0056386652342
p14,p14\face\30.jpg,1158.012,615.21875,1072.0,537.0,116.25932422283384
p14,p14\face\31.jpg,826.58453,452.04388,680.0,314.0,201.35327319167175
p14,p14\face\32.jpg,441.4838,817.94727,445.0,885.0,67.14486656080828
p14,p14\face\33.jpg,823.7349,640.5949,788.0,538.0,108.64023735189002
p14,p14\face\34.jpg,106.55996,715.67676,77.0,797.0,86.52895898014432
p14,p14\face\35.jpg,512.46295,646.1704,712.0,636.0,199.79607767984336
p14,p14\face\36.jpg,938.7509,448.80478,878.0,189.0,266.8130343751969
p14,p14\face\37.jpg,114.82924,38.26736,258.0,13.0,145.38330936054868
p14,p14\face\38.jpg,1429.7896,547.03345,1398.0,455.0,97.36904266115592
p14,p14\face\39.jpg,1389.4637,844.47614,1186.0,729.0,233.94921323868564
p14,p14\face\40.jpg,899.4954,694.9904,847.0,557.0,147.6384943028071
p14,p14\face\41.jpg,973.0867,277.27087,903.0,85.0,204.64659896697526
p14,p14\face\42.jpg,1515.4609,56.74585,1387.0,52.0,128.54857575300085
p14,p14\face\43.jpg,107.59294,675.9917,348.0,765.0,256.3552832496338
p14,p14\face\44.jpg,291.82343,797.4649,273.0,868.0,73.00356837918096
p14,p14\face\45.jpg,460.04498,227.78113,498.0,210.0,41.91362491034389
