subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,883.04596,309.97943,840.0,25.0,288.21212077652115
p14,p14\face\2.jpg,281.61005,612.829,253.0,608.0,29.014716262021675
p14,p14\face\3.jpg,150.78415,709.2637,181.0,672.0,47.97477313569992
p14,p14\face\4.jpg,65.25376,103.0691,84.0,10.0,94.93829204738729
p14,p14\face\5.jpg,408.23688,754.02527,249.0,599.0,222.23685281698894
p14,p14\face\6.jpg,1383.7854,659.08154,1407.0,732.0,76.52463030272509
p14,p14\face\7.jpg,60.811058,134.05193,76.0,74.0,61.94302014061491
p14,p14\face\8.jpg,1091.0586,211.65057,1034.0,199.0,58.444163223060606
p14,p14\face\9.jpg,1233.8446,113.60086,1230.0,242.0,128.45668956403165
p14,p14\face\10.jpg,1102.7467,331.00934,1020.0,273.0,101.05493845397908
p14,p14\face\11.jpg,213.13509,709.17944,54.0,791.0,178.93736356089804
p14,p14\face\12.jpg,1134.7086,683.7536,1315.0,798.0,213.44137990617003
p14,p14\face\13.jpg,253.43713,485.96436,417.0,345.0,215.925352407956
p14,p14\face\14.jpg,1139.0308,743.7037,1340.0,752.0,201.14040105732116
p14,p14\face\15.jpg,1191.8301,399.49374,1077.0,340.0,129.32692343437233
p14,p14\face\16.jpg,1305.958,307.13763,1275.0,220.0,92.47359209187778
p14,p14\face\17.jpg,351.29996,213.60976,402.0,142.0,87.74081816278556
p14,p14\face\18.jpg,540.78094,766.36835,554.0,796.0,32.44654558365959
p14,p14\face\19.jpg,60.026955,212.97047,57.0,184.0,29.12817994141101
p14,p14\face\20.jpg,707.78796,697.9931,791.0,573.0,150.15831489214975
p14,p14\face\21.jpg,1062.021,381.2563,1184.0,308.0,142.28618827911583
p14,p14\face\22.jpg,842.42786,398.50983,854.0,414.0,19.33545927438918
p14,p14\face\23.jpg,688.0089,396.3363,697.0,380.0,18.647103730581392
p14,p14\face\24.jpg,990.1666,199.35933,951.0,331.0,137.3436966723446
p14,p14\face\25.jpg,1444.8035,465.51282,1239.0,378.0,223.63711363221893
p14,p14\face\26.jpg,252.55664,518.48114,139.0,576.0,127.29308424606185
p14,p14\face\27.jpg,687.84985,101.436554,678.0,26.0,76.07689109956452
p14,p14\face\28.jpg,615.579,836.34045,644.0,685.0,153.98599774005427
p14,p14\face\29.jpg,54.405388,567.4745,12.0,577.0,43.46207853414069
p14,p14\face\30.jpg,1128.8683,567.15344,1072.0,537.0,64.36794181573426
p14,p14\face\31.jpg,813.77795,430.14346,680.0,314.0,177.16050279337097
p14,p14\face\32.jpg,401.34576,787.9241,445.0,885.0,106.43978454682723
p14,p14\face\33.jpg,817.86096,626.0675,788.0,538.0,92.99227118422262
p14,p14\face\34.jpg,94.315865,723.74756,77.0,797.0,75.27124129191041
p14,p14\face\35.jpg,490.85992,654.39874,712.0,636.0,221.90414421265322
p14,p14\face\36.jpg,919.0058,405.73166,878.0,189.0,220.57672099237942
p14,p14\face\37.jpg,114.44077,48.66992,258.0,13.0,147.924297044975
p14,p14\face\38.jpg,1424.7574,502.1147,1398.0,455.0,54.182602323358836
p14,p14\face\39.jpg,1375.5118,820.5781,1186.0,729.0,210.478714036598
p14,p14\face\40.jpg,882.84644,657.75525,847.0,557.0,106.94197919461983
p14,p14\face\41.jpg,931.24567,253.01009,903.0,85.0,170.3678579757637
p14,p14\face\42.jpg,1512.044,46.027084,1387.0,52.0,125.18651709549236
p14,p14\face\43.jpg,166.27505,661.84784,348.0,765.0,208.96010197822454
p14,p14\face\44.jpg,275.86877,796.5069,273.0,868.0,71.55063698069885
p14,p14\face\45.jpg,438.66333,191.02785,498.0,210.0,62.295930517044006
p14,p14\face\46.jpg,537.6866,801.68585,530.0,730.0,72.09677402088633
p14,p14\face\47.jpg,1119.1469,729.624,1374.0,894.0,303.26489040111454
p14,p14\face\48.jpg,959.4628,163.54796,937.0,338.0,175.89227882428494
p14,p14\face\49.jpg,1494.0807,410.97745,1412.0,476.0,104.71471661137225
p14,p14\face\50.jpg,964.73413,522.2799,1072.0,294.0,252.22545408324672
p14,p14\face\51.jpg,513.3711,695.5941,549.0,620.0,83.56966650738921
p14,p14\face\52.jpg,320.26144,109.54163,324.0,59.0,50.679715801788
p14,p14\face\53.jpg,1244.0825,236.83917,1380.0,284.0,143.86696328552986
p14,p14\face\54.jpg,385.65588,478.49487,390.0,240.0,238.53443311448768
p14,p14\face\55.jpg,487.9228,53.197235,470.0,28.0,30.92130455196405
p14,p14\face\56.jpg,172.41557,151.44994,186.0,152.0,13.595558765260384
p14,p14\face\57.jpg,81.33201,277.9139,26.0,323.0,71.37497263572155
p14,p14\face\58.jpg,252.31055,335.06042,332.0,61.0,285.4111480610034
p14,p14\face\59.jpg,1277.1146,679.8775,1302.0,832.0,154.1445268449386
p14,p14\face\60.jpg,864.5137,805.301,719.0,741.0,159.08755942090505
p14,p14\face\61.jpg,24.349144,357.3871,47.0,408.0,55.45023458584283
p14,p14\face\62.jpg,533.2219,682.76654,515.0,536.0,147.89339752419647
p14,p14\face\63.jpg,691.199,751.4409,614.0,578.0,189.84581531798378
p14,p14\face\64.jpg,325.8271,711.76245,258.0,848.0,152.1879876788901
p14,p14\face\65.jpg,495.2508,833.5111,537.0,601.0,236.22957087598073
p14,p14\face\66.jpg,1034.5138,241.21257,1097.0,168.0,96.25282564845824
p14,p14\face\67.jpg,166.12248,288.36517,189.0,291.0,23.028745517660912
p14,p14\face\68.jpg,400.7671,130.85945,410.0,125.0,10.935254722108779
p14,p14\face\69.jpg,289.11267,730.3115,138.0,867.0,203.76157942556296
p14,p14\face\70.jpg,175.50706,232.77104,135.0,222.0,41.91464715924941
p14,p14\face\71.jpg,923.12634,290.23367,918.0,290.0,5.131665802811321
p14,p14\face\72.jpg,1133.3704,725.62354,1125.0,754.0,29.585244331066562
p14,p14\face\73.jpg,441.7882,493.08594,539.0,445.0,108.45455557513479
p14,p14\face\74.jpg,637.4696,767.92596,667.0,656.0,115.75606170007902
p14,p14\face\75.jpg,100.604836,203.76772,106.0,151.0,53.04281096361575
p14,p14\face\76.jpg,1202.7239,440.16907,1297.0,244.0,217.647175421024
