subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,795.4513,345.17203,840.0,25.0,323.25641669965347
p14,p14\face\2.jpg,206.78036,602.0837,253.0,608.0,46.59675491232598
p14,p14\face\3.jpg,246.57896,765.3834,181.0,672.0,114.10987885860277
p14,p14\face\4.jpg,50.322586,95.55455,84.0,10.0,91.94427129211205
p14,p14\face\5.jpg,225.98663,746.6807,249.0,599.0,149.46307549859932
p14,p14\face\6.jpg,1308.4808,571.7436,1407.0,732.0,188.11736903127792
p14,p14\face\7.jpg,58.84076,58.273125,76.0,74.0,23.276042832102604
p14,p14\face\8.jpg,1108.5276,312.45602,1034.0,199.0,135.74472681977375
p14,p14\face\9.jpg,1199.6608,186.88731,1230.0,242.0,62.91166185426693
p14,p14\face\10.jpg,1060.6495,267.98376,1020.0,273.0,40.957873031704786
p14,p14\face\11.jpg,121.96411,701.42535,54.0,791.0,112.43993188031554
p14,p14\face\12.jpg,1209.6475,811.65625,1315.0,798.0,106.23394180122001
p14,p14\face\13.jpg,388.16614,476.69424,417.0,345.0,134.81381837556563
p14,p14\face\14.jpg,1226.1904,742.98914,1340.0,752.0,114.16572811734045
p14,p14\face\15.jpg,1164.0071,416.47375,1077.0,340.0,115.83810597931495
p14,p14\face\16.jpg,1233.3923,282.13382,1275.0,220.0,74.77840310084524
p14,p14\face\17.jpg,362.58313,184.91275,402.0,142.0,58.26829195760118
p14,p14\face\18.jpg,471.4448,762.95306,554.0,796.0,88.92391355728644
p14,p14\face\19.jpg,27.420485,121.974976,57.0,184.0,68.71718677166943
p14,p14\face\20.jpg,710.2256,619.6667,791.0,573.0,93.28603944990911
p14,p14\face\21.jpg,1087.6287,356.1195,1184.0,308.0,107.71685975277965
p14,p14\face\22.jpg,776.88135,462.87155,854.0,414.0,91.3001360554846
p14,p14\face\23.jpg,574.4259,485.3415,697.0,380.0,161.62066167804784
p14,p14\face\24.jpg,957.8666,341.3486,951.0,331.0,12.41947881271562
p14,p14\face\25.jpg,1207.8578,459.43414,1239.0,378.0,87.18576107136847
p14,p14\face\26.jpg,383.09418,521.6022,139.0,576.0,250.08217399486912
p14,p14\face\27.jpg,684.577,81.89418,678.0,26.0,56.27980764045729
p14,p14\face\28.jpg,607.92285,693.5587,644.0,685.0,37.07846080758174
p14,p14\face\29.jpg,63.142776,710.8463,12.0,577.0,143.28440222813856
p14,p14\face\30.jpg,1084.908,387.05676,1072.0,537.0,150.49780677388625
p14,p14\face\31.jpg,669.8751,360.12292,680.0,314.0,47.22115418267273
p14,p14\face\32.jpg,468.4139,859.36536,445.0,885.0,34.71809602219353
p14,p14\face\33.jpg,763.88684,613.2819,788.0,538.0,79.04942764953299
p14,p14\face\34.jpg,104.405014,756.44495,77.0,797.0,48.946369327177884
p14,p14\face\35.jpg,538.22174,567.2826,712.0,636.0,186.87151961641987
p14,p14\face\36.jpg,862.4247,422.76593,878.0,189.0,234.2842324239939
p14,p14\face\37.jpg,141.43593,43.432655,258.0,13.0,120.47127915633045
p14,p14\face\38.jpg,1355.3523,293.34796,1398.0,455.0,167.18315414912473
p14,p14\face\39.jpg,1492.1886,839.5652,1186.0,729.0,325.5397441173658
p14,p14\face\40.jpg,759.6957,670.78345,847.0,557.0,143.41797933618713
p14,p14\face\41.jpg,954.8275,174.94888,903.0,85.0,103.81181328791536
p14,p14\face\42.jpg,1336.6201,25.170595,1387.0,52.0,57.0784500743549
p14,p14\face\43.jpg,469.97263,791.5058,348.0,765.0,124.81938513808663
p14,p14\face\44.jpg,258.36557,795.8525,273.0,868.0,73.61678912194554
p14,p14\face\45.jpg,431.60834,166.1648,498.0,210.0,79.55738764996937
p14,p14\face\46.jpg,533.0648,791.73236,530.0,730.0,61.808392178975176
p14,p14\face\47.jpg,1197.2622,778.64044,1374.0,894.0,211.05468041481572
p14,p14\face\48.jpg,903.6772,357.7854,937.0,338.0,38.75399424978669
p14,p14\face\49.jpg,1375.652,343.56104,1412.0,476.0,137.33629459287155
p14,p14\face\50.jpg,898.23694,358.4461,1072.0,294.0,185.3291729430367
p14,p14\face\51.jpg,396.63107,755.2977,549.0,620.0,203.76890249741248
p14,p14\face\52.jpg,274.46997,76.40082,324.0,59.0,52.49773525621129
p14,p14\face\53.jpg,1324.0281,258.8165,1380.0,284.0,61.37642007649395
p14,p14\face\54.jpg,341.69632,359.10187,390.0,240.0,128.5243167653499
p14,p14\face\55.jpg,384.3982,143.6879,470.0,28.0,143.91441684209403
p14,p14\face\56.jpg,190.844,149.2348,186.0,152.0,5.577687478738266
p14,p14\face\57.jpg,72.80418,237.42279,26.0,323.0,97.54019604117063
p14,p14\face\58.jpg,144.93698,269.8908,332.0,61.0,280.40674976273306
p14,p14\face\59.jpg,1271.4731,718.7278,1302.0,832.0,117.31361130933401
p14,p14\face\60.jpg,803.0188,751.60876,719.0,741.0,84.6859173053215
p14,p14\face\61.jpg,23.986908,368.8966,47.0,408.0,45.37265403715106
p14,p14\face\62.jpg,447.32578,676.3269,515.0,536.0,155.79294401945808
p14,p14\face\63.jpg,699.7656,631.6975,614.0,578.0,101.18875945016077
p14,p14\face\64.jpg,163.30829,701.3611,258.0,848.0,174.55512650019764
p14,p14\face\65.jpg,514.0199,677.4426,537.0,601.0,79.82205245791259
p14,p14\face\66.jpg,1061.635,332.67917,1097.0,168.0,168.43369661754147
p14,p14\face\67.jpg,119.99092,297.96466,189.0,291.0,69.359637234805
p14,p14\face\68.jpg,309.61084,169.48187,410.0,125.0,109.80264166761881
p14,p14\face\69.jpg,296.01544,729.5585,138.0,867.0,209.42553494619514
p14,p14\face\70.jpg,139.84804,253.0374,135.0,222.0,31.413748716102596
p14,p14\face\71.jpg,855.1885,418.56042,918.0,290.0,143.08413717984254
p14,p14\face\72.jpg,1038.8442,775.13367,1125.0,754.0,88.7099051156352
p14,p14\face\73.jpg,365.72852,561.7316,539.0,445.0,208.92410404259246
p14,p14\face\74.jpg,618.4606,712.36194,667.0,656.0,74.38241822248723
p14,p14\face\75.jpg,40.382027,298.3468,106.0,151.0,161.29723750927974
p14,p14\face\76.jpg,1249.5281,421.76245,1297.0,244.0,183.99203872042943
p14,p14\face\77.jpg,1248.3317,449.09473,1250.0,185.0,264.0999899422565
p14,p14\face\78.jpg,10.137076,228.15314,66.0,156.0,91.25097923275948
p14,p14\face\79.jpg,663.50854,671.4552,635.0,533.0,141.3597471878045
p14,p14\face\80.jpg,142.2612,649.577,75.0,800.0,164.77602578007213
p14,p14\face\81.jpg,611.6338,749.615,760.0,779.0,151.24817922457777
p14,p14\face\82.jpg,612.3656,161.30258,687.0,57.0,128.25491127292162
p14,p14\face\83.jpg,420.0746,237.27051,360.0,22.0,223.49574415690782
p14,p14\face\84.jpg,759.4153,745.803,778.0,774.0,33.770752806492006
p14,p14\face\85.jpg,195.94565,397.99316,165.0,493.0,99.91962590314778
p14,p14\face\86.jpg,363.4528,658.65674,375.0,629.0,31.825465110382716
p14,p14\face\87.jpg,1103.7657,470.51285,1065.0,507.0,53.236223184823835
p14,p14\face\88.jpg,98.79895,744.23987,109.0,763.0,21.354249396435275
p14,p14\face\89.jpg,966.63806,606.50354,906.0,601.0,60.887303043204334
p14,p14\face\90.jpg,27.355576,520.34094,217.0,551.0,192.10670049480314
p14,p14\face\91.jpg,1262.1713,827.6444,1277.0,861.0,36.50324391620901
p14,p14\face\92.jpg,349.6833,417.54474,478.0,253.0,208.66276246014763
p14,p14\face\93.jpg,1132.8096,542.5088,1125.0,676.0,133.71946205115395
p14,p14\face\94.jpg,840.60736,148.19278,910.0,10.0,154.6369361803641
p14,p14\face\95.jpg,262.19427,464.90668,239.0,436.0,37.06170951939481
p14,p14\face\96.jpg,1055.5508,307.90417,1010.0,307.0,45.55975643317247
p14,p14\face\97.jpg,1037.2913,567.49005,1180.0,707.0,199.5715723744241
p14,p14\face\98.jpg,221.6976,441.89252,448.0,379.0,234.8792159680162
p14,p14\face\99.jpg,1203.6597,640.11194,1236.0,535.0,109.97461976377777
p14,p14\face\100.jpg,164.97044,185.62279,121.0,61.0,132.15232983663208
p14,p14\face\101.jpg,888.9027,732.15796,1026.0,706.0,139.570427730501
p14,p14\face\102.jpg,1153.5051,318.03876,1319.0,226.0,189.36654271544379
p14,p14\face\103.jpg,696.2097,588.15515,714.0,660.0,74.01470306318367
p14,p14\face\104.jpg,1157.2932,796.6693,1102.0,733.0,84.32746056575373
p14,p14\face\105.jpg,1121.508,666.34406,1201.0,708.0,89.74512249542451
p14,p14\face\106.jpg,213.49228,799.339,291.0,857.0,96.60351576320863
p14,p14\face\107.jpg,598.379,376.864,688.0,296.0,120.71001295071797
p14,p14\face\108.jpg,768.68854,78.57295,853.0,18.0,103.81476705832846
p14,p14\face\109.jpg,1009.54913,492.40884,1027.0,434.0,60.96003389452695
p14,p14\face\110.jpg,621.9172,381.39557,608.0,302.0,80.60610546528873
p14,p14\face\111.jpg,35.333153,132.95522,87.0,145.0,53.0522387752157
