subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,781.02295,344.1352,840.0,25.0,324.5389999676464
p14,p14\face\2.jpg,183.8674,601.4947,253.0,608.0,69.43799575093055
p14,p14\face\3.jpg,277.62518,762.5742,181.0,672.0,132.43910009651606
p14,p14\face\4.jpg,48.54734,105.53184,84.0,10.0,101.89809937506195
p14,p14\face\5.jpg,208.33823,745.1411,249.0,599.0,151.69247004630785
p14,p14\face\6.jpg,1311.9644,552.78064,1407.0,732.0,202.85795908097862
p14,p14\face\7.jpg,49.82977,62.319405,76.0,74.0,28.658633267170774
p14,p14\face\8.jpg,1089.4146,312.17572,1034.0,199.0,126.01395012061165
p14,p14\face\9.jpg,1206.795,185.31882,1230.0,242.0,61.24725759166691
p14,p14\face\10.jpg,1065.922,267.0431,1020.0,273.0,46.30674569936463
p14,p14\face\11.jpg,108.45723,699.01013,54.0,791.0,106.90054062509459
p14,p14\face\12.jpg,1201.0669,802.56213,1315.0,798.0,114.0244114488209
p14,p14\face\13.jpg,384.09833,470.55447,417.0,345.0,129.79385699061416
p14,p14\face\14.jpg,1221.4651,717.1719,1340.0,752.0,123.54563301671169
p14,p14\face\15.jpg,1170.9999,409.43115,1077.0,340.0,116.86172217358
p14,p14\face\16.jpg,1218.5787,272.4139,1275.0,220.0,77.01024054265446
p14,p14\face\17.jpg,361.7641,186.5831,402.0,142.0,60.054813016162576
p14,p14\face\18.jpg,455.50107,763.06396,554.0,796.0,103.85962769827842
p14,p14\face\19.jpg,27.045586,142.37657,57.0,184.0,51.281349977050624
p14,p14\face\20.jpg,726.78076,625.5405,791.0,573.0,82.97359331437924
p14,p14\face\21.jpg,1077.3262,350.51187,1184.0,308.0,114.83276733199892
p14,p14\face\22.jpg,770.2863,461.1434,854.0,414.0,96.07539458837783
p14,p14\face\23.jpg,582.2372,494.96527,697.0,380.0,162.4423515531741
p14,p14\face\24.jpg,952.1521,339.5677,951.0,331.0,8.644802635680197
p14,p14\face\25.jpg,1195.1375,450.1251,1239.0,378.0,84.41535493284086
p14,p14\face\26.jpg,366.94574,516.88184,139.0,576.0,235.48719445014416
p14,p14\face\27.jpg,685.29785,88.87277,678.0,26.0,63.29489821956427
p14,p14\face\28.jpg,599.66565,693.27313,644.0,685.0,45.09966042130681
p14,p14\face\29.jpg,60.71669,696.4806,12.0,577.0,129.03072399384186
p14,p14\face\30.jpg,1085.9401,377.72375,1072.0,537.0,159.88510889659173
p14,p14\face\31.jpg,659.86206,361.4625,680.0,314.0,51.557975653778584
p14,p14\face\32.jpg,465.84668,856.58405,445.0,885.0,35.24273736685865
p14,p14\face\33.jpg,753.6106,613.42114,788.0,538.0,82.89137163895589
p14,p14\face\34.jpg,99.00519,746.86365,77.0,797.0,54.75291846174161
p14,p14\face\35.jpg,541.12714,567.3539,712.0,636.0,184.14620337859262
p14,p14\face\36.jpg,858.24994,421.75684,878.0,189.0,233.59326295935847
p14,p14\face\37.jpg,155.44757,45.07631,258.0,13.0,107.45180605741348
p14,p14\face\38.jpg,1355.0271,284.41785,1398.0,455.0,175.91174323009253
p14,p14\face\39.jpg,1494.0416,839.1295,1186.0,729.0,327.136284195899
p14,p14\face\40.jpg,747.9599,664.5869,847.0,557.0,146.23230395076868
p14,p14\face\41.jpg,951.8949,159.85315,903.0,85.0,89.40752249181833
p14,p14\face\42.jpg,1331.4001,27.91541,1387.0,52.0,60.59217055703237
p14,p14\face\43.jpg,450.0256,786.33887,348.0,765.0,104.23325423809092
p14,p14\face\44.jpg,246.93753,793.53357,273.0,868.0,78.8955128833383
p14,p14\face\45.jpg,420.30737,174.16373,498.0,210.0,85.55923569375781
p14,p14\face\46.jpg,528.7207,782.9079,530.0,730.0,52.92336274481006
p14,p14\face\47.jpg,1176.5962,775.2737,1374.0,894.0,230.35667825949827
p14,p14\face\48.jpg,913.6974,368.4914,937.0,338.0,38.37625328775921
p14,p14\face\49.jpg,1372.8909,334.5749,1412.0,476.0,146.7330431003869
p14,p14\face\50.jpg,896.68994,355.20728,1072.0,294.0,185.6877734767424
p14,p14\face\51.jpg,398.3189,760.3013,549.0,620.0,205.88645991176787
p14,p14\face\52.jpg,255.5922,78.02398,324.0,59.0,71.00379955172293
p14,p14\face\53.jpg,1308.4297,250.25244,1380.0,284.0,79.12778924783632
p14,p14\face\54.jpg,327.9356,372.93683,390.0,240.0,146.71124514884673
p14,p14\face\55.jpg,372.25256,148.90863,470.0,28.0,155.478156122492
p14,p14\face\56.jpg,172.13766,162.65334,186.0,152.0,17.483074613729094
p14,p14\face\57.jpg,67.08165,239.06895,26.0,323.0,93.44582425294615
p14,p14\face\58.jpg,121.31976,266.28314,332.0,61.0,294.15527893444306
p14,p14\face\59.jpg,1280.0807,718.9968,1302.0,832.0,115.10939939086208
p14,p14\face\60.jpg,790.8717,747.92236,719.0,741.0,72.20429999314445
p14,p14\face\61.jpg,24.22528,368.9719,47.0,408.0,45.18717717943125
p14,p14\face\62.jpg,433.27905,671.65765,515.0,536.0,158.3708069689613
p14,p14\face\63.jpg,686.2176,633.6598,614.0,578.0,91.1778074869373
p14,p14\face\64.jpg,154.18724,697.5337,258.0,848.0,182.8037177377692
p14,p14\face\65.jpg,508.47913,684.1709,537.0,601.0,87.92518903697336
p14,p14\face\66.jpg,1061.2988,341.14423,1097.0,168.0,176.78658899044066
p14,p14\face\67.jpg,102.03544,302.58038,189.0,291.0,87.73220862196222
p14,p14\face\68.jpg,298.52426,175.9076,410.0,125.0,122.54967503654386
p14,p14\face\69.jpg,286.1872,723.4591,138.0,867.0,206.30907297971652
p14,p14\face\70.jpg,116.33976,260.20782,135.0,222.0,42.52108277629757
p14,p14\face\71.jpg,869.8041,407.23212,918.0,290.0,126.75257717424329
p14,p14\face\72.jpg,1024.7936,752.90393,1125.0,754.0,100.21241599877982
p14,p14\face\73.jpg,348.42834,565.4745,539.0,445.0,225.4587684034489
p14,p14\face\74.jpg,614.5459,710.70056,667.0,656.0,75.78643667817481
p14,p14\face\75.jpg,31.479565,304.22577,106.0,151.0,170.3861251411775
p14,p14\face\76.jpg,1263.2654,410.94513,1297.0,244.0,170.3194092635217
p14,p14\face\77.jpg,1227.4011,435.8766,1250.0,185.0,251.89238463578053
p14,p14\face\78.jpg,9.429109,229.47643,66.0,156.0,92.7310669692202
p14,p14\face\79.jpg,652.8941,657.0497,635.0,533.0,125.33364846480772
p14,p14\face\80.jpg,131.63028,647.04834,75.0,800.0,163.09874070252658
p14,p14\face\81.jpg,604.1698,741.7898,760.0,779.0,160.21126798894326
p14,p14\face\82.jpg,608.92957,159.78915,687.0,57.0,129.07596025451448
p14,p14\face\83.jpg,402.36224,226.7537,360.0,22.0,209.09001126907043
p14,p14\face\84.jpg,769.646,724.898,778.0,774.0,49.8075765093462
p14,p14\face\85.jpg,166.29428,398.27698,165.0,493.0,94.73186357589773
p14,p14\face\86.jpg,344.5633,660.7695,375.0,629.0,43.99650421127229
p14,p14\face\87.jpg,1108.2661,450.37097,1065.0,507.0,71.26572606055102
p14,p14\face\88.jpg,92.827576,728.08044,109.0,763.0,38.48275727415949
p14,p14\face\89.jpg,968.2704,611.9151,906.0,601.0,63.219777240789135
p14,p14\face\90.jpg,35.027485,512.5291,217.0,551.0,185.9946340791852
p14,p14\face\91.jpg,1242.3572,802.16876,1277.0,861.0,68.2732725603054
p14,p14\face\92.jpg,337.33105,415.67438,478.0,253.0,215.05976640227246
p14,p14\face\93.jpg,1147.5264,547.32385,1125.0,676.0,130.63302905946108
p14,p14\face\94.jpg,838.047,142.63249,910.0,10.0,150.89272110095305
p14,p14\face\95.jpg,247.20505,463.7663,239.0,436.0,28.9532388354481
p14,p14\face\96.jpg,1063.6417,317.4287,1010.0,307.0,54.646066893721866
p14,p14\face\97.jpg,1026.1013,561.30566,1180.0,707.0,211.92367619322292
p14,p14\face\98.jpg,231.21707,435.547,448.0,379.0,224.0366093828194
p14,p14\face\99.jpg,1192.4128,639.97375,1236.0,535.0,113.66323098577217
p14,p14\face\100.jpg,160.74844,176.34483,121.0,61.0,122.0015128620338
p14,p14\face\101.jpg,868.8136,728.87573,1026.0,706.0,158.84225911655247
p14,p14\face\102.jpg,1149.0304,311.02103,1319.0,226.0,190.0479996934985
p14,p14\face\103.jpg,692.03687,589.5011,714.0,660.0,73.84087356860698
p14,p14\face\104.jpg,1155.1404,784.4548,1102.0,733.0,73.96954873882225
p14,p14\face\105.jpg,1119.1482,644.2898,1201.0,708.0,103.72419671597848
p14,p14\face\106.jpg,202.91574,795.40955,291.0,857.0,107.48125745042714
p14,p14\face\107.jpg,588.237,376.6272,688.0,296.0,128.27081641491958
p14,p14\face\108.jpg,757.8799,80.38513,853.0,18.0,113.7529875981286
p14,p14\face\109.jpg,1009.4933,481.44598,1027.0,434.0,50.57278364211822
p14,p14\face\110.jpg,608.1272,380.6948,608.0,302.0,78.69489639582734
p14,p14\face\111.jpg,44.885735,125.973694,87.0,145.0,46.21267761410958
p14,p14\face\112.jpg,253.43842,581.51385,379.0,395.0,224.84022973269262
p14,p14\face\113.jpg,131.65414,130.32602,971.0,587.0,955.5378393868032
