subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,826.68164,276.28754,840.0,25.0,251.6402286747888
p14,p14\face\2.jpg,221.16689,621.8895,253.0,608.0,34.73134194472264
p14,p14\face\3.jpg,411.27097,764.0327,181.0,672.0,247.98132647691438
p14,p14\face\4.jpg,61.175392,84.11532,84.0,10.0,77.55026406809489
p14,p14\face\5.jpg,297.60547,703.8821,249.0,599.0,115.59732776971966
p14,p14\face\6.jpg,1373.8765,599.1625,1407.0,732.0,136.90499100653707
p14,p14\face\7.jpg,61.601532,100.630936,76.0,74.0,30.274123984152084
p14,p14\face\8.jpg,1080.0166,226.58046,1034.0,199.0,53.64894661273649
p14,p14\face\9.jpg,1207.0256,117.57707,1230.0,242.0,126.52622937063288
p14,p14\face\10.jpg,1094.5591,223.42943,1020.0,273.0,89.53378323205018
p14,p14\face\11.jpg,184.87927,712.59607,54.0,791.0,152.5665774240053
p14,p14\face\12.jpg,1244.4762,803.7886,1315.0,798.0,70.76096908673418
p14,p14\face\13.jpg,338.37274,469.3051,417.0,345.0,147.08503599108917
p14,p14\face\14.jpg,1260.8964,712.2991,1340.0,752.0,88.5073377078138
p14,p14\face\15.jpg,1163.5635,375.94604,1077.0,340.0,93.73021666263767
p14,p14\face\16.jpg,1251.8007,281.6452,1275.0,220.0,65.86607876616954
p14,p14\face\17.jpg,308.41718,183.69955,402.0,142.0,102.45290457693233
p14,p14\face\18.jpg,453.99677,706.5536,554.0,796.0,134.168955402321
p14,p14\face\19.jpg,50.850067,159.09018,57.0,184.0,25.65776297305067
p14,p14\face\20.jpg,730.87354,626.95685,791.0,573.0,80.78696183868409
p14,p14\face\21.jpg,1093.2535,357.65918,1184.0,308.0,103.445416049057
p14,p14\face\22.jpg,797.66174,376.04477,854.0,414.0,67.930837127276
p14,p14\face\23.jpg,641.4631,506.02017,697.0,380.0,137.71504490704712
p14,p14\face\24.jpg,945.88025,217.97575,951.0,331.0,113.14014487710584
p14,p14\face\25.jpg,1267.7341,397.69067,1239.0,378.0,34.83350290746952
p14,p14\face\26.jpg,314.04932,498.3916,139.0,576.0,191.48192636643282
p14,p14\face\27.jpg,662.808,80.37277,678.0,26.0,56.45525485533875
p14,p14\face\28.jpg,614.68427,678.8644,644.0,685.0,29.950928290601446
p14,p14\face\29.jpg,69.768906,678.9983,12.0,577.0,117.22157421284489
p14,p14\face\30.jpg,1113.741,364.35754,1072.0,537.0,177.61679696047895
p14,p14\face\31.jpg,696.8983,348.17432,680.0,314.0,38.123968992206855
p14,p14\face\32.jpg,450.36902,771.5553,445.0,885.0,113.57167942399857
p14,p14\face\33.jpg,820.17993,605.1885,788.0,538.0,74.49724394545579
p14,p14\face\34.jpg,114.06993,650.4155,77.0,797.0,151.19916501092194
p14,p14\face\35.jpg,548.2596,566.3828,712.0,636.0,177.92548036326895
p14,p14\face\36.jpg,900.35156,387.81445,878.0,189.0,200.06694192194772
p14,p14\face\37.jpg,146.41415,62.948925,258.0,13.0,122.25504846426588
p14,p14\face\38.jpg,1378.0148,316.09277,1398.0,455.0,140.337546483915
p14,p14\face\39.jpg,1597.8645,735.6621,1186.0,729.0,411.9183968032989
p14,p14\face\40.jpg,777.2007,642.864,847.0,557.0,110.65519979733216
p14,p14\face\41.jpg,1010.06287,149.72769,903.0,85.0,125.10847636900947
p14,p14\face\42.jpg,1343.5876,36.008114,1387.0,52.0,46.26416326633797
p14,p14\face\43.jpg,633.0421,736.3737,348.0,765.0,286.47594794327847
p14,p14\face\44.jpg,228.18481,746.1161,273.0,868.0,129.86180304702765
p14,p14\face\45.jpg,386.16748,158.1466,498.0,210.0,123.26916528221889
p14,p14\face\46.jpg,552.57947,749.38184,530.0,730.0,29.75714897363426
p14,p14\face\47.jpg,1196.1608,792.4232,1374.0,894.0,204.80389820203618
p14,p14\face\48.jpg,948.32007,283.79852,937.0,338.0,55.37096795069484
p14,p14\face\49.jpg,1413.5134,308.00653,1412.0,476.0,168.00029064334979
p14,p14\face\50.jpg,919.68994,368.07477,1072.0,294.0,169.36772355218687
p14,p14\face\51.jpg,504.0514,767.16956,549.0,620.0,153.88065459756467
p14,p14\face\52.jpg,210.95056,84.52258,324.0,59.0,115.8946854907506
p14,p14\face\53.jpg,1313.0544,213.65866,1380.0,284.0,97.10618583862204
p14,p14\face\54.jpg,282.9848,402.04077,390.0,240.0,194.1892500725774
p14,p14\face\55.jpg,403.772,98.41057,470.0,28.0,96.66330700878694
p14,p14\face\56.jpg,139.0772,118.62815,186.0,152.0,57.57977227969254
p14,p14\face\57.jpg,70.16997,195.40547,26.0,323.0,135.0235150237728
p14,p14\face\58.jpg,188.36182,235.08641,332.0,61.0,225.69450106836896
p14,p14\face\59.jpg,1317.39,714.8795,1302.0,832.0,118.12730652510028
p14,p14\face\60.jpg,823.3388,647.25824,719.0,741.0,140.2644126952735
p14,p14\face\61.jpg,48.83061,320.81323,47.0,408.0,87.20598202406329
p14,p14\face\62.jpg,422.21375,658.03546,515.0,536.0,153.30343557590285
p14,p14\face\63.jpg,681.145,655.72046,614.0,578.0,102.70795406454653
p14,p14\face\64.jpg,198.45337,681.628,258.0,848.0,176.70723050430053
p14,p14\face\65.jpg,523.1847,681.9391,537.0,601.0,82.1096738220062
p14,p14\face\66.jpg,1073.4282,257.53708,1097.0,168.0,92.58789109880946
p14,p14\face\67.jpg,96.10805,278.7153,189.0,291.0,93.70074226793777
p14,p14\face\68.jpg,298.87042,152.84724,410.0,125.0,114.56549198220641
p14,p14\face\69.jpg,222.50775,692.82056,138.0,867.0,193.5976215311025
p14,p14\face\70.jpg,107.39903,236.33154,135.0,222.0,31.09994442066979
p14,p14\face\71.jpg,913.10767,361.62823,918.0,290.0,71.79511865370793
p14,p14\face\72.jpg,1063.5157,732.4197,1125.0,754.0,65.16152181910157
p14,p14\face\73.jpg,293.9795,493.08636,539.0,445.0,249.69450866258552
p14,p14\face\74.jpg,705.5895,692.80426,667.0,656.0,53.326366986844555
p14,p14\face\75.jpg,70.219604,356.33728,106.0,151.0,208.43137172400415
p14,p14\face\76.jpg,1309.4043,440.66614,1297.0,244.0,197.05693974077644
p14,p14\face\77.jpg,1253.6671,409.2177,1250.0,185.0,224.2477006571082
p14,p14\face\78.jpg,43.739056,209.12914,66.0,156.0,57.60429357844669
p14,p14\face\79.jpg,691.239,636.91833,635.0,533.0,118.16026259386021
p14,p14\face\80.jpg,148.80478,641.80786,75.0,800.0,174.56201888583897
p14,p14\face\81.jpg,625.17847,723.8475,760.0,779.0,145.6662160021156
p14,p14\face\82.jpg,593.0204,105.85311,687.0,57.0,105.91881287984208
