subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,803.4245,351.98456,840.0,25.0,329.02380470491795
p14,p14\face\2.jpg,175.99474,610.14136,253.0,608.0,77.03503096704608
p14,p14\face\3.jpg,266.44672,753.3529,181.0,672.0,117.98066165027852
p14,p14\face\4.jpg,49.990463,101.46507,84.0,10.0,97.58333778109868
p14,p14\face\5.jpg,206.52069,749.04315,249.0,599.0,155.94049972064667
p14,p14\face\6.jpg,1338.8076,567.3257,1407.0,732.0,178.23532767453818
p14,p14\face\7.jpg,50.27479,72.9618,76.0,74.0,25.746149164046724
p14,p14\face\8.jpg,1091.812,327.25623,1034.0,199.0,140.68364749278788
p14,p14\face\9.jpg,1208.082,205.60202,1230.0,242.0,42.487766794083655
p14,p14\face\10.jpg,1059.3898,261.21518,1020.0,273.0,41.114912564132375
p14,p14\face\11.jpg,115.63005,700.28796,54.0,791.0,109.66739488106755
p14,p14\face\12.jpg,1217.5667,818.1333,1315.0,798.0,99.49174549617169
p14,p14\face\13.jpg,391.68396,471.4223,417.0,345.0,128.932152700558
p14,p14\face\14.jpg,1262.0186,755.42224,1340.0,752.0,78.05650434841257
p14,p14\face\15.jpg,1188.0181,429.34537,1077.0,340.0,142.5047559513366
p14,p14\face\16.jpg,1220.8916,296.86887,1275.0,220.0,94.0028776986375
p14,p14\face\17.jpg,353.5487,171.83255,402.0,142.0,56.899110617499986
p14,p14\face\18.jpg,453.50626,759.8511,554.0,796.0,106.79764653159498
p14,p14\face\19.jpg,24.720402,151.31244,57.0,184.0,45.93962580115341
p14,p14\face\20.jpg,752.1918,656.1686,791.0,573.0,91.7773981997338
p14,p14\face\21.jpg,1064.6055,351.5536,1184.0,308.0,127.09039597861043
p14,p14\face\22.jpg,770.50024,475.1406,854.0,414.0,103.49097465932718
p14,p14\face\23.jpg,583.4877,505.52087,697.0,380.0,169.23515906128964
p14,p14\face\24.jpg,949.66846,351.40143,951.0,331.0,20.44483484826073
p14,p14\face\25.jpg,1215.2378,455.08807,1239.0,378.0,80.6673035819811
p14,p14\face\26.jpg,356.51477,537.62885,139.0,576.0,220.87331104334447
p14,p14\face\27.jpg,689.35333,95.20206,678.0,26.0,70.12718983323266
p14,p14\face\28.jpg,597.4154,708.6329,644.0,685.0,52.23635905220855
p14,p14\face\29.jpg,58.208744,706.9813,12.0,577.0,137.95068893675378
p14,p14\face\30.jpg,1080.7192,382.966,1072.0,537.0,154.28058220941156
p14,p14\face\31.jpg,665.62994,373.62918,680.0,314.0,61.33626737349201
p14,p14\face\32.jpg,473.55328,869.49036,445.0,885.0,32.493678020933935
p14,p14\face\33.jpg,761.7301,639.7197,788.0,538.0,105.05717379420122
p14,p14\face\34.jpg,93.61249,745.54895,77.0,797.0,54.06648964686329
p14,p14\face\35.jpg,544.43695,593.32556,712.0,636.0,172.91177641177308
p14,p14\face\36.jpg,873.072,426.58362,878.0,189.0,237.6347233018567
p14,p14\face\37.jpg,159.3905,50.48089,258.0,13.0,105.49241864051179
p14,p14\face\38.jpg,1371.8994,322.63568,1398.0,455.0,134.9131303260546
p14,p14\face\39.jpg,1518.1089,839.6721,1186.0,729.0,350.0637553539355
p14,p14\face\40.jpg,759.0785,692.72894,847.0,557.0,161.71746074365316
p14,p14\face\41.jpg,974.01416,179.5763,903.0,85.0,118.26955028001713
p14,p14\face\42.jpg,1340.3247,46.71,1387.0,52.0,46.974111366495
p14,p14\face\43.jpg,494.04803,772.7611,348.0,765.0,146.25410651286
p14,p14\face\44.jpg,246.29384,804.2889,273.0,868.0,69.08202495494034
p14,p14\face\45.jpg,417.6125,176.70755,498.0,210.0,87.00884754311627
p14,p14\face\46.jpg,548.4605,791.7205,530.0,730.0,64.42214596414031
p14,p14\face\47.jpg,1191.2817,786.05133,1374.0,894.0,212.22365303200772
