subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,787.6959,348.00067,840.0,25.0,327.2081237530633
p14,p14\face\2.jpg,176.2898,589.6465,253.0,608.0,78.87526309880842
p14,p14\face\3.jpg,224.00854,750.62726,181.0,672.0,89.62131704427246
p14,p14\face\4.jpg,43.157204,73.069084,84.0,10.0,75.13882984183344
p14,p14\face\5.jpg,199.51015,750.86145,249.0,599.0,159.72209140997057
p14,p14\face\6.jpg,1302.8535,560.827,1407.0,732.0,200.36636366291623
p14,p14\face\7.jpg,37.869865,50.155632,76.0,74.0,44.971779345496216
p14,p14\face\8.jpg,1078.8544,289.92737,1034.0,199.0,101.38886118245436
p14,p14\face\9.jpg,1184.3975,177.88263,1230.0,242.0,78.68054973276432
p14,p14\face\10.jpg,1056.4595,255.30382,1020.0,273.0,40.527126693695855
p14,p14\face\11.jpg,113.6279,686.74133,54.0,791.0,120.10560538672831
p14,p14\face\12.jpg,1191.4675,809.90344,1315.0,798.0,124.1046488540518
p14,p14\face\13.jpg,374.7707,457.1151,417.0,345.0,119.80447938724996
p14,p14\face\14.jpg,1221.0376,738.72534,1340.0,752.0,119.70074991933008
p14,p14\face\15.jpg,1174.4475,416.63812,1077.0,340.0,123.9734645876891
p14,p14\face\16.jpg,1196.111,284.2629,1275.0,220.0,101.75068623079405
p14,p14\face\17.jpg,349.72726,161.86198,402.0,142.0,55.91902627907607
p14,p14\face\18.jpg,448.70776,744.32263,554.0,796.0,117.2902632760921
p14,p14\face\19.jpg,20.585398,119.57416,57.0,184.0,74.00481337280536
p14,p14\face\20.jpg,725.7114,644.5145,791.0,573.0,96.83452783614943
p14,p14\face\21.jpg,1057.1091,351.10205,1184.0,308.0,134.011492336012
p14,p14\face\22.jpg,770.96045,458.73584,854.0,414.0,94.32318010270593
p14,p14\face\23.jpg,556.3086,522.3537,697.0,380.0,200.14656738875138
p14,p14\face\24.jpg,941.35547,329.10727,951.0,331.0,9.828499936955902
p14,p14\face\25.jpg,1198.2979,477.3543,1239.0,378.0,107.3682604840695
p14,p14\face\26.jpg,364.88516,512.86975,139.0,576.0,234.54111613158577
p14,p14\face\27.jpg,675.2013,75.71208,678.0,26.0,49.79080014718457
p14,p14\face\28.jpg,589.30884,699.896,644.0,685.0,56.6834536352155
p14,p14\face\29.jpg,50.413635,683.02295,12.0,577.0,112.76734293585399
p14,p14\face\30.jpg,1074.5436,360.7318,1072.0,537.0,176.28654319743183
p14,p14\face\31.jpg,657.5708,348.9886,680.0,314.0,41.56043962233271
p14,p14\face\32.jpg,448.1001,867.1,445.0,885.0,18.166493452920406
p14,p14\face\33.jpg,748.5977,634.9415,788.0,538.0,104.64320424811397
p14,p14\face\34.jpg,87.964714,736.0323,77.0,797.0,61.945838159107794
p14,p14\face\35.jpg,534.2683,582.0792,712.0,636.0,185.73099877578326
p14,p14\face\36.jpg,857.62354,420.27298,878.0,189.0,232.16888384320583
p14,p14\face\37.jpg,140.9477,37.75841,258.0,13.0,119.64205240267738
p14,p14\face\38.jpg,1361.1552,289.13745,1398.0,455.0,169.90564362132
p14,p14\face\39.jpg,1492.5067,825.5263,1186.0,729.0,321.34669021556766
