subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,912.27057,167.17368,840.0,25.0,159.48789506377906
p14,p14\face\2.jpg,233.95346,474.99646,253.0,608.0,134.36038437956702
p14,p14\face\3.jpg,548.2728,710.49133,181.0,672.0,369.2843162794759
p14,p14\face\4.jpg,126.77394,133.5358,84.0,10.0,130.73141598330525
p14,p14\face\5.jpg,428.1761,345.38754,249.0,599.0,310.5210842277864
p14,p14\face\6.jpg,1457.2058,484.72168,1407.0,732.0,252.32358472059246
p14,p14\face\7.jpg,119.90671,129.18872,76.0,74.0,70.52371055184207
p14,p14\face\8.jpg,1199.7454,137.55495,1034.0,199.0,176.7682650569666
p14,p14\face\9.jpg,1315.6113,140.41426,1230.0,242.0,132.84939193500284
p14,p14\face\10.jpg,1167.3992,111.25018,1020.0,273.0,218.83674173056497
p14,p14\face\11.jpg,199.4353,595.682,54.0,791.0,243.51703610835938
p14,p14\face\12.jpg,1271.3689,753.97,1315.0,798.0,61.986423113377214
p14,p14\face\13.jpg,260.435,291.13742,417.0,345.0,165.57106433115058
p14,p14\face\14.jpg,1261.9341,479.2516,1340.0,752.0,283.7005188134135
p14,p14\face\15.jpg,1282.2491,294.7328,1077.0,340.0,210.1816643555046
p14,p14\face\16.jpg,1408.7184,201.74228,1275.0,220.0,134.95906497434694
p14,p14\face\17.jpg,285.90466,221.21841,402.0,142.0,140.54779825294312
p14,p14\face\18.jpg,460.50146,621.1278,554.0,796.0,198.29840597569108
p14,p14\face\19.jpg,101.33853,156.95282,57.0,184.0,51.93703228203962
p14,p14\face\20.jpg,684.7274,714.7766,791.0,573.0,177.18484345451222
p14,p14\face\21.jpg,1162.8628,418.88922,1184.0,308.0,112.88578384948434
p14,p14\face\22.jpg,980.41016,195.00122,854.0,414.0,252.8635841466699
p14,p14\face\23.jpg,634.8583,499.9998,697.0,380.0,135.13527655186857
p14,p14\face\24.jpg,1089.4719,122.90527,951.0,331.0,249.95577733871247
p14,p14\face\25.jpg,1371.905,249.08788,1239.0,378.0,185.1542114866686
p14,p14\face\26.jpg,274.3567,313.43866,139.0,576.0,295.3978514224503
p14,p14\face\27.jpg,709.2908,87.73021,678.0,26.0,69.20788218860082
p14,p14\face\28.jpg,667.3922,502.09235,644.0,685.0,184.39741389184394
p14,p14\face\29.jpg,127.93329,336.7706,12.0,577.0,266.7408620740362
p14,p14\face\30.jpg,1096.7036,139.40854,1072.0,537.0,398.35817347583065
p14,p14\face\31.jpg,825.35034,352.86017,680.0,314.0,150.45542840821662
p14,p14\face\32.jpg,363.4566,626.6543,445.0,885.0,270.90926179257883
p14,p14\face\33.jpg,969.374,433.81287,788.0,538.0,209.16857361348525
