subject,name,x,y,labelx,labely,error
p14,p14\face\1.jpg,766.59033,349.3553,840.0,25.0,332.5587589058511
p14,p14\face\2.jpg,190.40842,598.1343,253.0,608.0,63.364333961301725
p14,p14\face\3.jpg,271.4965,797.9689,181.0,672.0,155.10567844013642
p14,p14\face\4.jpg,65.1309,79.48592,84.0,10.0,72.00233625224428
p14,p14\face\5.jpg,246.75723,715.7258,249.0,599.0,116.74737349829331
p14,p14\face\6.jpg,1296.1138,611.0968,1407.0,732.0,164.05285685945856
p14,p14\face\7.jpg,83.52493,53.949623,76.0,74.0,21.415933598936622
p14,p14\face\8.jpg,1022.2804,304.19604,1034.0,199.0,105.84685926935904
p14,p14\face\9.jpg,1144.0781,178.51822,1230.0,242.0,106.82932594944377
p14,p14\face\10.jpg,1015.63116,236.06927,1020.0,273.0,37.188238569346424
p14,p14\face\11.jpg,129.41344,705.56683,54.0,791.0,113.95618761310199
p14,p14\face\12.jpg,1135.088,815.07007,1315.0,798.0,180.71997394968548
p14,p14\face\13.jpg,379.0107,470.117,417.0,345.0,130.75722225512058
p14,p14\face\14.jpg,1222.2891,755.8288,1340.0,752.0,117.77319470331524
p14,p14\face\15.jpg,1138.1104,439.65094,1077.0,340.0,116.89647195809633
p14,p14\face\16.jpg,1178.447,303.79956,1275.0,220.0,127.84695440251988
p14,p14\face\17.jpg,348.80994,206.3027,402.0,142.0,83.45070705399985
p14,p14\face\18.jpg,446.07098,741.58887,554.0,796.0,120.86870620894807
p14,p14\face\19.jpg,47.193542,139.19223,57.0,184.0,45.868320571296806
p14,p14\face\20.jpg,706.6897,659.54004,791.0,573.0,120.81972220394111
p14,p14\face\21.jpg,1028.1699,385.25696,1184.0,308.0,173.93002139869355
p14,p14\face\22.jpg,771.2728,461.56494,854.0,414.0,95.42645851321844
p14,p14\face\23.jpg,580.04175,537.79376,697.0,380.0,196.41308908140516
p14,p14\face\24.jpg,921.743,328.05133,951.0,331.0,29.405233983842592
p14,p14\face\25.jpg,1191.9463,467.52557,1239.0,378.0,101.13792504699956
p14,p14\face\26.jpg,320.9254,509.54907,139.0,576.0,193.68165125083482
p14,p14\face\27.jpg,659.2551,82.19155,678.0,26.0,59.235638258093836
p14,p14\face\28.jpg,557.2166,727.1199,644.0,685.0,96.46470573803145
p14,p14\face\29.jpg,69.38027,673.1322,12.0,577.0,111.95488593346428
p14,p14\face\30.jpg,1019.3959,358.4701,1072.0,537.0,186.11856729985325
p14,p14\face\31.jpg,624.7915,385.55112,680.0,314.0,90.37444620767394
p14,p14\face\32.jpg,431.97156,779.80286,445.0,885.0,106.00084757915853
p14,p14\face\33.jpg,765.8734,624.8684,788.0,538.0,89.64209978959384
p14,p14\face\34.jpg,117.45427,692.13214,77.0,797.0,112.40024657307252
p14,p14\face\35.jpg,504.2785,610.58057,712.0,636.0,209.2710376222663
p14,p14\face\36.jpg,841.18066,398.11975,878.0,189.0,212.33637082468937
p14,p14\face\37.jpg,119.8104,72.08476,258.0,13.0,150.2909742902913
p14,p14\face\38.jpg,1284.6011,332.21622,1398.0,455.0,167.13818782111107
p14,p14\face\39.jpg,1397.9531,789.40955,1186.0,729.0,220.39383250501817
p14,p14\face\40.jpg,762.775,679.1495,847.0,557.0,148.3723014708271
p14,p14\face\41.jpg,991.8977,173.71217,903.0,85.0,125.58921676317398
p14,p14\face\42.jpg,1295.0339,52.360737,1387.0,52.0,91.96676964398608
p14,p14\face\43.jpg,449.74707,766.1864,348.0,765.0,101.75398775201639
p14,p14\face\44.jpg,267.3433,747.39777,273.0,868.0,120.73481885676145
p14,p14\face\45.jpg,401.66125,139.19534,498.0,210.0,119.55941253201271
p14,p14\face\46.jpg,539.79175,788.004,530.0,730.0,58.82470317073432
p14,p14\face\47.jpg,1087.01,761.2057,1374.0,894.0,316.22394902584466
p14,p14\face\48.jpg,936.77515,339.76593,937.0,338.0,1.7801877250691334
p14,p14\face\49.jpg,1341.9253,375.36847,1412.0,476.0,122.62613881989027
p14,p14\face\50.jpg,837.1782,323.22702,1072.0,294.0,236.63365013243572
p14,p14\face\51.jpg,387.31537,805.0919,549.0,620.0,245.76602185818933
p14,p14\face\52.jpg,244.48793,61.128815,324.0,59.0,79.5405630598313
p14,p14\face\53.jpg,1252.4172,273.86615,1380.0,284.0,127.98459532547267
p14,p14\face\54.jpg,337.93958,417.43726,390.0,240.0,184.91692602693243
p14,p14\face\55.jpg,394.92142,109.267815,470.0,28.0,110.64018698719964
p14,p14\face\56.jpg,184.78206,118.300385,186.0,152.0,33.72161711628759
p14,p14\face\57.jpg,75.73253,176.55594,26.0,323.0,154.65829269715866
p14,p14\face\58.jpg,169.1861,247.09305,332.0,61.0,247.26299416056986
p14,p14\face\59.jpg,1211.0508,723.6342,1302.0,832.0,141.47404107070315
p14,p14\face\60.jpg,739.80664,704.1196,719.0,741.0,42.34475177551154
p14,p14\face\61.jpg,36.24533,335.476,47.0,408.0,73.31706214492299
p14,p14\face\62.jpg,414.76154,659.2278,515.0,536.0,158.8484684770363
p14,p14\face\63.jpg,681.3146,649.8323,614.0,578.0,98.44352660123214
p14,p14\face\64.jpg,188.37248,662.6282,258.0,848.0,198.01693622326854
p14,p14\face\65.jpg,486.41968,701.88617,537.0,601.0,112.85560983785875
p14,p14\face\66.jpg,1026.089,343.25244,1097.0,168.0,189.05498952024513
p14,p14\face\67.jpg,106.89238,307.69183,189.0,291.0,83.78710115711428
p14,p14\face\68.jpg,328.84296,144.81691,410.0,125.0,83.54146145028827
p14,p14\face\69.jpg,245.49545,714.8517,138.0,867.0,186.2911238156558
p14,p14\face\70.jpg,147.92737,221.15286,135.0,222.0,12.95509505619465
p14,p14\face\71.jpg,882.46735,424.6668,918.0,290.0,139.2757003325598
p14,p14\face\72.jpg,994.0727,735.42487,1125.0,754.0,132.23839888861707
p14,p14\face\73.jpg,355.8446,533.65283,539.0,445.0,203.48273306659217
p14,p14\face\74.jpg,629.10657,729.2571,667.0,656.0,82.47734063820195
p14,p14\face\75.jpg,49.651207,314.44446,106.0,151.0,172.88515651654424
p14,p14\face\76.jpg,1233.9089,424.3416,1297.0,244.0,191.05909589705485
p14,p14\face\77.jpg,1121.8372,435.92584,1250.0,185.0,281.7614100395936
p14,p14\face\78.jpg,34.33535,169.75995,66.0,156.0,34.52515500508289
p14,p14\face\79.jpg,639.04724,682.5565,635.0,533.0,149.61127364983227
p14,p14\face\80.jpg,176.19159,597.1876,75.0,800.0,226.6552396399651
