subject,name,x,y,labelx,labely,error
p11,p11\face\1.jpg,472.26312,179.00186,405.0,77.0,122.18308815564453
p11,p11\face\2.jpg,1204.4579,425.54437,1133.0,125.0,308.9225605835547
p11,p11\face\3.jpg,1144.7596,301.06833,892.0,308.0,252.85467046309427
p11,p11\face\4.jpg,1070.9291,821.9644,998.0,664.0,173.98680468105908
p11,p11\face\5.jpg,1372.4928,233.92694,1184.0,80.0,243.3578415882669
p11,p11\face\6.jpg,749.9186,569.0704,746.0,566.0,4.9781980117644915
p11,p11\face\7.jpg,847.6041,651.91486,880.0,560.0,97.45683138895394
p11,p11\face\8.jpg,104.836044,258.92264,131.0,239.0,32.885621650321966
p11,p11\face\9.jpg,236.11584,484.17047,223.0,367.0,117.90226603393805
p11,p11\face\10.jpg,1285.2504,382.0873,1143.0,354.0,144.9967672053415
p11,p11\face\11.jpg,526.51166,219.82042,408.0,40.0,215.36107942534557
p11,p11\face\12.jpg,1180.6774,278.42627,903.0,194.0,290.22838528476154
p11,p11\face\13.jpg,435.1127,316.08044,152.0,196.0,307.5257992226018
p11,p11\face\14.jpg,343.73993,134.0784,218.0,166.0,129.72863805363102
p11,p11\face\15.jpg,603.6318,102.901695,618.0,101.0,14.493527250235545
p11,p11\face\16.jpg,776.1938,614.498,631.0,461.0,211.28858745209124
p11,p11\face\17.jpg,579.0103,700.47144,545.0,405.0,297.42237695321444
p11,p11\face\18.jpg,1300.382,753.8009,993.0,606.0,341.0700532881771
p11,p11\face\19.jpg,29.274006,674.6774,15.0,420.0,255.07712528517723
p11,p11\face\20.jpg,1027.5251,93.07741,818.0,90.0,209.54773658107118
p11,p11\face\21.jpg,396.5654,416.9232,317.0,235.0,198.56157538343112
p11,p11\face\22.jpg,587.9207,359.9398,663.0,733.0,380.5401793832026
p11,p11\face\23.jpg,556.24994,496.83676,426.0,670.0,216.68076676876515
p11,p11\face\24.jpg,693.38586,403.03476,524.0,272.0,214.15340223190478
p11,p11\face\25.jpg,594.8875,779.0956,564.0,553.0,228.1956397480022
p11,p11\face\26.jpg,303.90118,459.77432,197.0,499.0,113.87061771205512
p11,p11\face\27.jpg,103.06697,531.69055,243.0,247.0,317.2222579477991
p11,p11\face\28.jpg,636.0334,620.274,630.0,543.0,77.50916654459328
p11,p11\face\29.jpg,539.379,665.34186,349.0,195.0,507.41072182700276
p11,p11\face\30.jpg,51.089306,767.7083,37.0,716.0,53.59345162088952
p11,p11\face\31.jpg,435.1791,179.36354,341.0,19.0,185.97356793036477
p11,p11\face\32.jpg,266.1928,942.2707,502.0,791.0,280.1568338672109
p11,p11\face\33.jpg,1372.2744,592.8482,1231.0,520.0,158.95069130275905
p11,p11\face\34.jpg,231.22429,407.76297,122.0,198.0,236.49619282083592
p11,p11\face\35.jpg,177.33852,261.6144,353.0,213.0,182.2644134389651
p11,p11\face\36.jpg,1334.263,439.89206,1169.0,234.0,264.0139674335432
p11,p11\face\37.jpg,1279.3844,633.5709,1195.0,293.0,350.8693221842001
p11,p11\face\38.jpg,1364.9546,381.3578,1248.0,429.0,126.286009716041
p11,p11\face\39.jpg,880.7713,473.42966,821.0,271.0,211.0695975265031
p11,p11\face\40.jpg,895.46893,365.21173,716.0,33.0,377.58937269870296
p11,p11\face\41.jpg,1161.9528,376.4319,1107.0,423.0,72.03051450275258
p11,p11\face\42.jpg,55.724106,517.2375,7.0,288.0,234.3584077460205
p11,p11\face\43.jpg,106.449615,736.95746,194.0,588.0,172.7813489102629
p11,p11\face\44.jpg,1261.2452,747.1088,894.0,466.0,462.4837666070021
p11,p11\face\45.jpg,401.90195,773.83673,585.0,797.0,184.55739918450845
p11,p11\face\46.jpg,1328.7719,808.6575,1061.0,673.0,300.17448051091884
p11,p11\face\47.jpg,65.021225,721.51447,23.0,744.0,47.659023997133794
p11,p11\face\48.jpg,336.43472,709.1154,317.0,660.0,52.82076026378028
p11,p11\face\49.jpg,1206.725,382.22415,1129.0,18.0,372.42503440289835
p11,p11\face\50.jpg,640.84186,449.4567,458.0,113.0,382.92851813360676
p11,p11\face\51.jpg,978.5284,777.75616,880.0,669.0,146.75062553103479
p11,p11\face\52.jpg,1194.1915,649.0907,1217.0,700.0,55.78515392501396
p11,p11\face\53.jpg,1033.1149,133.03519,864.0,86.0,175.53388984573607
p11,p11\face\54.jpg,258.484,504.66605,228.0,714.0,211.5419026162429
p11,p11\face\55.jpg,857.1187,750.20514,800.0,715.0,67.09656637079128
p11,p11\face\56.jpg,503.92047,277.87033,534.0,0.0,279.49365489219963
p11,p11\face\57.jpg,547.7,547.00214,464.0,151.0,404.75100370474684
p11,p11\face\58.jpg,224.26083,345.54343,143.0,293.0,96.76845956004983
p11,p11\face\59.jpg,767.0904,740.10315,727.0,713.0,48.392357996898646
p11,p11\face\60.jpg,1173.0209,70.80855,1117.0,17.0,77.67688357669546
p11,p11\face\61.jpg,1092.9358,271.63168,1066.0,69.0,204.41412087353456
p11,p11\face\62.jpg,270.37457,779.9937,446.0,745.0,179.0777807616009
p11,p11\face\63.jpg,1118.8018,728.15436,1016.0,571.0,187.79162737592964
p11,p11\face\64.jpg,864.5217,168.11957,634.0,20.0,274.0067004198985
p11,p11\face\65.jpg,1342.757,277.67935,1115.0,5.0,355.2847669475853
p11,p11\face\66.jpg,605.9975,381.37878,529.0,231.0,168.94494526694191
p11,p11\face\67.jpg,740.1338,370.99612,473.0,68.0,403.9394872688235
p11,p11\face\68.jpg,235.7875,643.50543,316.0,452.0,207.6255644182575
p11,p11\face\69.jpg,70.39595,618.83844,219.0,285.0,365.41930111175026
p11,p11\face\70.jpg,501.1622,651.2607,131.0,562.0,380.7722826703645
p11,p11\face\71.jpg,512.19556,668.2889,361.0,366.0,337.992106509161
p11,p11\face\72.jpg,476.1419,232.71933,416.0,139.0,111.35690965595714
p11,p11\face\73.jpg,779.68567,779.05743,802.0,763.0,27.491281687976212
p11,p11\face\74.jpg,355.9464,217.70226,362.0,133.0,84.91830288025368
p11,p11\face\75.jpg,1199.141,209.40533,907.0,81.0,319.1148524630278
p11,p11\face\76.jpg,608.6296,686.8901,788.0,604.0,197.59684136835284
p11,p11\face\77.jpg,39.84775,466.74722,70.0,71.0,396.89421213340967
p11,p11\face\78.jpg,1379.9377,801.88885,1198.0,757.0,187.39357396266288
p11,p11\face\79.jpg,1146.194,-12.633609,959.0,31.0,192.21205127735877
p11,p11\face\80.jpg,114.41276,706.6961,165.0,710.0,50.69501813079121
p11,p11\face\81.jpg,903.55255,549.53754,680.0,359.0,293.7350794082995
p11,p11\face\82.jpg,1112.0961,817.8863,1059.0,797.0,57.05637289120296
p11,p11\face\83.jpg,294.5611,403.58356,426.0,360.0,138.4763983161932
p11,p11\face\84.jpg,755.13727,710.09174,686.0,613.0,119.1921415260356
p11,p11\face\85.jpg,720.09607,758.72955,742.0,411.0,348.41874949548856
p11,p11\face\86.jpg,275.0379,135.06433,468.0,30.0,219.71090735896567
p11,p11\face\87.jpg,655.8681,290.2216,540.0,254.0,121.39777560513619
p11,p11\face\88.jpg,931.04364,651.4106,778.0,703.0,161.50487366872247
p11,p11\face\89.jpg,46.361782,567.814,2.0,486.0,93.06719052988008
p11,p11\face\90.jpg,928.58014,835.30096,1236.0,707.0,333.1187616676671
p11,p11\face\91.jpg,445.76022,792.3188,398.0,648.0,152.01628587712239
p11,p11\face\92.jpg,1150.056,207.24623,928.0,138.0,232.60248917144028
p11,p11\face\93.jpg,1204.6271,481.6979,1126.0,359.0,145.7291741124611
p11,p11\face\94.jpg,73.805275,805.81903,153.0,773.0,85.72568783443793
p11,p11\face\95.jpg,1220.5133,699.77106,890.0,117.0,669.9709881778464
p11,p11\face\96.jpg,534.7248,405.09967,586.0,606.0,207.3405166477358
p11,p11\face\97.jpg,1252.0227,388.4067,1143.0,259.0,169.21006729801866
