subject,name,x,y,labelx,labely,error
p11,p11\face\1.jpg,489.56012,153.3621,405.0,77.0,113.93676288845492
p11,p11\face\2.jpg,1186.9646,441.9522,1133.0,125.0,321.5134255556057
p11,p11\face\3.jpg,1093.385,287.17548,892.0,308.0,202.4588403385982
p11,p11\face\4.jpg,1054.2745,817.2709,998.0,664.0,163.27518230352706
p11,p11\face\5.jpg,1350.4758,294.02026,1184.0,80.0,271.14364274310395
p11,p11\face\6.jpg,740.7987,616.41754,746.0,566.0,50.685125368235504
p11,p11\face\7.jpg,847.7685,623.49396,880.0,560.0,71.20640799157404
p11,p11\face\8.jpg,69.28188,259.67874,131.0,239.0,65.09021683882303
p11,p11\face\9.jpg,208.44926,499.96722,223.0,367.0,133.76101006085443
p11,p11\face\10.jpg,1259.7125,401.90112,1143.0,354.0,126.15994235369442
p11,p11\face\11.jpg,520.5919,197.38419,408.0,40.0,193.51155690617034
p11,p11\face\12.jpg,1136.787,299.38983,903.0,194.0,256.4437072731558
p11,p11\face\13.jpg,396.95972,324.25064,152.0,196.0,276.5022321338473
p11,p11\face\14.jpg,335.12375,134.3047,218.0,166.0,121.3365750840405
p11,p11\face\15.jpg,616.4514,103.85621,618.0,101.0,3.24900611939328
p11,p11\face\16.jpg,768.98126,621.1768,631.0,461.0,211.41296413950116
p11,p11\face\17.jpg,511.35336,712.6458,545.0,405.0,309.480272493256
p11,p11\face\18.jpg,1279.7467,757.83075,993.0,606.0,324.4630179234607
p11,p11\face\19.jpg,30.115637,669.15607,15.0,420.0,249.61416319742355
p11,p11\face\20.jpg,978.22974,104.610916,818.0,90.0,160.89452096016197
p11,p11\face\21.jpg,394.65735,387.56653,317.0,235.0,171.19348405933854
p11,p11\face\22.jpg,563.50885,346.8852,663.0,733.0,398.7268802074924
p11,p11\face\23.jpg,527.829,496.23807,426.0,670.0,201.4009720991932
p11,p11\face\24.jpg,675.074,425.4666,524.0,272.0,215.34936186636355
p11,p11\face\25.jpg,578.8533,768.1157,564.0,553.0,215.627907589092
p11,p11\face\26.jpg,276.8052,455.092,197.0,499.0,91.08667425349604
p11,p11\face\27.jpg,94.569695,526.12714,243.0,247.0,316.1384437631716
p11,p11\face\28.jpg,627.6803,609.2579,630.0,543.0,66.29846767766394
p11,p11\face\29.jpg,522.7349,670.3853,349.0,195.0,506.1373640129723
p11,p11\face\30.jpg,56.4012,759.2832,37.0,716.0,47.43250241296837
p11,p11\face\31.jpg,418.0332,188.98936,341.0,19.0,186.62931173853693
p11,p11\face\32.jpg,238.25986,921.6716,502.0,791.0,294.3364093601062
p11,p11\face\33.jpg,1343.3527,597.52045,1231.0,520.0,136.50105883288964
p11,p11\face\34.jpg,231.91489,403.08655,122.0,198.0,232.68384868206903
p11,p11\face\35.jpg,154.2284,257.37436,353.0,213.0,203.66451427531504
p11,p11\face\36.jpg,1285.2457,431.5985,1169.0,234.0,229.25584439115178
p11,p11\face\37.jpg,1244.3201,632.8658,1195.0,293.0,343.4257106711727
p11,p11\face\38.jpg,1335.3685,392.3532,1248.0,429.0,94.74305816423967
p11,p11\face\39.jpg,874.2682,489.74203,821.0,271.0,225.13457780847438
p11,p11\face\40.jpg,893.30005,349.66702,716.0,33.0,362.9232873487178
p11,p11\face\41.jpg,1133.5558,362.40198,1107.0,423.0,66.16139416702916
p11,p11\face\42.jpg,41.959003,517.85693,7.0,288.0,232.5002016128158
p11,p11\face\43.jpg,99.34806,727.9039,194.0,588.0,168.91442221210716
p11,p11\face\44.jpg,1251.1398,748.2034,894.0,466.0,455.17863938238577
p11,p11\face\45.jpg,365.43506,771.6872,585.0,797.0,221.01922993260112
p11,p11\face\46.jpg,1321.753,805.7174,1061.0,673.0,292.5851371823251
p11,p11\face\47.jpg,62.007084,708.34973,23.0,744.0,52.84405492224267
p11,p11\face\48.jpg,311.59225,715.86224,317.0,660.0,56.12338179738459
p11,p11\face\49.jpg,1212.2234,380.5204,1129.0,18.0,371.950475534042
p11,p11\face\50.jpg,642.4617,438.1095,458.0,113.0,373.79445805816863
p11,p11\face\51.jpg,958.9121,768.895,880.0,669.0,127.30332180342938
p11,p11\face\52.jpg,1212.1083,659.9184,1217.0,700.0,40.37900431236279
p11,p11\face\53.jpg,1009.2996,150.47957,864.0,86.0,158.96413338588363
p11,p11\face\54.jpg,240.17473,508.1042,228.0,714.0,206.25544500388347
p11,p11\face\55.jpg,841.332,751.5418,800.0,715.0,55.169155713926784
p11,p11\face\56.jpg,494.02924,275.4714,534.0,0.0,278.3561679754914
p11,p11\face\57.jpg,565.9312,545.06256,464.0,151.0,407.03226607358783
p11,p11\face\58.jpg,247.3743,391.55484,143.0,293.0,143.55156140303734
p11,p11\face\59.jpg,752.7141,742.2437,727.0,713.0,38.94111295687775
p11,p11\face\60.jpg,1110.8466,87.129135,1117.0,17.0,70.39858272166245
p11,p11\face\61.jpg,1026.5055,273.5513,1066.0,69.0,208.32918850043552
p11,p11\face\62.jpg,257.0323,791.53595,446.0,745.0,194.61343896298632
p11,p11\face\63.jpg,1108.0912,742.07446,1016.0,571.0,194.2865353350561
p11,p11\face\64.jpg,833.7063,187.60762,634.0,20.0,260.7200066642374
p11,p11\face\65.jpg,1310.4215,260.39697,1115.0,5.0,321.58541585012836
p11,p11\face\66.jpg,565.2781,409.29675,529.0,231.0,181.95008115208412
p11,p11\face\67.jpg,730.92725,360.04175,473.0,68.0,389.63424355413116
p11,p11\face\68.jpg,251.37408,660.1283,316.0,452.0,217.93093982096713
p11,p11\face\69.jpg,71.79327,627.90875,219.0,285.0,373.1705164867664
p11,p11\face\70.jpg,543.87744,629.4487,131.0,562.0,418.3504623817213
p11,p11\face\71.jpg,535.1779,628.9267,361.0,366.0,315.3860977040681
p11,p11\face\72.jpg,417.96722,242.42064,416.0,139.0,103.43934571616111
p11,p11\face\73.jpg,750.8702,778.4006,802.0,763.0,53.39884383989507
p11,p11\face\74.jpg,380.95874,206.69989,362.0,133.0,76.09932602773168
p11,p11\face\75.jpg,1171.0006,240.29866,907.0,81.0,308.338098217687
p11,p11\face\76.jpg,632.95355,703.1663,788.0,604.0,184.04716616943603
p11,p11\face\77.jpg,33.025585,450.07794,70.0,71.0,380.8768870973927
p11,p11\face\78.jpg,1319.1542,798.0472,1198.0,757.0,127.91874404529229
p11,p11\face\79.jpg,1110.5125,-2.385633,959.0,31.0,155.14710131637975
p11,p11\face\80.jpg,123.01777,720.19684,165.0,710.0,43.2028141941804
p11,p11\face\81.jpg,832.3406,553.951,680.0,359.0,247.4137002320203
p11,p11\face\82.jpg,1081.2378,820.309,1059.0,797.0,32.215368320953395
p11,p11\face\83.jpg,304.51944,382.19263,426.0,360.0,123.49104851162289
p11,p11\face\84.jpg,733.1923,713.50116,686.0,613.0,111.02971959260502
p11,p11\face\85.jpg,712.76843,763.1463,742.0,411.0,353.35746772921044
p11,p11\face\86.jpg,299.3224,184.73073,468.0,30.0,228.89677668110576
p11,p11\face\87.jpg,612.57263,300.0525,540.0,254.0,85.95126026199384
p11,p11\face\88.jpg,938.9955,633.91125,778.0,703.0,175.19360941897966
p11,p11\face\89.jpg,47.645782,562.6242,2.0,486.0,89.18972272983586
p11,p11\face\90.jpg,874.86084,817.37335,1236.0,707.0,377.62913768007894
p11,p11\face\91.jpg,453.71753,803.22394,398.0,648.0,164.92093276021694
p11,p11\face\92.jpg,1076.1271,230.3121,928.0,138.0,174.53697674131976
p11,p11\face\93.jpg,1167.8605,507.46274,1126.0,359.0,154.25136749799012
p11,p11\face\94.jpg,76.090805,802.0005,153.0,773.0,82.19521114015707
p11,p11\face\95.jpg,1212.757,672.269,890.0,117.0,642.2582959760038
p11,p11\face\96.jpg,521.2328,386.39014,586.0,606.0,228.9613180348375
p11,p11\face\97.jpg,1184.3505,461.12747,1143.0,259.0,206.3137780178532
p11,p11\face\98.jpg,426.46857,114.106865,336.0,24.0,127.68636808113072
p11,p11\face\99.jpg,57.303825,579.5535,45.0,323.0,256.84838669923545
