subject,name,x,y,labelx,labely,error
p11,p11\face\1.jpg,328.89005,190.5277,405.0,77.0,136.67941219785078
p11,p11\face\2.jpg,1178.5066,512.3444,1133.0,125.0,390.00839333916906
p11,p11\face\3.jpg,827.4973,218.09653,892.0,308.0,110.64913225484419
p11,p11\face\4.jpg,949.05096,789.3818,998.0,664.0,134.5979110396963
p11,p11\face\5.jpg,1145.157,127.40673,1184.0,80.0,61.28766778607463
p11,p11\face\6.jpg,571.64746,471.19904,746.0,566.0,198.45914252057023
p11,p11\face\7.jpg,863.93475,549.1125,880.0,560.0,19.406959213590593
p11,p11\face\8.jpg,147.74998,232.81801,131.0,239.0,17.854382982876185
p11,p11\face\9.jpg,250.8838,342.92117,223.0,367.0,36.84150358927754
p11,p11\face\10.jpg,1059.929,263.38132,1143.0,354.0,122.93309124021489
p11,p11\face\11.jpg,457.96616,169.63185,408.0,40.0,138.9281584241474
p11,p11\face\12.jpg,1014.7896,278.7529,903.0,194.0,140.2853189151488
p11,p11\face\13.jpg,379.4092,292.90536,152.0,196.0,247.19546447346076
p11,p11\face\14.jpg,257.60214,127.336174,218.0,166.0,55.34637469072613
p11,p11\face\15.jpg,482.7915,113.280205,618.0,101.0,135.76501988730382
p11,p11\face\16.jpg,700.40466,660.8622,631.0,461.0,211.57007925862297
p11,p11\face\17.jpg,560.9565,369.3315,545.0,405.0,39.074932396574596
p11,p11\face\18.jpg,1159.6127,644.6049,993.0,606.0,171.02666778531938
p11,p11\face\19.jpg,107.16768,575.9292,15.0,420.0,181.13198744285893
p11,p11\face\20.jpg,661.2736,144.53134,818.0,90.0,165.94223745591415
p11,p11\face\21.jpg,256.69675,296.86118,317.0,235.0,86.39031837755316
p11,p11\face\22.jpg,527.2502,335.11075,663.0,733.0,420.40917568483206
p11,p11\face\23.jpg,411.3843,326.3093,426.0,670.0,344.00132857664954
p11,p11\face\24.jpg,669.25055,242.59769,524.0,272.0,148.19655444712606
p11,p11\face\25.jpg,590.4585,689.6896,564.0,553.0,139.22676393881673
p11,p11\face\26.jpg,418.9649,428.91815,197.0,499.0,232.7657251669584
p11,p11\face\27.jpg,127.09136,319.8719,243.0,247.0,136.91283723595828
p11,p11\face\28.jpg,629.6264,514.1002,630.0,543.0,28.90219566161886
p11,p11\face\29.jpg,511.14273,530.43353,349.0,195.0,372.5666676918374
p11,p11\face\30.jpg,142.30278,769.8293,37.0,716.0,118.2635513508917
p11,p11\face\31.jpg,348.3029,210.8554,341.0,19.0,191.99433381938644
p11,p11\face\32.jpg,338.841,523.23395,502.0,791.0,313.5594291757146
p11,p11\face\33.jpg,1167.4048,485.48453,1231.0,520.0,72.35792247786347
p11,p11\face\34.jpg,177.80945,245.98885,122.0,198.0,73.60451089055276
p11,p11\face\35.jpg,164.76335,157.47058,353.0,213.0,196.25633946767172
p11,p11\face\36.jpg,1189.0977,241.63196,1169.0,234.0,21.497966581485606
p11,p11\face\37.jpg,1069.6816,543.7424,1195.0,293.0,280.3148759654043
p11,p11\face\38.jpg,1044.7712,207.2745,1248.0,429.0,300.77254695201157
p11,p11\face\39.jpg,835.19183,423.70175,821.0,271.0,153.3598135818996
p11,p11\face\40.jpg,865.73706,424.83676,716.0,33.0,419.47256689204363
p11,p11\face\41.jpg,1004.10345,470.93698,1107.0,423.0,113.51499161041461
p11,p11\face\42.jpg,126.00211,330.88223,7.0,288.0,126.49264275788929
p11,p11\face\43.jpg,260.2792,678.1888,194.0,588.0,111.92385455634559
p11,p11\face\44.jpg,1127.1365,752.7103,894.0,466.0,369.53408164877027
p11,p11\face\45.jpg,546.5351,649.15533,585.0,797.0,152.76646801572653
p11,p11\face\46.jpg,1238.8008,645.0401,1061.0,673.0,179.98575790010443
p11,p11\face\47.jpg,184.4211,565.6841,23.0,744.0,240.5272041526696
p11,p11\face\48.jpg,383.81396,710.1371,317.0,660.0,83.53342449470452
p11,p11\face\49.jpg,991.1508,205.6639,1129.0,18.0,232.85216943911
p11,p11\face\50.jpg,829.6672,484.38406,458.0,113.0,525.4166204070823
p11,p11\face\51.jpg,1034.7566,764.1182,880.0,669.0,181.65097887157117
p11,p11\face\52.jpg,1072.7046,624.81274,1217.0,700.0,162.70921628014807
p11,p11\face\53.jpg,932.9064,104.0507,864.0,86.0,71.23142233132616
p11,p11\face\54.jpg,216.25783,323.03116,228.0,714.0,391.14513370998236
p11,p11\face\55.jpg,683.7232,712.4891,800.0,715.0,116.30390215401201
p11,p11\face\56.jpg,329.13162,109.79821,534.0,0.0,232.43643284240102
p11,p11\face\57.jpg,619.0717,676.5089,464.0,151.0,547.9113751328767
p11,p11\face\58.jpg,232.28798,233.06567,143.0,293.0,107.53821086885814
p11,p11\face\59.jpg,595.2056,726.236,727.0,713.0,132.45734130513492
p11,p11\face\60.jpg,1015.52625,164.67334,1117.0,17.0,179.17683958522653
p11,p11\face\61.jpg,964.9423,175.64502,1066.0,69.0,146.9211164302974
p11,p11\face\62.jpg,391.24075,680.82025,446.0,745.0,84.36596016388955
p11,p11\face\63.jpg,1123.2361,605.136,1016.0,571.0,112.53818796301991
p11,p11\face\64.jpg,603.3652,272.42148,634.0,20.0,254.27365917452008
p11,p11\face\65.jpg,1181.7739,406.46603,1115.0,5.0,406.9812265326252
p11,p11\face\66.jpg,581.589,317.59277,529.0,231.0,101.31095773039559
p11,p11\face\67.jpg,552.9567,243.9599,473.0,68.0,193.27432536100082
p11,p11\face\68.jpg,333.03568,610.31915,316.0,452.0,159.2330679283515
p11,p11\face\69.jpg,127.492676,491.83896,219.0,285.0,226.1768010042144
p11,p11\face\70.jpg,671.19794,767.6203,131.0,562.0,578.0082449671457
p11,p11\face\71.jpg,540.30914,344.24698,361.0,366.0,180.62381595632675
p11,p11\face\72.jpg,396.93674,118.58001,416.0,139.0,27.935354538704622
p11,p11\face\73.jpg,796.74915,486.83243,802.0,763.0,276.217489602849
p11,p11\face\74.jpg,214.77977,178.38196,362.0,133.0,154.05621817821896
p11,p11\face\75.jpg,957.5633,181.42355,907.0,81.0,112.43458601699257
p11,p11\face\76.jpg,697.28143,700.27936,788.0,604.0,132.28595624158297
p11,p11\face\77.jpg,112.471634,219.44727,70.0,71.0,154.4034639750676
p11,p11\face\78.jpg,1095.4231,562.56915,1198.0,757.0,219.8303323019824
p11,p11\face\79.jpg,1026.7346,165.65315,959.0,31.0,150.72972241316575
p11,p11\face\80.jpg,236.89413,721.1628,165.0,710.0,72.75558062251136
p11,p11\face\81.jpg,776.3648,287.9776,680.0,359.0,119.70947089464141
p11,p11\face\82.jpg,966.5087,675.80536,1059.0,797.0,152.45582095725305
p11,p11\face\83.jpg,211.76637,308.47977,426.0,360.0,220.34151404694487
p11,p11\face\84.jpg,679.606,619.8743,686.0,613.0,9.388258446990074
p11,p11\face\85.jpg,503.80893,592.3391,742.0,411.0,299.3640916593037
p11,p11\face\86.jpg,491.02377,245.6695,468.0,30.0,216.8949648591456
p11,p11\face\87.jpg,517.79333,259.9877,540.0,254.0,22.999750550617392
p11,p11\face\88.jpg,972.33685,762.29987,778.0,703.0,203.1828859826782
p11,p11\face\89.jpg,140.10396,430.23727,2.0,486.0,148.93685086933655
p11,p11\face\90.jpg,957.2697,747.0982,1236.0,707.0,281.59978249281374
p11,p11\face\91.jpg,300.36484,654.4436,398.0,648.0,97.84756260537357
p11,p11\face\92.jpg,1021.3088,139.17516,928.0,138.0,93.31617855274347
p11,p11\face\93.jpg,1268.3147,676.6053,1126.0,359.0,348.03246077054365
p11,p11\face\94.jpg,206.33722,674.7747,153.0,773.0,111.7723778628915
p11,p11\face\95.jpg,1086.758,581.7308,890.0,117.0,504.666644305922
p11,p11\face\96.jpg,490.2133,222.7105,586.0,606.0,395.0771087711866
p11,p11\face\97.jpg,1141.4047,205.0391,1143.0,259.0,53.984485799452145
p11,p11\face\98.jpg,207.53516,125.3434,336.0,24.0,163.6267128921039
p11,p11\face\99.jpg,97.38471,397.00742,45.0,323.0,90.67114127094133
p11,p11\face\100.jpg,188.65651,622.6298,60.0,601.0,130.46205446891446
p11,p11\face\101.jpg,734.40826,831.98193,96.0,677.0,656.9509351922715
p11,p11\face\102.jpg,452.98257,290.48593,445.0,201.0,89.84126898748286
p11,p11\face\103.jpg,1172.8828,773.67,1142.0,580.0,196.11683380067097
p11,p11\face\104.jpg,191.90518,344.25082,238.0,431.0,98.2351839576203
p11,p11\face\105.jpg,697.9021,315.49042,600.0,447.0,163.94996140209975
p11,p11\face\106.jpg,1229.3258,716.6942,1160.0,798.0,106.84895059001515
p11,p11\face\107.jpg,1031.4197,575.5618,1067.0,377.0,201.7244698065904
p11,p11\face\108.jpg,499.7643,458.11472,547.0,84.0,377.0849125197135
p11,p11\face\109.jpg,459.05066,728.54956,129.0,699.0,331.3708152319694
p11,p11\face\110.jpg,835.13873,764.02264,878.0,727.0,56.637129202466426
p11,p11\face\111.jpg,805.52374,486.3858,381.0,325.0,454.1649273667001
p11,p11\face\112.jpg,1292.5248,834.4357,1195.0,686.0,177.6070099967904
p11,p11\face\113.jpg,660.42,298.70157,652.0,538.0,239.44651346908353
p11,p11\face\114.jpg,262.28464,264.9664,278.0,453.0,188.6891768723103
p11,p11\face\115.jpg,421.93307,171.15536,660.0,271.0,258.15656586652995
p11,p11\face\116.jpg,1185.0089,722.409,1128.0,682.0,69.87777065727877
p11,p11\face\117.jpg,201.62239,198.19855,43.0,64.0,207.77466760892676
p11,p11\face\118.jpg,320.65128,708.84735,273.0,508.0,206.42263608310984
p11,p11\face\119.jpg,1229.06,690.6624,1084.0,732.0,150.8350648784128
p11,p11\face\120.jpg,116.995224,701.3515,217.0,776.0,124.79324306878559
p11,p11\face\121.jpg,489.16684,311.1617,103.0,796.0,619.8330420363212
p11,p11\face\122.jpg,266.28494,151.89212,413.0,156.0,146.7725573591671
p11,p11\face\123.jpg,906.15356,727.2031,950.0,541.0,191.29588910245823
p11,p11\face\124.jpg,230.97804,506.21686,274.0,512.0,43.40891033064237
p11,p11\face\125.jpg,100.92182,279.94913,40.0,334.0,81.44301592985123
p11,p11\face\126.jpg,280.12134,645.234,69.0,599.0,216.1245029635696
p11,p11\face\127.jpg,830.3066,802.7297,597.0,589.0,316.4053348752198
p11,p11\face\128.jpg,779.6208,763.3606,604.0,491.0,324.07246247945847
p11,p11\face\129.jpg,765.71313,641.77515,481.0,451.0,342.71960341144774
p11,p11\face\130.jpg,948.0465,366.37848,1096.0,540.0,228.11108690449484
p11,p11\face\131.jpg,1228.7281,406.12103,1129.0,173.0,253.55693086070434
p11,p11\face\132.jpg,918.7359,143.83698,972.0,212.0,86.50584788758503
p11,p11\face\133.jpg,222.09694,110.481674,240.0,163.0,55.485981038428754
p11,p11\face\134.jpg,464.31348,740.2597,467.0,772.0,31.8537871739644
p11,p11\face\135.jpg,688.16974,657.2116,481.0,644.0,207.5905769929117
p11,p11\face\136.jpg,1034.7424,180.54207,1267.0,120.0,240.01858651987766
p11,p11\face\137.jpg,230.92752,615.86005,90.0,286.0,358.70352486419756
