subject,name,x,y,labelx,labely,error
p11,p11\face\1.jpg,520.1244,136.75145,405.0,77.0,129.70682837894464
p11,p11\face\2.jpg,1242.772,469.80618,1133.0,125.0,361.85796592033176
p11,p11\face\3.jpg,1128.0562,275.63498,892.0,308.0,238.2645670389326
p11,p11\face\4.jpg,1095.6255,823.6328,998.0,664.0,187.11860167751897
p11,p11\face\5.jpg,1387.3604,254.33134,1184.0,80.0,267.85602767625
p11,p11\face\6.jpg,759.76807,591.4204,746.0,566.0,28.909460336932202
p11,p11\face\7.jpg,884.06036,617.7093,880.0,560.0,57.85195444246028
p11,p11\face\8.jpg,73.34914,279.78754,131.0,239.0,70.62042988532072
p11,p11\face\9.jpg,230.77507,458.07635,223.0,367.0,91.40762819473821
p11,p11\face\10.jpg,1295.9313,372.90088,1143.0,354.0,154.09483687002626
p11,p11\face\11.jpg,545.9219,171.42058,408.0,40.0,190.50935016423733
p11,p11\face\12.jpg,1184.862,287.51556,903.0,194.0,296.9703399541779
p11,p11\face\13.jpg,422.87708,342.2732,152.0,196.0,307.847745444075
p11,p11\face\14.jpg,337.92188,133.25795,218.0,166.0,124.31129414322136
p11,p11\face\15.jpg,622.156,92.86115,618.0,101.0,9.138556874076052
p11,p11\face\16.jpg,789.147,625.1134,631.0,461.0,227.91154397046236
p11,p11\face\17.jpg,513.09534,716.16656,545.0,405.0,312.7979204894112
p11,p11\face\18.jpg,1283.5477,721.0025,993.0,606.0,312.47969934061314
p11,p11\face\19.jpg,24.332973,665.72107,15.0,420.0,245.89824972689416
p11,p11\face\20.jpg,961.37024,102.27651,818.0,90.0,143.89488622341656
p11,p11\face\21.jpg,404.107,361.21082,317.0,235.0,153.35187911507637
p11,p11\face\22.jpg,586.57306,332.65256,663.0,733.0,407.5771782742503
p11,p11\face\23.jpg,547.7529,458.1781,426.0,670.0,244.32006255882877
p11,p11\face\24.jpg,693.3628,382.84607,524.0,272.0,202.41197932681752
p11,p11\face\25.jpg,629.7892,763.47437,564.0,553.0,220.51682900631417
p11,p11\face\26.jpg,297.01993,433.66953,197.0,499.0,119.46571324285893
p11,p11\face\27.jpg,87.46322,493.06693,243.0,247.0,291.10241700731376
p11,p11\face\28.jpg,655.364,569.31305,630.0,543.0,36.54736265172735
p11,p11\face\29.jpg,519.422,645.93,349.0,195.0,482.05965981919707
p11,p11\face\30.jpg,63.979145,774.04346,37.0,716.0,64.00716360054943
p11,p11\face\31.jpg,431.10052,207.53304,341.0,19.0,208.9564847043518
p11,p11\face\32.jpg,267.475,909.1747,502.0,791.0,262.6161201497349
p11,p11\face\33.jpg,1401.4365,609.2352,1231.0,520.0,192.38382249100366
p11,p11\face\34.jpg,250.50462,375.67432,122.0,198.0,219.27517315578615
p11,p11\face\35.jpg,161.65787,219.21657,353.0,213.0,191.44309084229184
p11,p11\face\36.jpg,1330.842,408.59122,1169.0,234.0,238.0649858757058
p11,p11\face\37.jpg,1288.1096,643.02325,1195.0,293.0,362.1956480964397
p11,p11\face\38.jpg,1358.9104,351.95496,1248.0,429.0,135.0446468417945
p11,p11\face\39.jpg,946.9448,494.58136,821.0,271.0,256.61396408321195
p11,p11\face\40.jpg,944.29376,355.91766,716.0,33.0,395.4666349706382
p11,p11\face\41.jpg,1183.3408,342.34253,1107.0,423.0,111.05651186726963
p11,p11\face\42.jpg,50.78802,518.47906,7.0,288.0,234.6017652986652
p11,p11\face\43.jpg,106.07957,720.52704,194.0,588.0,159.03904542202835
p11,p11\face\44.jpg,1311.4081,771.70544,894.0,466.0,517.3831389792288
p11,p11\face\45.jpg,412.0451,772.9106,585.0,797.0,174.62444635739007
p11,p11\face\46.jpg,1378.8152,817.17224,1061.0,673.0,348.9872848686611
p11,p11\face\47.jpg,65.097855,709.65967,23.0,744.0,54.327596973994254
p11,p11\face\48.jpg,328.5193,728.972,317.0,660.0,69.92730949551292
p11,p11\face\49.jpg,1244.6622,365.03192,1129.0,18.0,365.7989970598607
p11,p11\face\50.jpg,673.22894,445.985,458.0,113.0,396.48770472739756
p11,p11\face\51.jpg,982.4198,784.28845,880.0,669.0,154.2116798024715
p11,p11\face\52.jpg,1255.9612,658.7186,1217.0,700.0,56.76376915146888
p11,p11\face\53.jpg,1041.5605,145.87672,864.0,86.0,187.38454778876513
p11,p11\face\54.jpg,285.16635,487.06866,228.0,714.0,234.0209909789077
p11,p11\face\55.jpg,855.5078,758.59393,800.0,715.0,70.58008458371066
p11,p11\face\56.jpg,516.56,280.51126,534.0,0.0,281.0528892619679
p11,p11\face\57.jpg,598.86896,560.2692,464.0,151.0,430.9187133323407
p11,p11\face\58.jpg,249.86087,382.46796,143.0,293.0,139.36915626762615
p11,p11\face\59.jpg,784.5836,751.458,727.0,713.0,69.24515579852861
p11,p11\face\60.jpg,1152.7395,71.54182,1117.0,17.0,65.20829755723193
p11,p11\face\61.jpg,1030.6943,258.82635,1066.0,69.0,193.08168001198354
p11,p11\face\62.jpg,278.06558,801.09174,446.0,745.0,177.0543756960697
p11,p11\face\63.jpg,1168.0024,750.5602,1016.0,571.0,235.25858446080136
p11,p11\face\64.jpg,885.03186,182.74065,634.0,20.0,299.16803911012954
p11,p11\face\65.jpg,1365.1678,284.44824,1115.0,5.0,375.0670356749577
p11,p11\face\66.jpg,577.9915,378.6833,529.0,231.0,155.59730551772097
p11,p11\face\67.jpg,767.30066,325.3746,473.0,68.0,390.9661909935436
p11,p11\face\68.jpg,280.1447,664.743,316.0,452.0,215.74330993393514
