subject,name,x,y,labelx,labely,error
p05,p05\face\1.jpg,134.84406,95.745926,215.0,336.0,253.27257272304476
p05,p05\face\2.jpg,527.08484,428.34378,585.0,616.0,196.38996800053204
p05,p05\face\3.jpg,672.9774,708.66736,659.0,875.0,166.91889052957728
p05,p05\face\4.jpg,1090.4749,61.248672,1403.0,225.0,352.82640030190487
p05,p05\face\5.jpg,678.88025,108.43059,620.0,196.0,105.52386060152462
p05,p05\face\6.jpg,1110.2998,112.444954,1160.0,124.0,51.025762296792294
p05,p05\face\7.jpg,871.4734,73.278366,806.0,118.0,79.28927457418185
p05,p05\face\8.jpg,713.8019,182.41342,721.0,315.0,132.78182734047232
p05,p05\face\9.jpg,445.7681,628.2573,400.0,543.0,96.76533611494098
p05,p05\face\10.jpg,905.806,30.483086,984.0,61.0,83.93794792322778
p05,p05\face\11.jpg,409.1554,411.35062,158.0,397.0,251.56504657096144
p05,p05\face\12.jpg,703.3981,314.93393,837.0,567.0,285.2836855657891
p05,p05\face\13.jpg,725.5399,715.6563,705.0,887.0,172.5704170132442
p05,p05\face\14.jpg,702.1087,355.11374,412.0,350.0,290.1537711929659
p05,p05\face\15.jpg,136.15073,53.396103,162.0,25.0,38.399527101783754
p05,p05\face\16.jpg,642.75085,438.63855,701.0,882.0,447.1714925506768
p05,p05\face\17.jpg,1222.5608,119.76995,1382.0,360.0,288.3250525665434
p05,p05\face\18.jpg,871.21936,594.9741,870.0,528.0,66.98521875197542
p05,p05\face\19.jpg,897.9733,544.47296,1013.0,758.0,242.53851981437919
p05,p05\face\20.jpg,1319.317,93.52027,1250.0,318.0,234.93828976988829
p05,p05\face\21.jpg,122.8471,187.69788,136.0,194.0,14.584771541340164
p05,p05\face\22.jpg,926.45374,413.8799,1084.0,579.0,228.22241070937798
p05,p05\face\23.jpg,408.62903,517.23596,608.0,574.0,207.29433520057898
p05,p05\face\24.jpg,320.06378,162.57721,159.0,33.0,206.7167068115202
p05,p05\face\25.jpg,729.129,678.39905,740.0,838.0,159.97075538399199
p05,p05\face\26.jpg,438.24927,317.57788,401.0,135.0,186.3389154370337
p05,p05\face\27.jpg,427.90442,570.1646,281.0,503.0,161.53015875526154
p05,p05\face\28.jpg,1142.594,323.61584,1272.0,675.0,374.45527102712816
p05,p05\face\29.jpg,284.9967,697.74475,304.0,783.0,87.34748426722146
p05,p05\face\30.jpg,869.6615,682.0706,926.0,859.0,185.68260890562692
p05,p05\face\31.jpg,432.3254,284.7943,297.0,338.0,145.4091211031825
p05,p05\face\32.jpg,909.25085,35.623444,1071.0,39.0,161.78437979877722
p05,p05\face\33.jpg,1246.7617,125.23192,1193.0,208.0,98.69588608289355
p05,p05\face\34.jpg,80.61063,359.6144,249.0,841.0,509.9873160187418
p05,p05\face\35.jpg,210.28256,640.3771,371.0,731.0,184.5063938593999
p05,p05\face\36.jpg,810.95264,40.600906,751.0,40.0,59.95564766975669
p05,p05\face\37.jpg,458.15445,366.30438,437.0,777.0,411.2400834670667
p05,p05\face\38.jpg,958.881,201.4463,1043.0,271.0,109.15001860970982
p05,p05\face\39.jpg,827.7654,694.4142,681.0,777.0,168.40573680103657
p05,p05\face\40.jpg,1234.1843,676.44666,1362.0,865.0,227.7920344030932
p05,p05\face\41.jpg,451.58234,560.31445,126.0,550.0,325.74568301053506
p05,p05\face\42.jpg,915.10114,664.187,898.0,823.0,159.73106670862435
p05,p05\face\43.jpg,416.22693,657.1758,245.0,698.0,176.02635411707533
p05,p05\face\44.jpg,467.14722,186.1127,508.0,23.0,168.15083444633868
p05,p05\face\45.jpg,663.2385,368.00098,592.0,453.0,110.9042908040532
p05,p05\face\46.jpg,1079.3809,48.284794,1365.0,178.0,313.69464153058146
p05,p05\face\47.jpg,1133.9961,547.2944,1199.0,694.0,160.4619856169211
p05,p05\face\48.jpg,576.06946,244.22784,382.0,233.0,194.3939801826435
p05,p05\face\49.jpg,488.19818,735.89453,361.0,764.0,130.2662462876512
p05,p05\face\50.jpg,691.4097,554.38434,926.0,860.0,385.27072462101245
p05,p05\face\51.jpg,672.9408,103.36737,618.0,140.0,66.03363105030269
p05,p05\face\52.jpg,339.46893,597.5797,365.0,666.0,73.02856555293107
p05,p05\face\53.jpg,365.13092,425.17175,442.0,551.0,147.4503425415655
p05,p05\face\54.jpg,98.6078,53.600624,48.0,69.0,52.89887075679168
p05,p05\face\55.jpg,1308.9443,358.55984,1375.0,389.0,72.73206729690315
p05,p05\face\56.jpg,300.31635,40.72363,81.0,234.0,292.32758005788645
p05,p05\face\57.jpg,363.17987,496.7303,361.0,751.0,254.27905131469245
p05,p05\face\58.jpg,296.08636,628.1306,293.0,804.0,175.89646501919816
p05,p05\face\59.jpg,568.7213,405.03958,684.0,389.0,116.38919338124781
p05,p05\face\60.jpg,1069.592,680.35425,1189.0,888.0,239.53083210987683
