subject,name,x,y,labelx,labely,error
p05,p05\face\1.jpg,177.98354,393.74615,215.0,336.0,68.59181375399326
p05,p05\face\2.jpg,428.38525,464.19568,585.0,616.0,218.11173849371335
p05,p05\face\3.jpg,652.094,606.0499,659.0,875.0,269.0387257208523
p05,p05\face\4.jpg,1108.781,173.79543,1403.0,225.0,298.64146825667063
p05,p05\face\5.jpg,763.5896,315.72327,620.0,196.0,186.9535579027583
p05,p05\face\6.jpg,1136.2424,225.31152,1160.0,124.0,104.05982072376686
p05,p05\face\7.jpg,811.91,125.176155,806.0,118.0,9.296504062978123
p05,p05\face\8.jpg,662.8209,271.08838,721.0,315.0,72.89056973470574
p05,p05\face\9.jpg,318.5324,528.736,400.0,543.0,82.70688725383606
p05,p05\face\10.jpg,840.3375,58.00277,984.0,61.0,143.69373219411833
p05,p05\face\11.jpg,385.5529,464.39127,158.0,397.0,237.32235132304754
p05,p05\face\12.jpg,666.3795,298.1867,837.0,567.0,318.38960017563386
p05,p05\face\13.jpg,706.3994,633.2856,705.0,887.0,253.71827079952283
p05,p05\face\14.jpg,645.6074,301.2963,412.0,350.0,238.63041835126552
p05,p05\face\15.jpg,188.45203,113.67659,162.0,25.0,92.53781427239623
p05,p05\face\16.jpg,597.7948,490.6818,701.0,882.0,404.6989621928873
p05,p05\face\17.jpg,1126.376,134.18742,1382.0,360.0,341.0791124321453
p05,p05\face\18.jpg,794.89514,544.1285,870.0,528.0,76.81710535929643
p05,p05\face\19.jpg,792.8652,426.33704,1013.0,758.0,398.0699137714379
p05,p05\face\20.jpg,1231.219,219.715,1250.0,318.0,100.06332467648923
p05,p05\face\21.jpg,231.85143,220.69153,136.0,194.0,99.4984100061403
p05,p05\face\22.jpg,1027.1267,404.45068,1084.0,579.0,183.5811405244286
p05,p05\face\23.jpg,476.38678,507.117,608.0,574.0,147.6325675452405
p05,p05\face\24.jpg,253.22427,107.40992,159.0,33.0,120.0626911437833
p05,p05\face\25.jpg,739.00555,640.25806,740.0,838.0,197.74443931815125
p05,p05\face\26.jpg,543.7662,214.33295,401.0,135.0,163.3275741703617
p05,p05\face\27.jpg,746.8323,507.51175,281.0,503.0,465.85412148010454
p05,p05\face\28.jpg,1086.5759,230.54504,1272.0,675.0,481.5830990078452
p05,p05\face\29.jpg,398.10648,606.47577,304.0,783.0,200.04207565222373
p05,p05\face\30.jpg,844.3813,573.7693,926.0,859.0,296.6785797584652
p05,p05\face\31.jpg,454.87646,309.10077,297.0,338.0,160.49967143657958
p05,p05\face\32.jpg,886.0002,142.21194,1071.0,39.0,211.8434342267893
p05,p05\face\33.jpg,1174.7577,392.67682,1193.0,208.0,185.57561422166975
p05,p05\face\34.jpg,87.97159,494.08118,249.0,841.0,382.4693819444898
p05,p05\face\35.jpg,245.41273,568.677,371.0,731.0,205.23381292747547
p05,p05\face\36.jpg,809.0227,96.29102,751.0,40.0,80.84128571814342
p05,p05\face\37.jpg,354.83533,412.6347,437.0,777.0,373.5145161168438
p05,p05\face\38.jpg,913.8791,389.46823,1043.0,271.0,175.2339284713437
p05,p05\face\39.jpg,761.42163,561.6852,681.0,777.0,229.84366289937168
p05,p05\face\40.jpg,1311.9348,635.95654,1362.0,865.0,234.45133756816148
p05,p05\face\41.jpg,615.3302,497.75977,126.0,550.0,492.1108551434321
p05,p05\face\42.jpg,871.8749,642.5447,898.0,823.0,182.33662421809285
