subject,name,x,y,labelx,labely,error
p05,p05\face\1.jpg,137.35031,138.32965,215.0,336.0,212.37476088862348
p05,p05\face\2.jpg,532.42163,454.84418,585.0,616.0,169.51602754238314
p05,p05\face\3.jpg,667.33594,707.07874,659.0,875.0,168.128043652747
p05,p05\face\4.jpg,1074.143,63.521255,1403.0,225.0,366.36367689769685
p05,p05\face\5.jpg,662.1647,124.95055,620.0,196.0,82.61891288091971
p05,p05\face\6.jpg,1102.6519,136.19434,1160.0,124.0,58.63029485350875
p05,p05\face\7.jpg,889.1035,83.50655,806.0,118.0,89.97773162010698
p05,p05\face\8.jpg,707.74194,192.09535,721.0,315.0,123.61767309556713
p05,p05\face\9.jpg,448.67163,616.5043,400.0,543.0,88.15784516458248
p05,p05\face\10.jpg,877.2775,37.15651,984.0,61.0,109.3535470032294
p05,p05\face\11.jpg,395.57904,422.55426,158.0,397.0,238.9494095253219
p05,p05\face\12.jpg,681.3302,324.50577,837.0,567.0,288.1606133087935
p05,p05\face\13.jpg,704.81177,745.2063,705.0,887.0,141.79382314208894
p05,p05\face\14.jpg,706.32214,353.87234,412.0,350.0,294.3476101907403
p05,p05\face\15.jpg,131.62045,55.361595,162.0,25.0,42.950476227896765
p05,p05\face\16.jpg,624.3489,452.04953,701.0,882.0,436.7296610890998
p05,p05\face\17.jpg,1221.9131,130.10208,1382.0,360.0,280.1443824173528
p05,p05\face\18.jpg,863.11456,612.82434,870.0,528.0,85.10333791926143
p05,p05\face\19.jpg,890.5789,572.49304,1013.0,758.0,222.2605540941757
p05,p05\face\20.jpg,1318.4856,105.02856,1250.0,318.0,223.71211271408617
p05,p05\face\21.jpg,120.73207,220.42319,136.0,194.0,30.51711805903215
p05,p05\face\22.jpg,898.5332,433.57123,1084.0,579.0,235.68508849203846
p05,p05\face\23.jpg,367.00015,550.1805,608.0,574.0,242.17410446825235
p05,p05\face\24.jpg,333.669,142.71274,159.0,33.0,206.26717731500568
p05,p05\face\25.jpg,692.8666,657.94904,740.0,838.0,186.11800062393212
p05,p05\face\26.jpg,445.51855,356.42026,401.0,135.0,225.8513494120635
p05,p05\face\27.jpg,394.69794,621.0161,281.0,503.0,163.8750238367641
p05,p05\face\28.jpg,1142.2197,324.5481,1272.0,675.0,373.71038669670395
p05,p05\face\29.jpg,255.93173,699.3979,304.0,783.0,96.43583925984157
p05,p05\face\30.jpg,864.7189,698.2568,926.0,859.0,172.0283747489059
p05,p05\face\31.jpg,447.96317,319.2978,297.0,338.0,152.11722581819916
p05,p05\face\32.jpg,912.7988,44.02922,1071.0,39.0,158.2810926702081
p05,p05\face\33.jpg,1228.0923,139.03943,1193.0,208.0,77.37589609739587
p05,p05\face\34.jpg,76.788925,407.1972,249.0,841.0,466.73495222127946
p05,p05\face\35.jpg,183.28476,656.417,371.0,731.0,201.98919951014707
p05,p05\face\36.jpg,793.75726,42.37164,751.0,40.0,42.82298713937484
p05,p05\face\37.jpg,446.42117,385.03482,437.0,777.0,392.0783961786214
p05,p05\face\38.jpg,920.2084,199.34341,1043.0,271.0,142.1704934884521
p05,p05\face\39.jpg,850.9131,691.249,681.0,777.0,190.3252150924832
p05,p05\face\40.jpg,1229.0957,700.5437,1362.0,865.0,211.4460443883971
p05,p05\face\41.jpg,451.30716,573.78296,126.0,550.0,326.17538658289345
p05,p05\face\42.jpg,895.8353,667.32855,898.0,823.0,155.68649638375834
p05,p05\face\43.jpg,411.4028,661.6871,245.0,698.0,170.3188817611688
p05,p05\face\44.jpg,492.1269,174.53076,508.0,23.0,152.35986132754914
p05,p05\face\45.jpg,648.2533,384.22586,592.0,453.0,88.84996021207607
p05,p05\face\46.jpg,1088.0039,52.705917,1365.0,178.0,304.01553465653694
