subject,name,x,y,labelx,labely,error
p05,p05\face\1.jpg,111.536385,107.57698,215.0,336.0,250.7624233587441
p05,p05\face\2.jpg,518.5049,434.1278,585.0,616.0,193.64683745481102
p05,p05\face\3.jpg,614.73376,712.87115,659.0,875.0,168.0632670120095
p05,p05\face\4.jpg,1065.991,62.923214,1403.0,225.0,373.9571750214187
p05,p05\face\5.jpg,640.9944,97.55209,620.0,196.0,100.66158593432004
p05,p05\face\6.jpg,1098.5217,132.31392,1160.0,124.0,62.03788535040504
p05,p05\face\7.jpg,886.333,74.24717,806.0,118.0,91.4751449763131
p05,p05\face\8.jpg,691.7515,177.19232,721.0,315.0,140.87735690131328
p05,p05\face\9.jpg,415.67407,618.1627,400.0,543.0,76.77962834062822
p05,p05\face\10.jpg,862.44666,33.37078,984.0,61.0,124.65388017927881
p05,p05\face\11.jpg,378.74017,393.7768,158.0,397.0,220.76370462838767
p05,p05\face\12.jpg,665.3219,304.32956,837.0,567.0,313.79790470938457
p05,p05\face\13.jpg,705.422,721.52576,705.0,887.0,165.47477857289914
p05,p05\face\14.jpg,696.55975,344.83704,412.0,350.0,284.60658152966175
p05,p05\face\15.jpg,96.22922,57.311962,162.0,25.0,73.27932100339598
p05,p05\face\16.jpg,606.7859,452.0562,701.0,882.0,440.14537726187694
p05,p05\face\17.jpg,1211.5327,118.125854,1382.0,360.0,295.90909974602
p05,p05\face\18.jpg,853.60864,592.6094,870.0,528.0,66.65619139706753
p05,p05\face\19.jpg,860.1283,545.796,1013.0,758.0,261.53447430501393
p05,p05\face\20.jpg,1293.8285,103.573296,1250.0,318.0,218.8601062179903
p05,p05\face\21.jpg,87.78295,219.52042,136.0,194.0,54.55433340229491
p05,p05\face\22.jpg,884.85767,403.02768,1084.0,579.0,265.75161688125246
p05,p05\face\23.jpg,339.13226,514.06476,608.0,574.0,275.46704657726303
p05,p05\face\24.jpg,299.3965,134.8684,159.0,33.0,173.45994224171758
p05,p05\face\25.jpg,686.35846,657.75183,740.0,838.0,188.06067214133316
p05,p05\face\26.jpg,411.66608,335.94305,401.0,135.0,201.22593023763116
p05,p05\face\27.jpg,374.62662,586.45874,281.0,503.0,125.4244979559416
p05,p05\face\28.jpg,1137.0969,307.4502,1272.0,675.0,391.5248435604055
p05,p05\face\29.jpg,239.67725,689.81354,304.0,783.0,113.23044119184559
p05,p05\face\30.jpg,847.64343,661.4663,926.0,859.0,212.50719656931622
p05,p05\face\31.jpg,409.69858,299.8028,297.0,338.0,118.99578183175234
p05,p05\face\32.jpg,895.77844,38.508644,1071.0,39.0,175.2222472675773
p05,p05\face\33.jpg,1237.7855,122.98514,1193.0,208.0,96.08990337829464
p05,p05\face\34.jpg,59.664536,358.1005,249.0,841.0,518.6905086368942
p05,p05\face\35.jpg,159.14897,610.638,371.0,731.0,243.65522997413785
p05,p05\face\36.jpg,804.6278,42.004646,751.0,40.0,53.66526069142053
p05,p05\face\37.jpg,385.40833,347.8258,437.0,777.0,432.2640252206977
p05,p05\face\38.jpg,937.8258,186.48543,1043.0,271.0,134.92340130144214
p05,p05\face\39.jpg,772.735,681.7809,681.0,777.0,132.21947012921356
p05,p05\face\40.jpg,1251.5935,698.6821,1362.0,865.0,199.6277199251146
p05,p05\face\41.jpg,436.37543,530.6455,126.0,550.0,310.9782950625333
p05,p05\face\42.jpg,893.8619,666.92474,898.0,823.0,156.13011025463666
p05,p05\face\43.jpg,387.8648,645.2479,245.0,698.0,152.29292421391415
p05,p05\face\44.jpg,478.54306,170.7749,508.0,23.0,150.68222460695222
p05,p05\face\45.jpg,635.8737,356.35596,592.0,453.0,106.13658468866896
p05,p05\face\46.jpg,1042.2424,55.82454,1365.0,178.0,345.1076485134747
