subject,name,x,y,labelx,labely,error
p05,p05\face\1.jpg,193.28168,170.33493,215.0,336.0,167.0826189718727
p05,p05\face\2.jpg,588.51855,433.64606,585.0,616.0,182.3878829411373
p05,p05\face\3.jpg,567.5267,702.99365,659.0,875.0,194.8167207595385
p05,p05\face\4.jpg,1065.5614,152.4645,1403.0,225.0,345.146640031451
p05,p05\face\5.jpg,686.37134,166.64099,620.0,196.0,72.57482668770213
p05,p05\face\6.jpg,1116.0413,188.03241,1160.0,124.0,77.66930222303081
p05,p05\face\7.jpg,882.4364,138.85654,806.0,118.0,79.23079297020509
p05,p05\face\8.jpg,682.2688,224.88986,721.0,315.0,98.08130993912653
p05,p05\face\9.jpg,416.952,556.374,400.0,543.0,21.5924681353425
p05,p05\face\10.jpg,805.87354,59.902832,984.0,61.0,178.12984094299023
p05,p05\face\11.jpg,441.41772,443.0611,158.0,397.0,287.13626447211436
p05,p05\face\12.jpg,616.1202,289.18237,837.0,567.0,354.92327515957584
p05,p05\face\13.jpg,759.8214,742.5115,705.0,887.0,154.5390575631287
p05,p05\face\14.jpg,650.93274,367.6889,412.0,350.0,239.58663131788052
p05,p05\face\15.jpg,152.39804,124.45165,162.0,25.0,99.91410373415758
p05,p05\face\16.jpg,622.5365,433.33484,701.0,882.0,455.4744092701587
p05,p05\face\17.jpg,1186.672,157.43767,1382.0,360.0,281.3974613424933
p05,p05\face\18.jpg,853.2459,594.05664,870.0,528.0,68.14821852036926
p05,p05\face\19.jpg,808.0084,516.16187,1013.0,758.0,317.02875953925695
p05,p05\face\20.jpg,1261.0417,146.9007,1250.0,318.0,171.45522032917225
p05,p05\face\21.jpg,144.47324,233.1838,136.0,194.0,40.089481212735215
p05,p05\face\22.jpg,832.2706,348.79742,1084.0,579.0,341.1171444679965
p05,p05\face\23.jpg,372.83337,505.74286,608.0,574.0,244.87217647683045
p05,p05\face\24.jpg,330.72833,118.24858,159.0,33.0,191.72360680482203
p05,p05\face\25.jpg,730.25415,698.6435,740.0,838.0,139.69688167600592
p05,p05\face\26.jpg,449.78506,259.1745,401.0,135.0,133.41397626373333
p05,p05\face\27.jpg,478.05927,520.27094,281.0,503.0,197.81466231045664
p05,p05\face\28.jpg,1123.79,308.27814,1272.0,675.0,395.5390111923222
p05,p05\face\29.jpg,354.2732,654.7014,304.0,783.0,137.79666859180594
p05,p05\face\30.jpg,889.5011,632.43726,926.0,859.0,229.48386381181575
p05,p05\face\31.jpg,454.61322,337.32745,297.0,338.0,157.61465940506613
p05,p05\face\32.jpg,920.0807,113.61316,1071.0,39.0,168.35605637680516
p05,p05\face\33.jpg,1162.5304,216.76306,1193.0,208.0,31.704700744785562
p05,p05\face\34.jpg,153.13931,436.0893,249.0,841.0,416.10327744443447
p05,p05\face\35.jpg,298.3074,598.87915,371.0,731.0,150.79831185850523
p05,p05\face\36.jpg,787.4435,67.5512,751.0,40.0,45.685840748768925
p05,p05\face\37.jpg,430.00888,320.97955,437.0,777.0,456.07402428224304
p05,p05\face\38.jpg,963.6146,327.02847,1043.0,271.0,97.16597932950864
p05,p05\face\39.jpg,751.8574,602.6865,681.0,777.0,188.1647175681456
p05,p05\face\40.jpg,1267.6619,667.3578,1362.0,865.0,219.00257739636308
p05,p05\face\41.jpg,494.2696,508.7915,126.0,550.0,370.5679973027892
p05,p05\face\42.jpg,862.63,691.3627,898.0,823.0,136.30636018955607
p05,p05\face\43.jpg,353.5501,630.391,245.0,698.0,127.88316353463031
p05,p05\face\44.jpg,543.537,148.21869,508.0,23.0,130.1637340285304
p05,p05\face\45.jpg,587.73193,421.5008,592.0,453.0,31.787047390972592
p05,p05\face\46.jpg,1065.1028,99.05199,1365.0,178.0,310.1147091198674
p05,p05\face\47.jpg,1068.1902,541.8817,1199.0,694.0,200.6269665012657
p05,p05\face\48.jpg,470.48154,215.61801,382.0,233.0,90.17269943090453
p05,p05\face\49.jpg,590.16907,683.95105,361.0,764.0,242.74739313739292
p05,p05\face\50.jpg,606.16876,577.2136,926.0,860.0,426.91937909867715
p05,p05\face\51.jpg,514.3773,106.47467,618.0,140.0,108.91100689037357
p05,p05\face\52.jpg,293.72107,593.3339,365.0,666.0,101.78921810228724
p05,p05\face\53.jpg,374.284,415.20294,442.0,551.0,151.74418877876346
p05,p05\face\54.jpg,123.655556,162.90988,48.0,69.0,120.59364877554705
p05,p05\face\55.jpg,1293.6726,327.30603,1375.0,389.0,102.07982668296906
p05,p05\face\56.jpg,165.9243,84.349785,81.0,234.0,172.06778392722154
p05,p05\face\57.jpg,380.34412,553.06696,361.0,751.0,198.87605083003334
p05,p05\face\58.jpg,326.91364,596.1054,293.0,804.0,210.64257159641306
p05,p05\face\59.jpg,487.5061,354.58813,684.0,389.0,199.48440376066998
p05,p05\face\60.jpg,1002.1135,695.9259,1189.0,888.0,267.9907006315704
p05,p05\face\61.jpg,1304.3762,494.5129,1374.0,878.0,389.75609360213986
p05,p05\face\62.jpg,312.3436,131.74585,294.0,29.0,104.37048081533878
p05,p05\face\63.jpg,896.7748,366.0633,1219.0,545.0,368.57487366883817
p05,p05\face\64.jpg,385.11237,278.81604,436.0,216.0,80.84185951597105
