subject,name,x,y,labelx,labely,error
p05,p05\face\1.jpg,152.34833,86.74165,215.0,336.0,257.0115816942886
p05,p05\face\2.jpg,525.63684,448.11603,585.0,616.0,178.07024377685903
p05,p05\face\3.jpg,582.8751,696.8599,659.0,875.0,193.7237280575098
p05,p05\face\4.jpg,1056.2284,70.578766,1403.0,225.0,379.6004066778643
p05,p05\face\5.jpg,644.5581,101.66914,620.0,196.0,97.47518213787805
p05,p05\face\6.jpg,1067.5745,121.17452,1160.0,124.0,92.46871303649142
p05,p05\face\7.jpg,903.0386,89.28077,806.0,118.0,101.19920600911352
p05,p05\face\8.jpg,721.5689,164.36734,721.0,315.0,150.6337328899971
p05,p05\face\9.jpg,429.55176,592.30896,400.0,543.0,57.48634561041974
p05,p05\face\10.jpg,824.6547,31.38591,984.0,61.0,162.07377997766943
p05,p05\face\11.jpg,406.43823,366.91602,158.0,397.0,250.2530750310573
p05,p05\face\12.jpg,654.9373,283.16296,837.0,567.0,337.2095509471818
p05,p05\face\13.jpg,738.1905,717.463,705.0,887.0,172.75531942786884
p05,p05\face\14.jpg,695.9049,329.39746,412.0,350.0,284.65147274781486
p05,p05\face\15.jpg,115.69961,60.19481,162.0,25.0,58.158411935903565
p05,p05\face\16.jpg,604.62427,423.68524,701.0,882.0,468.33823581360514
p05,p05\face\17.jpg,1189.8099,99.351135,1382.0,360.0,323.8438570515118
p05,p05\face\18.jpg,850.76855,564.43005,870.0,528.0,41.19462725226586
p05,p05\face\19.jpg,829.96216,473.7304,1013.0,758.0,338.10065762654176
p05,p05\face\20.jpg,1276.9025,115.680145,1250.0,318.0,204.10062813781343
p05,p05\face\21.jpg,81.22362,293.83975,136.0,194.0,113.87900908831925
p05,p05\face\22.jpg,850.16595,413.41318,1084.0,579.0,286.526367678439
p05,p05\face\23.jpg,369.85175,519.8408,608.0,574.0,244.22900050464932
p05,p05\face\24.jpg,296.65454,123.192604,159.0,33.0,164.57059417997493
p05,p05\face\25.jpg,699.9595,641.90326,740.0,838.0,200.14288841038044
p05,p05\face\26.jpg,404.75015,386.50543,401.0,135.0,251.53338340814724
p05,p05\face\27.jpg,406.12552,532.6979,281.0,503.0,128.6015527705634
p05,p05\face\28.jpg,1121.9519,271.15717,1272.0,675.0,430.8172103688524
p05,p05\face\29.jpg,244.61983,689.8705,304.0,783.0,110.44958727005276
p05,p05\face\30.jpg,858.8782,624.05396,926.0,859.0,244.34603408895345
