subject,name,x,y,labelx,labely,error
p02,p02\face\1.jpg,1246.5724,889.38684,1113.0,516.0,396.5593429740371
p02,p02\face\2.jpg,753.6903,210.52118,650.0,57.0,185.25773853607305
p02,p02\face\3.jpg,98.619026,297.4027,170.0,148.0,165.57902663833968
p02,p02\face\4.jpg,188.2398,788.3971,91.0,462.0,340.5739870057606
p02,p02\face\5.jpg,570.39294,142.20944,433.0,94.0,145.60553115567072
p02,p02\face\6.jpg,483.69342,718.77606,370.0,400.0,338.44405002895235
p02,p02\face\7.jpg,921.2656,37.018517,781.0,19.0,141.4182142728616
p02,p02\face\8.jpg,1310.915,799.2701,994.0,583.0,383.67680490876694
p02,p02\face\9.jpg,378.51736,687.1493,148.0,511.0,290.11519802485356
p02,p02\face\10.jpg,665.5288,949.05066,717.0,597.0,355.79340257022756
p02,p02\face\11.jpg,1067.094,783.9524,1044.0,588.0,197.30857020160073
p02,p02\face\12.jpg,456.6896,459.42056,306.0,390.0,165.91133856860114
p02,p02\face\13.jpg,450.1395,673.18555,340.0,462.0,238.18070214650052
p02,p02\face\14.jpg,665.93207,316.73193,670.0,149.0,167.7812587306759
p02,p02\face\15.jpg,351.95074,386.00842,154.0,415.0,200.06250976257397
p02,p02\face\16.jpg,817.1849,292.9271,910.0,99.0,214.99387709304654
p02,p02\face\17.jpg,497.7863,480.15497,340.0,482.0,157.7970722656951
p02,p02\face\18.jpg,434.57935,631.47064,438.0,346.0,285.4911338378129
p02,p02\face\19.jpg,285.12433,786.6214,179.0,546.0,262.9848498488078
p02,p02\face\20.jpg,575.34937,981.36285,693.0,536.0,460.6405865748263
p02,p02\face\21.jpg,386.1211,324.82297,291.0,263.0,113.44647003102388
p02,p02\face\22.jpg,147.29381,120.94677,57.0,67.0,105.18186909319257
p02,p02\face\23.jpg,244.0861,779.7639,295.0,456.0,327.74272970578613
p02,p02\face\24.jpg,840.2853,756.1865,751.0,531.0,242.24126016226055
p02,p02\face\25.jpg,1163.0618,189.88228,992.0,47.0,222.88444665902554
p02,p02\face\26.jpg,702.26636,235.78296,579.0,138.0,157.34071806909998
p02,p02\face\27.jpg,430.21466,393.05505,377.0,305.0,102.88582111982195
p02,p02\face\28.jpg,1414.7646,883.0069,1239.0,490.0,430.52017955027384
p02,p02\face\29.jpg,538.1396,59.82274,303.0,141.0,248.75765534702646
p02,p02\face\30.jpg,389.87238,231.7873,162.0,73.0,277.73949406323186
p02,p02\face\31.jpg,184.86401,853.54315,149.0,798.0,66.11557337699455
p02,p02\face\32.jpg,377.88474,225.34619,324.0,178.0,71.73023464690465
p02,p02\face\33.jpg,306.8907,116.291824,131.0,49.0,188.3234522205081
p02,p02\face\34.jpg,1380.6001,234.40286,1272.0,149.0,138.1579923832675
p02,p02\face\35.jpg,90.43252,411.7981,260.0,444.0,172.5980642906374
p02,p02\face\36.jpg,1022.63306,376.13226,899.0,284.0,154.1865309556091
p02,p02\face\37.jpg,68.466896,669.14343,86.0,341.0,328.6114964893955
p02,p02\face\38.jpg,1253.9192,855.5773,1191.0,600.0,263.2082261489941
p02,p02\face\39.jpg,896.65405,511.33823,785.0,376.0,175.4510259303148
p02,p02\face\40.jpg,259.454,815.08264,382.0,428.0,406.0178375084031
p02,p02\face\41.jpg,33.87259,614.717,56.0,341.0,274.6099222078474
p02,p02\face\42.jpg,412.25186,621.57214,147.0,598.0,266.2971935873527
p02,p02\face\43.jpg,1335.4529,513.18475,1222.0,463.0,124.05670641384124
p02,p02\face\44.jpg,711.81824,78.85244,566.0,153.0,163.58734765408968
p02,p02\face\45.jpg,1246.5518,778.2155,1038.0,302.0,519.8798539085738
p02,p02\face\46.jpg,219.00311,36.29286,110.0,1.0,114.5742756836695
p02,p02\face\47.jpg,175.57773,52.22238,92.0,45.0,83.88920916341088
p02,p02\face\48.jpg,525.7486,30.17851,376.0,24.0,149.87600343700788
p02,p02\face\49.jpg,306.62805,610.7791,255.0,306.0,309.1209436652586
p02,p02\face\50.jpg,179.37238,683.20276,308.0,554.0,182.31407481321895
p02,p02\face\51.jpg,1370.6254,409.23404,1189.0,347.0,191.99179059597836
p02,p02\face\52.jpg,292.0237,85.65298,218.0,160.0,104.91420415927959
p02,p02\face\53.jpg,629.5579,796.5522,537.0,545.0,268.0400506454213
p02,p02\face\54.jpg,165.521,754.4884,71.0,692.0,113.30939736513473
p02,p02\face\55.jpg,664.1163,549.6078,613.0,299.0,255.76773979286364
p02,p02\face\56.jpg,995.38293,805.5271,913.0,596.0,225.14118834078317
p02,p02\face\57.jpg,918.36804,1023.7674,835.0,507.0,523.4488991296095
p02,p02\face\58.jpg,1018.14343,729.98694,847.0,471.0,310.42601775624416
