subject,name,x,y,labelx,labely,error
p02,p02\face\1.jpg,1271.6649,931.5029,1113.0,516.0,444.7665117789333
p02,p02\face\2.jpg,759.9857,254.39969,650.0,57.0,225.9723347973154
p02,p02\face\3.jpg,84.24556,314.8349,170.0,148.0,187.58387707236463
p02,p02\face\4.jpg,166.31744,817.9895,91.0,462.0,363.8698041539034
p02,p02\face\5.jpg,551.2882,157.11821,433.0,94.0,134.07464251537274
p02,p02\face\6.jpg,473.0536,759.6393,370.0,400.0,374.1128882102299
p02,p02\face\7.jpg,922.60974,38.95352,781.0,19.0,143.00860441770627
p02,p02\face\8.jpg,1343.0093,839.2843,994.0,583.0,433.00014434177734
p02,p02\face\9.jpg,361.5381,720.78394,148.0,511.0,299.345640522791
p02,p02\face\10.jpg,655.62994,1001.9436,717.0,597.0,409.5675882867198
p02,p02\face\11.jpg,1083.5913,848.28503,1044.0,588.0,263.2788742474413
p02,p02\face\12.jpg,433.21802,490.53644,306.0,390.0,162.1480804696744
p02,p02\face\13.jpg,451.04803,700.7915,340.0,462.0,263.3496665557031
p02,p02\face\14.jpg,659.7804,337.56674,670.0,149.0,188.84347850799614
p02,p02\face\15.jpg,310.4788,406.59937,154.0,415.0,156.7041213262274
p02,p02\face\16.jpg,823.28357,300.93448,910.0,99.0,219.76640652633878
p02,p02\face\17.jpg,474.50012,532.9926,340.0,482.0,143.8420289653723
p02,p02\face\18.jpg,441.30017,638.07275,438.0,346.0,292.0913946224709
p02,p02\face\19.jpg,247.01117,805.5071,179.0,546.0,268.2712013988829
p02,p02\face\20.jpg,568.7741,1013.5508,693.0,536.0,493.4438449560395
p02,p02\face\21.jpg,364.01642,336.58438,291.0,263.0,103.6631978753791
p02,p02\face\22.jpg,146.59192,137.83836,57.0,67.0,114.21376955625797
p02,p02\face\23.jpg,202.90332,812.90625,295.0,456.0,368.59717172002286
p02,p02\face\24.jpg,818.44385,803.5509,751.0,531.0,280.7715513767376
p02,p02\face\25.jpg,1178.1483,237.63849,992.0,47.0,266.4474326673087
p02,p02\face\26.jpg,698.2438,282.09772,579.0,138.0,187.03804551146806
p02,p02\face\27.jpg,426.79443,429.6687,377.0,305.0,134.24519166202938
p02,p02\face\28.jpg,1460.8827,923.80334,1239.0,490.0,487.2548422027225
p02,p02\face\29.jpg,516.95624,72.05355,303.0,141.0,224.79076208498873
p02,p02\face\30.jpg,373.71985,273.2874,162.0,73.0,291.44526716006214
p02,p02\face\31.jpg,164.83702,870.6169,149.0,798.0,74.32376780638546
p02,p02\face\32.jpg,351.326,233.50597,324.0,178.0,61.867778934696695
p02,p02\face\33.jpg,290.8819,137.11859,131.0,49.0,182.55712932873917
p02,p02\face\34.jpg,1416.5105,264.54306,1272.0,149.0,185.02292932228698
p02,p02\face\35.jpg,71.22008,425.93207,260.0,444.0,189.64258117245188
p02,p02\face\36.jpg,1062.1757,402.80115,899.0,284.0,201.8415413449372
p02,p02\face\37.jpg,64.94342,682.1349,86.0,341.0,341.7841286909034
p02,p02\face\38.jpg,1282.6704,884.12115,1191.0,600.0,298.54361333396497
p02,p02\face\39.jpg,899.1839,557.6894,785.0,376.0,214.59030733003763
p02,p02\face\40.jpg,251.31625,836.30884,382.0,428.0,428.71242546723556
p02,p02\face\41.jpg,24.244965,625.5548,56.0,341.0,286.3211838346929
p02,p02\face\42.jpg,390.889,674.10315,147.0,598.0,255.48686671236155
p02,p02\face\43.jpg,1364.6863,519.12335,1222.0,463.0,153.32711788240528
p02,p02\face\44.jpg,699.8678,78.46456,566.0,153.0,153.21918659431984
p02,p02\face\45.jpg,1294.7825,808.96704,1038.0,302.0,568.2893739108624
p02,p02\face\46.jpg,204.22334,37.1087,110.0,1.0,100.90528220347288
p02,p02\face\47.jpg,161.3276,53.936356,92.0,45.0,69.90118234313887
p02,p02\face\48.jpg,501.83224,32.399498,376.0,24.0,126.11227404207133
