subject,name,x,y,labelx,labely,error
p02,p02\face\1.jpg,1262.2826,953.1887,1113.0,516.0,461.9732473314878
p02,p02\face\2.jpg,743.6805,229.44427,650.0,57.0,196.24744226040247
p02,p02\face\3.jpg,67.813385,319.17883,170.0,148.0,199.35971728260452
p02,p02\face\4.jpg,149.85446,819.5597,91.0,462.0,362.3710546525481
p02,p02\face\5.jpg,581.06165,142.68939,433.0,94.0,155.8618178066713
p02,p02\face\6.jpg,452.83777,752.1731,370.0,400.0,361.7844446282897
p02,p02\face\7.jpg,930.8517,37.42095,781.0,19.0,150.97966543544862
p02,p02\face\8.jpg,1342.5833,844.81165,994.0,583.0,435.9536959357037
p02,p02\face\9.jpg,353.24518,716.73627,148.0,511.0,290.6079699311428
p02,p02\face\10.jpg,650.94995,991.1456,717.0,597.0,399.64157769806684
p02,p02\face\11.jpg,1100.346,821.8345,1044.0,588.0,240.5273990369912
p02,p02\face\12.jpg,432.1767,474.4339,306.0,390.0,151.8210873960696
p02,p02\face\13.jpg,423.8138,713.70703,340.0,462.0,265.2945297212138
p02,p02\face\14.jpg,665.59863,315.72925,670.0,149.0,166.78733066955357
p02,p02\face\15.jpg,330.4467,388.63538,154.0,415.0,178.4055137705951
p02,p02\face\16.jpg,805.31323,286.403,910.0,99.0,214.6606879181654
p02,p02\face\17.jpg,482.4687,501.6659,340.0,482.0,143.81959592446017
p02,p02\face\18.jpg,419.88614,639.7696,438.0,346.0,294.3275041301781
p02,p02\face\19.jpg,253.9877,803.52234,179.0,546.0,268.2180345586404
p02,p02\face\20.jpg,566.9762,1015.2982,693.0,536.0,495.58932721558887
p02,p02\face\21.jpg,360.6291,329.81793,291.0,263.0,96.50308649532926
p02,p02\face\22.jpg,125.10072,114.366486,57.0,67.0,82.95355616529498
p02,p02\face\23.jpg,225.40622,799.13416,295.0,456.0,350.1204703384251
p02,p02\face\24.jpg,847.7339,809.6147,751.0,531.0,294.92979832071904
p02,p02\face\25.jpg,1196.0745,224.65407,992.0,47.0,270.5685853439013
p02,p02\face\26.jpg,690.5112,254.28754,579.0,138.0,161.1134596332659
p02,p02\face\27.jpg,429.3995,406.13528,377.0,305.0,113.90370367524271
p02,p02\face\28.jpg,1469.2705,926.18835,1239.0,490.0,493.23907109027766
p02,p02\face\29.jpg,534.0437,60.358063,303.0,141.0,244.7127142181215
p02,p02\face\30.jpg,375.2265,280.25748,162.0,73.0,297.357029721848
p02,p02\face\31.jpg,168.87668,893.03986,149.0,798.0,97.09611861449457
p02,p02\face\32.jpg,358.56708,209.84909,324.0,178.0,47.00263093118432
p02,p02\face\33.jpg,285.47244,139.92885,131.0,49.0,179.24785345646401
p02,p02\face\34.jpg,1419.0837,261.82297,1272.0,149.0,185.37164949770502
p02,p02\face\35.jpg,68.69085,428.21704,260.0,444.0,191.95908174009378
p02,p02\face\36.jpg,1036.4607,369.4309,899.0,284.0,161.84523737007214
p02,p02\face\37.jpg,64.07863,668.96576,86.0,341.0,328.69755998105614
p02,p02\face\38.jpg,1285.1489,881.4557,1191.0,600.0,296.78498635375746
p02,p02\face\39.jpg,894.85187,539.6661,785.0,376.0,197.11421974327473
p02,p02\face\40.jpg,256.341,831.6002,382.0,428.0,422.7095079661682
p02,p02\face\41.jpg,24.92301,637.3771,56.0,341.0,298.0019269023273
p02,p02\face\42.jpg,365.23663,660.86475,147.0,598.0,227.11055265002548
p02,p02\face\43.jpg,1353.7661,518.0568,1222.0,463.0,142.8060310351072
p02,p02\face\44.jpg,695.60754,67.65,566.0,153.0,155.18614075119595
