subject,name,x,y,labelx,labely,error
p02,p02\face\1.jpg,1236.823,908.75024,1113.0,516.0,411.8068608279857
p02,p02\face\2.jpg,717.45685,249.45276,650.0,57.0,203.93255816874853
p02,p02\face\3.jpg,80.905075,250.19644,170.0,148.0,135.58029937319432
p02,p02\face\4.jpg,178.21368,805.25696,91.0,462.0,354.16318625740877
p02,p02\face\5.jpg,441.294,201.98889,433.0,94.0,108.30693237998433
p02,p02\face\6.jpg,388.44653,803.7654,370.0,400.0,404.1865480505258
p02,p02\face\7.jpg,847.47473,66.17371,781.0,19.0,81.51226602002149
p02,p02\face\8.jpg,1296.0928,868.4048,994.0,583.0,415.59107004361874
p02,p02\face\9.jpg,368.42633,716.5796,148.0,511.0,301.4145556787197
p02,p02\face\10.jpg,645.291,844.63727,717.0,597.0,257.81076514567815
p02,p02\face\11.jpg,1042.4547,828.1007,1044.0,588.0,240.10568148473706
p02,p02\face\12.jpg,378.83813,467.4046,306.0,390.0,106.28672159540909
p02,p02\face\13.jpg,359.1065,699.7153,340.0,462.0,238.48188479421242
p02,p02\face\14.jpg,676.8741,430.4567,670.0,149.0,281.54062761882165
p02,p02\face\15.jpg,254.86151,403.63416,154.0,415.0,101.49988935492738
p02,p02\face\16.jpg,756.9509,206.60889,910.0,99.0,187.09273477676786
p02,p02\face\17.jpg,453.17932,594.3278,340.0,482.0,159.45876475205117
p02,p02\face\18.jpg,457.73352,758.45056,438.0,346.0,412.9223595302148
p02,p02\face\19.jpg,252.22078,789.6931,179.0,546.0,254.45553086443218
p02,p02\face\20.jpg,625.8357,967.07214,693.0,536.0,436.2731190149125
p02,p02\face\21.jpg,289.6229,360.74905,291.0,263.0,97.75875620149071
p02,p02\face\22.jpg,296.05048,249.01434,57.0,67.0,300.4569046677077
p02,p02\face\23.jpg,199.88486,790.121,295.0,456.0,347.3956115691446
p02,p02\face\24.jpg,762.21643,756.4623,751.0,531.0,225.74110586023096
p02,p02\face\25.jpg,1103.1458,227.01038,992.0,47.0,211.5587702773156
p02,p02\face\26.jpg,622.4227,266.72446,579.0,138.0,135.85109322802668
p02,p02\face\27.jpg,431.92447,412.82846,377.0,305.0,121.01104837214245
p02,p02\face\28.jpg,1308.7002,819.17224,1239.0,490.0,336.4706292902844
p02,p02\face\29.jpg,449.053,98.93998,303.0,141.0,151.98857635937642
p02,p02\face\30.jpg,398.7677,332.07745,162.0,73.0,350.9701843639998
p02,p02\face\31.jpg,206.5669,840.0403,149.0,798.0,71.28346596182911
p02,p02\face\32.jpg,356.08603,226.81866,324.0,178.0,58.41896430633635
p02,p02\face\33.jpg,340.4781,149.18185,131.0,49.0,232.20137071623844
p02,p02\face\34.jpg,1302.7422,325.47656,1272.0,149.0,179.13419158203718
p02,p02\face\35.jpg,73.30824,365.54044,260.0,444.0,202.50855498904238
p02,p02\face\36.jpg,1014.631,385.14053,899.0,284.0,153.62268610950662
p02,p02\face\37.jpg,83.36268,679.8984,86.0,341.0,338.90863444297196
p02,p02\face\38.jpg,1256.6152,859.08966,1191.0,600.0,267.26917611277213
p02,p02\face\39.jpg,829.90186,614.3336,785.0,376.0,242.52647245970903
p02,p02\face\40.jpg,339.38718,817.0485,382.0,428.0,391.37527946333046
p02,p02\face\41.jpg,25.762302,607.3336,56.0,341.0,268.0446120751171
p02,p02\face\42.jpg,425.4135,582.7634,147.0,598.0,278.83013141965125
p02,p02\face\43.jpg,1347.4753,561.8317,1222.0,463.0,159.724047921329
p02,p02\face\44.jpg,690.50323,60.490448,566.0,153.0,155.10987788903066
p02,p02\face\45.jpg,1210.2955,822.21045,1038.0,302.0,548.000598767921
p02,p02\face\46.jpg,226.06796,41.511353,110.0,1.0,122.934703831953
p02,p02\face\47.jpg,179.36038,62.446434,92.0,45.0,89.08543290274089
p02,p02\face\48.jpg,413.88644,40.809597,376.0,24.0,41.448103846858906
p02,p02\face\49.jpg,381.95914,533.4522,255.0,306.0,260.48633901320045
p02,p02\face\50.jpg,234.95834,632.0875,308.0,554.0,106.92401562412206
p02,p02\face\51.jpg,1334.6399,538.1349,1189.0,347.0,240.29882113214788
p02,p02\face\52.jpg,229.96086,76.67079,218.0,160.0,84.18324564695905
p02,p02\face\53.jpg,604.04266,824.41895,537.0,545.0,287.34937630435184
p02,p02\face\54.jpg,137.16855,729.2118,71.0,692.0,75.91438691463563
p02,p02\face\55.jpg,660.42896,576.21594,613.0,299.0,281.24399993599866
p02,p02\face\56.jpg,909.6382,808.5127,913.0,596.0,212.53927945793924
p02,p02\face\57.jpg,879.41284,947.49854,835.0,507.0,442.73180722080497
p02,p02\face\58.jpg,967.11334,712.6373,847.0,471.0,269.84405218570225
p02,p02\face\59.jpg,1277.9924,549.1003,1194.0,264.0,297.2152392416984
p02,p02\face\60.jpg,504.40643,721.4722,558.0,350.0,375.31836485842257
p02,p02\face\61.jpg,151.16501,984.1287,31.0,750.0,263.1651394561977
p02,p02\face\62.jpg,1081.3549,717.09094,1059.0,594.0,125.10443293754622
p02,p02\face\63.jpg,410.6215,875.1387,336.0,534.0,349.2047550327744
p02,p02\face\64.jpg,574.25024,193.0419,411.0,118.0,179.67172756864113
p02,p02\face\65.jpg,76.25152,698.8386,63.0,573.0,126.53442975752687
p02,p02\face\66.jpg,826.6853,942.29346,736.0,661.0,295.5500433513756
p02,p02\face\67.jpg,977.27136,827.5952,916.0,672.0,167.22455196905148
p02,p02\face\68.jpg,291.29108,767.62646,180.0,742.0,114.20341466819195
p02,p02\face\69.jpg,160.45387,784.94434,300.0,592.0,238.11895497576415
p02,p02\face\70.jpg,577.024,381.08957,589.0,131.0,250.37615451556084
p02,p02\face\71.jpg,308.57266,342.0952,202.0,508.0,197.185528912494
p02,p02\face\72.jpg,873.28467,75.68607,721.0,126.0,160.38113784045802
p02,p02\face\73.jpg,808.6172,599.5029,906.0,613.0,98.31369694916624
p02,p02\face\74.jpg,735.1146,465.1053,659.0,315.0,168.30042543952467
p02,p02\face\75.jpg,52.628033,213.81316,61.0,93.0,121.10288272012768
p02,p02\face\76.jpg,578.92566,305.3839,527.0,123.0,189.6316536406831
p02,p02\face\77.jpg,53.771095,564.6106,15.0,304.0,263.47880014338915
p02,p02\face\78.jpg,1286.8152,629.5424,1096.0,211.0,459.9871601468893
p02,p02\face\79.jpg,1067.5073,36.99149,938.0,131.0,160.03045364476725
p02,p02\face\80.jpg,1250.8928,950.9241,1192.0,691.0,266.5124586675077
p02,p02\face\81.jpg,1244.9192,258.67996,1037.0,126.0,246.64623102989026
p02,p02\face\82.jpg,396.11554,449.693,537.0,129.0,350.27478052951517
p02,p02\face\83.jpg,788.57684,142.79446,816.0,234.0,95.23906494809522
p02,p02\face\84.jpg,641.5581,507.3498,634.0,683.0,175.8127444008255
p02,p02\face\85.jpg,163.1801,167.11493,142.0,233.0,69.20577615434279
p02,p02\face\86.jpg,193.63495,585.5365,198.0,631.0,45.67256991431646
p02,p02\face\87.jpg,965.5222,542.86633,871.0,224.0,332.5810991322267
p02,p02\face\88.jpg,834.6254,902.62897,715.0,790.0,164.3031568283154
p02,p02\face\89.jpg,544.63135,185.75595,483.0,111.0,96.88588648508099
p02,p02\face\90.jpg,384.17322,909.8629,395.0,674.0,236.11127706285018
p02,p02\face\91.jpg,1397.774,580.76843,1271.0,486.0,158.28049419859036
p02,p02\face\92.jpg,835.80115,571.3938,860.0,141.0,431.0735508587833
p02,p02\face\93.jpg,1158.5688,789.3911,1192.0,460.0,331.08329531629954
p02,p02\face\94.jpg,228.55515,715.2046,244.0,412.0,303.59771130971984
p02,p02\face\95.jpg,646.5637,550.16907,696.0,452.0,109.91410886744704
p02,p02\face\96.jpg,1206.4004,648.93054,1125.0,256.0,401.27351955991315
p02,p02\face\97.jpg,137.87543,349.49976,80.0,340.0,58.64989809773756
p02,p02\face\98.jpg,695.703,287.3468,521.0,244.0,180.00023328977937
p02,p02\face\99.jpg,974.43567,661.47595,773.0,385.0,342.0749643718464
p02,p02\face\100.jpg,564.24225,790.812,603.0,511.0,282.483503390021
p02,p02\face\101.jpg,624.0318,778.0432,648.0,613.0,166.7745074288184
p02,p02\face\102.jpg,98.70903,805.61487,52.0,526.0,283.4893488960388
p02,p02\face\103.jpg,1370.6041,546.9368,1235.0,398.0,201.4215883414685
p02,p02\face\104.jpg,765.9354,343.85938,877.0,413.0,130.82723579209338
p02,p02\face\105.jpg,81.21044,1005.34827,78.0,709.0,296.36565516689006
p02,p02\face\106.jpg,515.33044,20.683867,422.0,84.0,112.78078241798335
p02,p02\face\107.jpg,490.74573,482.2685,168.0,281.0,380.3601089756916
p02,p02\face\108.jpg,380.7575,791.3153,248.0,476.0,342.123218848122
p02,p02\face\109.jpg,1441.1534,338.6535,1252.0,201.0,233.93911133562082
p02,p02\face\110.jpg,274.38608,63.087597,171.0,209.0,178.8270375949901
p02,p02\face\111.jpg,468.13123,551.61475,398.0,475.0,103.86629871046961
p02,p02\face\112.jpg,707.00024,471.86667,753.0,526.0,71.03798293540753
p02,p02\face\113.jpg,637.15857,469.83978,493.0,295.0,226.60679739363513
p02,p02\face\114.jpg,736.2637,954.7124,628.0,725.0,253.94647565973426
