subject,name,x,y,labelx,labely,error
p06,p06\face\1.jpg,439.01205,647.25653,645.0,813.0,264.3897454516722
p06,p06\face\2.jpg,1268.5327,311.07202,1562.0,107.0,357.44711147245266
p06,p06\face\3.jpg,1169.3859,569.9379,1274.0,555.0,105.67525154482718
p06,p06\face\4.jpg,89.55727,556.9752,124.0,921.0,365.65057602853574
p06,p06\face\5.jpg,919.2168,672.9938,1183.0,761.0,278.0767373855641
p06,p06\face\6.jpg,751.79944,91.31984,964.0,416.0,387.87407347617346
p06,p06\face\7.jpg,1299.2867,530.45496,1421.0,488.0,128.90516287420377
p06,p06\face\8.jpg,567.8744,653.9751,590.0,892.0,239.05103730688975
p06,p06\face\9.jpg,1026.1372,348.73752,1347.0,588.0,400.24925827539016
p06,p06\face\10.jpg,1265.373,410.6435,1191.0,559.0,165.95481901145564
p06,p06\face\11.jpg,1057.9282,649.9878,1102.0,577.0,85.26159195382174
p06,p06\face\12.jpg,882.46826,258.93094,951.0,441.0,194.53982159830414
p06,p06\face\13.jpg,158.72687,75.94945,115.0,99.0,49.43042527997686
p06,p06\face\14.jpg,1299.0819,667.5233,1482.0,867.0,270.6473287555227
p06,p06\face\15.jpg,1151.0582,577.13745,1447.0,692.0,317.4506851465279
p06,p06\face\16.jpg,84.60577,237.36229,127.0,359.0,128.81383429682543
p06,p06\face\17.jpg,389.49606,519.8679,497.0,476.0,116.1098239208789
p06,p06\face\18.jpg,1243.8593,267.11392,1572.0,72.0,381.7666785813031
p06,p06\face\19.jpg,1099.1622,827.4461,1315.0,1040.0,302.9275387778404
p06,p06\face\20.jpg,36.390198,581.4893,64.0,318.0,264.93193406514814
p06,p06\face\21.jpg,1153.9313,658.44324,1164.0,775.0,116.99084332491582
p06,p06\face\22.jpg,550.04926,785.2659,770.0,828.0,224.0636680583222
p06,p06\face\23.jpg,1184.5763,521.8371,1322.0,237.0,316.2553482749343
p06,p06\face\24.jpg,333.31622,228.38805,319.0,402.0,174.20122389423676
p06,p06\face\25.jpg,539.7305,68.03917,987.0,33.0,448.63987158410254
p06,p06\face\26.jpg,1332.9525,739.4613,1439.0,901.0,193.2377300438504
p06,p06\face\27.jpg,762.437,266.74142,1122.0,250.0,359.9525142293078
p06,p06\face\28.jpg,514.4539,815.0108,562.0,890.0,88.79194376374329
p06,p06\face\29.jpg,136.80112,711.8078,184.0,897.0,191.11223592106813
p06,p06\face\30.jpg,2.9034064,98.18608,307.0,325.0,379.36694801998766
p06,p06\face\31.jpg,873.9735,747.73755,1003.0,939.0,230.71444742364966
p06,p06\face\32.jpg,1190.0077,702.8528,1147.0,1000.0,300.24345590287226
p06,p06\face\33.jpg,599.73145,268.92078,919.0,909.0,715.285825736817
p06,p06\face\34.jpg,908.73126,138.94333,1202.0,249.0,313.23956237598725
p06,p06\face\35.jpg,1140.3329,685.09924,1402.0,735.0,266.38274273120624
p06,p06\face\36.jpg,526.55774,32.989323,805.0,36.0,278.4585359618196
p06,p06\face\37.jpg,1080.6951,686.58716,1259.0,933.0,304.1577510108858
p06,p06\face\38.jpg,387.41098,598.2035,716.0,655.0,333.46152092482873
p06,p06\face\39.jpg,1014.0828,48.28396,1247.0,9.0,236.20677514626882
p06,p06\face\40.jpg,960.7965,641.1473,1184.0,662.0,224.17545095861857
p06,p06\face\41.jpg,1205.6665,212.85611,1406.0,179.0,203.17416712638445
p06,p06\face\42.jpg,706.8105,659.3995,813.0,950.0,309.39436808061004
p06,p06\face\43.jpg,555.452,375.38513,720.0,574.0,257.922287230088
p06,p06\face\44.jpg,1255.5807,703.081,1290.0,938.0,237.4271022993163
p06,p06\face\45.jpg,1488.4803,880.73444,1521.0,1002.0,125.55024983796329
p06,p06\face\46.jpg,362.3458,445.95013,594.0,897.0,507.05981525851564
p06,p06\face\47.jpg,624.0574,653.2516,450.0,846.0,259.70737739810164
p06,p06\face\48.jpg,767.8263,406.14926,386.0,261.0,408.48454683133366
p06,p06\face\49.jpg,1464.5963,696.75226,1446.0,918.0,222.0278962624967
p06,p06\face\50.jpg,815.9708,886.3512,925.0,944.0,123.33185352434302
p06,p06\face\51.jpg,101.63301,220.68477,319.0,176.0,221.91244402353826
p06,p06\face\52.jpg,1195.9832,55.104755,1422.0,100.0,230.43262640628822
p06,p06\face\53.jpg,876.6472,769.4054,817.0,931.0,172.25158176886214
p06,p06\face\54.jpg,1291.4535,436.32596,1592.0,595.0,339.8612308722488
p06,p06\face\55.jpg,693.8058,777.69836,444.0,812.0,252.14981905605248
p06,p06\face\56.jpg,1049.3774,430.26086,1503.0,595.0,482.60999393920554
p06,p06\face\57.jpg,303.4326,300.79715,434.0,852.0,566.4560607408133
p06,p06\face\58.jpg,1074.7938,767.5929,1311.0,1015.0,342.0579378007474
p06,p06\face\59.jpg,336.28882,160.33867,81.0,107.0,260.8014390777014
p06,p06\face\60.jpg,81.0486,367.46533,198.0,553.0,219.31881402994136
p06,p06\face\61.jpg,624.91626,681.1463,797.0,780.0,198.45620974789375
p06,p06\face\62.jpg,988.2552,478.46945,940.0,195.0,287.5473738142986
p06,p06\face\63.jpg,1480.3468,173.43684,1657.0,209.0,180.19736358712356
p06,p06\face\64.jpg,144.62802,654.60443,305.0,760.0,191.9046597597359
p06,p06\face\65.jpg,1411.2545,825.8517,1621.0,876.0,215.65718962626772
p06,p06\face\66.jpg,286.2684,158.92166,469.0,161.0,182.74341643408115
p06,p06\face\67.jpg,713.9176,184.28094,960.0,254.0,255.76804524558966
p06,p06\face\68.jpg,1365.4304,102.569,1439.0,171.0,100.47529624863019
p06,p06\face\69.jpg,1160.2262,750.6741,1284.0,995.0,273.88887744393713
p06,p06\face\70.jpg,1144.7753,477.74185,1142.0,595.0,117.29098763865022
p06,p06\face\71.jpg,162.4349,434.32578,308.0,723.0,323.2986235665101
p06,p06\face\72.jpg,1340.8422,499.81784,1653.0,920.0,523.4458544109409
p06,p06\face\73.jpg,613.75854,618.071,714.0,464.0,183.81027922833914
p06,p06\face\74.jpg,204.28204,410.67136,362.0,429.0,158.77938335352295
p06,p06\face\75.jpg,195.40186,402.69992,252.0,903.0,503.491326265905
p06,p06\face\76.jpg,548.7722,163.99185,665.0,217.0,127.7449087781975
p06,p06\face\77.jpg,932.57214,220.17873,1370.0,96.0,454.71252937982695
p06,p06\face\78.jpg,920.5149,145.18466,1136.0,5.0,257.07113862217204
p06,p06\face\79.jpg,1282.9315,93.26163,1494.0,88.0,211.13404731946954
p06,p06\face\80.jpg,49.29667,594.0515,105.0,679.0,101.58300273821649
p06,p06\face\81.jpg,718.73627,636.82196,1118.0,983.0,528.4418132585649
p06,p06\face\82.jpg,627.7113,687.8512,562.0,574.0,131.45368124362284
p06,p06\face\83.jpg,276.4965,491.99136,401.0,64.0,445.7328060340634
p06,p06\face\84.jpg,1281.2301,159.69627,1326.0,670.0,512.2638175296007
p06,p06\face\85.jpg,822.88055,612.2682,931.0,675.0,125.00037890567572
p06,p06\face\86.jpg,114.25613,693.6554,225.0,796.0,150.79331234134688
p06,p06\face\87.jpg,269.20895,748.5989,334.0,783.0,73.35746303418965
p06,p06\face\88.jpg,13.829124,126.922226,31.0,185.0,60.56291521400493
p06,p06\face\89.jpg,154.06396,397.2886,159.0,658.0,260.75811948048715
p06,p06\face\90.jpg,494.29648,168.8928,659.0,151.0,165.6725757141175
p06,p06\face\91.jpg,962.30554,639.8718,1016.0,663.0,58.463724480040824
p06,p06\face\92.jpg,819.58923,742.423,878.0,730.0,59.71723326828488
p06,p06\face\93.jpg,43.327534,73.59016,56.0,130.0,57.815757931850854
p06,p06\face\94.jpg,1375.894,718.71875,1659.0,920.0,347.36598135108164
p06,p06\face\95.jpg,1148.5358,754.0245,1337.0,796.0,193.08213521064033
p06,p06\face\96.jpg,1144.4775,597.09247,1558.0,501.0,424.54045007513713
p06,p06\face\97.jpg,924.7079,300.111,961.0,632.0,333.86738338373215
p06,p06\face\98.jpg,926.0433,236.6656,1099.0,355.0,209.56397255671118
p06,p06\face\99.jpg,868.75244,162.7,1172.0,143.0,303.8867747615878
p06,p06\face\100.jpg,236.6438,237.85422,164.0,252.0,74.00827392511597
p06,p06\face\101.jpg,587.28674,518.77094,1045.0,434.0,465.4970797437939
p06,p06\face\102.jpg,426.56876,298.5822,852.0,805.0,661.400573593643
p06,p06\face\103.jpg,334.05594,62.0364,709.0,112.0,378.2583855646825
p06,p06\face\104.jpg,676.25635,238.86162,1091.0,197.0,416.8509175952477
p06,p06\face\105.jpg,639.5576,488.8086,933.0,663.0,341.2492902923023
p06,p06\face\106.jpg,446.25858,35.728237,651.0,246.0,293.4846940216815
p06,p06\face\107.jpg,1027.7894,150.83186,1279.0,178.0,252.6754031855891
p06,p06\face\108.jpg,557.5987,634.5265,803.0,827.0,311.87794337288426
p06,p06\face\109.jpg,70.92117,632.15564,149.0,899.0,278.03276560506316
p06,p06\face\110.jpg,641.225,716.33875,477.0,945.0,281.52408866738205
p06,p06\face\111.jpg,1069.7064,306.57443,1225.0,485.0,236.54128867916484
p06,p06\face\112.jpg,1436.189,733.3878,1638.0,950.0,296.05494633598
p06,p06\face\113.jpg,982.0851,28.705994,991.0,17.0,14.714144299974388
p06,p06\face\114.jpg,1431.2388,724.87885,1517.0,758.0,91.93475947648963
p06,p06\face\115.jpg,854.71094,629.77985,769.0,462.0,188.40499305021086
p06,p06\face\116.jpg,288.49286,652.75684,365.0,856.0,217.16613204238362
p06,p06\face\117.jpg,281.65945,497.19925,353.0,485.0,72.37606931960488
p06,p06\face\118.jpg,244.99628,643.19806,302.0,736.0,108.91108758983174
p06,p06\face\119.jpg,1145.3961,75.50751,1416.0,121.0,274.40122312045185
p06,p06\face\120.jpg,39.168324,199.4576,199.0,788.0,609.8592819249371
p06,p06\face\121.jpg,535.9718,721.1046,573.0,550.0,175.06535052124107
p06,p06\face\122.jpg,1114.909,212.12822,1330.0,58.0,264.61221627128253
p06,p06\face\123.jpg,89.74882,519.48413,200.0,954.0,448.28492613515346
p06,p06\face\124.jpg,891.11414,110.70038,1370.0,246.0,497.6320490583379
p06,p06\face\125.jpg,1386.9171,91.331635,1572.0,169.0,200.71883514321718
p06,p06\face\126.jpg,1188.4697,68.10503,1311.0,198.0,178.56755877503338
p06,p06\face\127.jpg,352.26355,78.96301,653.0,8.0,308.99541107029404
p06,p06\face\128.jpg,577.2136,743.9935,625.0,811.0,82.30070032167102
p06,p06\face\129.jpg,555.80286,218.6719,855.0,123.0,314.12107040916567
p06,p06\face\130.jpg,796.4175,481.30405,683.0,1010.0,540.7244272732646
p06,p06\face\131.jpg,1255.746,407.9421,1262.0,374.0,34.513469333431075
p06,p06\face\132.jpg,68.52414,110.58554,282.0,6.0,237.71848503008763
p06,p06\face\133.jpg,81.10902,443.16122,5.0,473.0,81.74922053814183
p06,p06\face\134.jpg,705.93585,498.23047,876.0,635.0,218.23775738858754
p06,p06\face\135.jpg,1206.3458,430.68912,1414.0,430.0,207.65532590087835
