subject,name,x,y,labelx,labely,error
p06,p06\face\1.jpg,410.98358,643.42413,645.0,813.0,288.9976751636594
p06,p06\face\2.jpg,1254.7874,255.29013,1562.0,107.0,341.129843772866
p06,p06\face\3.jpg,1116.5021,550.988,1274.0,555.0,157.54901271112428
p06,p06\face\4.jpg,85.94194,560.1944,124.0,921.0,362.80724048728683
p06,p06\face\5.jpg,878.21466,692.4158,1183.0,761.0,312.40662354934153
p06,p06\face\6.jpg,745.605,69.030426,964.0,416.0,409.9808112887724
p06,p06\face\7.jpg,1264.4984,525.9597,1421.0,488.0,161.0393912894451
p06,p06\face\8.jpg,584.0751,620.4256,590.0,892.0,271.6390211521533
p06,p06\face\9.jpg,980.17236,340.32758,1347.0,588.0,442.6105970545667
p06,p06\face\10.jpg,1246.0327,430.79187,1191.0,559.0,139.52033481942695
p06,p06\face\11.jpg,1026.1829,655.3879,1102.0,577.0,109.05456633034676
p06,p06\face\12.jpg,886.1624,218.25555,951.0,441.0,231.98923230669564
p06,p06\face\13.jpg,135.36716,57.610043,115.0,99.0,46.12970525627982
p06,p06\face\14.jpg,1257.3263,629.2204,1482.0,867.0,327.1351617642164
p06,p06\face\15.jpg,1135.4637,532.6181,1447.0,692.0,349.9391688208109
p06,p06\face\16.jpg,84.024956,220.81955,127.0,359.0,144.70898193659232
p06,p06\face\17.jpg,330.7698,524.6994,497.0,476.0,173.2169430944906
p06,p06\face\18.jpg,1252.7418,264.8316,1572.0,72.0,372.97427860376644
p06,p06\face\19.jpg,1064.4486,808.7972,1315.0,1040.0,340.9263002285098
p06,p06\face\20.jpg,44.937393,530.7004,64.0,318.0,213.5528787706923
p06,p06\face\21.jpg,1127.4296,670.7518,1164.0,775.0,110.47664840929055
p06,p06\face\22.jpg,583.94995,781.2672,770.0,828.0,191.82954469723896
p06,p06\face\23.jpg,1162.256,542.5749,1322.0,237.0,344.81034189101695
p06,p06\face\24.jpg,343.24927,208.15482,319.0,402.0,195.35604514577992
p06,p06\face\25.jpg,538.98944,47.313297,987.0,33.0,448.23915909924693
p06,p06\face\26.jpg,1325.1508,709.7994,1439.0,901.0,222.5293871042654
p06,p06\face\27.jpg,773.08344,233.3481,1122.0,250.0,349.31369095341796
p06,p06\face\28.jpg,496.0788,826.3029,562.0,890.0,91.66746330146265
p06,p06\face\29.jpg,122.330345,713.40063,184.0,897.0,193.67981591727622
p06,p06\face\30.jpg,-11.45252,65.34435,307.0,325.0,410.893006146369
p06,p06\face\31.jpg,835.0436,728.03357,1003.0,939.0,269.65940612650616
p06,p06\face\32.jpg,1172.4325,683.8607,1147.0,1000.0,317.1606207822781
p06,p06\face\33.jpg,609.8381,239.03207,919.0,909.0,737.8604627570174
p06,p06\face\34.jpg,900.6772,116.314224,1202.0,249.0,329.2430001154163
p06,p06\face\35.jpg,1116.9307,622.84326,1402.0,735.0,306.33911968601075
p06,p06\face\36.jpg,520.30194,17.58418,805.0,36.0,285.29305108957703
p06,p06\face\37.jpg,1098.4786,716.07355,1259.0,933.0,269.85958443698087
p06,p06\face\38.jpg,392.47818,589.35724,716.0,655.0,330.1141256255176
p06,p06\face\39.jpg,982.7026,24.512505,1247.0,9.0,264.75227218099565
p06,p06\face\40.jpg,934.9102,642.67413,1184.0,662.0,249.83836180869022
p06,p06\face\41.jpg,1208.8069,172.25955,1406.0,179.0,197.30828313517404
p06,p06\face\42.jpg,668.0604,623.2295,813.0,950.0,357.4722891358154
p06,p06\face\43.jpg,539.2016,322.65887,720.0,574.0,309.61334253387724
p06,p06\face\44.jpg,1224.5748,667.6652,1290.0,938.0,278.1390726776804
p06,p06\face\45.jpg,1490.6765,867.5667,1521.0,1002.0,137.8108205679982
p06,p06\face\46.jpg,354.05527,371.45142,594.0,897.0,577.7324478078066
p06,p06\face\47.jpg,633.50653,667.3869,450.0,846.0,256.0806300025443
p06,p06\face\48.jpg,713.22546,401.32343,386.0,261.0,356.0437780315786
p06,p06\face\49.jpg,1435.9003,662.35236,1446.0,918.0,255.8470688834445
p06,p06\face\50.jpg,829.2946,883.13007,925.0,944.0,113.42252828197316
