subject,name,x,y,labelx,labely,error
p06,p06\face\1.jpg,457.10904,659.2537,645.0,813.0,242.77753126576602
p06,p06\face\2.jpg,1255.3431,282.08105,1562.0,107.0,353.1172676144569
p06,p06\face\3.jpg,1131.0377,553.274,1274.0,555.0,142.97269461771364
p06,p06\face\4.jpg,109.0724,521.77325,124.0,921.0,399.5057297774338
p06,p06\face\5.jpg,908.51587,650.0335,1183.0,761.0,296.0660425690525
p06,p06\face\6.jpg,771.9773,82.709816,964.0,416.0,384.6492720648253
p06,p06\face\7.jpg,1239.9448,518.0203,1421.0,488.0,183.5270969434759
p06,p06\face\8.jpg,546.3025,655.4482,590.0,892.0,240.55401550379491
p06,p06\face\9.jpg,1026.4275,324.70706,1347.0,588.0,414.837204515217
p06,p06\face\10.jpg,1250.0074,344.23993,1191.0,559.0,222.71902843044194
p06,p06\face\11.jpg,1044.1656,643.15186,1102.0,577.0,87.86853750241039
p06,p06\face\12.jpg,901.28033,205.3414,951.0,441.0,240.8464727528722
p06,p06\face\13.jpg,209.13391,68.32772,115.0,99.0,99.00496160231062
p06,p06\face\14.jpg,1282.823,668.5179,1482.0,867.0,281.18788202908036
p06,p06\face\15.jpg,1159.5367,596.1801,1447.0,692.0,303.01250489872524
p06,p06\face\16.jpg,72.40707,217.32915,127.0,359.0,151.8256221171183
p06,p06\face\17.jpg,403.4596,454.58057,497.0,476.0,95.96144855813192
p06,p06\face\18.jpg,1230.5652,260.48987,1572.0,72.0,390.0078925483432
p06,p06\face\19.jpg,1060.902,821.29047,1315.0,1040.0,335.2605912756523
p06,p06\face\20.jpg,40.000637,578.524,64.0,318.0,261.627060431447
p06,p06\face\21.jpg,1151.265,648.15814,1164.0,775.0,127.47955182229227
p06,p06\face\22.jpg,535.04047,784.6816,770.0,828.0,238.91937709193868
p06,p06\face\23.jpg,1177.1256,501.1517,1322.0,237.0,301.27182234238234
p06,p06\face\24.jpg,339.7759,191.73021,319.0,402.0,211.29369000871748
p06,p06\face\25.jpg,572.4211,68.33956,987.0,33.0,416.08239869045167
p06,p06\face\26.jpg,1342.254,737.73694,1439.0,901.0,189.77515478850228
p06,p06\face\27.jpg,776.2182,261.23013,1122.0,250.0,345.964119346212
p06,p06\face\28.jpg,480.45248,799.58734,562.0,890.0,121.75568277933684
p06,p06\face\29.jpg,157.96722,690.07404,184.0,897.0,208.55709649877656
p06,p06\face\30.jpg,6.9936104,87.331215,307.0,325.0,382.74048812478674
