subject,name,x,y,labelx,labely,error
p06,p06\face\1.jpg,522.5672,638.10333,645.0,813.0,213.49152866683025
p06,p06\face\2.jpg,1251.1998,355.83777,1562.0,107.0,398.14191486830424
p06,p06\face\3.jpg,1130.7637,538.8133,1274.0,555.0,144.14803588672305
p06,p06\face\4.jpg,63.448135,418.46393,124.0,921.0,506.1709506184645
p06,p06\face\5.jpg,790.6697,667.1776,1183.0,761.0,403.3927599127183
p06,p06\face\6.jpg,861.34216,262.84833,964.0,416.0,184.3747987287037
p06,p06\face\7.jpg,1193.4622,466.01508,1421.0,488.0,228.59747305580612
p06,p06\face\8.jpg,388.92847,609.7519,590.0,892.0,346.54545156443766
p06,p06\face\9.jpg,1057.7285,442.85864,1347.0,588.0,323.6417893481928
p06,p06\face\10.jpg,1058.6903,276.48853,1191.0,559.0,311.9592821988152
p06,p06\face\11.jpg,1006.531,582.78235,1102.0,577.0,95.64394726503868
p06,p06\face\12.jpg,812.08264,229.37643,951.0,441.0,253.1453541199206
p06,p06\face\13.jpg,43.121044,197.92273,115.0,99.0,122.2795569139114
p06,p06\face\14.jpg,1295.1306,628.45264,1482.0,867.0,303.02642727161606
p06,p06\face\15.jpg,878.9415,630.7428,1447.0,692.0,571.351796181652
p06,p06\face\16.jpg,132.31578,93.659195,127.0,359.0,265.3940613738371
p06,p06\face\17.jpg,387.80447,306.41104,497.0,476.0,201.7029452561365
p06,p06\face\18.jpg,1149.9783,329.7904,1572.0,72.0,494.5282948173946
p06,p06\face\19.jpg,1108.9062,840.66,1315.0,1040.0,286.7247427847831
p06,p06\face\20.jpg,72.431305,562.4104,64.0,318.0,244.55578351370062
p06,p06\face\21.jpg,1044.9017,736.09265,1164.0,775.0,125.29237681319643
p06,p06\face\22.jpg,601.6078,704.64484,770.0,828.0,208.74011016991918
p06,p06\face\23.jpg,1105.6885,310.6643,1322.0,237.0,228.51062441109823
p06,p06\face\24.jpg,418.89975,300.83948,319.0,402.0,142.17387297337723
p06,p06\face\25.jpg,667.50195,118.457275,987.0,33.0,330.72941404190226
p06,p06\face\26.jpg,1138.616,731.82794,1439.0,901.0,344.745932263892
p06,p06\face\27.jpg,781.69885,277.2519,1122.0,250.0,341.39058459483033
p06,p06\face\28.jpg,335.11313,769.4836,562.0,890.0,256.90827035150113
p06,p06\face\29.jpg,93.71157,685.228,184.0,897.0,230.2159142793999
p06,p06\face\30.jpg,95.53812,24.757572,307.0,325.0,367.23512988955724
p06,p06\face\31.jpg,897.83044,691.9155,1003.0,939.0,268.5356121634522
p06,p06\face\32.jpg,968.63696,697.417,1147.0,1000.0,351.24044693414794
p06,p06\face\33.jpg,574.6311,390.20197,919.0,909.0,622.6888016898971
p06,p06\face\34.jpg,905.9652,224.76639,1202.0,249.0,297.0250147293995
p06,p06\face\35.jpg,1108.648,676.3301,1402.0,735.0,299.1614582879954
p06,p06\face\36.jpg,631.54224,92.481636,805.0,36.0,182.4219546306036
p06,p06\face\37.jpg,992.57367,854.5426,1259.0,933.0,277.7382845188974
p06,p06\face\38.jpg,484.03003,577.24866,716.0,655.0,244.65350178875428
p06,p06\face\39.jpg,989.0771,40.994408,1247.0,9.0,259.89972525476054
p06,p06\face\40.jpg,856.90466,583.7751,1184.0,662.0,336.3190449558276
p06,p06\face\41.jpg,1195.8679,315.47668,1406.0,179.0,250.56211804660336
p06,p06\face\42.jpg,778.028,718.7233,813.0,950.0,233.9058304104453
p06,p06\face\43.jpg,579.3638,647.2606,720.0,574.0,158.5738565109331
