subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1233.5126,682.19666,1301.0,743.0,90.83831575593528
p07,p07\face\2.jpg,623.0358,532.74536,584.0,563.0,49.38764177561275
p07,p07\face\3.jpg,402.78613,444.57498,674.0,622.0,324.0934953836624
p07,p07\face\4.jpg,552.05505,693.0936,1173.0,379.0,695.8645252489883
p07,p07\face\5.jpg,134.38136,111.446365,169.0,88.0,41.81126796577987
p07,p07\face\6.jpg,1396.5085,425.58044,1620.0,100.0,394.90639713734697
p07,p07\face\7.jpg,422.99103,15.860327,142.0,295.0,396.0743893197337
p07,p07\face\8.jpg,1420.4543,500.19708,1778.0,669.0,395.3900961392432
p07,p07\face\9.jpg,843.38354,748.925,826.0,861.0,113.41514931326414
p07,p07\face\10.jpg,765.40356,514.1526,843.0,430.0,114.46774757273334
p07,p07\face\11.jpg,1309.8186,434.662,1777.0,192.0,526.4439963091991
p07,p07\face\12.jpg,458.9509,114.72653,242.0,414.0,369.6380619944326
p07,p07\face\13.jpg,810.68036,379.6089,724.0,59.0,332.1197661424264
p07,p07\face\14.jpg,825.69165,615.82587,1642.0,585.0,816.8901777472906
p07,p07\face\15.jpg,383.41046,721.0688,293.0,432.0,302.8775665388574
p07,p07\face\16.jpg,559.64197,666.60876,706.0,646.0,147.80187593954957
p07,p07\face\17.jpg,777.5686,683.3224,402.0,326.0,518.3927685645316
p07,p07\face\18.jpg,940.6056,743.1626,1428.0,788.0,489.4524523638634
p07,p07\face\19.jpg,44.289433,357.13477,128.0,368.0,84.41275486319441
p07,p07\face\20.jpg,1116.3577,525.9254,1141.0,483.0,49.495817373794324
p07,p07\face\21.jpg,83.02886,568.39355,197.0,384.0,216.77270642311038
p07,p07\face\22.jpg,615.2771,224.81857,546.0,179.0,83.05816156841541
p07,p07\face\23.jpg,896.47095,417.54666,750.0,401.0,147.40261615724464
p07,p07\face\24.jpg,1164.5787,459.51276,1144.0,63.0,397.0463999962725
p07,p07\face\25.jpg,1176.6392,571.9976,1307.0,378.0,233.72853343943694
p07,p07\face\26.jpg,106.45447,554.2389,149.0,407.0,153.26256575726507
p07,p07\face\27.jpg,810.52014,742.1036,1001.0,396.0,395.0572941042856
p07,p07\face\28.jpg,1107.7716,338.58536,1321.0,306.0,215.70385333542376
p07,p07\face\29.jpg,815.0846,442.9411,802.0,26.0,417.1463509668999
p07,p07\face\30.jpg,916.1971,924.9127,840.0,843.0,111.87354223910584
p07,p07\face\31.jpg,1224.1614,458.9502,1419.0,667.0,285.0382649750731
p07,p07\face\32.jpg,1009.71765,498.89468,1185.0,527.0,177.52129603761628
p07,p07\face\33.jpg,1296.3947,450.08206,1148.0,484.0,152.22154393350502
p07,p07\face\34.jpg,126.72681,400.13815,196.0,258.0,158.12030007837387
p07,p07\face\35.jpg,641.39355,319.45898,361.0,110.0,349.9908704166439
p07,p07\face\36.jpg,91.68587,74.23883,42.0,20.0,73.55634665215844
