subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1277.9058,589.98975,1301.0,743.0,154.74327908466654
p07,p07\face\2.jpg,463.1257,729.9415,584.0,563.0,206.10693902074235
p07,p07\face\3.jpg,352.97894,546.3884,674.0,622.0,329.8054350674046
p07,p07\face\4.jpg,673.21826,577.3749,1173.0,379.0,537.7121674278908
p07,p07\face\5.jpg,108.92096,470.6977,169.0,88.0,387.3848417594576
p07,p07\face\6.jpg,1183.7786,313.00494,1620.0,100.0,485.4485039630877
p07,p07\face\7.jpg,303.41217,75.20776,142.0,295.0,272.69491308970174
p07,p07\face\8.jpg,1245.7734,431.9031,1778.0,669.0,582.6491761772259
p07,p07\face\9.jpg,820.2336,662.7964,826.0,861.0,198.28747281409383
p07,p07\face\10.jpg,584.79095,540.2389,843.0,430.0,280.7570680321334
p07,p07\face\11.jpg,1317.7905,321.41418,1777.0,192.0,477.0968193144867
p07,p07\face\12.jpg,48.622334,499.06018,242.0,414.0,211.25850574592258
p07,p07\face\13.jpg,875.71497,433.9571,724.0,59.0,404.4876581862542
p07,p07\face\14.jpg,885.6824,430.95154,1642.0,585.0,771.8466897642303
p07,p07\face\15.jpg,479.51462,519.54736,293.0,432.0,206.03941901369262
p07,p07\face\16.jpg,505.34775,489.5684,706.0,646.0,254.42519467910407
p07,p07\face\17.jpg,747.57336,744.942,402.0,326.0,543.0776878127107
p07,p07\face\18.jpg,878.57544,555.15826,1428.0,788.0,596.7265914973121
p07,p07\face\19.jpg,24.350264,563.4066,128.0,368.0,221.19451988012722
p07,p07\face\20.jpg,1034.5305,703.453,1141.0,483.0,244.81682406188918
p07,p07\face\21.jpg,73.76135,679.15955,197.0,384.0,319.8545323658866
p07,p07\face\22.jpg,303.15265,255.51974,546.0,179.0,254.61757475673198
p07,p07\face\23.jpg,825.7245,367.47507,750.0,401.0,82.81376178284017
p07,p07\face\24.jpg,971.7529,403.544,1144.0,63.0,381.62712904745126
p07,p07\face\25.jpg,1121.4991,213.22237,1307.0,378.0,248.11738023564573
p07,p07\face\26.jpg,100.879196,581.31274,149.0,407.0,180.83291990640146
p07,p07\face\27.jpg,824.5014,703.8321,1001.0,396.0,354.8412937497551
p07,p07\face\28.jpg,979.77106,354.66235,1321.0,306.0,344.6813292738671
p07,p07\face\29.jpg,769.8464,617.16504,802.0,26.0,592.0387972928801
p07,p07\face\30.jpg,581.75867,865.9512,840.0,843.0,259.25922114748397
p07,p07\face\31.jpg,1168.8962,413.90622,1419.0,667.0,355.8206733208457
p07,p07\face\32.jpg,1019.99536,367.98694,1185.0,527.0,229.15428754444025
p07,p07\face\33.jpg,1088.2728,331.48563,1148.0,484.0,163.79246229031725
p07,p07\face\34.jpg,67.42536,541.8291,196.0,258.0,311.5933221965773
p07,p07\face\35.jpg,410.48132,710.26575,361.0,110.0,602.3017308625303
p07,p07\face\36.jpg,103.95495,282.3971,42.0,20.0,269.6120331837954
p07,p07\face\37.jpg,475.13367,696.3312,401.0,878.0,196.2125461871641
p07,p07\face\38.jpg,880.07227,276.15045,787.0,526.0,266.6219086787506
p07,p07\face\39.jpg,352.74194,802.4001,258.0,898.0,134.5933835901676
p07,p07\face\40.jpg,44.689102,719.1827,3.0,807.0,97.21040726820354
p07,p07\face\41.jpg,417.03467,202.99629,616.0,125.0,213.7068669930847
p07,p07\face\42.jpg,1008.11835,263.7764,891.0,193.0,136.84299711485056
p07,p07\face\43.jpg,1148.6858,267.73288,1104.0,345.0,89.25820876553176
p07,p07\face\44.jpg,315.35333,316.48865,488.0,115.0,265.33855143005513
p07,p07\face\45.jpg,163.01347,299.2511,92.0,311.0,71.97881768487518
p07,p07\face\46.jpg,922.80066,343.85815,988.0,121.0,232.19972208747365
p07,p07\face\47.jpg,192.51836,849.61755,324.0,739.0,171.82451531286216
p07,p07\face\48.jpg,533.4447,510.06223,650.0,7.0,516.3881776338417
p07,p07\face\49.jpg,843.1402,740.75543,903.0,897.0,167.3187393774977
p07,p07\face\50.jpg,787.4209,105.647125,1359.0,117.0,571.6918149230405
p07,p07\face\51.jpg,794.7114,309.57312,677.0,443.0,177.92894912717267
p07,p07\face\52.jpg,928.6842,441.07166,1067.0,168.0,306.1035619279854
p07,p07\face\53.jpg,1132.5018,200.92778,1371.0,354.0,283.3945598675105
p07,p07\face\54.jpg,789.22705,498.42673,634.0,510.0,155.65789060066953
p07,p07\face\55.jpg,404.77536,533.42145,148.0,549.0,257.2474945213267
p07,p07\face\56.jpg,1006.38086,664.9744,1277.0,707.0,273.86286200852425
p07,p07\face\57.jpg,1050.1838,391.83215,957.0,301.0,130.12957784934983
p07,p07\face\58.jpg,790.04767,389.2185,323.0,149.0,525.2032642225294
p07,p07\face\59.jpg,1036.6464,579.2518,1224.0,847.0,326.7881576801705
p07,p07\face\60.jpg,890.36,347.27362,924.0,386.0,51.29700826208703
p07,p07\face\61.jpg,1014.1677,373.71057,1080.0,658.0,291.8122121973308
p07,p07\face\62.jpg,549.19543,374.22272,847.0,121.0,390.9083172561055
p07,p07\face\63.jpg,813.5891,524.7557,352.0,672.0,484.5053050535154
p07,p07\face\64.jpg,263.72906,613.8275,426.0,418.0,254.32315964388692
p07,p07\face\65.jpg,1058.4534,665.84766,1078.0,730.0,67.06410543861188
p07,p07\face\66.jpg,934.8478,249.54857,968.0,496.0,248.6712265346556
p07,p07\face\67.jpg,649.4867,528.8883,801.0,557.0,154.09915258730334
p07,p07\face\68.jpg,262.92307,724.25146,291.0,370.0,355.36237007103045
p07,p07\face\69.jpg,27.363033,175.80595,119.0,202.0,95.30719247517472
p07,p07\face\70.jpg,212.20834,809.8014,734.0,517.0,598.3303069793474
p07,p07\face\71.jpg,1193.4155,211.26694,1444.0,443.0,341.31039987451305
p07,p07\face\72.jpg,410.6572,810.7579,776.0,496.0,482.23217955669446
p07,p07\face\73.jpg,895.0419,683.09796,1071.0,526.0,235.8835120350721
p07,p07\face\74.jpg,12.777318,651.135,93.0,778.0,150.10131344153854
p07,p07\face\75.jpg,216.61221,404.50128,98.0,400.0,118.69759534474572
p07,p07\face\76.jpg,29.781334,197.51126,119.0,88.0,141.2539753312274
p07,p07\face\77.jpg,320.61417,206.45518,44.0,130.0,286.98570848563173
p07,p07\face\78.jpg,136.19786,350.63712,159.0,717.0,367.07179559998883
p07,p07\face\79.jpg,322.85712,555.3666,609.0,353.0,350.4710892142175
p07,p07\face\80.jpg,1090.8303,692.8546,1642.0,762.0,555.4899582800755
p07,p07\face\81.jpg,141.73856,589.10986,316.0,372.0,278.3949392275298
p07,p07\face\82.jpg,592.1725,654.4885,621.0,55.0,600.1812486657676
p07,p07\face\83.jpg,1270.64,549.62555,914.0,268.0,454.42828092010296
p07,p07\face\84.jpg,80.730034,547.6649,85.0,312.0,235.70360094830966
p07,p07\face\85.jpg,631.0591,739.557,755.0,810.0,142.5607463723798
p07,p07\face\86.jpg,700.8851,552.22437,1060.0,830.0,454.00753710703964
p07,p07\face\87.jpg,337.01663,388.40894,422.0,640.0,265.5564617458969
p07,p07\face\88.jpg,706.1626,669.5311,1018.0,617.0,316.2310518038986
p07,p07\face\89.jpg,152.45973,679.1378,98.0,828.0,158.51123777196366
p07,p07\face\90.jpg,326.27643,430.12204,190.0,304.0,185.68261942424766
p07,p07\face\91.jpg,1077.4434,611.63477,894.0,826.0,282.14166986639884
p07,p07\face\92.jpg,33.34654,628.32043,9.0,435.0,194.8474864316961
p07,p07\face\93.jpg,158.16724,308.34732,69.0,397.0,125.73819527096768
p07,p07\face\94.jpg,174.78828,373.15448,311.0,230.0,197.602722495162
p07,p07\face\95.jpg,1021.79126,567.7153,1037.0,571.0,15.559409696467892
p07,p07\face\96.jpg,53.41779,341.88956,78.0,47.0,295.91237353733624
p07,p07\face\97.jpg,727.9932,204.1154,816.0,102.0,134.80633533656717
p07,p07\face\98.jpg,972.3858,191.39581,879.0,491.0,313.82093321669925
p07,p07\face\99.jpg,786.063,403.92477,757.0,636.0,233.88793557225222
p07,p07\face\100.jpg,522.1992,194.61864,3.0,342.0,539.7120760183155
p07,p07\face\101.jpg,308.2212,369.1519,396.0,62.0,319.4485849671274
p07,p07\face\102.jpg,131.84402,576.371,504.0,816.0,442.6309128382246
p07,p07\face\103.jpg,877.60144,295.38455,784.0,825.0,537.8231877206485
p07,p07\face\104.jpg,1053.6804,321.23212,1340.0,241.0,297.3484382841114
p07,p07\face\105.jpg,423.99738,262.579,514.0,919.0,662.5624734694835
p07,p07\face\106.jpg,1072.4858,118.498276,1041.0,94.0,39.89390531949241
p07,p07\face\107.jpg,1072.1079,416.19757,1091.0,221.0,196.10966319893572
p07,p07\face\108.jpg,303.52325,720.6738,627.0,824.0,339.57841509730855
p07,p07\face\109.jpg,725.82275,559.6454,954.0,596.0,231.05521357188633
p07,p07\face\110.jpg,322.95312,440.09882,395.0,197.0,253.5503679005416
p07,p07\face\111.jpg,302.6023,575.68225,176.0,16.0,573.8225988927239
p07,p07\face\112.jpg,16.739244,384.88257,35.0,457.0,74.39340633584403
p07,p07\face\113.jpg,166.66759,738.652,497.0,35.0,777.332337227778
p07,p07\face\114.jpg,124.94599,216.49797,141.0,430.0,214.1047586025355
p07,p07\face\115.jpg,304.12115,815.27893,675.0,862.0,373.8100913231209
p07,p07\face\116.jpg,991.6054,473.27032,1602.0,672.0,641.9307302972805
p07,p07\face\117.jpg,862.96,596.5675,1313.0,958.0,577.2083137828145
p07,p07\face\118.jpg,234.23235,751.7267,376.0,714.0,146.7016397105022
