subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1127.3839,638.8546,1301.0,743.0,202.45693021912092
p07,p07\face\2.jpg,631.4951,673.8228,584.0,563.0,120.57148262286152
p07,p07\face\3.jpg,472.08273,362.93286,674.0,622.0,328.4605902920471
p07,p07\face\4.jpg,904.9403,880.7853,1173.0,379.0,568.8975907401964
p07,p07\face\5.jpg,34.60656,377.80734,169.0,88.0,319.4524857079688
p07,p07\face\6.jpg,1314.835,302.12766,1620.0,100.0,366.03455694100796
p07,p07\face\7.jpg,345.52606,140.2836,142.0,295.0,255.65606473835115
p07,p07\face\8.jpg,1373.1517,581.5851,1778.0,669.0,414.1781017871418
p07,p07\face\9.jpg,775.6316,663.70465,826.0,861.0,203.62325428963166
p07,p07\face\10.jpg,772.7512,633.9894,843.0,430.0,215.74651467347044
p07,p07\face\11.jpg,1391.3209,365.1131,1777.0,192.0,422.74872486501954
p07,p07\face\12.jpg,312.79947,244.7988,242.0,414.0,183.4165022053632
p07,p07\face\13.jpg,829.4147,486.38202,724.0,59.0,440.19045948884445
p07,p07\face\14.jpg,814.5062,682.14764,1642.0,585.0,833.1768269701216
p07,p07\face\15.jpg,370.60986,680.5563,293.0,432.0,260.39108207655653
p07,p07\face\16.jpg,577.8154,538.1272,706.0,646.0,167.5345463441794
p07,p07\face\17.jpg,451.83096,838.3033,402.0,326.0,514.7210713095006
p07,p07\face\18.jpg,923.1085,664.99036,1428.0,788.0,519.6602555997524
p07,p07\face\19.jpg,41.106262,465.36035,128.0,368.0,130.49735090702032
p07,p07\face\20.jpg,1003.81616,587.6592,1141.0,483.0,172.54839674349338
p07,p07\face\21.jpg,67.53949,598.9614,197.0,384.0,250.93512607843485
p07,p07\face\22.jpg,378.58365,334.43167,546.0,179.0,228.44526320598115
p07,p07\face\23.jpg,729.6506,479.77847,750.0,401.0,81.36428560895898
p07,p07\face\24.jpg,1001.3342,640.9,1144.0,63.0,595.2495012597659
p07,p07\face\25.jpg,1195.6156,414.63782,1307.0,378.0,117.25533869775397
p07,p07\face\26.jpg,335.9126,735.1581,149.0,407.0,377.6559901219627
p07,p07\face\27.jpg,781.98914,601.71063,1001.0,396.0,300.47067244574805
p07,p07\face\28.jpg,1005.6838,407.41595,1321.0,306.0,331.224267868464
p07,p07\face\29.jpg,941.75494,477.4812,802.0,26.0,472.6168836912198
p07,p07\face\30.jpg,830.4445,907.4794,840.0,843.0,65.18355992407135
p07,p07\face\31.jpg,1097.62,488.46942,1419.0,667.0,367.6387918188177
p07,p07\face\32.jpg,999.6335,517.2242,1185.0,527.0,185.624116159512
p07,p07\face\33.jpg,1185.5731,447.2893,1148.0,484.0,52.53012993303224
p07,p07\face\34.jpg,146.20276,319.65356,196.0,258.0,79.25230120377421
p07,p07\face\35.jpg,341.92746,608.84265,361.0,110.0,499.207121343436
p07,p07\face\36.jpg,53.929092,210.15137,42.0,20.0,190.5251890334976
p07,p07\face\37.jpg,389.74655,591.2698,401.0,878.0,286.95097033291245
p07,p07\face\38.jpg,797.3328,468.97214,787.0,526.0,57.95640030175701
p07,p07\face\39.jpg,229.16956,852.8323,258.0,898.0,53.58467944379018
p07,p07\face\40.jpg,28.95433,893.44995,3.0,807.0,90.26196142167252
p07,p07\face\41.jpg,469.5173,278.93683,616.0,125.0,212.4940624170473
p07,p07\face\42.jpg,794.39575,215.37598,891.0,193.0,99.1618143727085
p07,p07\face\43.jpg,1119.6383,126.033516,1104.0,345.0,219.52421029638165
p07,p07\face\44.jpg,499.28775,469.94742,488.0,115.0,355.1268589356485
p07,p07\face\45.jpg,265.54062,396.99475,92.0,311.0,193.6787066413084
p07,p07\face\46.jpg,793.09863,269.64127,988.0,121.0,245.113788945563
p07,p07\face\47.jpg,347.5722,795.9893,324.0,739.0,61.671964070748956
p07,p07\face\48.jpg,642.7987,288.85638,650.0,7.0,281.94836905451325
p07,p07\face\49.jpg,601.4719,559.5249,903.0,897.0,452.55786922779276
p07,p07\face\50.jpg,957.2797,45.084164,1359.0,117.0,408.10669943655665
p07,p07\face\51.jpg,685.7652,377.88947,677.0,443.0,65.6978724862438
p07,p07\face\52.jpg,898.46893,514.6787,1067.0,168.0,385.4722347329312
p07,p07\face\53.jpg,1245.9274,364.51703,1371.0,354.0,125.51402514385593
p07,p07\face\54.jpg,887.4906,644.553,634.0,510.0,286.98777739652957
p07,p07\face\55.jpg,443.1185,612.09265,148.0,549.0,301.78735787802646
p07,p07\face\56.jpg,959.69446,702.4385,1277.0,707.0,317.3383200544807
p07,p07\face\57.jpg,1019.29425,385.19095,957.0,301.0,104.73151127108306
p07,p07\face\58.jpg,872.2108,479.93707,323.0,149.0,641.2112561395036
p07,p07\face\59.jpg,872.51794,549.161,1224.0,847.0,460.70347024957385
p07,p07\face\60.jpg,838.0989,519.9256,924.0,386.0,159.1071032748067
p07,p07\face\61.jpg,1063.9884,362.77557,1080.0,658.0,295.6583094342183
p07,p07\face\62.jpg,689.2646,360.7984,847.0,121.0,287.02566849499715
p07,p07\face\63.jpg,804.3331,430.35614,352.0,672.0,512.8323617421194
p07,p07\face\64.jpg,222.19531,578.8905,426.0,418.0,259.6576772887719
p07,p07\face\65.jpg,975.31006,682.5585,1078.0,730.0,113.11906061756348
p07,p07\face\66.jpg,726.7645,303.7281,968.0,496.0,308.48508371556636
p07,p07\face\67.jpg,690.73737,646.5537,801.0,557.0,142.04828349455687
p07,p07\face\68.jpg,250.42241,656.9621,291.0,370.0,289.816806362226
p07,p07\face\69.jpg,5.8622537,195.64197,119.0,202.0,113.31626183082682
p07,p07\face\70.jpg,467.53897,729.2816,734.0,517.0,340.68307991078746
p07,p07\face\71.jpg,1147.5992,222.58524,1444.0,443.0,369.3725465231546
p07,p07\face\72.jpg,617.1471,755.93567,776.0,496.0,304.6322321669196
p07,p07\face\73.jpg,827.0206,490.94604,1071.0,526.0,246.48471523352111
p07,p07\face\74.jpg,11.879146,585.6866,93.0,778.0,208.72240648466567
p07,p07\face\75.jpg,226.19734,312.46234,98.0,400.0,155.23337395877536
p07,p07\face\76.jpg,167.5212,375.57617,119.0,88.0,291.6408054010961
p07,p07\face\77.jpg,471.24374,209.80905,44.0,130.0,434.633987540091
p07,p07\face\78.jpg,345.52438,522.6869,159.0,717.0,269.3490851803659
p07,p07\face\79.jpg,657.99695,414.53113,609.0,353.0,78.65608859737115
p07,p07\face\80.jpg,1202.1575,604.3156,1642.0,762.0,467.2534777826699
p07,p07\face\81.jpg,161.30652,631.74866,316.0,372.0,302.3233988628733
p07,p07\face\82.jpg,728.1205,507.61316,621.0,55.0,465.1166184410099
p07,p07\face\83.jpg,1200.6332,308.59,914.0,268.0,289.49287556000405
p07,p07\face\84.jpg,64.94173,546.7034,85.0,312.0,235.55898445240842
p07,p07\face\85.jpg,630.7378,748.62683,755.0,810.0,138.59206946557222
p07,p07\face\86.jpg,777.49615,694.5673,1060.0,830.0,313.28968972422314
p07,p07\face\87.jpg,311.4106,594.8563,422.0,640.0,119.44858252481484
p07,p07\face\88.jpg,843.2594,640.1843,1018.0,617.0,176.27192350350353
p07,p07\face\89.jpg,61.99631,923.38477,98.0,828.0,101.95351652223674
p07,p07\face\90.jpg,291.9975,433.7114,190.0,304.0,165.01071224696292
p07,p07\face\91.jpg,884.3809,585.8383,894.0,826.0,240.35423889802735
p07,p07\face\92.jpg,18.058676,943.08527,9.0,435.0,508.16601925453455
p07,p07\face\93.jpg,194.86636,227.4017,69.0,397.0,211.2011407994758
p07,p07\face\94.jpg,355.4915,549.1478,311.0,230.0,322.2341200509344
p07,p07\face\95.jpg,829.879,608.1849,1037.0,571.0,210.43244165289724
p07,p07\face\96.jpg,51.33663,322.33398,78.0,47.0,276.62202043130986
p07,p07\face\97.jpg,814.8502,225.74852,816.0,102.0,123.75386278693486
p07,p07\face\98.jpg,912.02563,371.66132,879.0,491.0,123.824125526894
p07,p07\face\99.jpg,723.3235,400.47937,757.0,636.0,237.91611573199492
p07,p07\face\100.jpg,643.7462,336.28748,3.0,342.0,640.771678330121
p07,p07\face\101.jpg,437.33105,156.20291,396.0,62.0,102.87100823816932
p07,p07\face\102.jpg,417.29645,713.35645,504.0,816.0,134.36221596164972
p07,p07\face\103.jpg,715.79376,528.1406,784.0,825.0,304.59413313046593
p07,p07\face\104.jpg,985.1156,293.72876,1340.0,241.0,358.78023609516174
p07,p07\face\105.jpg,500.28305,486.77454,514.0,919.0,432.4430779015893
p07,p07\face\106.jpg,1091.1337,200.52005,1041.0,94.0,117.7281030595499
p07,p07\face\107.jpg,1010.25073,359.276,1091.0,221.0,160.1271223512744
p07,p07\face\108.jpg,313.76572,626.10187,627.0,824.0,370.5123353209715
p07,p07\face\109.jpg,659.21045,718.3802,954.0,596.0,319.1830147031637
p07,p07\face\110.jpg,484.75732,399.41898,395.0,197.0,221.42678318690358
p07,p07\face\111.jpg,499.6454,475.73892,176.0,16.0,562.2332423025163
p07,p07\face\112.jpg,53.81401,605.5006,35.0,457.0,149.687669624121
p07,p07\face\113.jpg,376.58713,648.8037,497.0,35.0,625.503197433874
p07,p07\face\114.jpg,201.54276,286.78653,141.0,430.0,155.4848013070731
p07,p07\face\115.jpg,449.85797,870.2884,675.0,862.0,225.29454678819903
p07,p07\face\116.jpg,963.49194,470.8429,1602.0,672.0,669.4450826990964
p07,p07\face\117.jpg,798.1454,607.98254,1313.0,958.0,622.5652576236487
p07,p07\face\118.jpg,608.084,551.17126,376.0,714.0,283.5069168027475
p07,p07\face\119.jpg,332.7586,634.964,188.0,656.0,146.27907697061462
p07,p07\face\120.jpg,1017.80725,289.32498,1221.0,147.0,248.08001796295486
p07,p07\face\121.jpg,1266.691,659.7161,1319.0,604.0,76.42325347611812
p07,p07\face\122.jpg,1150.3927,493.41257,1195.0,451.0,61.55190462439505
p07,p07\face\123.jpg,608.9883,562.17236,649.0,843.0,283.6637121002614
p07,p07\face\124.jpg,1336.0348,827.07776,1358.0,752.0,78.22493608178917
p07,p07\face\125.jpg,26.220678,592.8794,192.0,681.0,187.7445800649116
p07,p07\face\126.jpg,388.4925,113.39286,270.0,90.0,120.7795358869312
p07,p07\face\127.jpg,237.22656,908.02216,28.0,186.0,751.7258476332978
p07,p07\face\128.jpg,481.8064,519.6658,553.0,544.0,75.23751778222916
p07,p07\face\129.jpg,106.412704,761.99805,295.0,897.0,231.928211549393
p07,p07\face\130.jpg,1229.2257,357.5848,1273.0,115.0,246.5026939507964
p07,p07\face\131.jpg,477.05612,415.8034,621.0,164.0,290.0427500817767
p07,p07\face\132.jpg,561.8562,699.60614,544.0,890.0,191.22934937529857
p07,p07\face\133.jpg,1504.6332,514.6181,1897.0,264.0,465.5761551561678
p07,p07\face\134.jpg,649.98926,173.3471,130.0,571.0,654.6118601889215
p07,p07\face\135.jpg,227.78284,570.0199,222.0,490.0,80.22858273882974
p07,p07\face\136.jpg,59.728065,540.1894,446.0,887.0,519.1181223960497
