subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1104.8239,609.50366,1301.0,743.0,237.28959429882298
p07,p07\face\2.jpg,644.29443,660.3545,584.0,563.0,114.51338963741314
p07,p07\face\3.jpg,473.5818,378.64413,674.0,622.0,315.26106493269987
p07,p07\face\4.jpg,937.27686,887.79407,1173.0,379.0,560.7466562539629
p07,p07\face\5.jpg,39.321136,356.87912,169.0,88.0,298.51732571159084
p07,p07\face\6.jpg,1303.9459,272.39368,1620.0,100.0,360.01355226227247
p07,p07\face\7.jpg,359.5059,109.857895,142.0,295.0,285.6333423289375
p07,p07\face\8.jpg,1367.9493,590.6631,1778.0,669.0,417.4664282909465
p07,p07\face\9.jpg,784.8583,644.8983,826.0,861.0,219.98313145557321
p07,p07\face\10.jpg,741.936,624.6708,843.0,430.0,219.34139699906171
p07,p07\face\11.jpg,1371.6277,365.4053,1777.0,192.0,440.903759339836
p07,p07\face\12.jpg,314.16858,226.53908,242.0,414.0,200.87285118639105
p07,p07\face\13.jpg,830.8323,470.6861,724.0,59.0,425.32173483728764
p07,p07\face\14.jpg,839.3363,665.3417,1642.0,585.0,806.6745393899574
p07,p07\face\15.jpg,402.85678,663.43964,293.0,432.0,256.1890323813648
p07,p07\face\16.jpg,606.5852,535.22577,706.0,646.0,148.84297908156435
p07,p07\face\17.jpg,492.50812,827.6665,402.0,326.0,509.7656324233716
p07,p07\face\18.jpg,921.2854,643.6475,1428.0,788.0,526.8750444839839
p07,p07\face\19.jpg,46.030087,451.0297,128.0,368.0,116.67474488401507
p07,p07\face\20.jpg,996.95197,551.19055,1141.0,483.0,159.3731066064002
p07,p07\face\21.jpg,84.97795,594.3175,197.0,384.0,238.2905592443813
p07,p07\face\22.jpg,382.89194,311.91086,546.0,179.0,210.40327721425822
p07,p07\face\23.jpg,724.38837,462.73233,750.0,401.0,66.83439552940723
p07,p07\face\24.jpg,969.3583,568.5116,1144.0,63.0,534.8286524673113
p07,p07\face\25.jpg,1190.4585,452.09525,1307.0,378.0,138.10151101182782
p07,p07\face\26.jpg,360.73465,739.6341,149.0,407.0,394.3057189542145
p07,p07\face\27.jpg,791.2242,578.0128,1001.0,396.0,277.7310974665963
p07,p07\face\28.jpg,1007.6565,401.3775,1321.0,306.0,327.53781985825697
p07,p07\face\29.jpg,966.43115,468.7619,802.0,26.0,472.3089230048486
p07,p07\face\30.jpg,856.66864,885.59644,840.0,843.0,45.74166377262091
p07,p07\face\31.jpg,1095.5504,513.5308,1419.0,667.0,358.011762202026
p07,p07\face\32.jpg,991.1107,505.29984,1185.0,527.0,195.09985424136022
p07,p07\face\33.jpg,1169.5248,436.4852,1148.0,484.0,52.16294098408731
p07,p07\face\34.jpg,156.69655,302.03647,196.0,258.0,59.025180421817645
p07,p07\face\35.jpg,390.91336,598.4024,361.0,110.0,489.31760519114783
p07,p07\face\36.jpg,59.769863,189.64531,42.0,20.0,170.57344115695443
p07,p07\face\37.jpg,407.39368,566.6433,401.0,878.0,311.42232930138454
p07,p07\face\38.jpg,797.48535,461.98038,787.0,526.0,64.87260276760715
p07,p07\face\39.jpg,258.53522,841.16614,258.0,898.0,56.836381548952644
p07,p07\face\40.jpg,36.600388,870.6947,3.0,807.0,72.01389432993122
p07,p07\face\41.jpg,467.71207,259.6677,616.0,125.0,200.3115054577495
p07,p07\face\42.jpg,774.55615,239.8401,891.0,193.0,125.51161316413115
p07,p07\face\43.jpg,1108.6224,126.06988,1104.0,345.0,218.97890701789066
p07,p07\face\44.jpg,489.69476,429.43124,488.0,115.0,314.4358166820377
p07,p07\face\45.jpg,278.59286,387.16302,92.0,311.0,201.53834157549278
p07,p07\face\46.jpg,790.2384,260.9699,988.0,121.0,242.28336006110698
p07,p07\face\47.jpg,363.61682,763.89087,324.0,739.0,46.78726163778449
p07,p07\face\48.jpg,652.5305,271.91895,650.0,7.0,264.9310346580785
p07,p07\face\49.jpg,612.81335,565.75745,903.0,897.0,440.37475163206165
p07,p07\face\50.jpg,955.23334,50.64108,1359.0,117.0,409.1833520868121
p07,p07\face\51.jpg,669.3559,335.84518,677.0,443.0,107.42712373540725
p07,p07\face\52.jpg,887.9415,491.0314,1067.0,168.0,369.33889417444243
p07,p07\face\53.jpg,1226.766,361.37048,1371.0,354.0,144.4222054862063
p07,p07\face\54.jpg,901.3252,645.7811,634.0,510.0,299.83207539804675
p07,p07\face\55.jpg,442.28134,595.32745,148.0,549.0,297.90559274290234
p07,p07\face\56.jpg,953.8447,675.0563,1277.0,707.0,324.7302366003203
p07,p07\face\57.jpg,1002.7046,384.7023,957.0,301.0,95.36762750011138
p07,p07\face\58.jpg,882.8258,455.56647,323.0,149.0,638.2694865807075
p07,p07\face\59.jpg,891.77356,555.015,1224.0,847.0,442.30039636541136
p07,p07\face\60.jpg,833.5302,488.994,924.0,386.0,137.0858963159595
p07,p07\face\61.jpg,1041.9069,363.78796,1080.0,658.0,296.6678356133337
p07,p07\face\62.jpg,688.2948,327.20987,847.0,121.0,260.211167251715
p07,p07\face\63.jpg,809.0694,408.1514,352.0,672.0,527.7580233876128
p07,p07\face\64.jpg,220.95068,531.68414,426.0,418.0,234.4553362316584
p07,p07\face\65.jpg,973.37604,663.43445,1078.0,730.0,124.00462283469516
p07,p07\face\66.jpg,726.6537,339.40353,968.0,496.0,287.6986270387817
p07,p07\face\67.jpg,703.5081,643.20764,801.0,557.0,130.1400162445241
p07,p07\face\68.jpg,282.07837,633.2722,291.0,370.0,263.42333146951887
p07,p07\face\69.jpg,9.040041,187.84245,119.0,202.0,110.86762323966587
p07,p07\face\70.jpg,509.4915,730.13684,734.0,517.0,309.5664559105201
p07,p07\face\71.jpg,1130.9211,223.8205,1444.0,443.0,382.1753933078371
p07,p07\face\72.jpg,660.77026,738.5151,776.0,496.0,268.4985160573518
p07,p07\face\73.jpg,819.1237,456.52054,1071.0,526.0,261.283475726078
p07,p07\face\74.jpg,19.079699,593.49646,93.0,778.0,198.76057361810967
p07,p07\face\75.jpg,232.05917,291.353,98.0,400.0,172.5573274306252
p07,p07\face\76.jpg,184.54416,349.41153,119.0,88.0,269.5032902164647
p07,p07\face\77.jpg,495.3595,213.23769,44.0,130.0,458.9704851621725
p07,p07\face\78.jpg,330.3036,515.15924,159.0,717.0,264.73497950780893
p07,p07\face\79.jpg,682.8779,426.9551,609.0,353.0,104.53375837797567
p07,p07\face\80.jpg,1197.8221,623.3895,1642.0,762.0,465.30294231285495
p07,p07\face\81.jpg,195.22876,589.6252,316.0,372.0,248.89035770043404
p07,p07\face\82.jpg,737.3937,481.7698,621.0,55.0,442.3572686471875
p07,p07\face\83.jpg,1191.5934,296.7149,914.0,268.0,279.0746008014703
p07,p07\face\84.jpg,61.337044,500.91464,85.0,312.0,190.39085004603032
p07,p07\face\85.jpg,664.8694,730.9498,755.0,810.0,119.88518270099104
p07,p07\face\86.jpg,788.7863,687.2306,1060.0,830.0,306.49626578067796
p07,p07\face\87.jpg,329.83838,575.4177,422.0,640.0,112.53725945492452
p07,p07\face\88.jpg,855.9336,620.81,1018.0,617.0,162.11118146583843
p07,p07\face\89.jpg,70.727554,902.4221,98.0,828.0,79.26183185040105
p07,p07\face\90.jpg,310.82312,425.66446,190.0,304.0,171.46564319674948
p07,p07\face\91.jpg,888.6445,584.83594,894.0,826.0,241.2235251017197
p07,p07\face\92.jpg,21.587156,915.1294,9.0,435.0,480.29435961189466
p07,p07\face\93.jpg,195.20663,201.76051,69.0,397.0,232.4791825357703
p07,p07\face\94.jpg,368.28226,524.45593,311.0,230.0,299.97592351303797
p07,p07\face\95.jpg,836.4998,612.8225,1037.0,571.0,204.8156373729799
p07,p07\face\96.jpg,52.59054,276.19324,78.0,47.0,230.5974407652869
p07,p07\face\97.jpg,811.0547,196.31964,816.0,102.0,94.44919475900787
p07,p07\face\98.jpg,905.64294,369.6961,879.0,491.0,124.19533584363182
p07,p07\face\99.jpg,734.4798,391.68674,757.0,636.0,245.34899410075028
p07,p07\face\100.jpg,647.9345,315.9415,3.0,342.0,645.4607366060309
p07,p07\face\101.jpg,437.85764,142.71724,396.0,62.0,90.92488636747092
p07,p07\face\102.jpg,440.7173,709.22705,504.0,816.0,124.11754525071183
p07,p07\face\103.jpg,733.46655,534.5844,784.0,825.0,294.7793136398821
p07,p07\face\104.jpg,965.66675,276.1541,1340.0,241.0,375.9803227896375
p07,p07\face\105.jpg,516.70496,469.31754,514.0,919.0,449.6905880713983
p07,p07\face\106.jpg,1077.4302,197.96028,1041.0,94.0,110.15851504763488
p07,p07\face\107.jpg,992.42413,373.70474,1091.0,221.0,181.75790904387077
p07,p07\face\108.jpg,334.01276,579.4024,627.0,824.0,381.6667394468635
p07,p07\face\109.jpg,675.6732,715.04236,954.0,596.0,302.7158449974167
p07,p07\face\110.jpg,490.3562,394.28897,395.0,197.0,219.12494652024446
p07,p07\face\111.jpg,504.92426,471.56647,176.0,16.0,561.9003192293096
p07,p07\face\112.jpg,56.13617,607.5549,35.0,457.0,152.03127248201272
p07,p07\face\113.jpg,413.92834,641.28107,497.0,35.0,611.9457696561028
p07,p07\face\114.jpg,213.45544,277.52798,141.0,430.0,168.8120429927172
p07,p07\face\115.jpg,472.42868,841.29333,675.0,862.0,203.62687997904402
p07,p07\face\116.jpg,970.81757,477.0765,1602.0,672.0,660.5954936646177
p07,p07\face\117.jpg,806.49225,599.11255,1313.0,958.0,620.7659079717571
p07,p07\face\118.jpg,642.42456,531.3451,376.0,714.0,323.0245491831852
p07,p07\face\119.jpg,352.3963,629.4425,188.0,656.0,166.5276112616163
p07,p07\face\120.jpg,995.1784,268.19772,1221.0,147.0,256.28944818310407
p07,p07\face\121.jpg,1264.6119,646.9856,1319.0,604.0,69.32404167319048
p07,p07\face\122.jpg,1149.9401,499.7043,1195.0,451.0,66.35140014183008
p07,p07\face\123.jpg,666.4822,536.8786,649.0,843.0,306.62018443018394
p07,p07\face\124.jpg,1341.6154,818.80725,1358.0,752.0,68.78710291430909
p07,p07\face\125.jpg,29.394243,599.69196,192.0,681.0,181.8010803391993
p07,p07\face\126.jpg,390.04398,112.74164,270.0,90.0,122.17912375381484
p07,p07\face\127.jpg,293.65567,902.00916,28.0,186.0,763.7028627025043
p07,p07\face\128.jpg,488.74442,494.51932,553.0,544.0,81.09943380851989
p07,p07\face\129.jpg,130.66788,749.1604,295.0,897.0,221.04658728421933
p07,p07\face\130.jpg,1206.6991,357.9663,1273.0,115.0,251.85002977962898
p07,p07\face\131.jpg,470.11026,390.40732,621.0,164.0,272.08084161697235
p07,p07\face\132.jpg,566.8194,688.33606,544.0,890.0,202.95090616328866
p07,p07\face\133.jpg,1487.9572,498.93924,1897.0,264.0,471.71230639024037
p07,p07\face\134.jpg,707.79474,158.42802,130.0,571.0,709.9735030266975
p07,p07\face\135.jpg,246.1402,540.21716,222.0,490.0,55.71815409103661
p07,p07\face\136.jpg,65.51258,541.3373,446.0,887.0,514.0558396225064
p07,p07\face\137.jpg,502.07303,787.9864,623.0,627.0,201.3453481428116
p07,p07\face\138.jpg,974.8265,448.019,755.0,410.0,223.08994822716687
p07,p07\face\139.jpg,32.77325,576.48285,843.0,249.0,873.9063880073197
p07,p07\face\140.jpg,293.50125,323.1984,186.0,293.0,111.66226719023082
p07,p07\face\141.jpg,883.2339,174.39992,753.0,115.0,143.14054227838457
p07,p07\face\142.jpg,64.550865,603.2949,464.0,365.0,465.1280233709855
p07,p07\face\143.jpg,547.2898,512.94275,737.0,910.0,440.05045875444785
p07,p07\face\144.jpg,1018.93317,793.6217,988.0,868.0,80.55427796969414
p07,p07\face\145.jpg,1275.3463,337.66464,1057.0,81.0,336.9745678460023
p07,p07\face\146.jpg,775.39,698.91266,460.0,818.0,337.12409621680854
p07,p07\face\147.jpg,1073.8322,203.26279,882.0,36.0,254.51210985432502
p07,p07\face\148.jpg,615.69507,395.0303,1049.0,164.0,491.04801827316237
p07,p07\face\149.jpg,619.25903,239.11263,957.0,192.0,341.0110885293908
p07,p07\face\150.jpg,1010.5477,573.63794,1315.0,1068.0,580.5902438467253
p07,p07\face\151.jpg,998.2716,306.66733,1318.0,105.0,378.0158106812465
p07,p07\face\152.jpg,1117.4155,605.4048,1376.0,992.0,465.1040542179782
p07,p07\face\153.jpg,542.30444,556.1902,94.0,555.0,448.30603037991807
p07,p07\face\154.jpg,501.0865,441.345,490.0,557.0,116.18515076296325
p07,p07\face\155.jpg,930.1846,269.94598,1048.0,489.0,248.72703254521812
p07,p07\face\156.jpg,815.09204,486.40842,482.0,280.0,391.86060579624484
p07,p07\face\157.jpg,976.48737,311.49493,1180.0,281.0,205.78467394645793
p07,p07\face\158.jpg,713.26935,564.0966,677.0,667.0,109.10807160362839
p07,p07\face\159.jpg,1253.5806,326.1722,1262.0,357.0,31.95683715448024
p07,p07\face\160.jpg,1103.0526,717.15765,672.0,873.0,458.3592341166479
p07,p07\face\161.jpg,874.17303,597.7382,811.0,888.0,297.0567864483153
p07,p07\face\162.jpg,463.79596,741.06946,919.0,855.0,469.24502195015344
p07,p07\face\163.jpg,1279.2953,352.6682,1351.0,239.0,134.3950493763628
p07,p07\face\164.jpg,365.36432,269.92474,415.0,107.0,170.317861154152
p07,p07\face\165.jpg,752.19714,445.81732,827.0,589.0,161.54487331311384
p07,p07\face\166.jpg,1157.8529,57.24707,1459.0,267.0,366.995721194403
p07,p07\face\167.jpg,1556.8365,454.18906,1831.0,181.0,387.03728421820034
p07,p07\face\168.jpg,874.81775,708.85425,235.0,794.0,645.4584126804763
p07,p07\face\169.jpg,838.02295,381.98135,808.0,500.0,121.77757724767109
p07,p07\face\170.jpg,494.68994,536.1487,247.0,389.0,288.10249369798936
p07,p07\face\171.jpg,501.5258,513.6693,599.0,541.0,101.23333678469015
p07,p07\face\172.jpg,1216.2347,383.73013,1720.0,308.0,509.4256416544028
p07,p07\face\173.jpg,1159.1443,710.88916,1803.0,1041.0,723.5491301563426
p07,p07\face\174.jpg,526.89343,572.8898,737.0,1028.0,501.26848469657455
p07,p07\face\175.jpg,968.4508,737.05804,1355.0,653.0,395.58315339508584
p07,p07\face\176.jpg,1096.4631,359.0961,1022.0,170.0,203.2291655988382
p07,p07\face\177.jpg,431.0007,705.50354,599.0,716.0,168.32688274047317
p07,p07\face\178.jpg,29.490519,682.47925,117.0,527.0,178.41442495283277
p07,p07\face\179.jpg,405.54916,330.7143,512.0,501.0,200.82081565415473
p07,p07\face\180.jpg,761.5305,485.82565,947.0,254.0,296.8872892193265
p07,p07\face\181.jpg,837.3218,112.17467,1279.0,112.0,441.67826242639563
p07,p07\face\182.jpg,501.50366,321.74075,343.0,203.0,198.0474118582467
p07,p07\face\183.jpg,832.9931,715.62,1133.0,977.0,397.8990528387822
p07,p07\face\184.jpg,1129.3783,92.68337,1506.0,119.0,377.54002271282445
p07,p07\face\185.jpg,1045.7931,611.37744,996.0,598.0,51.55877827477587
p07,p07\face\186.jpg,362.38504,487.43423,287.0,582.0,120.93629682864032
p07,p07\face\187.jpg,1195.9532,873.0135,1768.0,349.0,775.775499097516
p07,p07\face\188.jpg,654.0676,536.1055,928.0,800.0,380.3672362007538
p07,p07\face\189.jpg,513.6947,964.7619,473.0,894.0,81.62907364452019
p07,p07\face\190.jpg,785.36847,55.73075,511.0,868.0,857.356037478013
p07,p07\face\191.jpg,1273.07,217.50557,1293.0,41.0,177.62720463973136
p07,p07\face\192.jpg,642.67194,606.76855,857.0,867.0,337.1304226482683
p07,p07\face\193.jpg,34.50707,92.97833,40.0,45.0,48.29174643184382
p07,p07\face\194.jpg,1095.6923,453.0657,1311.0,181.0,346.95413511730914
p07,p07\face\195.jpg,881.13983,588.96185,1323.0,859.0,517.842640191014
p07,p07\face\196.jpg,527.5139,703.70435,635.0,846.0,178.32921955438206
p07,p07\face\197.jpg,1203.3005,367.24377,1195.0,388.0,22.354413839670105
p07,p07\face\198.jpg,328.62576,473.8898,131.0,407.0,208.6388925871684
p07,p07\face\199.jpg,833.3414,260.2634,890.0,347.0,103.60230922408293
