subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1217.7389,676.29425,1301.0,743.0,106.68678144895692
p07,p07\face\2.jpg,605.99255,538.25714,584.0,563.0,33.10410049716745
p07,p07\face\3.jpg,388.29926,442.11417,674.0,622.0,337.61491099327947
p07,p07\face\4.jpg,527.4082,697.5278,1173.0,379.0,719.8949359107897
p07,p07\face\5.jpg,108.81736,140.87187,169.0,88.0,80.10858109856272
p07,p07\face\6.jpg,1388.5112,438.0827,1620.0,100.0,409.74012343191384
p07,p07\face\7.jpg,438.45004,13.129957,142.0,295.0,409.06398490945156
p07,p07\face\8.jpg,1414.3616,457.69226,1778.0,669.0,420.5756471789588
p07,p07\face\9.jpg,814.43744,753.2962,826.0,861.0,108.32266523995567
p07,p07\face\10.jpg,739.87634,524.2969,843.0,430.0,139.73685509512157
p07,p07\face\11.jpg,1304.878,396.52335,1777.0,192.0,514.5181605152534
p07,p07\face\12.jpg,465.3232,113.59394,242.0,414.0,374.32213733627884
p07,p07\face\13.jpg,787.0852,366.7115,724.0,59.0,314.1116068573398
p07,p07\face\14.jpg,821.69543,613.3142,1642.0,585.0,820.7930616178478
p07,p07\face\15.jpg,353.38626,725.734,293.0,432.0,299.87691485424483
p07,p07\face\16.jpg,533.6016,669.4745,706.0,646.0,173.98922941701016
p07,p07\face\17.jpg,757.52094,660.6812,402.0,326.0,488.26904084735907
p07,p07\face\18.jpg,922.6924,738.93256,1428.0,788.0,507.6843415203979
p07,p07\face\19.jpg,40.210804,369.13437,128.0,368.0,87.7965287967013
p07,p07\face\20.jpg,1088.5533,523.09045,1141.0,483.0,66.01436204413211
p07,p07\face\21.jpg,72.40385,581.34424,197.0,384.0,233.38584602541775
p07,p07\face\22.jpg,624.1844,242.32187,546.0,179.0,100.61042208066716
p07,p07\face\23.jpg,881.6686,406.62485,750.0,401.0,131.78867138813564
p07,p07\face\24.jpg,1128.2903,493.2301,1144.0,63.0,430.5168224065118
p07,p07\face\25.jpg,1149.9104,555.4974,1307.0,378.0,237.02839690108863
p07,p07\face\26.jpg,104.56774,502.6761,149.0,407.0,105.48999323099324
p07,p07\face\27.jpg,785.73706,735.8108,1001.0,396.0,402.25551581053554
p07,p07\face\28.jpg,1094.385,333.22214,1321.0,306.0,228.24416408201984
p07,p07\face\29.jpg,786.3367,440.40555,802.0,26.0,414.7014551156048
p07,p07\face\30.jpg,880.28125,914.55927,840.0,843.0,82.11764498076829
p07,p07\face\31.jpg,1202.2168,450.26135,1419.0,667.0,306.5462342779634
p07,p07\face\32.jpg,1007.13184,512.30475,1185.0,527.0,178.4741862462188
p07,p07\face\33.jpg,1283.865,437.67953,1148.0,484.0,143.54400321634827
p07,p07\face\34.jpg,116.97487,429.14417,196.0,258.0,188.50808172330437
p07,p07\face\35.jpg,615.6072,350.71344,361.0,110.0,350.38233581332264
p07,p07\face\36.jpg,91.674065,79.05279,42.0,20.0,77.16698867148439
p07,p07\face\37.jpg,424.3763,651.8441,401.0,878.0,227.36080906787782
p07,p07\face\38.jpg,850.0742,478.6101,787.0,526.0,78.89334052813012
p07,p07\face\39.jpg,346.93604,856.7351,258.0,898.0,98.04289459051839
p07,p07\face\40.jpg,25.667252,784.84955,3.0,807.0,31.693009298249137
p07,p07\face\41.jpg,520.11206,406.44003,616.0,125.0,297.32640681160495
p07,p07\face\42.jpg,1005.3399,206.61162,891.0,193.0,115.14725626344729
p07,p07\face\43.jpg,1153.4519,160.00171,1104.0,345.0,191.49375805754087
p07,p07\face\44.jpg,457.65436,269.70813,488.0,115.0,157.65615398906888
p07,p07\face\45.jpg,284.3651,236.54077,92.0,311.0,206.27290592501478
p07,p07\face\46.jpg,634.03906,129.26506,988.0,121.0,354.0574194251548
p07,p07\face\47.jpg,228.59784,762.1666,324.0,739.0,98.17466398433712
p07,p07\face\48.jpg,703.7335,168.42278,650.0,7.0,170.13113623209892
p07,p07\face\49.jpg,552.5193,746.214,903.0,897.0,381.5405040752554
p07,p07\face\50.jpg,1088.0427,37.30493,1359.0,117.0,282.4343258839123
p07,p07\face\51.jpg,695.55414,402.51898,677.0,443.0,44.53053727499815
p07,p07\face\52.jpg,1002.25726,553.93604,1067.0,168.0,391.32882592520576
p07,p07\face\53.jpg,1245.6663,280.9527,1371.0,354.0,145.06707096417506
p07,p07\face\54.jpg,880.4595,467.30014,634.0,510.0,250.1310672052754
p07,p07\face\55.jpg,464.70142,553.26996,148.0,549.0,316.73020607056094
p07,p07\face\56.jpg,1067.8383,819.9936,1277.0,707.0,237.73133470369444
p07,p07\face\57.jpg,1105.0603,531.8644,957.0,301.0,274.26304663588934
p07,p07\face\58.jpg,682.09705,112.56302,323.0,149.0,360.9409144860139
p07,p07\face\59.jpg,1044.8972,502.80872,1224.0,847.0,388.00187257924415
p07,p07\face\60.jpg,859.6824,431.84778,924.0,386.0,78.98592512079288
p07,p07\face\61.jpg,1126.9868,599.75946,1080.0,658.0,74.83128810656342
p07,p07\face\62.jpg,510.6556,301.05582,847.0,121.0,381.5070649739006
p07,p07\face\63.jpg,700.3656,460.5918,352.0,672.0,407.4948235867543
p07,p07\face\64.jpg,397.96375,462.52982,426.0,418.0,52.620680679332246
p07,p07\face\65.jpg,1044.7378,818.9974,1078.0,730.0,95.01003750426847
p07,p07\face\66.jpg,728.16296,445.67133,968.0,496.0,245.06077052437422
p07,p07\face\67.jpg,836.0297,564.76526,801.0,557.0,35.88008831238696
p07,p07\face\68.jpg,161.69363,544.7943,291.0,370.0,217.42398096806156
p07,p07\face\69.jpg,-4.378107,178.95891,119.0,202.0,125.51115021433354
p07,p07\face\70.jpg,320.5301,547.3413,734.0,517.0,414.58166038188426
p07,p07\face\71.jpg,1166.2134,351.30017,1444.0,443.0,292.5307943191622
p07,p07\face\72.jpg,624.48706,711.81244,776.0,496.0,263.6876555462921
p07,p07\face\73.jpg,917.18005,541.4047,1071.0,526.0,154.58939439487756
p07,p07\face\74.jpg,-23.815964,461.46045,93.0,778.0,337.4066653350227
p07,p07\face\75.jpg,518.4341,260.765,98.0,400.0,442.8895883851866
p07,p07\face\76.jpg,59.706696,72.422646,119.0,88.0,61.305383920633346
p07,p07\face\77.jpg,577.0742,68.0552,44.0,130.0,536.6612350915613
p07,p07\face\78.jpg,246.41565,356.2234,159.0,717.0,371.21592857122926
p07,p07\face\79.jpg,602.647,428.2627,609.0,353.0,75.5303514117007
p07,p07\face\80.jpg,1366.0422,631.8404,1642.0,762.0,305.11343945735985
p07,p07\face\81.jpg,172.71912,511.9078,316.0,372.0,200.25884616852758
p07,p07\face\82.jpg,756.1617,314.3822,621.0,55.0,292.4855632121011
p07,p07\face\83.jpg,1183.3472,571.5397,914.0,268.0,405.81305348029406
p07,p07\face\84.jpg,44.391716,375.68454,85.0,312.0,75.52981807186318
p07,p07\face\85.jpg,546.70013,925.82043,755.0,810.0,238.3342420582909
p07,p07\face\86.jpg,773.6481,595.32153,1060.0,830.0,370.2315576095587
p07,p07\face\87.jpg,271.81943,574.0115,422.0,640.0,164.03868874826452
p07,p07\face\88.jpg,853.5458,697.17206,1018.0,617.0,182.9555957056247
p07,p07\face\89.jpg,182.2818,719.61755,98.0,828.0,137.29594233352273
p07,p07\face\90.jpg,162.36533,518.7002,190.0,304.0,216.4713643013782
p07,p07\face\91.jpg,965.57837,583.1383,894.0,826.0,253.19017679404547
p07,p07\face\92.jpg,66.61661,776.31824,9.0,435.0,346.14709662223083
p07,p07\face\93.jpg,220.24326,120.38707,69.0,397.0,315.2605693113238
p07,p07\face\94.jpg,183.1831,336.75116,311.0,230.0,166.53218532764168
p07,p07\face\95.jpg,1114.1049,698.83435,1037.0,571.0,149.28757902116305
p07,p07\face\96.jpg,114.08382,37.26376,78.0,47.0,37.37427328672676
p07,p07\face\97.jpg,914.17065,287.0404,816.0,102.0,209.46940036076867
p07,p07\face\98.jpg,958.331,444.27606,879.0,491.0,92.06809003734682
p07,p07\face\99.jpg,668.45483,379.24323,757.0,636.0,271.59581930232287
p07,p07\face\100.jpg,387.4746,283.16928,3.0,342.0,388.94956694281075
p07,p07\face\101.jpg,317.6729,262.1349,396.0,62.0,214.91650813455442
p07,p07\face\102.jpg,426.2971,687.07965,504.0,816.0,150.52640704789974
p07,p07\face\103.jpg,850.2826,412.79498,784.0,825.0,417.500112275434
p07,p07\face\104.jpg,1138.221,263.89227,1340.0,241.0,203.0734838519052
p07,p07\face\105.jpg,620.9973,424.86606,514.0,919.0,505.58558251793534
p07,p07\face\106.jpg,1084.1715,233.07913,1041.0,94.0,145.62549624378968
p07,p07\face\107.jpg,992.88995,566.3906,1091.0,221.0,359.0546833352825
p07,p07\face\108.jpg,420.3556,579.34644,627.0,824.0,320.24565765986586
p07,p07\face\109.jpg,814.46246,765.96136,954.0,596.0,219.90359215744976
p07,p07\face\110.jpg,265.5868,562.869,395.0,197.0,388.0823648080392
p07,p07\face\111.jpg,485.2302,376.03986,176.0,16.0,474.60720601356235
p07,p07\face\112.jpg,79.70271,611.5067,35.0,457.0,160.84357696221505
p07,p07\face\113.jpg,740.9999,650.54974,497.0,35.0,662.1460847124296
p07,p07\face\114.jpg,147.17264,386.3322,141.0,430.0,44.10189257515983
p07,p07\face\115.jpg,439.6021,836.3421,675.0,862.0,236.7920864123208
p07,p07\face\116.jpg,1279.5076,626.79626,1602.0,672.0,325.645116940973
p07,p07\face\117.jpg,904.64624,652.07,1313.0,958.0,510.24108884918314
p07,p07\face\118.jpg,324.52316,372.2165,376.0,714.0,345.6383021852468
p07,p07\face\119.jpg,396.87994,658.8961,188.0,656.0,208.9000209430339
p07,p07\face\120.jpg,1179.9995,262.3525,1221.0,147.0,122.42238851998232
p07,p07\face\121.jpg,1303.7749,559.11194,1319.0,604.0,47.39980695339117
p07,p07\face\122.jpg,1221.6932,512.9608,1195.0,451.0,67.46607582125071
p07,p07\face\123.jpg,636.4712,575.0777,649.0,843.0,268.2150781089684
p07,p07\face\124.jpg,1051.5674,790.7833,1358.0,752.0,308.8771499318135
p07,p07\face\125.jpg,74.89848,474.62567,192.0,681.0,237.28280364630302
p07,p07\face\126.jpg,422.4228,110.27411,270.0,90.0,153.76523044482457
p07,p07\face\127.jpg,463.11725,881.85956,28.0,186.0,820.6994349333987
p07,p07\face\128.jpg,414.22534,230.83926,553.0,544.0,342.5318301815176
p07,p07\face\129.jpg,143.35823,835.37744,295.0,897.0,163.68434991241526
p07,p07\face\130.jpg,1214.2166,349.63998,1273.0,115.0,241.89132696833096
p07,p07\face\131.jpg,513.3855,370.85828,621.0,164.0,233.17638508755556
p07,p07\face\132.jpg,542.3066,759.10455,544.0,890.0,130.90639547019848
p07,p07\face\133.jpg,1447.8015,302.38052,1897.0,264.0,450.83516250399106
p07,p07\face\134.jpg,720.99744,350.47418,130.0,571.0,630.8007559840112
p07,p07\face\135.jpg,327.80505,499.4807,222.0,490.0,106.22896391021378
p07,p07\face\136.jpg,57.58302,640.9672,446.0,887.0,459.7824383607969
p07,p07\face\137.jpg,461.91312,750.1875,623.0,627.0,202.79088867907748
p07,p07\face\138.jpg,928.0149,536.24164,755.0,410.0,214.1753990599761
