subject,name,x,y,labelx,labely,error
p11,p11\face\1.jpg,264.25153,320.44324,405.0,77.0,281.20231540209625
p11,p11\face\2.jpg,1337.2009,630.4398,1133.0,125.0,545.1306609428606
p11,p11\face\3.jpg,975.72797,457.26276,892.0,308.0,171.14246737915462
p11,p11\face\4.jpg,746.2418,829.71313,998.0,664.0,301.4017641579093
p11,p11\face\5.jpg,1277.2036,208.99786,1184.0,80.0,159.14572969844338
p11,p11\face\6.jpg,866.4379,704.61285,746.0,566.0,183.62684010310147
p11,p11\face\7.jpg,678.71204,507.66537,880.0,560.0,207.9801861055519
p11,p11\face\8.jpg,73.97626,377.2386,131.0,239.0,149.53799945582395
p11,p11\face\9.jpg,81.879166,632.0689,223.0,367.0,300.2942046976598
p11,p11\face\10.jpg,1321.8333,497.42783,1143.0,354.0,229.2441384201568
p11,p11\face\11.jpg,409.81097,259.73004,408.0,40.0,219.73751208828682
p11,p11\face\12.jpg,1147.7878,298.89285,903.0,194.0,266.3148395226973
p11,p11\face\13.jpg,391.80664,384.93042,152.0,196.0,305.28991088390063
p11,p11\face\14.jpg,77.56636,146.81656,218.0,166.0,141.73782603146205
p11,p11\face\15.jpg,307.8651,148.96939,618.0,101.0,313.8227380823448
p11,p11\face\16.jpg,297.9513,536.6749,631.0,461.0,341.5378936699411
p11,p11\face\17.jpg,674.7298,654.30444,545.0,405.0,281.03830922135865
p11,p11\face\18.jpg,1052.5232,845.681,993.0,606.0,246.96155128379803
p11,p11\face\19.jpg,36.08892,665.2113,15.0,420.0,246.11648506093613
p11,p11\face\20.jpg,882.60406,280.61182,818.0,90.0,201.2623831593972
p11,p11\face\21.jpg,50.41532,337.73053,317.0,235.0,285.69382376505797
p11,p11\face\22.jpg,579.253,552.52765,663.0,733.0,198.95685972403666
p11,p11\face\23.jpg,607.1598,486.19418,426.0,670.0,258.07644821835254
p11,p11\face\24.jpg,517.97894,416.13324,524.0,272.0,144.25894957072853
p11,p11\face\25.jpg,658.11646,709.453,564.0,553.0,182.57998033396214
p11,p11\face\26.jpg,128.94095,417.76715,197.0,499.0,105.9755186204578
p11,p11\face\27.jpg,53.272064,382.5196,243.0,247.0,233.1571358547707
p11,p11\face\28.jpg,296.8308,640.5857,630.0,543.0,347.1666454132655
p11,p11\face\29.jpg,204.37491,661.19446,349.0,195.0,488.11237179567576
p11,p11\face\30.jpg,34.6373,841.5774,37.0,716.0,125.59961652757941
p11,p11\face\31.jpg,174.9214,242.5159,341.0,19.0,278.46266019881375
p11,p11\face\32.jpg,584.6954,856.64465,502.0,791.0,105.58288731489587
p11,p11\face\33.jpg,1326.9862,682.3783,1231.0,520.0,188.62678097237412
p11,p11\face\34.jpg,46.871376,276.4621,122.0,198.0,108.63061874133369
p11,p11\face\35.jpg,163.58618,203.41943,353.0,213.0,189.65595907458325
p11,p11\face\36.jpg,1406.8916,504.8381,1169.0,234.0,360.47981262825243
p11,p11\face\37.jpg,1244.4774,691.0373,1195.0,293.0,401.10061471531054
p11,p11\face\38.jpg,1243.0308,472.81976,1248.0,429.0,44.1006234676379
p11,p11\face\39.jpg,964.2591,476.05774,821.0,271.0,250.14364623152034
p11,p11\face\40.jpg,575.53925,185.87822,716.0,33.0,207.6077374672004
p11,p11\face\41.jpg,999.39075,498.8775,1107.0,423.0,131.67059840516788
p11,p11\face\42.jpg,97.57001,609.0486,7.0,288.0,333.5792634442375
p11,p11\face\43.jpg,109.98001,640.3065,194.0,588.0,98.97135988822725
p11,p11\face\44.jpg,863.5311,707.9598,894.0,466.0,243.87063521209353
p11,p11\face\45.jpg,591.66284,836.2649,585.0,797.0,39.82618791876301
p11,p11\face\46.jpg,1430.9263,881.6497,1061.0,673.0,424.7118324523111
p11,p11\face\47.jpg,98.32634,706.6752,23.0,744.0,84.06664139426827
p11,p11\face\48.jpg,262.61618,839.4852,317.0,660.0,187.54345329816235
p11,p11\face\49.jpg,1423.1029,466.81845,1129.0,18.0,536.5952851078735
p11,p11\face\50.jpg,344.01453,382.27563,458.0,113.0,292.4073437646531
p11,p11\face\51.jpg,823.2285,880.0712,880.0,669.0,218.5727853599345
p11,p11\face\52.jpg,1256.007,698.1589,1217.0,700.0,39.05038405851071
p11,p11\face\53.jpg,961.9093,138.97852,864.0,86.0,111.3236501293638
p11,p11\face\54.jpg,326.00262,517.8804,228.0,714.0,219.24284659082952
p11,p11\face\55.jpg,776.97375,814.72723,800.0,715.0,102.35101119279427
p11,p11\face\56.jpg,369.68585,293.09674,534.0,0.0,336.01316008454194
p11,p11\face\57.jpg,470.25293,670.6138,464.0,151.0,519.6513855461178
p11,p11\face\58.jpg,102.32233,340.97845,143.0,293.0,62.9015518457961
p11,p11\face\59.jpg,736.82825,874.5244,727.0,713.0,161.82314565212852
p11,p11\face\60.jpg,1038.446,141.29486,1117.0,17.0,147.03719767460206
p11,p11\face\61.jpg,1196.2451,385.4457,1066.0,69.0,342.20122689362177
p11,p11\face\62.jpg,351.06555,814.14746,446.0,745.0,117.44752817748018
p11,p11\face\63.jpg,1157.864,724.2344,1016.0,571.0,208.8209086154928
p11,p11\face\64.jpg,802.6832,339.61496,634.0,20.0,361.39694243310913
p11,p11\face\65.jpg,1176.2955,194.5683,1115.0,5.0,199.23172751848537
p11,p11\face\66.jpg,444.2472,563.66455,529.0,231.0,343.2910458889075
p11,p11\face\67.jpg,526.85846,395.82568,473.0,68.0,332.22042992943705
p11,p11\face\68.jpg,160.7378,623.18884,316.0,452.0,231.1103040893028
p11,p11\face\69.jpg,30.752403,504.2611,219.0,285.0,288.985455948911
p11,p11\face\70.jpg,323.70203,649.8199,131.0,562.0,211.76969174966942
p11,p11\face\71.jpg,193.09973,569.1912,361.0,366.0,263.58522696653546
p11,p11\face\72.jpg,402.82828,164.52817,416.0,139.0,28.725973953720764
p11,p11\face\73.jpg,1001.42737,881.1992,802.0,763.0,231.82391620581342
p11,p11\face\74.jpg,110.12079,218.41095,362.0,133.0,265.9664716886322
