subject,name,x,y,labelx,labely,error
p11,p11\face\1.jpg,152.44934,329.0106,405.0,77.0,356.7788837291243
p11,p11\face\2.jpg,1288.6436,529.67334,1133.0,125.0,433.5728744974713
p11,p11\face\3.jpg,992.59576,288.63428,892.0,308.0,102.4428575475128
p11,p11\face\4.jpg,710.9905,859.7223,998.0,664.0,347.3926992612251
p11,p11\face\5.jpg,1288.7705,154.73865,1184.0,80.0,128.69624939902096
p11,p11\face\6.jpg,751.5718,640.3198,746.0,566.0,74.52839027532562
p11,p11\face\7.jpg,717.5063,482.32626,880.0,560.0,180.10390338808597
p11,p11\face\8.jpg,100.22028,341.05392,131.0,239.0,106.59453330846756
p11,p11\face\9.jpg,100.05097,564.4895,223.0,367.0,232.63397517613373
p11,p11\face\10.jpg,1273.8389,397.02545,1143.0,354.0,137.7316160032801
p11,p11\face\11.jpg,501.04312,252.34721,408.0,40.0,231.83693252208545
p11,p11\face\12.jpg,1094.4651,265.68268,903.0,194.0,204.4438435273853
p11,p11\face\13.jpg,367.28622,324.21887,152.0,196.0,250.5758212348111
p11,p11\face\14.jpg,75.59872,121.2307,218.0,166.0,149.27295154347289
p11,p11\face\15.jpg,302.02057,174.9943,618.0,101.0,324.52758935104424
p11,p11\face\16.jpg,341.84802,527.91516,631.0,461.0,296.7937125555392
p11,p11\face\17.jpg,652.1497,545.37683,545.0,405.0,176.59761265904757
p11,p11\face\18.jpg,1044.4443,800.62164,993.0,606.0,201.30598988231822
p11,p11\face\19.jpg,45.114967,655.61316,15.0,420.0,237.5299405469761
p11,p11\face\20.jpg,807.9027,162.90051,818.0,90.0,73.59646690844778
p11,p11\face\21.jpg,73.32836,268.33636,317.0,235.0,245.9414072116568
p11,p11\face\22.jpg,474.45773,504.14175,663.0,733.0,296.5202880917257
p11,p11\face\23.jpg,462.19852,473.21106,426.0,670.0,200.09052638743296
p11,p11\face\24.jpg,500.18015,292.37622,524.0,272.0,31.346066207727226
p11,p11\face\25.jpg,616.1572,684.466,564.0,553.0,141.43439291770585
p11,p11\face\26.jpg,134.4865,360.99826,197.0,499.0,151.50055435129602
p11,p11\face\27.jpg,52.33368,225.03806,243.0,247.0,191.9269982473805
p11,p11\face\28.jpg,232.45953,625.90485,630.0,543.0,406.09314279485193
p11,p11\face\29.jpg,165.86176,577.79065,349.0,195.0,424.34456812830774
p11,p11\face\30.jpg,48.496593,847.7726,37.0,716.0,132.27314748986282
p11,p11\face\31.jpg,183.7596,186.30136,341.0,19.0,229.59592562260332
p11,p11\face\32.jpg,473.5996,857.2214,502.0,791.0,72.0545108862901
p11,p11\face\33.jpg,1356.596,606.05347,1231.0,520.0,152.24828739800327
p11,p11\face\34.jpg,44.93701,185.74509,122.0,198.0,78.03132196132044
p11,p11\face\35.jpg,143.50916,141.20724,353.0,213.0,221.45115326240682
p11,p11\face\36.jpg,1497.7195,441.69656,1169.0,234.0,388.8371887757137
p11,p11\face\37.jpg,1311.8611,661.21954,1195.0,293.0,386.3187034366832
p11,p11\face\38.jpg,1238.5521,293.99948,1248.0,429.0,135.3307147093741
p11,p11\face\39.jpg,921.2733,441.93777,821.0,271.0,198.17785178344224
p11,p11\face\40.jpg,635.376,246.78854,716.0,33.0,228.48583619942397
p11,p11\face\41.jpg,1002.6656,453.50845,1107.0,423.0,108.7034293243548
p11,p11\face\42.jpg,113.7549,513.93713,7.0,288.0,249.88837351655638
p11,p11\face\43.jpg,119.311966,618.82556,194.0,588.0,80.79924243534094
p11,p11\face\44.jpg,937.4995,701.1067,894.0,466.0,239.0969746384299
p11,p11\face\45.jpg,445.4397,806.83386,585.0,797.0,139.9063372514805
p11,p11\face\46.jpg,1414.5743,817.8439,1061.0,673.0,382.0923481306581
p11,p11\face\47.jpg,116.6833,644.54395,23.0,744.0,136.6311326391244
p11,p11\face\48.jpg,211.74573,909.9005,317.0,660.0,271.1618088199369
p11,p11\face\49.jpg,1347.5748,332.08942,1129.0,18.0,382.6579739140425
p11,p11\face\50.jpg,308.7142,408.4324,458.0,113.0,331.0083906602671
p11,p11\face\51.jpg,715.8948,859.5167,880.0,669.0,251.45009134518125
p11,p11\face\52.jpg,1209.8037,675.775,1217.0,700.0,25.271248214683123
p11,p11\face\53.jpg,1009.3629,118.56789,864.0,86.0,148.96658995182443
p11,p11\face\54.jpg,157.15924,502.83243,228.0,714.0,222.7333748004551
p11,p11\face\55.jpg,656.8994,775.1413,800.0,715.0,155.22484951273105
p11,p11\face\56.jpg,315.52432,337.1222,534.0,0.0,401.72503033791656
p11,p11\face\57.jpg,403.82562,707.10986,464.0,151.0,559.3560192310439
p11,p11\face\58.jpg,123.19846,307.96906,143.0,293.0,24.82284153585287
p11,p11\face\59.jpg,634.94275,838.5292,727.0,713.0,155.66666109029254
p11,p11\face\60.jpg,965.8286,144.19702,1117.0,17.0,197.56485288064272
p11,p11\face\61.jpg,1150.3365,257.52246,1066.0,69.0,206.52692583232337
p11,p11\face\62.jpg,215.06796,823.9641,446.0,745.0,244.05929095201435
p11,p11\face\63.jpg,1220.2632,705.17535,1016.0,571.0,244.39000912987422
p11,p11\face\64.jpg,835.3478,234.80649,634.0,20.0,294.4193570614881
p11,p11\face\65.jpg,1219.7643,207.09108,1115.0,5.0,227.63207018124666
p11,p11\face\66.jpg,416.3734,452.44257,529.0,231.0,248.43823113099964
p11,p11\face\67.jpg,517.8274,240.12048,473.0,68.0,177.86218550116266
p11,p11\face\68.jpg,146.31198,636.4252,316.0,452.0,250.6125854157169
p11,p11\face\69.jpg,50.6934,483.00183,219.0,285.0,259.8688822031218
p11,p11\face\70.jpg,465.5291,688.83154,131.0,562.0,357.76524251246093
p11,p11\face\71.jpg,145.6649,537.5562,361.0,366.0,275.3193316405515
p11,p11\face\72.jpg,381.86212,152.78647,416.0,139.0,36.81659171869729
p11,p11\face\73.jpg,844.7501,817.85425,802.0,763.0,69.54539182028886
p11,p11\face\74.jpg,86.3954,206.49118,362.0,133.0,285.2347443335051
p11,p11\face\75.jpg,1117.2063,127.84668,907.0,81.0,215.36317437064304
p11,p11\face\76.jpg,622.8191,706.57556,788.0,604.0,194.4388761603502
p11,p11\face\77.jpg,66.921135,183.57236,70.0,71.0,112.61445133035768
p11,p11\face\78.jpg,1224.4546,793.1068,1198.0,757.0,44.760999979229965
p11,p11\face\79.jpg,1262.1589,82.999405,959.0,31.0,307.58621758784966
p11,p11\face\80.jpg,149.53784,901.7927,165.0,710.0,192.41498731582735
p11,p11\face\81.jpg,798.2013,431.98825,680.0,359.0,138.9202291897224
p11,p11\face\82.jpg,1114.3071,754.6588,1059.0,797.0,69.65381753267368
p11,p11\face\83.jpg,61.25776,310.58252,426.0,360.0,368.0747206750282
p11,p11\face\84.jpg,876.69275,756.5193,686.0,613.0,238.66610109628053
p11,p11\face\85.jpg,625.8783,759.152,742.0,411.0,367.0068757870893
p11,p11\face\86.jpg,364.13544,481.33228,468.0,30.0,463.1292172547528
p11,p11\face\87.jpg,533.5237,355.9107,540.0,254.0,102.11627869737518
p11,p11\face\88.jpg,374.22852,669.29987,778.0,703.0,405.17540568869674
p11,p11\face\89.jpg,50.58905,542.69415,2.0,486.0,74.66674659361422
p11,p11\face\90.jpg,844.15515,939.0408,1236.0,707.0,455.395775672107
p11,p11\face\91.jpg,245.89713,850.1085,398.0,648.0,252.94888935316558
p11,p11\face\92.jpg,1030.8243,229.16571,928.0,138.0,137.41918079365777
p11,p11\face\93.jpg,1444.8276,751.7001,1126.0,359.0,505.83041253961784
p11,p11\face\94.jpg,53.08323,678.22644,153.0,773.0,137.71488180975578
p11,p11\face\95.jpg,949.412,673.631,890.0,117.0,559.7926792572407
p11,p11\face\96.jpg,408.45578,416.6998,586.0,606.0,259.53133842563216
p11,p11\face\97.jpg,1270.8763,507.0528,1143.0,259.0,279.0744468327403
p11,p11\face\98.jpg,83.10602,157.86371,336.0,24.0,286.1378328271185
p11,p11\face\99.jpg,55.801468,427.64148,45.0,323.0,105.19748448602515
p11,p11\face\100.jpg,52.606037,804.96936,60.0,601.0,204.1033362662159
p11,p11\face\101.jpg,388.1748,701.7634,96.0,677.0,293.22234524333237
p11,p11\face\102.jpg,387.38818,296.26935,445.0,201.0,111.33449652819876
p11,p11\face\103.jpg,1058.0344,755.69165,1142.0,580.0,194.72486599687264
p11,p11\face\104.jpg,120.243355,367.93753,238.0,431.0,133.5795789267581
p11,p11\face\105.jpg,752.40125,635.7654,600.0,447.0,242.607724140226
p11,p11\face\106.jpg,1110.9357,792.4778,1160.0,798.0,49.374117377395976
p11,p11\face\107.jpg,1068.1892,631.5879,1067.0,377.0,254.5906641061294
