subject,name,x,y,labelx,labely,error
p11,p11\face\1.jpg,254.99149,271.59894,405.0,77.0,245.7057198789845
p11,p11\face\2.jpg,1274.8981,574.1612,1133.0,125.0,471.04229507550593
p11,p11\face\3.jpg,937.4316,565.6208,892.0,308.0,261.5960626615011
p11,p11\face\4.jpg,852.03,812.2761,998.0,664.0,208.06979372917155
p11,p11\face\5.jpg,1257.2231,216.31729,1184.0,80.0,154.7385963589078
p11,p11\face\6.jpg,862.41785,575.22156,746.0,566.0,116.78250016055487
p11,p11\face\7.jpg,679.3297,479.63025,880.0,560.0,216.16628618091676
p11,p11\face\8.jpg,58.148834,513.49164,131.0,239.0,283.9946219781283
p11,p11\face\9.jpg,102.86833,727.6515,223.0,367.0,380.1330359229516
p11,p11\face\10.jpg,1358.3821,546.8108,1143.0,354.0,289.0768712643749
p11,p11\face\11.jpg,472.82196,282.809,408.0,40.0,251.31274092254057
p11,p11\face\12.jpg,1105.1995,214.32191,903.0,194.0,203.21811327364497
p11,p11\face\13.jpg,371.33698,339.61816,152.0,196.0,262.17338311220686
p11,p11\face\14.jpg,76.63552,251.78488,218.0,166.0,165.35707102358822
p11,p11\face\15.jpg,411.7672,177.06311,618.0,101.0,219.81255331247576
p11,p11\face\16.jpg,336.21298,485.48163,631.0,461.0,295.8018498505376
p11,p11\face\17.jpg,612.24915,668.7549,545.0,405.0,272.1931041328931
p11,p11\face\18.jpg,1087.9673,890.0205,993.0,606.0,299.4769398467935
p11,p11\face\19.jpg,31.535748,702.0852,15.0,420.0,282.56944666311676
p11,p11\face\20.jpg,854.51184,362.93744,818.0,90.0,275.3687726259098
p11,p11\face\21.jpg,29.921448,235.87347,317.0,235.0,287.07988326422316
p11,p11\face\22.jpg,642.7964,613.1743,663.0,733.0,121.51699421402958
p11,p11\face\23.jpg,590.2373,563.2179,426.0,670.0,195.8987302153845
p11,p11\face\24.jpg,462.11066,543.43335,524.0,272.0,278.39962565079
p11,p11\face\25.jpg,607.84766,779.89087,564.0,553.0,231.08890503710904
p11,p11\face\26.jpg,120.168945,451.4276,197.0,499.0,90.36671167042098
p11,p11\face\27.jpg,52.61065,512.3895,243.0,247.0,326.6185896806855
p11,p11\face\28.jpg,329.14752,728.8993,630.0,543.0,353.653443094366
p11,p11\face\29.jpg,296.72522,718.6093,349.0,195.0,526.2122908104675
p11,p11\face\30.jpg,3.318449,826.23956,37.0,716.0,115.27015652099637
p11,p11\face\31.jpg,171.2633,417.81744,341.0,19.0,433.43500810386786
p11,p11\face\32.jpg,462.3082,1014.78723,502.0,791.0,227.27992445990472
p11,p11\face\33.jpg,1312.0103,662.8346,1231.0,520.0,164.20835183540453
p11,p11\face\34.jpg,35.11547,290.95325,122.0,198.0,127.23689151539344
p11,p11\face\35.jpg,236.2549,290.2056,353.0,213.0,139.96472072231273
p11,p11\face\36.jpg,1401.3157,614.05475,1169.0,234.0,445.4348296889232
p11,p11\face\37.jpg,1284.9905,671.6343,1195.0,293.0,389.1814526991234
p11,p11\face\38.jpg,1220.5142,582.0465,1248.0,429.0,155.49503232619685
p11,p11\face\39.jpg,890.50446,491.9577,821.0,271.0,231.63154335064127
p11,p11\face\40.jpg,595.59796,271.46436,716.0,33.0,267.1364790467599
p11,p11\face\41.jpg,1040.9883,616.05695,1107.0,423.0,204.0307115362783
p11,p11\face\42.jpg,74.84677,718.5393,7.0,288.0,435.8523617579696
p11,p11\face\43.jpg,89.9449,753.0121,194.0,588.0,195.08063236774686
p11,p11\face\44.jpg,911.62775,715.53314,894.0,466.0,250.15500663338722
p11,p11\face\45.jpg,516.97144,896.07385,585.0,797.0,120.18117020513239
p11,p11\face\46.jpg,1457.4438,958.79,1061.0,673.0,488.7163031862146
p11,p11\face\47.jpg,56.291183,752.15515,23.0,744.0,34.27549162553143
p11,p11\face\48.jpg,338.14398,838.6443,317.0,660.0,179.89121604284907
p11,p11\face\49.jpg,1367.9023,397.72284,1129.0,18.0,448.6243034265977
p11,p11\face\50.jpg,359.58997,278.30255,458.0,113.0,192.37845188585962
p11,p11\face\51.jpg,779.05237,875.72095,880.0,669.0,230.05211705720075
p11,p11\face\52.jpg,1344.0343,745.05475,1217.0,700.0,134.78740494293226
p11,p11\face\53.jpg,924.78925,132.41771,864.0,86.0,76.48487455148404
p11,p11\face\54.jpg,327.5904,510.92938,228.0,714.0,226.17674919186544
p11,p11\face\55.jpg,790.7942,750.7274,800.0,715.0,36.894380500287575
p11,p11\face\56.jpg,411.61865,334.86176,534.0,0.0,356.5243242052357
p11,p11\face\57.jpg,476.03033,621.5792,464.0,151.0,470.7329889385277
p11,p11\face\58.jpg,79.98496,431.2694,143.0,293.0,151.9517167351195
p11,p11\face\59.jpg,732.2583,824.0486,727.0,713.0,111.17300706556425
p11,p11\face\60.jpg,1041.7656,176.04865,1117.0,17.0,175.94510973773893
p11,p11\face\61.jpg,1225.779,390.01038,1066.0,69.0,358.57636259589117
p11,p11\face\62.jpg,437.58032,872.00476,446.0,745.0,127.28354021386662
p11,p11\face\63.jpg,1158.8503,734.3091,1016.0,571.0,216.97022405159655
