subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,444.6196,73.96357,327.0,502.0,443.90264980060664
p12,p12\face\2.jpg,1020.7851,500.6231,1157.0,608.0,173.44825417109277
p12,p12\face\3.jpg,298.935,94.009125,307.0,5.0,89.37375982531171
p12,p12\face\4.jpg,778.3935,197.55669,717.0,234.0,71.39521249486901
p12,p12\face\5.jpg,580.64374,639.7488,522.0,537.0,118.30637943096094
p12,p12\face\6.jpg,727.3241,552.3689,597.0,235.0,343.08510697055914
p12,p12\face\7.jpg,807.64374,190.1076,540.0,715.0,589.1902812334909
p12,p12\face\8.jpg,1116.1882,207.60214,1118.0,323.0,115.41208013976484
p12,p12\face\9.jpg,814.623,95.97287,776.0,95.0,38.63523674774994
p12,p12\face\10.jpg,1005.8021,51.69308,817.0,65.0,189.2704847731151
p12,p12\face\11.jpg,829.2058,47.353615,824.0,142.0,94.78944594468311
p12,p12\face\12.jpg,249.3085,473.5292,201.0,365.0,118.79520521153201
p12,p12\face\13.jpg,625.1909,468.9386,537.0,677.0,225.98049383464493
p12,p12\face\14.jpg,1075.638,460.39328,1009.0,756.0,303.02467411912187
p12,p12\face\15.jpg,989.1858,515.2626,1037.0,140.0,378.29644873432267
p12,p12\face\16.jpg,1029.478,681.678,1195.0,542.0,216.58130329624484
p12,p12\face\17.jpg,957.8579,25.672138,720.0,29.0,237.8811908022574
p12,p12\face\18.jpg,647.5169,162.94577,548.0,337.0,200.49560663827523
p12,p12\face\19.jpg,600.6279,85.38394,536.0,198.0,129.84277601921102
p12,p12\face\20.jpg,59.54848,368.2778,260.0,630.0,329.66546727326477
p12,p12\face\21.jpg,712.057,301.25693,659.0,88.0,219.75796345070182
p12,p12\face\22.jpg,406.25043,102.231094,407.0,18.0,84.2344315177885
p12,p12\face\23.jpg,1067.2002,262.42133,1204.0,443.0,226.54545625547206
p12,p12\face\24.jpg,740.75433,347.38718,971.0,340.0,230.36413939402547
p12,p12\face\25.jpg,1379.7139,596.0349,1225.0,724.0,200.77710355640656
p12,p12\face\26.jpg,395.21405,572.08545,555.0,696.0,202.20376673358487
p12,p12\face\27.jpg,909.074,461.08423,1220.0,564.0,327.5158750923381
p12,p12\face\28.jpg,1090.1553,530.9975,1159.0,669.0,154.2215520262165
p12,p12\face\29.jpg,769.62103,87.093216,639.0,405.0,343.6954843135126
p12,p12\face\30.jpg,924.5223,207.23564,943.0,211.0,18.857269649987607
