subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,444.27213,79.943344,327.0,502.0,438.0463017764218
p12,p12\face\2.jpg,983.76013,492.9026,1157.0,608.0,207.98910728689614
p12,p12\face\3.jpg,343.26965,88.00023,307.0,5.0,90.57883522448829
p12,p12\face\4.jpg,754.6876,187.65756,717.0,234.0,59.73255825448128
p12,p12\face\5.jpg,582.4916,639.32214,522.0,537.0,118.86569199889007
p12,p12\face\6.jpg,745.162,560.74603,597.0,235.0,357.8581466517145
p12,p12\face\7.jpg,935.846,212.98871,540.0,715.0,639.3038450142467
p12,p12\face\8.jpg,1133.4598,275.0151,1118.0,323.0,50.41385365774967
p12,p12\face\9.jpg,795.13184,59.2428,776.0,95.0,40.553723530491006
p12,p12\face\10.jpg,1002.7921,48.20166,817.0,65.0,186.5499786417838
p12,p12\face\11.jpg,820.85205,40.051743,824.0,142.0,101.99684527137347
p12,p12\face\12.jpg,285.79535,476.22595,201.0,365.0,139.8623067296904
p12,p12\face\13.jpg,622.95166,513.38715,537.0,677.0,184.8157338235844
p12,p12\face\14.jpg,1090.8594,480.19922,1009.0,756.0,287.6925985318357
p12,p12\face\15.jpg,986.512,486.56006,1037.0,140.0,350.21838053206176
p12,p12\face\16.jpg,988.6253,677.287,1195.0,542.0,246.7652445898733
p12,p12\face\17.jpg,938.8383,25.31905,720.0,29.0,218.86927997951196
p12,p12\face\18.jpg,621.0164,157.99072,548.0,337.0,193.32800818815673
p12,p12\face\19.jpg,595.4472,91.151146,536.0,198.0,122.27284423575007
p12,p12\face\20.jpg,72.36563,434.08044,260.0,630.0,271.2768419898757
p12,p12\face\21.jpg,706.2301,319.61493,659.0,88.0,236.38138707658436
p12,p12\face\22.jpg,342.27588,74.30412,407.0,18.0,85.78674845765808
p12,p12\face\23.jpg,1160.852,310.5456,1204.0,443.0,139.30511841143885
p12,p12\face\24.jpg,957.4077,342.81665,971.0,340.0,13.88105655485567
p12,p12\face\25.jpg,1312.9717,607.5481,1225.0,724.0,145.945409314579
p12,p12\face\26.jpg,431.52972,567.7174,555.0,696.0,178.04867882478095
p12,p12\face\27.jpg,886.9952,465.67615,1220.0,564.0,347.21720732489626
p12,p12\face\28.jpg,1065.519,541.29285,1159.0,669.0,158.26498867603345
p12,p12\face\29.jpg,867.3584,85.44129,639.0,405.0,392.7662512551199
p12,p12\face\30.jpg,923.01587,154.95433,943.0,211.0,59.50195514447929
p12,p12\face\31.jpg,829.19116,246.47844,619.0,349.0,233.86105316512197
p12,p12\face\32.jpg,856.5857,318.31793,919.0,257.0,87.49534027771136
p12,p12\face\33.jpg,777.4916,659.01294,756.0,673.0,25.64226504885903
p12,p12\face\34.jpg,713.3122,74.54003,217.0,134.0,499.86126200176784
p12,p12\face\35.jpg,884.77295,569.2714,947.0,692.0,137.60272441207331
p12,p12\face\36.jpg,573.5244,33.30949,634.0,542.0,512.2727239957247
p12,p12\face\37.jpg,832.98224,41.043457,615.0,96.0,224.80320386673762
p12,p12\face\38.jpg,427.88516,573.4502,886.0,632.0,461.84118617767297
p12,p12\face\39.jpg,936.2927,277.50772,822.0,65.0,241.29309848190852
p12,p12\face\40.jpg,696.5388,4.0455475,535.0,404.0,431.34484464289125
p12,p12\face\41.jpg,474.58008,653.6066,576.0,791.0,170.77160597198235
p12,p12\face\42.jpg,1214.3535,746.0851,1014.0,242.0,542.4419899860261
p12,p12\face\43.jpg,1030.1636,606.90063,842.0,406.0,275.2573227908751
p12,p12\face\44.jpg,391.39694,98.62311,302.0,394.0,308.6086847651893
p12,p12\face\45.jpg,844.0469,142.44084,712.0,329.0,228.5622350969206
p12,p12\face\46.jpg,516.5948,324.66168,168.0,401.0,356.8555270519149
p12,p12\face\47.jpg,364.75024,5.6467,70.0,715.0,768.1534677393574
p12,p12\face\48.jpg,1004.80615,360.52118,1027.0,228.0,134.36677300396852
p12,p12\face\49.jpg,69.81141,195.77608,17.0,158.0,64.93132640288123
p12,p12\face\50.jpg,574.05084,79.311226,684.0,378.0,318.28259848757045
p12,p12\face\51.jpg,464.4018,29.633404,394.0,48.0,72.75812414367381
p12,p12\face\52.jpg,232.67969,145.28464,203.0,286.0,143.81132523422835
p12,p12\face\53.jpg,522.43976,487.71518,360.0,787.0,340.5261783255437
p12,p12\face\54.jpg,885.14,320.6963,862.0,583.0,263.3224170337573
p12,p12\face\55.jpg,279.72162,685.2234,308.0,731.0,53.80673785932855
p12,p12\face\56.jpg,705.67615,645.7939,605.0,623.0,103.22426094128744
p12,p12\face\57.jpg,267.8979,688.39795,92.0,727.0,180.0838292209353
p12,p12\face\58.jpg,1086.69,128.97356,1007.0,60.0,105.39372794727872
p12,p12\face\59.jpg,517.2306,32.809753,588.0,82.0,86.18578338573306
p12,p12\face\60.jpg,678.203,523.8054,445.0,455.0,243.14158041149605
p12,p12\face\61.jpg,247.36676,362.69965,166.0,482.0,144.40611136652078
p12,p12\face\62.jpg,263.216,87.986176,377.0,229.0,181.19518567693788
p12,p12\face\63.jpg,1077.7847,72.51293,991.0,51.0,89.41132347541334
p12,p12\face\64.jpg,759.89624,60.327103,637.0,106.0,131.10873350009908
p12,p12\face\65.jpg,757.14014,375.57608,680.0,324.0,92.79381651172937
p12,p12\face\66.jpg,298.2771,493.3961,468.0,591.0,195.78658462404925
p12,p12\face\67.jpg,1060.8972,67.48739,1240.0,205.0,225.80417054939443
p12,p12\face\68.jpg,1512.2526,858.03613,1254.0,453.0,480.36304629935887
p12,p12\face\69.jpg,1041.5815,457.15125,782.0,696.0,352.74821712873336
p12,p12\face\70.jpg,867.8353,588.4052,918.0,653.0,81.78619348834191
p12,p12\face\71.jpg,1109.4958,33.05179,913.0,170.0,239.5108132997339
p12,p12\face\72.jpg,817.7741,92.15523,912.0,193.0,138.01517126750957
p12,p12\face\73.jpg,1308.6045,442.7425,945.0,625.0,406.72599037927245
p12,p12\face\74.jpg,943.2881,406.31094,828.0,469.0,131.22979755232802
p12,p12\face\75.jpg,861.61536,50.981735,670.0,27.0,193.11025429142805
p12,p12\face\76.jpg,194.22987,255.9725,117.0,254.0,77.25505962900586
p12,p12\face\77.jpg,651.85443,182.96996,547.0,490.0,324.44088926181917
p12,p12\face\78.jpg,1212.4084,719.9375,1081.0,650.0,148.86045006565712
p12,p12\face\79.jpg,532.6381,239.87897,346.0,179.0,196.31617116911178
p12,p12\face\80.jpg,1208.9312,252.12521,998.0,331.0,225.1958696057723
p12,p12\face\81.jpg,843.08185,651.3515,459.0,613.0,385.9918433399856
p12,p12\face\82.jpg,734.695,321.80844,684.0,708.0,389.50469348905153
p12,p12\face\83.jpg,681.52545,525.8322,826.0,610.0,167.20380177533346
p12,p12\face\84.jpg,627.00934,487.9082,681.0,550.0,82.28233596890648
p12,p12\face\85.jpg,1129.8212,796.6769,1097.0,532.0,266.7041021900488
p12,p12\face\86.jpg,1147.5176,161.40974,1097.0,142.0,54.11805310499445
p12,p12\face\87.jpg,981.2761,501.92044,717.0,641.0,298.63856446798695
p12,p12\face\88.jpg,948.24304,208.93764,779.0,286.0,185.9618681511078
p12,p12\face\89.jpg,217.62369,476.0016,12.0,788.0,373.6630960838921
p12,p12\face\90.jpg,1486.3022,80.289635,1182.0,25.0,309.28434277780696
p12,p12\face\91.jpg,778.1017,604.9064,781.0,750.0,145.12257076993572
p12,p12\face\92.jpg,1055.7852,573.8358,943.0,777.0,232.37078062333913
p12,p12\face\93.jpg,877.9673,257.02084,693.0,48.0,279.11038922798986
p12,p12\face\94.jpg,853.3134,183.29294,771.0,374.0,207.7129836908372
p12,p12\face\95.jpg,579.9071,159.97348,503.0,646.0,492.07365746908255
p12,p12\face\96.jpg,947.1505,630.884,738.0,699.0,219.9630206847278
p12,p12\face\97.jpg,253.47452,221.8172,32.0,245.0,222.68453548405645
p12,p12\face\98.jpg,53.065464,307.47104,42.0,137.0,170.82979925206257
p12,p12\face\99.jpg,962.92017,363.76007,423.0,729.0,651.8542781941375
p12,p12\face\100.jpg,924.7571,77.792015,861.0,396.0,324.53241604268135
p12,p12\face\101.jpg,165.61208,500.7414,345.0,454.0,185.37741274559315
