subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,477.49393,152.57968,327.0,502.0,380.4510275646525
p12,p12\face\2.jpg,1275.0906,672.87915,1157.0,608.0,134.7393316741626
p12,p12\face\3.jpg,521.1752,139.93375,307.0,5.0,253.13655837808176
p12,p12\face\4.jpg,878.71234,226.38004,717.0,234.0,161.8917703668102
p12,p12\face\5.jpg,690.2838,681.8557,522.0,537.0,222.04192664337066
p12,p12\face\6.jpg,906.1498,517.4206,597.0,235.0,418.73018609839914
p12,p12\face\7.jpg,1266.1396,229.59148,540.0,715.0,873.4416122443446
p12,p12\face\8.jpg,1108.6514,279.87402,1118.0,323.0,44.127619765537716
p12,p12\face\9.jpg,920.18225,96.35451,776.0,95.0,144.18861074561332
p12,p12\face\10.jpg,1157.5024,161.37212,817.0,65.0,353.877803768476
p12,p12\face\11.jpg,908.726,109.68996,824.0,142.0,90.67764634613648
p12,p12\face\12.jpg,456.57257,571.8845,201.0,365.0,328.8138483625652
p12,p12\face\13.jpg,711.8262,580.00305,537.0,677.0,199.93148240397258
p12,p12\face\14.jpg,1179.0391,552.9947,1009.0,756.0,264.8101914579573
p12,p12\face\15.jpg,1214.2905,586.02155,1037.0,140.0,479.96578654108254
p12,p12\face\16.jpg,984.2755,761.16284,1195.0,542.0,304.0347944726064
p12,p12\face\17.jpg,971.1126,49.326424,720.0,29.0,251.93393386213378
p12,p12\face\18.jpg,724.4833,227.82806,548.0,337.0,207.52074444498314
p12,p12\face\19.jpg,711.8477,138.98383,536.0,198.0,185.48673301613783
p12,p12\face\20.jpg,240.59315,481.75458,260.0,630.0,149.51030090975337
p12,p12\face\21.jpg,837.5082,457.2608,659.0,88.0,410.1447534103051
p12,p12\face\22.jpg,377.211,204.1451,407.0,18.0,188.51360403496082
p12,p12\face\23.jpg,1377.9209,508.24017,1204.0,443.0,185.75456336924807
p12,p12\face\24.jpg,1276.6992,379.18127,971.0,340.0,308.199914828022
