subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,445.51764,55.77935,327.0,502.0,461.6917769194076
p12,p12\face\2.jpg,1164.7627,561.4374,1157.0,608.0,47.20526879855415
p12,p12\face\3.jpg,638.2317,65.960335,307.0,5.0,336.79458687752094
p12,p12\face\4.jpg,972.7135,203.0493,717.0,234.0,257.57978132997937
p12,p12\face\5.jpg,710.6085,533.5324,522.0,537.0,188.64039657175766
p12,p12\face\6.jpg,976.8352,373.0088,597.0,235.0,404.1301809132795
p12,p12\face\7.jpg,1255.0797,113.99111,540.0,715.0,934.1042500706225
p12,p12\face\8.jpg,1110.406,92.754,1118.0,323.0,230.37120181350792
p12,p12\face\9.jpg,934.1253,51.80161,776.0,95.0,163.9198367819618
p12,p12\face\10.jpg,1124.1575,144.96152,817.0,65.0,317.39495063327644
p12,p12\face\11.jpg,865.0133,99.641266,824.0,142.0,58.9606098647648
p12,p12\face\12.jpg,313.53723,488.4863,201.0,365.0,167.07331965524895
p12,p12\face\13.jpg,736.2151,433.62665,537.0,677.0,314.5111161588728
p12,p12\face\14.jpg,1059.074,416.67865,1009.0,756.0,342.9961848366538
p12,p12\face\15.jpg,1231.4412,321.98422,1037.0,140.0,266.3186531206554
p12,p12\face\16.jpg,954.0022,575.28534,1195.0,542.0,243.2855430738744
p12,p12\face\17.jpg,914.79144,59.450928,720.0,29.0,197.15720844988144
p12,p12\face\18.jpg,721.9115,197.02008,548.0,337.0,223.2478128392303
p12,p12\face\19.jpg,664.57666,122.04784,536.0,198.0,149.33414713319925
p12,p12\face\20.jpg,414.93054,427.2969,260.0,630.0,255.13136934724432
p12,p12\face\21.jpg,804.6747,322.64328,659.0,88.0,276.1857674193223
p12,p12\face\22.jpg,420.63538,123.78215,407.0,18.0,106.65733500034116
p12,p12\face\23.jpg,1365.7542,177.54012,1204.0,443.0,310.85907930684607
p12,p12\face\24.jpg,1312.3881,185.7189,971.0,340.0,374.63111022711394
p12,p12\face\25.jpg,1270.0981,380.06415,1225.0,724.0,346.87996618066603
p12,p12\face\26.jpg,528.6218,650.53094,555.0,696.0,52.566559370597005
p12,p12\face\27.jpg,1148.3815,444.53583,1220.0,564.0,139.28712195946184
p12,p12\face\28.jpg,1159.7358,442.49457,1159.0,669.0,226.5066310425591
p12,p12\face\29.jpg,1040.5464,106.27989,639.0,405.0,500.4729638052389
p12,p12\face\30.jpg,1000.09216,165.39008,943.0,211.0,73.07380018472763
p12,p12\face\31.jpg,1148.8875,150.4574,619.0,349.0,565.8620635808695
p12,p12\face\32.jpg,1167.7328,212.57076,919.0,257.0,252.6696598945944
p12,p12\face\33.jpg,1031.3304,530.93945,756.0,673.0,309.8193778235958
p12,p12\face\34.jpg,790.4929,56.38854,217.0,134.0,578.7207066020707
p12,p12\face\35.jpg,1107.9426,578.04016,947.0,692.0,197.20389194942376
p12,p12\face\36.jpg,750.2831,207.74142,634.0,542.0,353.90755104617364
p12,p12\face\37.jpg,995.6563,91.14648,615.0,96.0,380.6872691265102
p12,p12\face\38.jpg,1071.689,547.01465,886.0,632.0,204.21287529805755
p12,p12\face\39.jpg,995.57684,335.33362,822.0,65.0,321.2618674850783
p12,p12\face\40.jpg,581.8821,-8.386486,535.0,404.0,415.04280652723037
p12,p12\face\41.jpg,546.5103,643.25366,576.0,791.0,150.6606156025854
p12,p12\face\42.jpg,1180.7896,638.51685,1014.0,242.0,430.1678269873283
p12,p12\face\43.jpg,1415.4109,655.3712,842.0,406.0,625.2887832833721
p12,p12\face\44.jpg,509.39667,156.07333,302.0,394.0,315.6302846092244
p12,p12\face\45.jpg,1106.0667,239.3747,712.0,329.0,404.13020024492107
p12,p12\face\46.jpg,818.3102,316.8177,168.0,401.0,655.7362274573519
p12,p12\face\47.jpg,498.12323,57.372147,70.0,715.0,784.7062348420586
p12,p12\face\48.jpg,1001.5836,208.85805,1027.0,228.0,31.818341571357273
p12,p12\face\49.jpg,328.06036,159.67468,17.0,158.0,311.06486712983195
p12,p12\face\50.jpg,768.1085,140.3141,684.0,378.0,252.12859442157685
p12,p12\face\51.jpg,624.30835,107.15579,394.0,48.0,237.78423780814404
p12,p12\face\52.jpg,259.45508,123.84064,203.0,286.0,171.70566089787198
p12,p12\face\53.jpg,628.65656,469.68268,360.0,787.0,415.77232351372305
p12,p12\face\54.jpg,1010.66766,431.33032,862.0,583.0,212.38118001602683
p12,p12\face\55.jpg,400.9925,548.0708,308.0,731.0,205.20890651358192
p12,p12\face\56.jpg,1198.0825,302.71985,605.0,623.0,674.0372764172616
p12,p12\face\57.jpg,953.9703,670.58496,92.0,727.0,863.8144693740664
p12,p12\face\58.jpg,1203.023,93.22633,1007.0,60.0,198.81897388076422
p12,p12\face\59.jpg,924.5768,41.339634,588.0,82.0,339.0238860500835
p12,p12\face\60.jpg,886.4326,574.47034,445.0,455.0,457.3137940736098
p12,p12\face\61.jpg,195.51224,375.65247,166.0,482.0,110.36652359864381
p12,p12\face\62.jpg,452.8281,240.64828,377.0,229.0,76.71755027066004
p12,p12\face\63.jpg,1148.1792,99.028,991.0,51.0,164.35324832316215
p12,p12\face\64.jpg,872.2277,196.5617,637.0,106.0,252.0585326987563
p12,p12\face\65.jpg,811.3557,272.42877,680.0,324.0,141.11667518626209
p12,p12\face\66.jpg,505.16943,546.79504,468.0,591.0,57.75504323893499
p12,p12\face\67.jpg,1311.8224,168.9868,1240.0,205.0,80.34554281352513
p12,p12\face\68.jpg,1276.5757,547.12665,1254.0,453.0,96.79611203290915
p12,p12\face\69.jpg,1344.825,157.67801,782.0,696.0,778.8212246722608
p12,p12\face\70.jpg,953.9365,759.9464,918.0,653.0,112.82273153048547
p12,p12\face\71.jpg,1225.594,17.49699,913.0,170.0,347.8105402011273
p12,p12\face\72.jpg,958.9927,300.8326,912.0,193.0,117.62730802730292
p12,p12\face\73.jpg,1488.5674,181.86966,945.0,625.0,701.3059246862242
p12,p12\face\74.jpg,1104.0723,570.18896,828.0,469.0,294.0324971410473
p12,p12\face\75.jpg,927.8998,135.40053,670.0,27.0,279.7551943217498
p12,p12\face\76.jpg,484.2776,148.6575,117.0,254.0,382.0862140931023
p12,p12\face\77.jpg,676.0867,242.42462,547.0,490.0,279.20769598992075
p12,p12\face\78.jpg,1172.933,827.53,1081.0,650.0,199.92144941826527
p12,p12\face\79.jpg,645.9263,232.59897,346.0,179.0,304.67789087411643
p12,p12\face\80.jpg,1152.474,127.804085,998.0,331.0,255.24654135756668
p12,p12\face\81.jpg,740.43787,596.3286,459.0,613.0,281.9312166779337
p12,p12\face\82.jpg,1122.5864,149.027,684.0,708.0,710.4990323709104
p12,p12\face\83.jpg,1295.2188,447.931,826.0,610.0,496.41977574427875
p12,p12\face\84.jpg,630.5881,607.0973,681.0,550.0,76.16733480058889
p12,p12\face\85.jpg,1311.9386,532.39764,1097.0,532.0,214.93896299298552
p12,p12\face\86.jpg,1161.67,111.93324,1097.0,142.0,71.31776862110696
p12,p12\face\87.jpg,1262.4365,285.8391,717.0,641.0,650.8765243884588
p12,p12\face\88.jpg,599.2079,230.33197,779.0,286.0,188.21299852162178
p12,p12\face\89.jpg,258.64258,594.8124,12.0,788.0,313.29541270979377
p12,p12\face\90.jpg,1505.4747,142.45589,1182.0,25.0,344.13918877396105
p12,p12\face\91.jpg,1026.7949,572.4574,781.0,750.0,303.2103488092054
p12,p12\face\92.jpg,658.9377,399.59445,943.0,777.0,472.36251306597137
p12,p12\face\93.jpg,925.5588,239.22269,693.0,48.0,301.08089133154897
p12,p12\face\94.jpg,1369.9156,114.47485,771.0,374.0,652.7275704687216
p12,p12\face\95.jpg,900.13574,162.59119,503.0,646.0,625.6203920909228
p12,p12\face\96.jpg,1048.854,611.09644,738.0,699.0,323.0437276902308
p12,p12\face\97.jpg,521.76263,167.38528,32.0,245.0,495.8744643304392
p12,p12\face\98.jpg,345.93787,122.42726,42.0,137.0,304.2870252738358
p12,p12\face\99.jpg,1243.8422,345.04428,423.0,729.0,906.2029987811782
p12,p12\face\100.jpg,1150.7051,95.53504,861.0,396.0,417.3825807936886
p12,p12\face\101.jpg,284.03754,397.58875,345.0,454.0,83.05812041689542
p12,p12\face\102.jpg,1302.0088,410.1492,1077.0,537.0,258.30229988329563
p12,p12\face\103.jpg,209.40717,197.61505,136.0,382.0,198.46012666276317
p12,p12\face\104.jpg,1146.2366,502.9112,1180.0,423.0,86.75118199843158
p12,p12\face\105.jpg,818.51276,42.54609,310.0,72.0,509.3650459150098
p12,p12\face\106.jpg,791.41675,456.99518,440.0,457.0,351.4167531222722
p12,p12\face\107.jpg,1363.2079,665.5654,1263.0,409.0,275.4404427457958
p12,p12\face\108.jpg,977.9332,666.8724,602.0,641.0,376.82246731717044
p12,p12\face\109.jpg,914.4734,324.46893,808.0,589.0,285.1548099278706
p12,p12\face\110.jpg,1209.898,145.18947,1157.0,454.0,313.30839190404714
p12,p12\face\111.jpg,1400.7537,486.93793,1125.0,442.0,279.3913026563282
p12,p12\face\112.jpg,1196.3206,80.83899,1013.0,438.0,401.4603420638208
p12,p12\face\113.jpg,566.0687,257.90265,47.0,522.0,582.3914061865954
p12,p12\face\114.jpg,1289.8457,263.09924,917.0,57.0,426.01738520863205
p12,p12\face\115.jpg,517.61646,464.63226,61.0,541.0,462.95855646051086
p12,p12\face\116.jpg,609.8339,448.74878,124.0,336.0,498.7453007297412
p12,p12\face\117.jpg,894.02496,150.59027,608.0,644.0,570.3187157195528
p12,p12\face\118.jpg,1496.8837,196.87924,931.0,353.0,587.0247013542105
