subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,453.2771,60.9324,327.0,502.0,458.7881114959279
p12,p12\face\2.jpg,1001.8402,533.6161,1157.0,608.0,172.06837984868108
p12,p12\face\3.jpg,244.00223,65.27222,307.0,5.0,87.18634911874823
p12,p12\face\4.jpg,759.18774,218.91734,717.0,234.0,44.80281641145384
p12,p12\face\5.jpg,551.2217,640.16846,522.0,537.0,107.22703352583247
p12,p12\face\6.jpg,711.8052,583.40216,597.0,235.0,366.83006539131986
p12,p12\face\7.jpg,789.57666,84.49789,540.0,715.0,678.1013475137769
p12,p12\face\8.jpg,1098.2095,202.95702,1118.0,323.0,121.66340205023654
p12,p12\face\9.jpg,817.5696,81.04104,776.0,95.0,43.850684924632304
p12,p12\face\10.jpg,982.2527,46.404373,817.0,65.0,166.295658673791
p12,p12\face\11.jpg,818.8586,44.228127,824.0,142.0,97.90696317167641
p12,p12\face\12.jpg,224.68402,509.7159,201.0,365.0,146.64115693164044
p12,p12\face\13.jpg,610.906,456.4712,537.0,677.0,232.58343596976118
p12,p12\face\14.jpg,1066.5065,451.27966,1009.0,756.0,310.0991398931961
p12,p12\face\15.jpg,907.8043,549.3434,1037.0,140.0,429.24763394805103
p12,p12\face\16.jpg,1066.0361,662.9365,1195.0,542.0,176.7974045783054
p12,p12\face\17.jpg,932.6782,12.352917,720.0,29.0,213.32874242293278
p12,p12\face\18.jpg,656.0437,150.0231,548.0,337.0,215.9486068055314
p12,p12\face\19.jpg,556.87585,77.57485,536.0,198.0,122.22118301720451
p12,p12\face\20.jpg,51.230904,350.08554,260.0,630.0,349.1942734710866
p12,p12\face\21.jpg,670.80237,255.53555,659.0,88.0,167.95075775729623
p12,p12\face\22.jpg,363.38837,101.98085,407.0,18.0,94.62958212155436
p12,p12\face\23.jpg,1012.1754,192.24925,1204.0,443.0,315.709691607654
p12,p12\face\24.jpg,762.1111,234.98038,971.0,340.0,233.80269292450419
p12,p12\face\25.jpg,1364.7161,592.2972,1225.0,724.0,192.00575756341266
p12,p12\face\26.jpg,383.40393,623.99194,555.0,696.0,186.09237247600987
p12,p12\face\27.jpg,929.2491,476.69482,1220.0,564.0,303.57583741546364
p12,p12\face\28.jpg,1091.1884,564.5486,1159.0,669.0,124.53319869868035
p12,p12\face\29.jpg,723.3743,75.64705,639.0,405.0,339.98883253718793
p12,p12\face\30.jpg,887.9949,166.34406,943.0,211.0,70.84996319798798
p12,p12\face\31.jpg,666.4786,112.42259,619.0,349.0,241.29460403726395
p12,p12\face\32.jpg,701.6127,177.56204,919.0,257.0,231.44684189895528
p12,p12\face\33.jpg,747.947,664.4013,756.0,673.0,11.780831650811653
p12,p12\face\34.jpg,748.93445,83.14399,217.0,134.0,534.3599851691741
p12,p12\face\35.jpg,905.0791,588.0028,947.0,692.0,112.12839668768122
p12,p12\face\36.jpg,568.69995,64.773346,634.0,542.0,481.67351494554896
p12,p12\face\37.jpg,833.9035,32.51746,615.0,96.0,227.92273567483346
p12,p12\face\38.jpg,614.02527,344.30334,886.0,632.0,395.903555174742
p12,p12\face\39.jpg,908.9435,244.40579,822.0,65.0,199.3629992469766
p12,p12\face\40.jpg,679.2683,13.375771,535.0,404.0,416.4140254902565
p12,p12\face\41.jpg,576.70386,561.07855,576.0,791.0,229.9225243152571
p12,p12\face\42.jpg,1229.8589,653.86444,1014.0,242.0,465.0025537564283
p12,p12\face\43.jpg,955.5543,570.3669,842.0,406.0,199.777512967551
p12,p12\face\44.jpg,344.625,70.79826,302.0,394.0,326.0003714530092
p12,p12\face\45.jpg,791.3662,184.55386,712.0,329.0,164.81408204587677
p12,p12\face\46.jpg,436.82642,217.95242,168.0,401.0,325.2292340603778
p12,p12\face\47.jpg,159.74945,-13.581255,70.0,715.0,734.0882525282638
p12,p12\face\48.jpg,967.44727,320.26767,1027.0,228.0,109.81735547034448
p12,p12\face\49.jpg,68.72163,210.6954,17.0,158.0,73.83720347621177
p12,p12\face\50.jpg,601.6351,62.51911,684.0,378.0,326.05548559639357
p12,p12\face\51.jpg,472.31537,6.4232903,394.0,48.0,88.66746822750157
p12,p12\face\52.jpg,205.35056,213.09195,203.0,286.0,72.94593125540828
p12,p12\face\53.jpg,514.4301,513.36676,360.0,787.0,314.20345717385095
p12,p12\face\54.jpg,811.15765,406.43298,862.0,583.0,183.74127317712262
p12,p12\face\55.jpg,254.79091,768.51306,308.0,731.0,65.10327957728973
p12,p12\face\56.jpg,643.96124,379.3051,605.0,623.0,246.7897321101508
p12,p12\face\57.jpg,153.73761,627.937,92.0,727.0,116.72620876435592
p12,p12\face\58.jpg,1065.1106,97.17724,1007.0,60.0,68.98542078765628
p12,p12\face\59.jpg,423.96375,15.7003975,588.0,82.0,176.92803975062856
p12,p12\face\60.jpg,662.4706,444.78192,445.0,455.0,217.71050337833955
p12,p12\face\61.jpg,248.51526,404.18777,166.0,482.0,113.41741385530266
p12,p12\face\62.jpg,335.28494,47.627686,377.0,229.0,186.1076637325825
p12,p12\face\63.jpg,1080.0521,114.09003,991.0,51.0,109.13584568096772
p12,p12\face\64.jpg,710.9092,88.34643,637.0,106.0,75.98825785627179
p12,p12\face\65.jpg,751.3109,398.42712,680.0,324.0,103.07590687510346
p12,p12\face\66.jpg,364.97955,420.6842,468.0,591.0,199.04945012169713
p12,p12\face\67.jpg,1048.0098,34.67833,1240.0,205.0,256.6509667817365
p12,p12\face\68.jpg,1509.9695,821.56726,1254.0,453.0,448.7340004111567
p12,p12\face\69.jpg,907.52496,350.71783,782.0,696.0,367.3912041339585
p12,p12\face\70.jpg,870.94214,566.83435,918.0,653.0,98.1782100952141
p12,p12\face\71.jpg,1052.1917,44.068993,913.0,170.0,187.70437819547524
p12,p12\face\72.jpg,838.8196,58.405155,912.0,193.0,153.20296484565827
p12,p12\face\73.jpg,1354.3245,425.54633,945.0,625.0,455.33315413002816
p12,p12\face\74.jpg,893.97485,430.81677,828.0,469.0,76.22755497009432
p12,p12\face\75.jpg,807.10364,48.236668,670.0,27.0,138.7386186210422
p12,p12\face\76.jpg,149.84167,212.24597,117.0,254.0,53.12226095880144
p12,p12\face\77.jpg,627.76636,120.64033,547.0,490.0,378.0870022230333
p12,p12\face\78.jpg,1221.6969,721.46313,1081.0,650.0,157.80556915473548
p12,p12\face\79.jpg,575.19385,245.26584,346.0,179.0,238.5811821346143
p12,p12\face\80.jpg,1224.7246,235.27286,998.0,331.0,246.10512870519378
p12,p12\face\81.jpg,810.59503,684.5619,459.0,613.0,358.8037960536371
p12,p12\face\82.jpg,637.7706,248.37094,684.0,708.0,461.94808285130915
p12,p12\face\83.jpg,602.5774,296.99402,826.0,610.0,384.5652171608868
p12,p12\face\84.jpg,668.36316,428.28046,681.0,550.0,122.37375909100162
p12,p12\face\85.jpg,1019.637,712.2721,1097.0,532.0,196.1709932526978
p12,p12\face\86.jpg,1021.5665,112.76416,1097.0,142.0,80.90082120160308
p12,p12\face\87.jpg,751.08295,416.46835,717.0,641.0,227.10374143769627
p12,p12\face\88.jpg,783.75134,208.00473,779.0,286.0,78.13985796214214
p12,p12\face\89.jpg,266.41064,501.89728,12.0,788.0,382.857084138455
p12,p12\face\90.jpg,1387.0591,89.76486,1182.0,25.0,215.04351848811905
p12,p12\face\91.jpg,669.3467,561.015,781.0,750.0,219.5035058091328
p12,p12\face\92.jpg,1025.799,601.0995,943.0,777.0,194.41362156495106
p12,p12\face\93.jpg,853.55676,282.1747,693.0,48.0,283.9300502544597
p12,p12\face\94.jpg,934.94244,139.55936,771.0,374.0,286.07610711574637
p12,p12\face\95.jpg,520.60455,175.82843,503.0,646.0,470.5010460934173
p12,p12\face\96.jpg,948.1349,674.56946,738.0,699.0,211.55028583648854
p12,p12\face\97.jpg,205.2596,134.99564,32.0,245.0,205.2312053666547
p12,p12\face\98.jpg,30.115255,233.62473,42.0,137.0,97.35288881660112
p12,p12\face\99.jpg,919.599,374.60468,423.0,729.0,610.0873912809541
p12,p12\face\100.jpg,740.2223,37.80299,861.0,396.0,378.0110572126165
p12,p12\face\101.jpg,201.79675,515.1134,345.0,454.0,155.69848290245156
p12,p12\face\102.jpg,912.9709,617.1061,1077.0,537.0,182.5446114138952
p12,p12\face\103.jpg,275.57648,73.04941,136.0,382.0,339.0163159790396
p12,p12\face\104.jpg,1172.7827,280.02002,1180.0,423.0,143.1620244142105
