subject,name,x,y,labelx,labely,error
p03,p03\face\1.jpg,1109.8572,700.97217,1197.0,683.0,88.97679813001112
p03,p03\face\2.jpg,188.81505,230.31313,316.0,348.0,173.2807286962402
p03,p03\face\3.jpg,185.62173,313.25693,405.0,444.0,255.38319859575728
p03,p03\face\4.jpg,268.97104,175.17734,370.0,144.0,105.73020832820202
p03,p03\face\5.jpg,1306.2422,129.53346,1367.0,247.0,132.24937972444332
p03,p03\face\6.jpg,91.60606,235.49207,89.0,222.0,13.741446869254593
p03,p03\face\7.jpg,266.5426,667.27014,511.0,135.0,585.7225505732215
p03,p03\face\8.jpg,1032.31,583.4637,1283.0,366.0,331.8672904000935
p03,p03\face\9.jpg,1221.7972,602.98175,1377.0,383.0,269.2208520666629
p03,p03\face\10.jpg,544.9219,505.20337,689.0,207.0,331.18538284848864
p03,p03\face\11.jpg,1024.0532,478.3554,1044.0,729.0,251.43704169732032
p03,p03\face\12.jpg,423.22116,141.35365,466.0,390.0,252.29949495837283
p03,p03\face\13.jpg,1106.9675,719.3737,1344.0,673.0,241.52621816792478
p03,p03\face\14.jpg,976.00775,552.87646,1093.0,495.0,130.5253657100795
p03,p03\face\15.jpg,349.22885,298.46683,522.0,329.0,175.44840988521383
p03,p03\face\16.jpg,1040.729,658.8433,1061.0,654.0,20.841569823668365
p03,p03\face\17.jpg,484.96667,101.300186,576.0,225.0,153.58616779352235
p03,p03\face\18.jpg,395.9165,134.59035,469.0,352.0,229.36467960433663
p03,p03\face\19.jpg,263.47467,487.35583,257.0,557.0,69.94448482211625
p03,p03\face\20.jpg,469.6823,638.3608,130.0,800.0,376.179893800825
p03,p03\face\21.jpg,1392.1252,402.6186,1337.0,335.0,87.24142597556506
p03,p03\face\22.jpg,680.6814,190.46535,733.0,258.0,85.4293013394336
p03,p03\face\23.jpg,238.50302,675.30115,213.0,577.0,101.5554997587526
p03,p03\face\24.jpg,935.08575,727.25854,988.0,860.0,142.8993034885055
p03,p03\face\25.jpg,1296.8855,728.2172,1395.0,564.0,191.29492936301264
p03,p03\face\26.jpg,1123.8208,51.915512,1278.0,230.0,235.5531969508162
p03,p03\face\27.jpg,987.2453,190.46265,904.0,10.0,198.73738167491288
p03,p03\face\28.jpg,186.78622,879.5215,406.0,897.0,219.9094806676147
p03,p03\face\29.jpg,43.79698,451.12158,6.0,87.0,366.0780526404171
p03,p03\face\30.jpg,1078.7465,75.022194,998.0,142.0,104.90956857277128
p03,p03\face\31.jpg,1260.8523,556.0402,1240.0,545.0,23.594590734192924
p03,p03\face\32.jpg,1310.1846,751.0392,1321.0,631.0,120.5254325145216
p03,p03\face\33.jpg,684.5952,746.7889,561.0,807.0,137.481476024954
p03,p03\face\34.jpg,784.97156,825.764,951.0,466.0,396.22665546376356
p03,p03\face\35.jpg,609.8422,7.605611,710.0,139.0,165.2152123935626
p03,p03\face\36.jpg,761.14197,860.07336,1018.0,766.0,273.54312959750973
p03,p03\face\37.jpg,1194.5618,725.69934,1164.0,787.0,68.49666035996755
p03,p03\face\38.jpg,1023.89465,737.2928,1282.0,724.0,258.4474076093626
p03,p03\face\39.jpg,125.70851,378.10297,215.0,502.0,152.72015358982586
p03,p03\face\40.jpg,1305.5853,113.35327,1294.0,197.0,84.44521962306392
p03,p03\face\41.jpg,207.10043,-10.332476,370.0,233.0,292.8258201345981
p03,p03\face\42.jpg,600.2491,745.1792,605.0,882.0,136.90325764248635
p03,p03\face\43.jpg,885.3639,806.132,942.0,695.0,124.73160639073201
p03,p03\face\44.jpg,942.3243,642.1585,978.0,651.0,36.75498544521716
p03,p03\face\45.jpg,758.4535,62.728653,826.0,190.0,144.0851392189701
p03,p03\face\46.jpg,67.99601,560.206,74.0,365.0,195.29829948376405
p03,p03\face\47.jpg,963.811,761.1911,935.0,586.0,177.54434415273553
p03,p03\face\48.jpg,50.998154,724.4069,151.0,640.0,130.8621352320831
p03,p03\face\49.jpg,912.2455,78.87434,938.0,162.0,87.02396737932315
p03,p03\face\50.jpg,46.711014,329.70486,45.0,508.0,178.30334821414598
p03,p03\face\51.jpg,1005.1506,650.7094,1063.0,746.0,111.47578913154192
p03,p03\face\52.jpg,156.38446,564.8741,218.0,794.0,237.26600314836512
p03,p03\face\53.jpg,1284.6853,591.5907,1235.0,657.0,82.1401628173225
p03,p03\face\54.jpg,1260.0176,468.6393,1375.0,484.0,116.00391460259003
p03,p03\face\55.jpg,26.597351,26.402847,61.0,29.0,34.50054312015881
p03,p03\face\56.jpg,931.9507,576.95905,889.0,587.0,44.108752320259526
p03,p03\face\57.jpg,843.2807,405.19623,816.0,423.0,32.57623270883237
p03,p03\face\58.jpg,1357.3951,593.52905,1232.0,485.0,165.83876535282695
p03,p03\face\59.jpg,561.48175,419.52316,549.0,533.0,114.16122867599358
p03,p03\face\60.jpg,1099.052,486.0456,1076.0,68.0,418.6806845616358
p03,p03\face\61.jpg,1204.6428,667.809,1346.0,783.0,182.348053184014
p03,p03\face\62.jpg,1329.751,187.77643,1236.0,45.0,170.80502179019797
p03,p03\face\63.jpg,1405.0981,267.6786,1387.0,434.0,167.30318427558396
p03,p03\face\64.jpg,268.34467,121.16973,458.0,78.0,194.5064768362483
p03,p03\face\65.jpg,528.69727,466.1864,606.0,371.0,122.62203742598636
p03,p03\face\66.jpg,1256.5735,488.54095,1335.0,170.0,328.0534326714171
p03,p03\face\67.jpg,510.4678,223.79079,498.0,368.0,144.74716642304264
p03,p03\face\68.jpg,862.3807,40.39734,1058.0,214.0,261.5431220420449
p03,p03\face\69.jpg,57.481262,239.75258,182.0,31.0,243.06903276127133
p03,p03\face\70.jpg,730.1655,93.33039,912.0,156.0,192.33111503992276
p03,p03\face\71.jpg,1374.1757,586.3869,1400.0,385.0,203.03591315639213
p03,p03\face\72.jpg,310.97556,-22.950775,478.0,102.0,208.59018021289975
p03,p03\face\73.jpg,222.37752,675.13934,99.0,898.0,254.73296373359298
p03,p03\face\74.jpg,1309.531,350.7027,1367.0,357.0,57.812985639852144
p03,p03\face\75.jpg,580.51697,768.2715,245.0,871.0,350.89140948447283
p03,p03\face\76.jpg,567.01807,-12.496918,724.0,212.0,273.9383056684479
p03,p03\face\77.jpg,818.536,620.1977,849.0,381.0,241.12981948268032
p03,p03\face\78.jpg,200.58179,641.4373,151.0,662.0,53.67660095641652
p03,p03\face\79.jpg,930.0427,621.7269,1197.0,75.0,608.4213435194397
p03,p03\face\80.jpg,81.89564,397.81036,26.0,201.0,204.59384307696064
p03,p03\face\81.jpg,803.6145,470.03568,887.0,547.0,113.47532083012588
p03,p03\face\82.jpg,1136.6309,681.56305,1285.0,821.0,203.60762855612754
p03,p03\face\83.jpg,346.43103,331.86914,443.0,318.0,97.55982239278883
p03,p03\face\84.jpg,404.9369,423.45877,327.0,491.0,103.13087104499796
p03,p03\face\85.jpg,51.35581,481.36304,83.0,694.0,214.97867808517663
p03,p03\face\86.jpg,1162.9236,559.0438,1223.0,271.0,294.2421143803178
p03,p03\face\87.jpg,63.22253,330.42456,42.0,262.0,71.64018708971942
p03,p03\face\88.jpg,41.743813,375.33444,61.0,28.0,347.86780220724654
p03,p03\face\89.jpg,679.6309,82.24493,748.0,246.0,177.4543625309054
p03,p03\face\90.jpg,536.1383,481.74182,529.0,466.0,17.284685286663
p03,p03\face\91.jpg,1307.3724,327.08865,1341.0,114.0,215.72571923046172
p03,p03\face\92.jpg,862.0897,243.5479,879.0,99.0,145.53367576354967
p03,p03\face\93.jpg,421.2838,736.8858,1173.0,676.0,754.1779050728018
p03,p03\face\94.jpg,1234.1503,449.3369,1408.0,354.0,198.27469699573368
p03,p03\face\95.jpg,163.7387,839.44476,121.0,821.0,46.548954615342865
p03,p03\face\96.jpg,1368.0398,479.9912,1354.0,116.0,364.26188209858026
p03,p03\face\97.jpg,70.92735,570.57404,23.0,751.0,186.6830535961955
p03,p03\face\98.jpg,790.7373,219.81227,829.0,207.0,40.35081300731824
p03,p03\face\99.jpg,479.86642,828.2155,989.0,611.0,553.5337049358421
p03,p03\face\100.jpg,20.455498,277.77805,92.0,385.0,128.8998218094191
p03,p03\face\101.jpg,989.7655,535.62976,1040.0,495.0,64.60868538023739
p03,p03\face\102.jpg,159.63199,573.64374,13.0,676.0,178.82322036196808
p03,p03\face\103.jpg,1300.952,249.86003,1355.0,379.0,139.99398006030472
p03,p03\face\104.jpg,1250.9673,521.5649,1173.0,550.0,82.99068389452668
p03,p03\face\105.jpg,385.19913,846.9112,522.0,639.0,248.8805875816754
p03,p03\face\106.jpg,128.82138,716.5866,204.0,750.0,82.26955267214596
p03,p03\face\107.jpg,22.877861,57.69501,18.0,199.0,141.3891598788606
p03,p03\face\108.jpg,403.17734,144.23395,528.0,77.0,141.77835364575228
p03,p03\face\109.jpg,88.88186,166.70168,148.0,442.0,281.57438237968313
p03,p03\face\110.jpg,1287.501,696.4218,1334.0,767.0,84.51887039664574
p03,p03\face\111.jpg,74.662155,729.5793,219.0,546.0,233.52680687931738
p03,p03\face\112.jpg,36.171402,489.05432,148.0,254.0,260.30015727040967
p03,p03\face\113.jpg,317.2409,221.70363,385.0,123.0,119.72343618471281
p03,p03\face\114.jpg,1182.8004,811.30756,1372.0,880.0,201.28372194181526
p03,p03\face\115.jpg,379.22903,119.19013,480.0,125.0,100.93830785280433
p03,p03\face\116.jpg,589.37506,721.9715,640.0,806.0,98.10032532119861
p03,p03\face\117.jpg,510.54266,474.15295,572.0,573.0,116.3947687290971
p03,p03\face\118.jpg,1324.9646,346.2323,1239.0,468.0,149.05463815745554
