subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,569.83984,469.27243,542.0,268.0,203.1887015498155
p09,p09\face\2.jpg,268.03812,669.2431,298.0,419.0,252.03040336187615
p09,p09\face\3.jpg,773.8,765.16223,942.0,772.0,168.33894380089237
p09,p09\face\4.jpg,790.2877,617.55634,757.0,247.0,372.0484889433096
p09,p09\face\5.jpg,410.60394,618.3074,349.0,234.0,389.21357006789987
p09,p09\face\6.jpg,1184.1096,243.37915,1023.0,171.0,176.62120705410774
p09,p09\face\7.jpg,1196.1094,486.2822,1054.0,217.0,304.47983307601834
p09,p09\face\8.jpg,624.5017,571.85443,696.0,213.0,365.9077752658448
p09,p09\face\9.jpg,1165.2183,917.6753,1132.0,805.0,117.46988892770564
p09,p09\face\10.jpg,377.65823,495.5052,514.0,111.0,407.96239103623265
p09,p09\face\11.jpg,1054.77,496.98334,1336.0,231.0,387.08841044391914
p09,p09\face\12.jpg,297.2261,606.4834,472.0,240.0,406.0246297947946
p09,p09\face\13.jpg,209.5048,535.77106,52.0,298.0,285.2066547917492
p09,p09\face\14.jpg,1338.5035,356.15332,1439.0,214.0,174.089360584586
p09,p09\face\15.jpg,1418.9675,597.64545,1387.0,468.0,133.52851843098912
p09,p09\face\16.jpg,1405.8287,861.8593,1298.0,523.0,355.6018445888604
p09,p09\face\17.jpg,619.6404,413.8722,634.0,340.0,75.25489563082425
p09,p09\face\18.jpg,136.07726,595.22076,330.0,456.0,238.72254423283948
p09,p09\face\19.jpg,368.22922,920.2067,159.0,783.0,250.20502530424923
p09,p09\face\20.jpg,685.7604,671.91675,708.0,129.0,543.3720525569934
p09,p09\face\21.jpg,1190.4978,654.2978,1332.0,531.0,187.68381614766363
p09,p09\face\22.jpg,1063.3682,902.4258,1016.0,766.0,144.4151526957092
p09,p09\face\23.jpg,1015.8103,816.5799,1256.0,433.0,452.57554617986153
p09,p09\face\24.jpg,216.09146,851.0655,403.0,410.0,479.0339888776161
p09,p09\face\25.jpg,1392.0103,459.87436,1227.0,112.0,385.0259122773427
p09,p09\face\26.jpg,976.8444,603.54095,1009.0,182.0,422.7656154715045
p09,p09\face\27.jpg,1156.6608,661.5773,1306.0,463.0,248.46557231334887
p09,p09\face\28.jpg,1132.0701,737.4042,786.0,277.0,575.965710784939
p09,p09\face\29.jpg,134.83087,531.6654,195.0,76.0,459.6208185831012
p09,p09\face\30.jpg,1151.206,802.526,873.0,694.0,298.62434595993676
p09,p09\face\31.jpg,565.3869,467.3803,506.0,321.0,157.96835126062436
p09,p09\face\32.jpg,947.07837,897.90845,1267.0,764.0,346.8159859709468
p09,p09\face\33.jpg,785.45544,960.5484,831.0,697.0,267.4547858984767
p09,p09\face\34.jpg,683.10535,730.3641,483.0,497.0,307.4100478188701
p09,p09\face\35.jpg,231.49701,424.37378,286.0,113.0,316.10791027353304
p09,p09\face\36.jpg,186.39288,258.03198,63.0,177.0,147.62109039065183
p09,p09\face\37.jpg,771.86,496.16888,797.0,216.0,281.2945520268745
p09,p09\face\38.jpg,869.05066,813.59186,757.0,822.0,112.36568805272586
p09,p09\face\39.jpg,1025.0371,465.901,1051.0,129.0,337.89991352839974
p09,p09\face\40.jpg,278.39017,742.9822,450.0,492.0,304.042747302908
p09,p09\face\41.jpg,1151.5171,943.2226,1025.0,822.0,175.21841280955607
p09,p09\face\42.jpg,679.1653,878.3133,905.0,653.0,319.01004098617335
p09,p09\face\43.jpg,695.68164,351.0351,563.0,186.0,211.75693613197183
p09,p09\face\44.jpg,738.34424,692.76056,664.0,437.0,266.3466373919521
p09,p09\face\45.jpg,115.30167,185.85469,141.0,367.0,182.95909720481242
