subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,536.26843,456.43237,542.0,268.0,188.51951987791608
p09,p09\face\2.jpg,183.31761,519.5715,298.0,419.0,152.53416625464604
p09,p09\face\3.jpg,694.2526,768.3161,942.0,772.0,247.77476068245934
p09,p09\face\4.jpg,662.5548,561.39557,757.0,247.0,328.27497762927345
p09,p09\face\5.jpg,307.08197,497.7002,349.0,234.0,267.0110894232672
p09,p09\face\6.jpg,1148.4698,220.06123,1023.0,171.0,134.7207760518028
p09,p09\face\7.jpg,1127.495,469.9122,1054.0,217.0,263.37443640186495
p09,p09\face\8.jpg,502.3493,511.6626,696.0,213.0,355.9493468177741
p09,p09\face\9.jpg,1106.6859,905.1525,1132.0,805.0,103.3021348021787
p09,p09\face\10.jpg,209.44093,364.40747,514.0,111.0,396.19638832907094
p09,p09\face\11.jpg,865.34796,482.47736,1336.0,231.0,533.6236384381787
p09,p09\face\12.jpg,325.94125,616.3894,472.0,240.0,403.73523579816515
p09,p09\face\13.jpg,138.86642,348.25272,52.0,298.0,100.35492677554501
p09,p09\face\14.jpg,1236.5961,378.19574,1439.0,214.0,260.6292265844335
p09,p09\face\15.jpg,1298.5337,620.11633,1387.0,468.0,175.97063964089293
p09,p09\face\16.jpg,1246.2776,803.6166,1298.0,523.0,285.3434334271598
p09,p09\face\17.jpg,616.74646,307.14764,634.0,340.0,37.10743744941841
p09,p09\face\18.jpg,78.58677,515.0777,330.0,456.0,258.2610870078959
p09,p09\face\19.jpg,275.45792,948.3556,159.0,783.0,202.24964269127895
p09,p09\face\20.jpg,635.2878,575.31476,708.0,129.0,452.1989848230533
p09,p09\face\21.jpg,1046.4008,538.1092,1332.0,531.0,285.6877119338527
p09,p09\face\22.jpg,1061.6782,814.39655,1016.0,766.0,66.54867080518964
p09,p09\face\23.jpg,893.02325,752.3074,1256.0,433.0,483.43491030334167
p09,p09\face\24.jpg,202.02487,822.79456,403.0,410.0,459.11909538811386
p09,p09\face\25.jpg,1319.4034,475.44064,1227.0,112.0,375.0033124853699
p09,p09\face\26.jpg,848.65344,511.81506,1009.0,182.0,366.72741920941775
p09,p09\face\27.jpg,933.0737,649.43005,1306.0,463.0,416.92943797482087
p09,p09\face\28.jpg,1058.8383,619.1377,786.0,277.0,437.60588004504694
p09,p09\face\29.jpg,86.094406,451.53632,195.0,76.0,391.00889136309934
p09,p09\face\30.jpg,1163.4073,782.28174,873.0,694.0,303.52939519921296
p09,p09\face\31.jpg,471.47107,338.32635,506.0,321.0,38.63223662993446
p09,p09\face\32.jpg,827.4696,865.43634,1267.0,764.0,451.0834699642628
p09,p09\face\33.jpg,778.337,877.6275,831.0,697.0,188.14804676105464
p09,p09\face\34.jpg,765.6494,664.9069,483.0,497.0,328.760432343979
p09,p09\face\35.jpg,121.58488,341.55655,286.0,113.0,281.5500621559157
p09,p09\face\36.jpg,128.75684,175.23976,63.0,177.0,65.78039266068386
p09,p09\face\37.jpg,617.3362,408.04767,797.0,216.0,262.9855479631913
p09,p09\face\38.jpg,798.91,744.3301,757.0,822.0,88.25566554051926
p09,p09\face\39.jpg,875.527,461.3596,1051.0,129.0,375.83731520433145
p09,p09\face\40.jpg,248.9571,638.4993,450.0,492.0,248.75750616815566
p09,p09\face\41.jpg,1131.0907,952.4823,1025.0,822.0,168.16916241540838
p09,p09\face\42.jpg,549.6138,826.1737,905.0,653.0,395.33340359752043
p09,p09\face\43.jpg,636.6201,332.68964,563.0,186.0,164.1273026780584
p09,p09\face\44.jpg,590.2365,516.6322,664.0,437.0,108.54648701708406
p09,p09\face\45.jpg,93.49282,98.98131,141.0,367.0,272.1965053045318
p09,p09\face\46.jpg,879.3746,734.1696,1436.0,446.0,626.7962936632603
p09,p09\face\47.jpg,930.45703,403.485,1133.0,10.0,442.55405743253556
p09,p09\face\48.jpg,886.5123,849.18365,921.0,861.0,36.455800507258104
p09,p09\face\49.jpg,150.80618,811.76526,390.0,635.0,297.4216545999971
p09,p09\face\50.jpg,351.3891,900.14966,403.0,572.0,332.1835077370639
p09,p09\face\51.jpg,566.94165,685.0694,814.0,263.0,489.06073881472025
p09,p09\face\52.jpg,947.71814,589.91876,1385.0,393.0,479.57525152472164
p09,p09\face\53.jpg,860.1842,823.85004,1281.0,881.0,424.67877566461925
p09,p09\face\54.jpg,457.86633,725.68964,844.0,569.0,416.7143431056819
p09,p09\face\55.jpg,83.11362,383.3391,82.0,168.0,215.34198818391178
p09,p09\face\56.jpg,87.468666,716.7121,244.0,671.0,163.0694828899632
p09,p09\face\57.jpg,151.9292,594.21893,303.0,140.0,478.68281186501775
p09,p09\face\58.jpg,970.89014,735.0445,1113.0,635.0,173.79330620380637
p09,p09\face\59.jpg,1037.9208,642.7201,869.0,440.0,263.87433384567737
p09,p09\face\60.jpg,445.33682,671.6286,36.0,92.0,709.5956154740529
p09,p09\face\61.jpg,696.09283,751.446,737.0,537.0,218.31278628667172
p09,p09\face\62.jpg,322.51773,662.9601,146.0,754.0,198.612127886869
p09,p09\face\63.jpg,704.3032,576.9919,1385.0,156.0,800.3638235202789
p09,p09\face\64.jpg,54.238705,380.9818,174.0,179.0,234.8178399712211
p09,p09\face\65.jpg,105.2104,882.13544,69.0,866.0,39.642725111890016
p09,p09\face\66.jpg,82.77909,775.6673,35.0,568.0,213.092812818734
p09,p09\face\67.jpg,347.94775,681.8996,726.0,376.0,486.31066459620234
p09,p09\face\68.jpg,320.81573,504.67752,290.0,427.0,83.56678011196345
p09,p09\face\69.jpg,410.9232,737.0522,861.0,520.0,499.6806949192654
p09,p09\face\70.jpg,396.60992,701.8605,572.0,475.0,286.753119534034
p09,p09\face\71.jpg,877.11334,465.2015,1137.0,164.0,397.8233747531686
p09,p09\face\72.jpg,170.01883,879.8862,516.0,730.0,377.05283946683124
p09,p09\face\73.jpg,226.40643,666.0008,301.0,521.0,163.06265571092604
p09,p09\face\74.jpg,1050.274,408.78323,1116.0,91.0,324.50898003753304
p09,p09\face\75.jpg,212.67422,567.7877,286.0,518.0,88.63118146637221
p09,p09\face\76.jpg,97.701614,727.3457,320.0,625.0,244.72680878379467
p09,p09\face\77.jpg,75.6188,557.3197,157.0,207.0,359.64814619639014
p09,p09\face\78.jpg,1320.5978,761.96893,1355.0,623.0,143.16381842578102
p09,p09\face\79.jpg,47.165466,441.8556,16.0,56.0,387.11214460411855
p09,p09\face\80.jpg,108.42453,898.44324,109.0,861.0,37.44765878446208
p09,p09\face\81.jpg,96.94767,876.5059,138.0,571.0,308.25178679530796
p09,p09\face\82.jpg,541.93365,196.55186,577.0,164.0,47.846342189737975
p09,p09\face\83.jpg,634.8146,829.3958,960.0,721.0,342.7757557791974
