subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,333.3585,427.37686,542.0,268.0,262.5495488950609
p09,p09\face\2.jpg,292.99622,558.1094,298.0,419.0,139.19933576754238
p09,p09\face\3.jpg,828.6436,877.7053,942.0,772.0,154.99446814725357
p09,p09\face\4.jpg,618.9823,585.34375,757.0,247.0,365.4112409327332
p09,p09\face\5.jpg,336.3391,569.6349,349.0,234.0,335.8736043886152
p09,p09\face\6.jpg,862.8649,422.58286,1023.0,171.0,298.2233590364779
p09,p09\face\7.jpg,851.93677,249.46889,1054.0,217.0,204.655274180755
p09,p09\face\8.jpg,575.2957,747.0056,696.0,213.0,547.4774253336844
p09,p09\face\9.jpg,893.5509,812.0502,1132.0,805.0,238.55329756943206
p09,p09\face\10.jpg,271.66006,477.06137,514.0,111.0,439.0097521695845
p09,p09\face\11.jpg,802.37506,562.81537,1336.0,231.0,628.3764795089007
p09,p09\face\12.jpg,347.33887,599.3003,472.0,240.0,380.31183750969416
p09,p09\face\13.jpg,198.72295,697.47107,52.0,298.0,425.5640558423608
p09,p09\face\14.jpg,1093.2443,560.93945,1439.0,214.0,489.81018325980114
p09,p09\face\15.jpg,779.9821,689.1373,1387.0,468.0,646.0436807987522
p09,p09\face\16.jpg,954.99915,747.88556,1298.0,523.0,410.1500868584572
p09,p09\face\17.jpg,521.718,478.0661,634.0,340.0,177.95924305160437
p09,p09\face\18.jpg,298.69727,615.7828,330.0,456.0,162.82013537758468
p09,p09\face\19.jpg,505.2674,714.7148,159.0,783.0,352.93623273192003
p09,p09\face\20.jpg,530.89374,706.0321,708.0,129.0,603.5997742709982
p09,p09\face\21.jpg,742.3432,630.9574,1332.0,531.0,598.0690804581022
p09,p09\face\22.jpg,833.9656,752.16516,1016.0,766.0,182.55939744025778
p09,p09\face\23.jpg,884.7346,852.28723,1256.0,433.0,560.0354899468425
p09,p09\face\24.jpg,302.28387,718.192,403.0,410.0,324.23149523141643
p09,p09\face\25.jpg,1011.0938,552.5578,1227.0,112.0,490.6186464556764
p09,p09\face\26.jpg,604.88385,596.97876,1009.0,182.0,579.238508733665
p09,p09\face\27.jpg,870.47534,725.42017,1306.0,463.0,508.4742649584146
p09,p09\face\28.jpg,679.59467,604.4446,786.0,277.0,344.2993564835694
p09,p09\face\29.jpg,284.9549,727.7057,195.0,76.0,657.8846308434329
p09,p09\face\30.jpg,1096.1991,693.65186,873.0,694.0,223.19936610853088
p09,p09\face\31.jpg,487.85864,552.76044,506.0,321.0,232.46936962210742
p09,p09\face\32.jpg,740.11536,794.0813,1267.0,764.0,527.7426574572119
p09,p09\face\33.jpg,523.23724,717.95776,831.0,697.0,308.4755105757992
p09,p09\face\34.jpg,541.49927,615.9154,483.0,497.0,132.52561662750338
p09,p09\face\35.jpg,336.05453,711.7689,286.0,113.0,600.8574602183116
p09,p09\face\36.jpg,224.01573,524.05817,63.0,177.0,382.5904304867021
p09,p09\face\37.jpg,557.3984,488.79385,797.0,216.0,363.07770776377885
p09,p09\face\38.jpg,601.30646,653.2824,757.0,822.0,229.57809469219836
p09,p09\face\39.jpg,776.78845,643.5989,1051.0,129.0,583.0985926496479
p09,p09\face\40.jpg,530.88354,765.68164,450.0,492.0,285.3835823282412
p09,p09\face\41.jpg,948.01807,750.41583,1025.0,822.0,105.12141417784485
p09,p09\face\42.jpg,564.87585,791.0282,905.0,653.0,367.06432508485483
p09,p09\face\43.jpg,474.61078,659.45325,563.0,186.0,481.6333051451073
p09,p09\face\44.jpg,494.9406,577.92444,664.0,437.0,220.09264739536394
p09,p09\face\45.jpg,205.0176,514.17395,141.0,367.0,160.49431089021505
