subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,552.97705,456.3245,542.0,268.0,188.64413421837426
p09,p09\face\2.jpg,348.2345,623.22125,298.0,419.0,210.30887812631687
p09,p09\face\3.jpg,767.1498,783.3956,942.0,772.0,175.22117719471012
p09,p09\face\4.jpg,719.517,706.588,757.0,247.0,461.1139873989944
p09,p09\face\5.jpg,468.6904,563.6683,349.0,234.0,350.72348215866583
p09,p09\face\6.jpg,1333.6023,402.0645,1023.0,171.0,387.12348643553
p09,p09\face\7.jpg,1164.9186,494.93524,1054.0,217.0,299.2506135123201
p09,p09\face\8.jpg,683.3147,612.8762,696.0,213.0,400.0773753288231
p09,p09\face\9.jpg,1293.4337,956.7715,1132.0,805.0,221.57488505582035
p09,p09\face\10.jpg,210.29016,652.2416,514.0,111.0,620.63040027862
p09,p09\face\11.jpg,1122.487,623.5697,1336.0,231.0,446.87666083607456
p09,p09\face\12.jpg,251.46799,622.54333,472.0,240.0,441.55835542994765
p09,p09\face\13.jpg,134.59465,592.6658,52.0,298.0,306.0225303184391
p09,p09\face\14.jpg,1486.0194,525.95667,1439.0,214.0,315.4802514619576
p09,p09\face\15.jpg,1466.708,673.284,1387.0,468.0,220.21554604239455
p09,p09\face\16.jpg,1408.6721,885.5695,1298.0,523.0,379.084382097179
p09,p09\face\17.jpg,815.65607,344.72488,634.0,340.0,181.7175005331077
p09,p09\face\18.jpg,99.85204,681.14465,330.0,456.0,321.95991598334103
p09,p09\face\19.jpg,200.29259,839.7259,159.0,783.0,70.16341138282118
p09,p09\face\20.jpg,752.65216,664.6151,708.0,129.0,537.4731388637017
p09,p09\face\21.jpg,1319.1077,595.1579,1332.0,531.0,65.44041749704459
p09,p09\face\22.jpg,1233.272,979.5427,1016.0,766.0,304.64341347713395
p09,p09\face\23.jpg,1237.2944,798.125,1256.0,433.0,365.60382417310683
p09,p09\face\24.jpg,155.87065,817.30896,403.0,410.0,476.41735904561665
p09,p09\face\25.jpg,1384.4512,481.617,1227.0,112.0,401.7556587964879
p09,p09\face\26.jpg,1171.5442,714.52515,1009.0,182.0,556.7797196827485
p09,p09\face\27.jpg,1132.7236,829.65704,1306.0,463.0,405.5392628957152
p09,p09\face\28.jpg,1023.1993,702.6848,786.0,277.0,487.3100270874795
