subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,601.7615,454.82944,542.0,268.0,196.15471412892427
p09,p09\face\2.jpg,278.15405,658.7385,298.0,419.0,240.55857037580265
p09,p09\face\3.jpg,741.8618,763.5493,942.0,772.0,200.31651712040622
p09,p09\face\4.jpg,825.9385,630.6157,757.0,247.0,389.76086418469464
p09,p09\face\5.jpg,438.90906,599.42804,349.0,234.0,376.3260512839896
p09,p09\face\6.jpg,1232.8551,278.11636,1023.0,171.0,235.61213492729954
p09,p09\face\7.jpg,1198.9816,490.81406,1054.0,217.0,309.82865728495807
p09,p09\face\8.jpg,631.89575,558.3702,696.0,213.0,351.2690052687541
p09,p09\face\9.jpg,1170.4178,927.8407,1132.0,805.0,128.70807114600467
p09,p09\face\10.jpg,372.91885,461.47516,514.0,111.0,377.80513330287084
p09,p09\face\11.jpg,1032.2074,485.8668,1336.0,231.0,396.54385791485913
p09,p09\face\12.jpg,280.9144,572.3304,472.0,240.0,383.3499543498082
p09,p09\face\13.jpg,231.33658,532.34906,52.0,298.0,295.0950455997186
p09,p09\face\14.jpg,1367.5815,391.94418,1439.0,214.0,191.74131132531141
p09,p09\face\15.jpg,1417.8208,630.2607,1387.0,468.0,165.16189382504368
p09,p09\face\16.jpg,1393.5902,869.43396,1298.0,523.0,359.37999996521785
p09,p09\face\17.jpg,638.78546,409.08823,634.0,340.0,69.25376512778926
p09,p09\face\18.jpg,152.17012,605.76917,330.0,456.0,232.49574088840853
p09,p09\face\19.jpg,363.95132,955.8024,159.0,783.0,268.07783676107954
p09,p09\face\20.jpg,718.73444,686.60895,708.0,129.0,557.7122634029128
p09,p09\face\21.jpg,1204.2301,685.3157,1332.0,531.0,200.3458923025376
p09,p09\face\22.jpg,1132.6837,927.7346,1016.0,766.0,199.43214306500343
p09,p09\face\23.jpg,1006.37134,822.97046,1256.0,433.0,463.02421305478185
p09,p09\face\24.jpg,207.2086,846.00446,403.0,410.0,477.9478593424182
p09,p09\face\25.jpg,1400.0577,478.73315,1227.0,112.0,405.514719214975
p09,p09\face\26.jpg,1017.2018,599.14166,1009.0,182.0,417.2222878754202
p09,p09\face\27.jpg,1126.6908,675.427,1306.0,463.0,277.9874519425292
p09,p09\face\28.jpg,1127.8268,708.2607,786.0,277.0,550.3011107566475
p09,p09\face\29.jpg,126.24773,534.092,195.0,76.0,463.2225605742881
p09,p09\face\30.jpg,1199.7399,832.63007,873.0,694.0,354.93272910158623
p09,p09\face\31.jpg,580.4975,454.75143,506.0,321.0,153.09906030288036
p09,p09\face\32.jpg,928.43207,909.0354,1267.0,764.0,368.3252850742126
p09,p09\face\33.jpg,818.0152,964.16644,831.0,697.0,267.48178968389607
p09,p09\face\34.jpg,762.95685,722.12506,483.0,497.0,359.24521569535204
p09,p09\face\35.jpg,201.88715,414.2028,286.0,113.0,312.7268551587791
p09,p09\face\36.jpg,163.50232,239.70886,63.0,177.0,118.4614586585021
p09,p09\face\37.jpg,743.9395,494.9193,797.0,216.0,283.9214652637239
p09,p09\face\38.jpg,950.5214,816.77734,757.0,822.0,193.59189113312573
p09,p09\face\39.jpg,1009.2117,479.47214,1051.0,129.0,352.95464917606625
p09,p09\face\40.jpg,294.09235,736.3398,450.0,492.0,289.8432766168641
p09,p09\face\41.jpg,1149.776,942.47064,1025.0,822.0,173.44228597000213
p09,p09\face\42.jpg,667.94775,879.70905,905.0,653.0,328.01030138167914
p09,p09\face\43.jpg,675.854,348.18033,563.0,186.0,197.5815891600227
p09,p09\face\44.jpg,773.42303,688.4968,664.0,437.0,274.2700397190696
p09,p09\face\45.jpg,101.51732,162.46117,141.0,367.0,208.31470333368213
p09,p09\face\46.jpg,1030.2706,741.3412,1436.0,446.0,501.83936673003245
p09,p09\face\47.jpg,1127.746,418.88626,1133.0,10.0,408.9200143365448
p09,p09\face\48.jpg,1006.43646,899.52576,921.0,861.0,93.7209850933877
p09,p09\face\49.jpg,200.11827,896.17456,390.0,635.0,322.9043492274454
p09,p09\face\50.jpg,362.73474,1000.03705,403.0,572.0,429.9267561166669
p09,p09\face\51.jpg,687.52655,716.61993,814.0,263.0,470.9209892593449
p09,p09\face\52.jpg,948.7566,687.0598,1385.0,393.0,526.0983748311717
p09,p09\face\53.jpg,999.75354,896.1746,1281.0,881.0,281.65552708494823
p09,p09\face\54.jpg,602.88007,791.1883,844.0,569.0,327.8817789043789
p09,p09\face\55.jpg,122.54843,440.285,82.0,168.0,275.28766204644916
p09,p09\face\56.jpg,124.19676,744.479,244.0,671.0,140.54173924051887
p09,p09\face\57.jpg,226.43982,619.70734,303.0,140.0,485.7783380822986
p09,p09\face\58.jpg,1017.47485,790.3543,1113.0,635.0,182.37328648955142
p09,p09\face\59.jpg,1117.3357,750.0345,869.0,440.0,397.23041172599056
p09,p09\face\60.jpg,374.63947,759.04755,36.0,92.0,748.0836350302017
p09,p09\face\61.jpg,761.38544,830.2312,737.0,537.0,294.2434153893677
p09,p09\face\62.jpg,313.56238,679.29614,146.0,754.0,183.46066719122658
p09,p09\face\63.jpg,799.9974,709.3373,1385.0,156.0,805.2392501610934
p09,p09\face\64.jpg,105.422226,390.98785,174.0,179.0,222.80431261254796
p09,p09\face\65.jpg,153.9486,1026.4963,69.0,866.0,181.59112295897066
p09,p09\face\66.jpg,137.8387,839.024,35.0,568.0,289.8789348590201
p09,p09\face\67.jpg,462.10843,779.54144,726.0,376.0,482.16643262466954
p09,p09\face\68.jpg,389.66748,627.5424,290.0,427.0,223.94389294530896
p09,p09\face\69.jpg,573.74567,811.4727,861.0,520.0,409.23270427716307
p09,p09\face\70.jpg,476.37952,715.8797,572.0,475.0,259.1646285423611
p09,p09\face\71.jpg,1077.0596,494.30423,1137.0,164.0,335.69887455128594
p09,p09\face\72.jpg,190.88347,895.30023,516.0,730.0,364.72581739575276
p09,p09\face\73.jpg,276.93115,739.3384,301.0,521.0,219.6610048034243
p09,p09\face\74.jpg,1174.3541,433.38843,1116.0,91.0,347.32555198617337
p09,p09\face\75.jpg,336.40604,693.42096,286.0,518.0,182.51926268205227
p09,p09\face\76.jpg,232.84407,847.76263,320.0,625.0,239.20565974961795
p09,p09\face\77.jpg,111.630554,605.95465,157.0,207.0,401.52609270755994
p09,p09\face\78.jpg,1349.2314,792.79584,1355.0,623.0,169.89379724919328
p09,p09\face\79.jpg,70.659706,484.4457,16.0,56.0,431.9182865427209
p09,p09\face\80.jpg,111.74769,952.7729,109.0,861.0,91.81401036878849
p09,p09\face\81.jpg,92.64123,916.11615,138.0,571.0,348.08415379761254
p09,p09\face\82.jpg,608.48724,273.6968,577.0,164.0,114.12640333200727
p09,p09\face\83.jpg,714.4593,886.1247,960.0,721.0,295.8993177585917
p09,p09\face\84.jpg,803.2161,758.8146,767.0,237.0,523.0698148908996
p09,p09\face\85.jpg,531.92334,755.6917,350.0,882.0,221.47209015754106
p09,p09\face\86.jpg,223.09476,315.97794,363.0,91.0,264.931211590858
p09,p09\face\87.jpg,295.00256,659.981,157.0,325.0,362.2940578797836
p09,p09\face\88.jpg,421.63867,649.8651,231.0,348.0,357.0233163779363
p09,p09\face\89.jpg,175.67113,362.5496,132.0,78.0,287.8812824976643
p09,p09\face\90.jpg,312.55283,945.1861,325.0,713.0,232.51949683037336
p09,p09\face\91.jpg,586.7113,744.89044,729.0,538.0,251.0970461046884
p09,p09\face\92.jpg,1016.72906,482.30157,998.0,126.0,356.79348894003095
p09,p09\face\93.jpg,1108.4408,367.56418,1094.0,144.0,224.03007959312072
p09,p09\face\94.jpg,676.9683,728.1672,754.0,556.0,188.61446913943269
p09,p09\face\95.jpg,103.25587,762.51715,287.0,560.0,273.45037826816036
p09,p09\face\96.jpg,1107.5792,723.1868,1373.0,694.0,267.02070085950265
p09,p09\face\97.jpg,524.5784,849.6644,699.0,668.0,251.84291048687473
p09,p09\face\98.jpg,166.97734,495.11185,303.0,70.0,446.3431975509429
p09,p09\face\99.jpg,307.03827,424.78555,424.0,11.0,429.9982921477712
p09,p09\face\100.jpg,1224.5204,768.4128,1369.0,575.0,241.4184402261973
p09,p09\face\101.jpg,404.21094,526.0981,455.0,117.0,412.23872407259364
p09,p09\face\102.jpg,63.731056,573.94086,179.0,88.0,499.4251069980363
p09,p09\face\103.jpg,701.8056,711.14325,399.0,424.0,417.3038086933787
p09,p09\face\104.jpg,1127.3751,835.43066,1323.0,878.0,200.20300244376955
p09,p09\face\105.jpg,1070.0258,930.4403,1142.0,707.0,234.7463807628352
p09,p09\face\106.jpg,265.82538,673.69037,259.0,411.0,262.7790183785608
p09,p09\face\107.jpg,82.07573,651.64026,96.0,485.0,167.22099547642037
p09,p09\face\108.jpg,54.70644,613.3712,231.0,236.0,416.51945107641734
p09,p09\face\109.jpg,368.82108,917.55634,377.0,817.0,100.8884071790461
p09,p09\face\110.jpg,304.27493,868.403,431.0,502.0,387.69886026399405
p09,p09\face\111.jpg,855.14154,344.2448,724.0,39.0,332.22356930236
p09,p09\face\112.jpg,852.9908,547.924,1060.0,288.0,332.2849868712097
p09,p09\face\113.jpg,1509.3035,289.46237,1358.0,229.0,162.93691263799005
p09,p09\face\114.jpg,787.9111,652.88544,853.0,248.0,410.08387099470275
p09,p09\face\115.jpg,153.44458,655.38214,94.0,469.0,195.63220833364838
p09,p09\face\116.jpg,90.03761,882.34686,9.0,779.0,131.33037717432322
